@RELATION WhereIsSmartphone
@ATTRIBUTE X_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE X_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.43939462,1.5932045,1.262222,4.6505737,-3.070898,-2.1403694,2.022514,1.4221512,4.7702026,-4.2820816,1.2972298,0.3097008,0.55650765,2.7461243,-0.16196637,0.20528916,-0.33871764,-1.649954,0.8875442,2.2681127,2.5554926,0.7877347,5.144335,6.5305424,0.9071833,9.164952,10.102647,1.2649827,0.48338112,0.3821247,0.97492164,1.6935045,1.7370673,0.026469514,4.510119,0.57036626,0.06353321,-0.48855084,TASCA_DESTRA_DAVANTI_PANTALONI
-1.0258226,1.0231475,1.0115075,4.0086365,-3.1907542,-2.0011475,3.1390104,1.7717253,5.3897095,-6.5936794,0.96109813,0.6942315,0.8332056,2.660675,-0.21356589,0.51261723,-1.0673443,-2.082147,0.57091665,1.2139951,2.1263964,0.32594585,1.4737842,4.5215616,0.65216416,6.5183473,9.994948,1.3476943,0.43629074,0.32373124,0.7437574,1.5066239,2.0256925,0.025742413,4.3283505,0.35371774,-0.057017982,-0.4677021,TASCA_DESTRA_DAVANTI_PANTALONI
-0.15750122,1.1895096,1.0906464,4.3237305,-1.4304388,-2.2485456,0.943861,0.9715251,4.568863,?,2.2263987,1.1190791,1.0578654,3.921051,-0.02926333,0.07004582,-0.07074259,-1.0099474,1.1226127,1.0309879,0.9183825,1.2602593,1.0629362,0.8434265,0.5569742,22.826717,40.983437,?,0.46697962,0.0,0.9463472,1.1026968,1.1652138,0.03334968,5.374127,0.6624673,-0.2316433,-0.42860204,TASCA_DESTRA_DAVANTI_PANTALONI
1.115109,3.2343838,1.7984393,5.356066,-0.41237113,-2.113645,11.515621,3.3934674,11.181278,-3.4021165,-0.93307114,2.903716,1.7040293,5.6944857,-2.2413073,-0.52757627,-1.1950953,2.2652562,0.529971,1.055404,1.9914372,0.28086925,1.1138774,3.965822,0.18096988,0.3971455,2.1945393,1.4930254,2.1585536,1.4457581,0.47902092,0.94057065,1.9635273,0.053447083,6.4438643,0.094922155,-0.47956434,0.38748792,TASCA_DESTRA_DAVANTI_PANTALONI
-0.028227083,0.16007699,0.40009624,1.5723672,-0.72983867,0.66632676,1.6119571,1.2696288,4.8612657,-0.8947619,0.43671778,2.8743603,1.6953938,5.97304,-0.28017804,-0.042362224,-0.06463461,1.5257605,0.31512854,0.23599015,0.74886954,0.09930599,0.055691343,0.5608055,0.2889835,0.5074766,1.7560749,0.35428572,0.1948154,0.5498822,0.32344812,0.26324403,0.8138679,0.016608108,2.8043807,-0.31357735,0.24143678,0.20404251,TASCA_DESTRA_DAVANTI_PANTALONI
-0.4479013,0.80044514,0.89467597,3.667635,-1.7093862,-2.5385313,1.2934349,1.1372927,4.7403145,?,2.3761163,2.628783,1.6213522,4.97,-0.0034533793,0.17644112,-0.18850143,-1.0683532,0.78667164,0.55180854,0.70144707,0.6188523,0.30449265,0.492028,0.48814428,135.2857,277.14285,?,0.2733103,0.0,0.7737113,0.73795474,0.95378566,0.07154709,5.736798,-0.0683876,-0.5707753,-0.5210758,TASCA_DESTRA_DAVANTI_PANTALONI
1.303309,0.1609909,0.4012367,1.5247197,0.14520547,-2.5681887,2.0439332,1.4296619,4.9614477,?,2.10593,0.6142708,0.7837543,2.52043,0.108855285,-0.50748175,0.6188757,-1.2195033,0.28065148,0.51194197,1.82412,0.07876524,0.26208457,3.3274138,-0.052203886,0.84126985,-16.11508,?,0.63066953,0.0,0.30731347,0.6049443,1.9684925,0.08108621,5.9774275,-0.07411085,0.82985806,0.32685217,TASCA_DESTRA_DAVANTI_PANTALONI
-0.025045477,1.1061183,1.0517216,2.9932399,-1.033195,-2.6897783,3.1851428,1.7846968,5.634621,?,1.670522,2.0136497,1.4190313,4.40556,-0.2178318,0.009311354,-0.014992606,-1.6101425,0.58929986,0.7411546,1.2576867,0.34727433,0.5493102,1.581776,0.26994798,1.9302326,7.150388,?,0.40695712,0.0,0.53122294,0.6794233,1.2789795,0.07196396,5.5179443,-0.8615421,-0.053272028,-0.3101497,TASCA_DESTRA_DAVANTI_PANTALONI
0.81214523,0.29147398,0.5398833,2.2369885,-0.25755495,-2.1492465,0.5078946,0.7126672,3.6835175,?,1.3130826,0.25181407,0.5018108,1.6065757,0.19914737,-0.3778744,0.6185028,-1.6367946,0.75755316,1.0758703,1.4201912,0.5738868,1.1574968,2.0169427,0.12437811,-1.146789,-9.220183,?,0.88672346,0.0,0.6072968,1.3923954,2.2927754,0.060143705,4.350333,0.0016005816,0.79668295,0.28538498,TASCA_DESTRA_DAVANTI_PANTALONI
0.9947664,0.9217447,0.9600754,2.7855456,-0.16863148,-3.0161192,4.229949,2.056684,5.9901447,?,1.180164,1.3863639,1.1774396,3.2278118,-0.20200182,-0.32981667,0.8429052,-2.5556781,0.46680743,0.8153925,1.7467427,0.21790917,0.6648649,3.0511103,0.06710178,0.740991,11.042793,?,0.88762516,0.0,0.46502143,0.86298263,1.8557912,0.077002615,5.5009794,-0.8509213,0.029770194,-0.040835325,TASCA_DESTRA_DAVANTI_PANTALONI
1.4831529,0.38938192,0.6240047,2.2992969,0.17744756,-2.8406622,0.5138022,0.7168,4.397008,?,0.4363799,0.18905371,0.43480307,1.4086553,-0.42521635,-0.5221152,3.3987653,-6.5096083,0.87054235,1.4351434,1.6485623,0.75784403,2.0596364,2.7177577,-0.112809114,-1.1802325,10.462209,?,2.828183,1.4E-45,0.52292305,1.6322637,3.1214223,0.07350273,4.890366,0.10367708,0.3888213,0.6607143,TASCA_DESTRA_DAVANTI_PANTALONI
0.02472739,9.92895E-5,0.009964412,0.03304104,0.24389961,0.04482938,4.0971913E-4,0.02024152,0.081004575,0.0,0.02630491,5.7684672E-5,0.0075950427,0.02558046,0.3684131,0.5515889,0.94002944,1.704221,0.4922759,1.3119626,2.6650963,0.24233553,1.7212458,7.1027384,?,0.71429086,0.0,0.5394668,1.0789443,2.0000198,0.40789106,1.2916516,3.1666582,0.0011511847,0.09586167,-0.43106517,-0.20198667,0.752837,TASCA_DESTRA_DAVANTI_PANTALONI
0.024194477,6.1766994E-5,0.007859198,0.029843915,0.22221297,0.038029216,3.0011286E-5,0.005478256,0.029843649,0.4399974,0.01063691,9.240414E-5,0.009612707,0.035173167,-0.13794233,0.63620764,2.2745776,3.5752127,1.4346169,0.8175843,0.5698973,2.0581255,0.66844404,0.32478294,0.36362395,-1.9997501,-5.4995003,0.7200012,1.2413775,1.7241325,1.000009,0.8484853,0.8484777,9.262263E-4,0.07341495,-0.4616614,-0.08971824,0.6496298,TASCA_DESTRA_DAVANTI_PANTALONI
0.6121111,0.9381588,0.96858597,4.918897,0.008166692,0.6305231,0.76199055,0.8729207,3.1783643,0.0010049754,-0.033083457,0.07846499,0.28011602,1.4985852,-0.7209311,0.97079885,-18.50203,-19.058561,1.1095922,3.4578028,3.1162827,1.2311949,11.9564,9.711217,12.667166,-0.06451542,-0.0050931214,1.558794,5.695228,3.6536117,1.5476191,3.2823606,2.12091,0.01724302,1.4040791,0.7735417,0.46310958,0.16679211,TASCA_DESTRA_DAVANTI_PANTALONI
-0.4141368,1.9922923,1.4114858,5.1600647,-4.6393623,0.0933115,3.8735485,1.9681332,6.996155,-0.81584877,1.8145069,1.6312898,1.2772195,4.440155,-0.37588477,-4.438218,-0.22823656,0.051425267,0.7171698,1.1051239,1.5409514,0.5143326,1.2212988,2.374531,1.3504983,3.4995534,2.5913053,0.23749004,0.28353658,1.1938882,0.73755723,1.1621362,1.5756556,0.018823285,4.57041,-0.7586956,0.69598436,-0.8289302,TASCA_DESTRA_DAVANTI_PANTALONI
-1.1916778,3.4422228,1.8553228,6.2805176,-14.090189,-0.11200409,10.127581,3.182386,12.123108,-3.6286316,3.991297,9.771054,3.1258686,9.06723,0.021252345,10.639592,-0.29856905,-0.028062077,0.58299744,0.59353834,1.0180805,0.339886,0.35228777,1.036488,0.61704004,-29.785631,-48.271797,0.15890567,0.044925906,0.2827206,0.5180617,0.6926611,1.3370243,0.041669045,7.470239,0.62095964,-0.12328473,-0.14606814,TASCA_DESTRA_DAVANTI_PANTALONI
-1.2500284,0.9996963,0.9998481,4.1656494,-8.382733,-1.1631491,21.082733,4.5915937,17.716827,-3.488883,1.8341522,3.691915,1.9214357,6.61911,-0.19856986,1.0746931,-0.6815292,-0.6341617,0.21775623,0.5203651,2.3896682,0.047417775,0.27077988,5.710514,0.2702744,3.3938248,12.556959,0.11248787,0.08039279,0.71467966,0.23512389,0.6293368,2.6766176,0.025570543,6.4295516,-0.37123096,-0.0463,-0.17121843,TASCA_DESTRA_DAVANTI_PANTALONI
-0.10208745,0.008470794,0.09203692,0.3698497,-14.772962,-0.009379795,0.058687076,0.24225415,0.7897948,-1.0814615,0.14459293,0.0071605546,0.08462006,0.3197551,-0.14942661,10.883761,-0.7060335,-0.06487036,0.37991884,1.087649,2.8628454,0.14433832,1.1829802,8.195884,0.84415585,8.333269,9.871718,0.061796825,0.084289946,1.3639851,0.46828583,1.1566656,2.469999,0.003544965,0.473749,-0.50498563,0.021121597,0.018983932,TASCA_DESTRA_DAVANTI_PANTALONI
0.22104867,0.018779084,0.1370368,0.4892251,-0.11407813,-0.1346109,0.044961564,0.21204142,0.68107843,-4.8091044,-0.044473395,0.055560056,0.23571181,0.7876629,-1.030221,-1.6421305,-4.9703574,3.0267737,0.64627373,0.58137435,0.8995791,0.4176697,0.33799613,0.8092426,0.088847116,0.12533374,1.4106674,3.74546,1.1318686,0.3021975,0.71830946,0.6211097,0.8646826,0.005149084,0.6229997,0.29853016,-0.4492222,-0.2709438,TASCA_DESTRA_DAVANTI_PANTALONI
-0.2997968,0.007424292,0.08616433,0.43593284,?,0.3806545,0.005154,0.071791366,0.27179185,0.44924358,0.06369989,0.041996878,0.2049314,0.5766252,-0.6393958,-0.7875824,-4.7063937,5.975748,1.2002047,0.42045453,0.35031903,1.4404913,0.176782,0.122723415,-1.9663503,1.9383848,-0.985778,2.8E-45,4.2E-45,1.4030302,1.6039218,0.75600725,0.4713492,0.009582473,0.87242955,-0.5810529,-0.119981475,-0.2869379,TASCA_DESTRA_DAVANTI_PANTALONI
-0.015583067,6.5657616E-5,0.0081029385,0.03837109,?,0.030951932,1.7981119E-4,0.01340937,0.053292517,0.13792509,0.0063947826,1.4014119E-4,0.011838124,0.038370557,-0.63638735,-0.5034602,-2.4368408,4.840185,0.6042744,0.6844783,1.1327276,0.36514756,0.46851048,1.2830718,-4.500281,2.5714056,-0.57138777,2.24E-44,6.0E-44,2.6363873,0.72000897,1.0000138,1.3888909,7.047687E-4,0.058003463,-0.71635646,-0.33657888,0.7482822,TASCA_DESTRA_DAVANTI_PANTALONI
-0.015881494,6.0720573E-5,0.0077923406,0.033041574,?,0.030291151,1.1024511E-4,0.010499767,0.049029063,0.16363347,-0.001279238,4.7713947E-5,0.0069075283,0.029843915,-2.1111913,-0.5242948,12.414807,-23.679058,0.74214417,1.128094,1.520047,0.5507779,1.2725959,2.3105428,-3.4445431,1.6315638,-0.47366622,2.4E-44,1.46E-43,6.1112194,0.6739181,1.1071461,1.6428496,6.8451796E-4,0.050990343,-0.31243724,0.22456276,0.46089247,TASCA_DESTRA_DAVANTI_PANTALONI
0.644003,0.07013831,0.2648364,1.0189526,0.12694032,-0.5696031,0.3727876,0.61056334,1.8492497,-3.9430263,-1.0236136,0.23534691,0.48512566,1.6893728,?,-1.130617,-0.6291466,0.556463,0.43375745,0.545913,1.2585673,0.18814552,0.29802096,1.5839919,-0.10043321,-0.08769688,0.8731861,3.1196609,?,?,0.55100864,0.60315436,1.0946369,0.02621131,2.3296347,-0.8264003,-0.5198749,0.5879136,TASCA_DESTRA_DAVANTI_PANTALONI
1.1998751,1.1462482,1.0706298,3.7933602,-0.15327293,-3.1543517,3.8377404,1.9590151,7.6272225,-8.749321,0.52747005,1.2424028,1.1146313,3.5492802,-0.52054805,-0.38038725,2.2747738,-5.980153,0.54651433,0.9605237,1.7575455,0.2986779,0.92260593,3.0889664,0.0736531,0.41491246,5.633333,4.2043605,1.4091326,0.33515978,0.4973449,1.0687689,2.1489491,0.06697696,5.4690437,-0.29016453,0.3634082,-0.8024273,TASCA_DESTRA_DAVANTI_PANTALONI
0.53783596,1.8314117,1.3532966,3.9681597,-0.2505879,-1.439504,0.22200562,0.47117472,2.2510753,?,0.5154112,0.3342742,0.5781645,2.0752099,-0.52466744,-0.37362587,1.0435085,-2.7929235,2.872176,2.3406775,0.8149492,8.249393,5.4787707,0.66414225,0.35321978,1.1134328,3.152238,?,2.3312454,1.4E-45,1.7627841,1.9121727,1.0847459,0.03178097,3.2512186,0.471561,-0.7047279,0.02325972,TASCA_DESTRA_DAVANTI_PANTALONI
-0.17486249,1.0318005,1.0157758,4.1855927,-1.170813,-1.6326736,1.4518104,1.204911,4.648172,-28.869915,1.5068605,0.44350287,0.66596013,2.4002943,0.037606686,0.107101925,-0.116044246,-1.0834936,0.84302974,1.5252802,1.809284,0.71069926,2.32648,3.2735083,0.5024911,-24.068287,-47.89793,12.39043,0.7730769,0.06239306,0.90048146,1.7437831,1.9365008,0.04369879,3.9978359,0.1022652,-0.79303175,-0.3834265,TASCA_DESTRA_DAVANTI_PANTALONI
-1.2411513,1.0827408,1.0405483,3.004631,-116.46049,1.0843871,0.7207803,0.8489878,3.0515287,0.06773028,-0.63138056,0.33872893,0.58200425,1.7948915,-2.98109,-1.1445649,1.9657737,-1.7174857,1.225634,1.7878706,1.4587313,1.5021787,3.1964815,2.127897,-13.437524,2.2164946,-0.16494815,0.007814901,0.05673658,7.2600513,0.9846314,1.6739904,1.7001188,0.034606557,3.0957716,-0.90692866,0.14584579,-0.33163854,TASCA_DESTRA_DAVANTI_PANTALONI
-0.46721882,2.2216654,1.4905252,5.1747017,-2.9729965,-2.4386024,0.91976583,0.9590442,4.539455,?,0.87272173,1.0660251,1.0324849,3.0984259,-0.36478883,0.19159286,-0.5353583,-2.7942498,1.5541778,1.4436291,0.92886996,2.4154685,2.0840647,0.8627994,0.8530173,4.6756754,5.481337,?,0.5737087,0.0,1.139939,1.6701066,1.4650842,0.051605217,4.6876497,-0.17583808,-0.12871313,-0.4526605,TASCA_DESTRA_DAVANTI_PANTALONI
0.7607867,1.9911008,1.4110637,4.561838,-0.955231,-1.8201586,2.0064332,1.4164863,4.419014,-21.532656,1.011554,0.43383923,0.65866476,2.2340217,-0.078189544,-0.41797826,0.752097,-1.7993687,0.9961718,2.1423094,2.150542,0.9923583,4.58949,4.624831,0.52776384,13.756541,26.065716,11.896763,1.1260289,0.09465002,1.0323204,2.0419848,1.9780533,0.043470263,4.2110686,0.051592287,-0.5609159,0.4273022,TASCA_DESTRA_DAVANTI_PANTALONI
1.4980204,0.41449678,0.64381427,2.4759693,0.03369374,-1.1394149,1.6469399,1.2833315,6.1329007,-2.851406,0.47085467,0.85840666,0.9265024,2.9001775,-0.45663825,-1.3147278,3.181492,-2.4198866,0.5016742,0.69488674,1.3851357,0.25167695,0.48286763,1.918601,-0.01901402,-0.09495863,4.994138,1.609103,1.2869378,0.7997859,0.40371913,0.85373026,2.1146638,0.038041417,3.676911,0.110394396,0.5784003,0.09217592,TASCA_DESTRA_DAVANTI_PANTALONI
