@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
1.2725846,9.208731,3.034589,14.498379,-0.9917582,-2.0903735,21.884012,4.6780353,16.590103,-2.299959,0.6361124,14.500049,3.807893,15.730365,-0.6794382,6.066555,15.183482,3.8965988,15.062931,0.047658283,-0.6087833,2.0005655,0.20977055,-3.28617,-0.3445734,0.10485562,0.6486888,0.7969208,0.7787789,1.2285101,1.2005432,0.9772351,0.42079717,0.6350827,0.60649663,1.5092372,1.441304,0.95498836,0.62434983,1.134394,-9.57709,1.8169205,-15.339301,-8.442472,1.4479123,0.77715576,0.4602207,0.53674227,0.31785122,0.5921859,0.87391734,0.92168105,0.9625204,1.0546547,1.1013861,1.0443097,0.017319115,9.308131,-0.5593919,0.40611747,-0.30574313,TASCA_DESTRA_DIETRO_PANTALONI
1.99503,14.912424,3.8616607,18.499744,-0.25852305,-1.9188516,18.846958,4.341308,19.887085,-8.830629,-0.21659851,15.425053,3.927474,19.815037,-0.89714104,5.423695,27.477024,5.241853,23.688936,0.021625148,-1.0397,-9.210729,0.36783594,8.859025,-0.35379046,-0.0399356,0.88951546,0.98324287,0.7366976,1.105369,0.828201,0.749253,0.7912377,0.9667665,0.5427234,1.2218407,0.685917,0.56138,0.21272686,0.40555316,-7.25779,1.9064503,-34.11788,-17.896027,7.2663236,1.4073732,0.6071056,0.19368435,0.08355059,0.43137503,0.93023914,0.9336215,0.7809445,1.003636,0.8395094,0.836468,0.019148398,8.360163,-0.80504656,0.4708119,-0.44850516,TASCA_DESTRA_DIETRO_PANTALONI
1.5867598,7.4494305,2.7293644,9.109706,-0.15234528,-2.7861397,16.764818,4.094486,14.721114,-15.53492,-0.9248339,3.7109604,1.9263853,9.620372,-1.4087595,4.493771,18.866936,4.3436084,15.800959,0.0116460305,-0.5695191,-1.7157241,0.35310206,3.012584,-0.62000036,-0.20580351,0.6665951,1.4168321,0.6283634,2.1254764,0.94264627,0.44349885,0.44434902,2.0074131,0.3948405,4.5176497,0.88858193,0.19669122,0.08707693,0.21405011,-6.468475,2.4581723,-74.2846,-30.219442,8.87939,1.9793532,0.49448234,0.22291546,0.055688776,0.24982016,0.61881906,0.94691825,0.57652867,1.5302022,0.9316596,0.6088474,0.022246797,6.9097047,-0.95538694,-0.303353,0.30037263,TASCA_DESTRA_DIETRO_PANTALONI
0.80574083,9.300799,3.0497212,13.251474,-0.44096038,-2.2604854,6.552145,2.5597157,9.205278,-4.4124107,-1.5797971,9.851364,3.1386883,12.3166685,-2.4014637,4.933948,9.615227,3.100843,12.955,0.015487523,-0.35644594,-0.510028,0.16330549,1.4308707,-0.4581494,-0.32018927,1.1914296,0.9716547,0.9835136,0.8155368,0.8254903,1.0122049,1.4195045,0.94411284,0.96729904,0.6651003,0.6814343,1.0245587,0.54036796,0.46634603,-19.89819,0.86301565,-36.823406,-42.668293,5.4071198,2.5397136,0.6988693,0.46969804,0.12924983,0.27517644,1.4395517,1.0758976,1.022885,0.7473838,0.71055794,0.95072705,0.019027231,7.540927,-0.21722478,-0.747983,0.3983354,TASCA_DESTRA_DIETRO_PANTALONI
-0.14331721,0.0437979,0.20927948,0.96660185,-2.6278808,-0.07089748,0.07527453,0.27436203,2.19971,-2.3294883,0.3669822,0.14544672,0.38137478,1.6569778,-0.10418422,0.52758044,0.14642026,0.382649,1.6809427,0.017060867,2.021471,-0.39052907,-0.27164996,-0.19319053,-0.13438232,0.6955948,0.76278585,0.54875016,0.54692286,0.7194027,0.71700704,0.99667,0.58184224,0.30112675,0.2991246,0.5175402,0.5140991,0.9933511,0.45493758,4.478403,-23.997883,9.843995,-52.749836,-5.35858,0.40328002,0.17754951,0.15580033,0.44026357,0.38633284,0.8775035,0.43942243,0.5833523,0.5750356,1.3275434,1.3086169,0.98574317,0.0026510109,0.77012604,0.4203641,-0.47042963,-0.03726741,TASCA_DESTRA_DIETRO_PANTALONI
-0.7984336,1.3611072,1.166665,7.59716,-1.4738567,-0.05278557,2.0225816,1.4221749,12.407434,-1.587899,0.68030846,3.0533364,1.7473799,17.12511,-1.5414491,2.1322813,2.9935007,1.7301736,10.728188,0.008793841,15.125982,-1.1736346,-0.37445042,-0.077590644,-0.024755444,0.31905192,0.82033855,0.6676653,0.67430514,0.8138899,0.82198393,1.0099448,0.6729554,0.44577703,0.45468745,0.6624169,0.67565763,1.0199885,0.59453094,0.43576348,-47.554436,0.7329534,-79.98648,-109.129005,0.6405338,0.45574796,0.28373596,0.71151274,0.44296798,0.62257206,0.6123071,0.4436269,0.70814943,0.72451705,1.1565266,1.5962725,0.007096532,3.1018088,-0.038407005,0.085306615,0.006582048,TASCA_DESTRA_DIETRO_PANTALONI
1.9820615,28.00726,5.2921886,23.512367,-0.68635875,-1.3048528,18.50877,4.302182,22.152052,-3.5772128,-0.2170675,18.040026,4.247355,21.227364,-1.2224865,6.184908,31.98129,5.6552005,21.096504,0.0076953387,-1.5189923,-9.1310835,0.3204674,6.011277,-0.2109737,-0.035096318,1.2301173,1.2459964,0.9358092,1.0129086,0.76074797,0.751053,1.5131886,1.5525066,0.87573886,1.0259836,0.57873744,0.5640806,0.55276424,0.8195898,-58.493065,1.4827113,-105.81919,-71.368706,2.8809354,1.4597869,0.6558144,0.5067058,0.22763939,0.44925353,1.061408,1.1076442,1.1145148,1.0435611,1.0500343,1.0062029,0.01643396,9.337321,-0.617674,0.348383,-0.095171615,TASCA_DESTRA_DIETRO_PANTALONI
1.4954445,8.229324,2.86868,13.954174,-0.24565098,-0.8016458,4.725259,2.1737661,9.996969,-1.347915,-0.55071986,1.2942655,1.1376579,7.132998,-1.0378464,3.382431,5.9902935,2.4475076,11.927521,0.02289059,-1.8654679,-2.715436,0.4421212,1.4556327,-0.23700285,-0.16281776,1.319682,2.5215664,1.1720822,1.910738,0.888155,0.464823,1.7415606,6.358297,1.3737764,3.6509192,0.78881925,0.21606044,0.479488,0.7575172,-9.848322,1.579846,-20.539248,-13.00079,2.6310055,3.200421,0.91770005,1.2164251,0.34880203,0.28674355,1.3958404,1.9562846,1.169914,1.4015101,0.8381431,0.59802854,0.012474793,4.899643,-0.103543125,-0.030660031,0.09241641,TASCA_SINISTRA_DAVANTI_PANTALONI
1.2403237,13.28193,3.6444383,29.633598,-0.1852474,-1.0306666,6.678716,2.5843213,10.847734,-1.4592994,-0.6786679,5.376336,2.3186927,22.901611,-0.48639128,3.8344126,13.695533,3.7007475,29.170633,0.012834653,-1.2034189,-1.8275856,0.32347164,1.5186611,-0.26879388,-0.17699397,1.410211,1.5717642,0.98478436,1.1145597,0.69832414,0.6265471,1.988695,2.4704425,0.9698002,1.242243,0.48765653,0.3925613,0.71954083,0.61802894,-12.212017,0.85892135,-16.971958,-19.759619,5.6682334,1.6227157,0.8460955,0.28628245,0.14926971,0.5214071,2.7317777,1.2939526,1.0158709,0.47366688,0.37187174,0.78509134,0.012497483,5.771731,-0.28198323,0.29657382,0.13357624,TASCA_SINISTRA_DAVANTI_PANTALONI
1.3797852,8.125033,2.8504443,24.627544,-0.17165487,-0.5716692,5.291341,2.3002915,11.497343,-0.89811885,-0.6453719,4.0158587,2.0039608,19.638615,-0.98724127,3.5637934,7.378727,2.7163813,23.2353,0.0046208403,-2.4136076,-2.137969,0.38716754,0.8857981,-0.16041031,-0.18109128,1.2391665,1.4224052,1.0493535,1.1478724,0.846822,0.7377318,1.5355339,2.023237,1.101143,1.3176113,0.71710753,0.54424816,0.66323835,0.36982307,-33.450054,0.55760205,-50.43444,-90.44881,3.4701428,2.126969,0.9004543,0.6129342,0.25948623,0.4233509,2.1420205,1.2540368,1.0599194,0.5854457,0.49482223,0.84520596,0.011377598,5.231056,0.17081892,0.09684369,0.031449154,TASCA_SINISTRA_DAVANTI_PANTALONI
1.1983067,21.352797,4.6209087,32.630886,-0.25444174,0.28838342,12.406755,3.5223224,14.338367,-1.0682064,-1.7999159,9.334017,3.0551624,14.581027,-1.2269689,6.2194147,9.171266,3.0284097,25.113104,0.047833383,4.155255,-0.66575706,0.19267194,-0.1602205,0.046368256,-0.28940278,1.3118926,1.5124921,1.5258533,1.1529084,1.1630931,1.0088339,1.7210621,2.2876322,2.328228,1.3291979,1.3527856,1.0177457,0.8937288,0.823871,-5.246241,0.92183566,-5.870059,-6.3677936,3.752084,3.9728706,0.9862589,1.0588437,0.2628563,0.24824844,2.2757742,2.2379005,1.2993569,0.98335785,0.57095164,0.58061427,0.015581912,9.418601,-0.5355307,0.3594704,-0.25398126,TASCA_SINISTRA_DAVANTI_PANTALONI
1.3492652,22.508284,4.7442894,29.661232,-0.26711407,1.0294744,9.938222,3.1524947,13.756939,-0.8400067,-0.8332329,7.193526,2.6820748,16.233356,-1.0860195,5.9225473,8.138097,2.852735,23.034895,0.051281825,1.3106351,-1.6193135,0.2278184,-1.2355182,0.17382291,-0.14068826,1.5049318,1.7688878,1.663067,1.175394,1.105078,0.9401766,2.26482,3.128964,2.7657921,1.3815509,1.2211974,0.8839322,0.99560046,0.7398482,-5.021781,0.7431176,-5.043972,-6.787583,3.1309135,3.008039,0.96410525,0.96075445,0.30793098,0.32050955,2.1560924,1.827178,1.2876651,0.8474488,0.5972217,0.7047289,0.0135047445,8.662357,-0.4967498,0.25114262,-0.23098627,TASCA_SINISTRA_DAVANTI_PANTALONI
0.04957197,0.54194695,0.7361705,3.8121624,-0.52303135,-0.057478517,0.7168753,0.8466849,3.0265117,-0.797698,0.12958014,0.14465411,0.3803342,1.7103223,-0.5847058,1.0974531,0.22162567,0.47077134,2.544589,0.109416194,-0.8624434,0.38255838,0.04517001,-0.44357505,-0.052374464,0.11807351,0.869474,1.9355885,1.5637538,2.2261603,1.7985055,0.80789584,0.75598496,3.7465022,2.4453256,4.9557896,3.2346222,0.65269566,0.9748239,2.0745482,-4.1876063,2.1281264,-4.295757,-2.0185628,1.4867465,2.3191736,0.87603146,1.5598985,0.5892272,0.37773433,1.2595896,2.2289147,1.4981446,1.7695564,1.1893911,0.67214084,0.0010803872,1.6637963,0.57399803,-0.3533149,-0.5988688,TASCA_SINISTRA_DAVANTI_PANTALONI
0.14879872,1.5596217,1.2488482,5.266738,-1.0091969,-0.1582405,0.9460908,0.972672,4.279367,-0.9329902,-0.36480325,0.4592691,0.67769396,3.1156113,-2.5921006,1.5635952,0.7004146,0.83690774,3.4929926,0.047174897,-0.9403327,-0.40788758,0.09516448,0.43376943,-0.10120299,-0.23331055,1.2839357,1.8427908,1.4922173,1.4352673,1.1622213,0.80975944,1.6484904,3.3958776,2.2267122,2.0599923,1.3507583,0.65571034,1.2807611,1.1766533,-15.296767,0.918714,-11.943497,-13.000234,1.184048,3.0222085,0.71504724,2.5524373,0.6039005,0.23659758,1.2307283,1.6904348,1.507801,1.3735241,1.2251291,0.89196044,0.0030544845,2.4164193,0.06742144,0.35384765,-0.77630067,TASCA_SINISTRA_DAVANTI_PANTALONI
0.051853072,0.019539542,0.13978392,0.7728181,-1.0669854,-0.046227146,0.0057183215,0.075619586,0.34483814,-2.0113344,0.030151002,0.019300736,0.13892709,0.74832296,-1.2195528,0.20579155,0.007943204,0.08912465,0.38865355,0.07376718,-1.1217018,1.7197794,0.25196892,-1.5331877,-0.22463092,0.14651234,1.8485148,1.0061675,1.5684092,0.54431134,0.8484699,1.5587953,3.4170065,1.0123729,2.459907,0.29627478,0.71990114,2.4298427,1.7320392,0.97022873,-12.888213,0.5601656,-7.441063,-13.283686,3.265003,1.108961,0.89104044,0.33965084,0.27290648,0.80349123,2.241104,1.0327333,1.9884498,0.4608146,0.8872636,1.9254242,5.186869E-4,0.30823573,0.17536809,-0.039326265,-0.17663312,TASCA_SINISTRA_DAVANTI_PANTALONI
0.11517214,0.42818624,0.6543594,3.9564314,-0.7786453,-0.24637116,0.12768957,0.35733676,1.6207418,-1.6080346,-0.18751279,0.2431887,0.49314165,1.8700347,-1.8776231,0.85227716,0.18181287,0.4263952,2.1752734,0.040940046,-0.4674741,-0.61420953,0.13513461,1.31389,-0.289074,-0.22001386,1.8312122,1.3269198,1.5346313,0.72461283,0.83804125,1.1565366,3.3533375,1.7607161,2.3550932,0.52506375,0.7023132,1.3375769,1.7332375,1.4194816,-18.652521,0.818977,-10.761665,-13.140375,3.5794294,3.422934,0.9807226,0.9562792,0.27398854,0.2865152,2.4411237,2.1156995,1.8188202,0.8666908,0.745075,0.859678,0.0023595705,1.2693571,-0.16980492,0.18585761,-0.05918661,TASCA_SINISTRA_DAVANTI_PANTALONI
0.0060055275,0.031622574,0.17782737,2.0938253,-3.141636,-0.060811296,0.052476577,0.22907767,2.8673825,-3.067841,0.03154916,0.0043909303,0.06626409,0.42155123,-1.1818184,0.15895078,0.06795416,0.2606802,2.657818,0.012986935,-0.098756775,0.1903546,0.03778231,-1.9275092,-0.38257942,0.19848384,0.77627546,2.683616,0.6821668,3.4570408,0.878769,0.25419688,0.6026036,7.2017937,0.46535155,11.95113,0.772235,0.06461606,0.7344629,6.9557166,-45.41668,9.47048,-61.836586,-6.529403,0.7172109,2.6165967,0.18774407,3.6482944,0.26176965,0.071751244,0.73022187,4.9669533,0.7877986,6.801979,1.0788484,0.158608,4.80915E-4,0.23834471,0.83463496,0.38912818,0.21163352,TASCA_SINISTRA_DAVANTI_PANTALONI
1.634066,8.412594,2.9004471,15.996585,-0.24520707,-0.6191639,4.110386,2.0274086,8.205242,-0.995639,-0.5847168,2.107319,1.4516609,11.888284,-0.7293215,3.5865903,5.162107,2.272027,12.516861,0.031669334,-2.6391494,-2.7946281,0.4556043,1.0589124,-0.172633,-0.1630286,1.4306179,1.9980198,1.2765901,1.3966131,0.8923347,0.63892764,2.0466676,3.9920835,1.6296822,1.9505285,0.79626125,0.4082285,0.7694977,0.62828434,-7.6949897,0.81648636,-10.000016,-12.2476225,3.1244693,1.8687116,0.99383426,0.5980893,0.318081,0.5318286,1.9495567,1.3455757,1.278003,0.6901957,0.65553516,0.94978154,0.013352674,5.1458907,0.13185064,0.15056482,0.15686542,TASCA_SINISTRA_DAVANTI_PANTALONI
1.3983871,17.128508,4.13866,22.020643,-0.69800055,-0.069288075,8.471186,2.91053,11.965841,-1.1443299,-1.2659416,12.329956,3.5114038,20.08248,-0.56045616,5.9431143,6.1719365,2.4843383,13.381188,0.11067096,-20.182219,-1.1046221,0.23529534,0.054732442,-0.0116585465,-0.2130098,1.4219608,1.178634,1.6659003,0.82887936,1.1715515,1.4134161,2.021973,1.3891783,2.7752242,0.68704104,1.3725328,1.9977452,1.4175718,1.2549908,-5.4360323,0.88531023,-3.8347492,-4.3315315,2.3240237,1.0076888,0.8619061,0.4335966,0.37086806,0.8553297,1.8402921,1.0965102,1.6456418,0.59583485,0.8942286,1.5007994,0.013677996,8.991791,-0.1444296,-0.14415514,-0.44507107,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0063139,6.278684,2.5057302,15.026724,-0.2465299,-1.3860564,7.211646,2.6854508,10.992331,-1.3414159,-0.42118877,1.1600701,1.0770655,5.284013,-1.539471,3.497047,5.5322757,2.352079,12.45932,0.008283469,-0.72602665,-2.389223,0.28776106,3.29082,-0.39635053,-0.120441265,0.9330762,2.3264418,1.0653257,2.4933033,1.141735,0.45792064,0.8706312,5.412332,1.1349189,6.216561,1.3035587,0.2096913,0.4719071,0.92776734,-28.55697,1.9659957,-60.513966,-30.780315,2.567736,5.7935,0.95952165,2.2562678,0.37368393,0.16562039,1.3670189,2.8438091,1.2060629,2.0802999,0.88225764,0.4241012,0.012249063,5.212958,-0.23811853,-0.19132935,0.2407432,TASCA_SINISTRA_DAVANTI_PANTALONI
0.4423867,33.34339,5.7743735,30.345367,-1.1046233,1.2047,15.686424,3.960609,17.96745,-0.4398822,-1.1364707,7.5981927,2.756482,13.211252,-1.077269,7.099035,9.170311,3.0282521,14.776342,0.07874247,0.3672173,-0.38926363,0.062316455,-1.0600362,0.16969913,-0.16008806,1.457951,2.0948346,1.9068338,1.4368347,1.3078861,0.9102551,2.1256208,4.388332,3.6360154,2.0644941,1.7105663,0.82856435,2.9015923,2.3246462,-12.610646,0.80116224,-4.3461123,-5.4247594,1.1554697,2.2670796,0.89894295,1.9620416,0.7779892,0.39652026,1.688908,2.2969334,2.0536454,1.3600111,1.2159605,0.89408135,0.012244478,10.339989,-0.081933916,0.3263608,-0.17345707,TASCA_SINISTRA_DAVANTI_PANTALONI
0.39168856,1.4329896,1.1970755,6.3118,-0.6928396,0.14771976,3.606456,1.8990672,8.665625,-0.74146676,0.20716546,1.2373924,1.1123815,5.4843254,-0.59477824,2.2424402,1.4664575,1.2109737,5.4733496,0.09244017,2.651565,1.8907039,0.17467068,0.71305203,0.065874554,0.09238394,0.6303492,1.0761375,0.98852307,1.7072086,1.568215,0.9185843,0.3973401,1.1580721,0.97717774,2.9145613,2.4592981,0.843797,0.7001543,1.2629675,-4.633738,1.8038416,-6.618167,-3.668929,0.7492948,1.0842127,0.61824346,1.4469775,0.82510036,0.5702234,0.7283722,1.15088,1.1531878,1.5800712,1.5832398,1.0020053,0.0033845978,3.3993182,0.79386413,-0.124853864,-0.04771935,TASCA_SINISTRA_DAVANTI_PANTALONI
1.3444554,18.503838,4.3016086,22.899757,-0.94640595,0.4572114,17.323042,4.162096,19.49771,-1.9785475,-1.8390696,50.40947,7.0999627,36.96212,-0.8118337,6.214905,53.010105,7.2808037,22.27451,0.0013878576,2.940555,-0.7310519,0.2163276,-0.24861017,0.07356692,-0.29591274,1.0335197,0.6058636,0.59081507,0.58621377,0.57165337,0.97516197,1.0681633,0.36707067,0.34906247,0.3436466,0.32678753,0.9509408,0.8597049,0.6723097,-359.68204,0.7820238,-418.37848,-534.99457,1.797291,0.57671195,0.5274559,0.32087845,0.29347274,0.91459167,1.1744845,0.61954665,1.0280701,0.52750516,0.8753373,1.6593909,0.016716024,9.87048,-0.37307015,-0.9513267,0.43897298,TASCA_SINISTRA_DAVANTI_PANTALONI
0.30220264,0.8112038,0.9006685,4.596856,-0.3289352,-0.13323037,0.29590052,0.54396737,2.235008,-0.88809043,0.19277583,0.074878946,0.2736402,1.743702,-1.3863653,0.94607735,0.43316007,0.65814894,3.526562,0.027229803,-2.2682714,1.5676376,0.31942698,-0.69111556,-0.14082398,0.20376329,1.6557399,3.2914336,1.3684874,1.9878929,0.826511,0.41577244,2.7414746,10.833536,1.8727576,3.9517186,0.6831205,0.17286669,1.0823158,1.1231931,-11.526083,1.0377685,-10.649464,-10.2618885,2.9221387,4.733929,0.95414823,1.620022,0.32652393,0.20155525,2.0567515,2.6362624,1.303495,1.2817602,0.63376397,0.49444816,0.0028538243,1.3606782,0.29775694,-0.20675093,0.069100365,TASCA_SINISTRA_DAVANTI_PANTALONI
0.061926603,0.011883512,0.10901152,0.88623,-1.9503044,-0.08856843,0.013879679,0.11781205,0.94861555,-3.2219763,0.020606041,0.0073077544,0.085485406,0.49379063,-0.97261155,0.1728587,0.015294722,0.12367183,0.8778054,0.00977029,-0.699195,3.0052645,0.35824984,-4.2981777,-0.5123747,0.11920743,0.92530024,1.2752062,0.881458,1.3781539,0.95261836,0.6912278,0.8561806,1.626151,0.7769682,1.8993084,0.9074816,0.4777958,0.8092547,2.406253,-67.64135,2.973419,-83.58475,-28.110653,1.3369192,1.199992,0.33885768,0.89758,0.2534616,0.28238326,0.93423516,1.7947485,1.0095973,1.9210886,1.0806673,0.56252855,7.6935405E-4,0.26663092,0.116693795,0.042808507,-0.059012335,TASCA_SINISTRA_DAVANTI_PANTALONI
0.026132073,1.3589064,1.1657214,5.6909065,-0.5010259,0.29730296,1.4987309,1.2242266,5.5387144,-0.29465058,-0.06112338,0.5476316,0.74002135,3.5489926,-1.9291259,1.4588797,1.369747,1.1703619,4.3723135,0.033557504,0.087897114,-0.42752993,0.017912425,-4.8639812,0.20378853,-0.041897476,0.9522105,1.5752537,0.99603504,1.6543125,1.046024,0.63230133,0.9067047,2.4814243,0.99208564,2.7367501,1.0941662,0.39980492,1.5069184,0.8126917,-12.512051,0.539307,-8.303071,-15.395815,0.88621044,3.1291487,0.83802694,3.530932,0.9456297,0.2678131,1.0274779,1.6035273,1.3015779,1.5606441,1.2667698,0.81169677,0.002176029,2.1721342,0.3900286,0.035910856,0.008386555,TASCA_SINISTRA_DAVANTI_PANTALONI
0.046931233,0.8197876,0.90542126,3.07623,-1.4134829,-0.097097166,1.0110357,1.0055027,4.010962,-1.0113015,-0.07995225,0.17266159,0.41552567,1.485264,-2.2842896,1.2619383,0.42901978,0.65499604,2.211279,0.058812212,-0.48334298,-0.5869908,0.0371898,1.2144395,-0.076942876,-0.0633567,0.90046626,2.178978,1.3823309,2.419833,1.5351279,0.63439417,0.8108395,4.7479444,1.9108387,5.8555913,2.356618,0.40245602,0.8933325,1.7440214,-13.038583,1.9522647,-14.595443,-7.47616,0.6391506,2.8184633,0.5425095,4.4097013,0.84879756,0.19248414,0.7669557,2.0711672,1.3911543,2.7005045,1.8138653,0.67167646,9.4541465E-4,1.8947845,0.1795107,0.12344665,-0.8111427,TASCA_SINISTRA_DAVANTI_PANTALONI
1.3668008,6.533321,2.5560362,16.474754,-0.22082488,-0.4179292,3.7032113,1.9243729,9.371534,-1.0235295,-0.14327595,2.1719499,1.4737537,9.18223,-0.9341888,3.075311,5.014284,2.2392597,13.443534,0.0068580057,-3.2704122,-9.5396385,0.4444431,2.916953,-0.13589819,-0.04658909,1.3282437,1.7343714,1.1414648,1.3057629,0.85937905,0.6581433,1.7642312,3.008044,1.3029419,1.705017,0.7385324,0.43315253,0.62865454,0.6719386,-32.100636,1.068852,-51.062443,-47.773167,2.9138315,2.8426032,0.9969272,0.9755551,0.3421362,0.35070923,1.757957,1.7941997,1.2254779,1.0206164,0.6971035,0.683022,0.010260229,4.4211764,0.29080042,0.1074789,0.001687171,TASCA_SINISTRA_DAVANTI_PANTALONI
0.19451609,6.1050663,2.4708433,12.051743,-1.0262067,-0.57660514,6.3245316,2.514862,11.657944,-1.4510723,-0.4702556,8.65279,2.9415624,21.025908,-1.1232933,4.0497646,5.2732496,2.2963557,11.093425,0.046048652,-0.33734715,-0.41363907,0.048031457,1.2261525,-0.14237991,-0.11611924,0.98249656,0.8399765,1.0759846,0.8549409,1.0951536,1.2809699,0.96529937,0.70556045,1.1577427,0.73092395,1.1993613,1.6408838,0.88439447,0.54873544,-11.398418,0.62046456,-12.888388,-20.772158,1.2505476,0.6006498,0.51147765,0.48030937,0.40900296,0.8515406,1.0337794,0.5731854,1.0863861,0.5544562,1.0508877,1.8953487,0.005493272,6.096886,0.18972763,0.21642163,-0.118084535,TASCA_SINISTRA_DAVANTI_PANTALONI
