@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.84865695,8.724807,2.9537785,16.01101,-1.5331172,-0.27845135,11.23898,3.352459,29.181122,-4.221636,-1.134825,10.268874,3.2045083,22.495247,-3.095123,4.233661,14.394354,3.7939892,23.505384,0.023601739,3.0477746,0.7478307,-0.20045462,0.24536942,-0.06577082,-0.26804814,0.8810782,0.92175716,0.7785416,1.0461695,0.8836238,0.8446277,0.77629876,0.84963614,0.606127,1.0944705,0.78079087,0.71339595,0.41073585,0.5699504,-17.055107,1.3876325,-41.523296,-29.923843,1.1310142,1.1506405,0.2625567,1.0173528,0.2321427,0.22818309,0.54867697,0.71175075,0.6811635,1.2972128,1.2414654,0.9570253,0.0037124788,6.308179,0.06874335,0.5314567,-0.21977472,TASCA_DESTRA_DIETRO_PANTALONI
-0.9744913,44.476025,6.669035,33.928608,-1.4042434,0.18726489,22.915186,4.786981,26.07848,-1.4205676,-0.5617208,15.7183075,3.964632,26.246597,-1.4490923,7.971068,20.871857,4.5685725,18.028223,0.091245145,-5.203812,1.7348322,-0.122253545,-0.33337718,0.023493074,-0.07046995,1.3931609,1.6821321,1.4597634,1.2074213,1.0478067,0.8678054,1.9408973,2.8295684,2.130909,1.457866,1.0978987,0.7530862,1.294801,1.2760453,-10.947477,0.98551464,-8.45495,-8.579223,1.309853,1.3167998,0.71134686,1.0053035,0.54307383,0.5402088,1.3010194,1.292686,1.8819718,0.9935947,1.4465363,1.4558616,0.0058777165,11.683776,-0.4263732,0.1901867,-0.33870253,TASCA_DESTRA_DIETRO_PANTALONI
-1.3143866,7.7767506,2.7886827,13.032569,-2.119571,0.29484886,3.2437391,1.8010384,12.329025,-0.4689084,-0.35396492,4.3982267,2.097195,13.19851,-3.4617333,3.4539752,5.428615,2.329939,12.911259,0.028108254,-4.457832,3.7133245,-0.38054314,-0.8329889,0.08536508,-0.10248045,1.5483749,1.3297204,1.196891,0.85878444,0.7729981,0.90010726,2.3974648,1.7681559,1.4325478,0.7375107,0.5975261,0.8101931,2.249889,0.86470544,-23.71366,0.3843325,-10.539925,-27.423973,0.4977384,1.4122574,0.3144738,2.837349,0.6318054,0.22267458,1.057064,0.9874273,1.0093957,0.9341225,0.954905,1.0222481,0.0069639054,4.886423,0.18737444,0.011515179,-0.53797555,TASCA_DESTRA_DIETRO_PANTALONI
-0.7070526,3.3193364,1.8219047,9.327871,-9.446794,0.052126568,0.43220907,0.6574261,4.5630245,-0.7343758,-0.14334635,0.9201065,0.9592218,8.279045,-2.3144493,1.2927704,3.5235853,1.8771216,9.314142,0.0077511547,-13.56415,4.932477,-0.5469282,-0.3636407,0.0403216,-0.11088307,2.771269,1.8993571,0.9705843,0.6853745,0.35023096,0.5110068,7.679932,3.6075568,0.94203377,0.4697381,0.12266173,0.26112792,4.3657217,1.4590408,-115.929855,0.3342038,-26.55457,-79.456215,0.33938292,0.35746267,0.0951212,1.0532725,0.28027692,0.26610106,2.04423,1.1266844,1.001474,0.5511535,0.48990282,0.8888682,0.005880633,1.8515713,-0.54758286,0.5387846,-0.45021755,TASCA_DESTRA_DIETRO_PANTALONI
-0.5698057,0.6167692,0.78534657,4.071268,-1.7002674,1.550717,5.4551935,2.3356357,10.1865425,-0.55494165,0.74243367,3.5552642,1.8855408,8.577261,-0.33956298,2.8562453,4.7497,2.1793807,7.1708956,0.008400119,-0.3674466,-0.76748365,-0.19949466,2.0886943,0.5429215,0.25993344,0.33624533,0.41651,0.36035308,1.2387086,1.071697,0.8651728,0.11306092,0.17348056,0.12985435,1.5343989,1.1485343,0.74852395,0.7051477,1.1790557,-42.200516,1.6720691,-59.84635,-35.791794,0.23014958,0.23547098,0.20849036,1.0231215,0.90589064,0.8854185,0.39967123,0.4746583,0.5677489,1.1876218,1.4205397,1.1961213,0.009011171,3.9395597,-0.3378805,-0.3359099,-0.053648703,TASCA_DESTRA_DIETRO_PANTALONI
0.038960885,9.5599165,3.0919116,18.93655,-0.95522887,-0.09293756,5.4676356,2.3382976,13.837217,-0.97709197,-0.18107241,0.14333671,0.37859836,2.1697204,-2.4911404,2.2152376,10.30655,3.2103815,11.476211,0.002470563,-0.4192157,-0.21516743,0.017587679,0.51326185,-0.041953765,-0.0817395,1.3222917,8.166733,0.9630979,6.1761956,0.72835505,0.1179294,1.7484553,66.69552,0.92755735,38.145397,0.53050107,0.013907341,1.3528615,5.9755244,-325.49323,4.416952,-240.59612,-54.471073,1.3838255,15.583563,0.8418417,11.261219,0.6083438,0.05402113,1.368523,8.727645,1.65007,6.3774195,1.2057306,0.18906245,5.2729226E-4,3.044324,0.828852,-0.0037808314,-0.01753468,TASCA_DESTRA_DIETRO_PANTALONI
-1.1667937,8.635844,2.9386806,23.027401,-1.4468144,-0.7700755,9.780476,3.1273751,23.482801,-0.83483416,-0.74029046,6.876562,2.62232,26.571762,-1.8470783,4.0059314,11.74786,3.427515,23.326767,0.007116699,1.515168,1.5761296,-0.29126653,1.0402342,-0.19223382,-0.18479858,0.93966365,1.1206416,0.8573794,1.1925986,0.9124322,0.765079,0.8829677,1.2558374,0.7350994,1.4222915,0.8325325,0.5853459,1.2743932,0.7898606,-81.437004,0.61979353,-63.902573,-103.103004,0.7353444,1.008377,0.4005784,1.3712989,0.5447494,0.39725065,0.9806071,0.8666117,0.9871664,0.88375026,1.0066891,1.1391103,0.004087635,6.1030746,0.21166103,0.4058861,0.55413765,TASCA_DESTRA_DIETRO_PANTALONI
-0.4165404,14.007572,3.742669,34.447964,-1.5018688,1.1856767,11.150351,3.339214,25.672264,-0.15758984,-0.7119753,2.361923,1.5368549,11.652192,-1.1101216,3.5108013,17.280363,4.1569657,29.802109,0.003336364,-0.35131028,0.585049,-0.1186454,-1.6653341,0.33772254,-0.20279565,1.1208234,2.4352782,0.90033674,2.1727583,0.8032816,0.36970592,1.256245,5.9305797,0.81060636,4.720878,0.64526135,0.13668248,5.9168878,3.3733416,-207.28088,0.57012093,-35.032078,-61.44675,0.6208541,2.49344,0.46046928,4.0161448,0.74167067,0.1846723,1.3418359,2.9563506,1.1558901,2.2032132,0.8614244,0.3909855,0.0038010094,5.1485643,-0.38478187,-0.060204167,0.09814841,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5866305,12.13441,3.483448,17.758657,-1.2545546,1.4673476,7.250692,2.6927109,15.812576,-0.3210832,-0.75340813,7.4302573,2.7258499,17.880068,-2.4383323,4.6308746,8.435208,2.9043431,17.531376,0.01803619,-0.39978975,0.7786358,-0.12667812,-1.9476132,0.31686187,-0.16269241,1.2936584,1.277931,1.1993927,0.9878427,0.9271325,0.93854266,1.673552,1.6331077,1.438543,0.97583324,0.85957474,0.88086236,2.5712771,0.779336,-30.688356,0.30309296,-11.935063,-39.377567,0.65807724,1.5147051,0.44119325,2.301713,0.67042774,0.2912734,1.1230718,0.9932097,1.0129642,0.8843689,0.90195864,1.0198896,0.0047061197,6.92118,-0.059318446,0.044515327,-0.5485632,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.37069598,5.765452,2.4011354,16.81077,-0.94081473,0.47304824,3.605742,1.8988792,10.391861,-0.9717199,-1.6475935,6.1203284,2.4739296,15.278724,-1.3463883,3.4816978,6.445054,2.538711,12.116505,0.018471943,-0.7836325,0.22499238,-0.10646989,-0.28711465,0.13586712,-0.47321555,1.2645015,0.97057545,0.9458089,0.76755583,0.7479698,0.97448254,1.5989641,0.9420168,0.8945545,0.5891419,0.5594588,0.9496163,1.5911767,0.9295015,-35.73719,0.5841598,-22.459599,-38.447697,1.643446,1.3301982,0.70166355,0.80939573,0.42694652,0.52748793,1.6176862,1.1002731,1.3874273,0.6801524,0.8576616,1.2609844,0.0046273954,5.332298,-0.24672517,0.0134460125,-0.32701585,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3510629,12.940759,3.5973265,24.509949,-1.8780097,1.2099382,16.309002,4.0384407,20.302578,-0.091898926,0.6379171,3.1833107,1.7841835,11.432264,-0.9577706,3.5078564,22.122145,4.7034183,23.519196,0.006850672,-0.29014945,-0.5503268,-0.10007904,1.8967012,0.3449224,0.18185383,0.89077115,2.0162313,0.7648324,2.263467,0.85861826,0.3793376,0.79347336,4.0651884,0.58496857,5.123283,0.7372252,0.14389703,9.359847,2.8596706,-98.58411,0.30552536,-10.532661,-34.473934,0.45801675,1.4584101,0.35961866,3.1841853,0.7851649,0.24658267,1.2072333,2.1439278,1.0421253,1.7759017,0.86323434,0.4860823,0.008506856,5.326396,-0.54547286,0.14942588,0.5175562,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.812229,2.589574,1.6092154,12.12142,-3.4984868,0.21616025,3.9165225,1.9790206,11.502397,-0.2814741,-0.41321465,3.447315,1.8566946,10.460352,-2.10359,2.8519742,2.6968403,1.642206,13.758648,0.049477786,-3.7575316,1.9656345,-0.28479534,-0.52311856,0.0757932,-0.14488724,0.81313723,0.86670977,0.9799108,1.0658838,1.2050989,1.1306101,0.6611922,0.75118583,0.9602252,1.1361082,1.4522635,1.2782793,3.7312152,1.3296099,-13.162656,0.35634768,-3.5277126,-9.899637,0.3001985,0.7994754,0.1861545,2.6631558,0.6201047,0.23284581,1.0538169,1.1587965,0.88100374,1.0996186,0.8360121,0.7602747,0.0032978272,4.2031484,-0.38023654,0.23546864,-0.042635653,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.016541198,3.4344919,1.8532382,11.161009,-0.56594515,-0.69935167,6.8258343,2.6126297,12.266411,-1.8013783,0.78096896,10.364784,3.2194386,36.83779,-0.20516631,3.525863,9.292682,3.04839,31.373299,0.004191607,0.023652188,-0.021180352,-0.00469139,-0.89549226,-0.19834907,0.22149725,0.7093383,0.5756402,0.60794,0.8115172,0.8570523,1.0561111,0.5031608,0.33136165,0.36959103,0.6585602,0.7345387,1.1153706,0.51138806,0.6432038,-30.54473,1.2577606,-59.729065,-47.48842,1.6277255,0.23317409,0.22622599,0.14325148,0.13898289,0.9702021,0.90988386,0.30297714,0.35574865,0.33298442,0.3909825,1.1741766,0.0028413686,5.2359595,0.38742176,0.14601937,-0.26992458,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17815742,3.142815,1.7727987,10.228823,-1.8199058,-0.19350523,4.979089,2.2313871,15.260059,-1.3959602,0.7403861,3.3885148,1.840792,21.334614,-0.13232218,2.6954713,4.8622036,2.2050405,20.619757,0.012605406,0.9206853,-0.2406277,-0.06609509,-0.2613572,-0.07178901,0.2746778,0.79448277,0.963063,0.8039756,1.2121887,1.0119483,0.834811,0.6312029,0.9274905,0.6463767,1.4694015,1.0240395,0.69690925,0.7424894,2.6478448,-25.07785,3.566172,-33.775364,-9.471043,0.56952715,0.19252019,0.17369936,0.33803514,0.30498874,0.90223974,0.6703003,0.47944728,0.49606904,0.71527237,0.7400698,1.0346686,0.0021235677,4.037378,0.2181043,0.16642004,-0.5990329,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.16929974,4.196303,2.048488,11.0620575,-0.9802142,-0.021526994,4.6882567,2.1652384,9.339448,-1.0330333,0.68499726,5.1505156,2.2694747,14.468564,-0.32516918,3.2199957,4.1650524,2.040846,12.300146,0.0049862354,7.864532,-0.2471539,-0.052577626,-0.031426396,-0.0066854106,0.21273234,0.9460796,0.90262645,1.0037445,0.95407027,1.0609514,1.1120265,0.8950668,0.8147345,1.007503,0.91025,1.1256177,1.2366028,1.1538616,1.5423441,-88.836365,1.3366803,-76.990486,-57.598278,1.2160376,0.5116461,0.45190024,0.42074856,0.371617,0.8832282,1.1844444,0.7645581,0.8993436,0.6454993,0.7592957,1.1762921,0.001814748,4.8064823,-0.07014551,0.58901906,-0.3636767,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4610889,1.7702159,1.3304946,8.283537,-1.2670606,0.11534505,3.0105803,1.7351024,9.010338,-0.5915221,0.09317799,1.4327224,1.1969638,6.203348,-1.1812257,2.1527345,1.8138433,1.34679,5.732725,0.02731371,-3.9974744,-4.9484744,-0.21418753,1.2379003,0.053580716,0.04328355,0.7668104,1.111558,0.9879006,1.4495864,1.2883245,0.8887531,0.5879982,1.2355609,0.97594756,2.1013005,1.6597798,0.7898822,1.382454,1.3781346,-28.759485,0.9968755,-20.803211,-20.868416,0.6453931,1.2847751,0.619961,1.9906863,0.9605945,0.48254436,0.919337,1.3353332,1.4449562,1.4524959,1.5717373,1.0820941,0.0012950387,3.2226026,0.51222426,-0.058584716,0.094248414,TASCA_SINISTRA_DAVANTI_PANTALONI
0.19660772,19.225708,4.384713,26.32792,-1.2982606,-0.67681473,12.092578,3.4774384,22.722649,-0.5135566,0.4083578,11.20478,3.3473542,19.166708,-0.6741592,5.5439095,12.451648,3.5286891,21.020632,0.00580403,-0.29048973,0.48145947,0.03546373,-1.6574062,-0.12208257,0.07365882,1.2609031,1.3099042,1.2425898,1.0388619,0.985476,0.94861126,1.5898767,1.7158488,1.5440292,1.0792339,0.97116286,0.8998632,1.9289927,1.92693,-121.1925,0.99893063,-62.826828,-62.894085,0.76305705,1.0006138,0.5418056,1.3113225,0.710046,0.54147327,1.1586642,1.3736277,1.25248,1.185527,1.0809689,0.91180456,0.002143548,8.496694,-0.681389,-0.6076687,0.4489618,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.90601754,7.241382,2.6909816,16.588509,-1.4246898,1.2742447,6.67302,2.5832188,19.951715,-0.50001514,-1.0761448,3.1848092,1.7846034,13.124694,-1.0414066,3.6329346,7.5036464,2.7392786,13.929439,0.0037007167,-0.7110232,0.8419104,-0.24938999,-1.1840829,0.35074803,-0.29621917,1.0417165,1.5078878,0.98236877,1.4475031,0.94302887,0.65148664,1.0851731,2.2737255,0.96504843,2.0952652,0.8893036,0.42443487,1.4655603,1.4557656,-188.38306,0.99331677,-128.53995,-129.4048,0.5143593,1.0641222,0.48933622,2.0688307,0.95135105,0.45984963,0.8314327,1.2639159,1.1908957,1.5201662,1.4323417,0.94222707,0.0051577883,5.393523,-0.2947657,0.04534067,-0.33834285,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.12521102,17.442173,4.1763825,32.726776,-0.6238056,0.88013107,22.12611,4.70384,23.327053,-0.17296535,-0.4812696,3.3762765,1.8374647,7.189846,-0.8596295,4.5377584,23.375235,4.834794,21.663698,0.013366288,-0.14226405,0.26016814,-0.027593143,-1.8287693,0.19395724,-0.10605889,0.8878667,2.2729049,0.8638181,2.559962,0.9729142,0.38005024,0.78830725,5.166097,0.7461817,6.553406,0.94656205,0.14443819,3.654977,3.7828054,-42.838184,1.0349737,-11.720507,-11.324449,1.0134318,5.2128596,0.91789407,5.1437697,0.9057286,0.17608264,1.4029537,4.551805,1.5106735,3.2444441,1.0767808,0.3318845,0.0051055807,6.830764,-0.33899406,-0.3105083,0.47029358,TASCA_SINISTRA_DAVANTI_PANTALONI
0.029549008,4.59453,2.1434855,15.61821,-0.80632526,1.1495147,2.8633494,1.6921434,8.597913,-0.48297638,-1.5742929,6.8832116,2.6235876,16.987925,-2.3428745,3.5851665,5.2883296,2.2996368,11.823664,0.03341541,0.025705637,-0.018769702,0.0082420185,-0.7301784,0.32063076,-0.4391129,1.266728,0.8170055,0.93209743,0.6449731,0.7358307,1.1408705,1.6045998,0.667498,0.8688055,0.41599032,0.54144686,1.3015852,2.4897795,0.5855666,-17.056368,0.23518813,-6.850554,-29.127975,1.4913394,1.7014338,0.7068432,1.1408763,0.47396535,0.41543975,1.8165118,0.91937125,1.3209281,0.5061191,0.7271784,1.4367733,0.0050901487,5.3603435,-0.20697087,0.25357434,-0.23061933,TASCA_SINISTRA_DAVANTI_PANTALONI
0.30154523,6.3767033,2.5252135,11.722879,-1.8776997,-0.25780955,2.0538225,1.4331163,5.866926,-0.7497823,-0.9542587,2.7386978,1.6549011,7.0352764,-1.6147114,3.205486,1.9620883,1.4007456,7.863714,0.02548693,-1.1696434,-0.31599948,0.09407161,0.27016735,-0.0804276,-0.29769546,1.7620436,1.5258999,1.8027638,0.865983,1.0231096,1.181443,3.1047976,2.3283706,3.2499573,0.7499267,1.0467533,1.3958076,3.0426583,1.7606081,-37.192677,0.5786414,-12.223743,-21.124903,1.2149607,1.5140194,0.50483423,1.2461468,0.41551486,0.33343974,1.9981297,1.6662998,1.490756,0.8339297,0.7460757,0.8946506,0.008334219,4.7416663,-0.45933077,-0.25148624,-0.21912333,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7322494,9.580286,3.0952036,23.36205,-0.82605255,0.39126855,6.970423,2.6401558,12.586264,-0.5274154,-1.1044266,8.5254965,2.9198453,13.07456,-1.5474666,4.755107,4.3742027,2.0914595,12.899393,0.038055077,1.8714752,-0.66301316,0.1539922,-0.35427302,0.08228386,-0.23226115,1.1723565,1.0600574,1.4799252,0.9042108,1.2623509,1.3960803,1.3744196,1.1237217,2.1901789,0.8175973,1.5935299,1.94904,2.4317162,1.330655,-20.709692,0.5472082,-8.516493,-15.563534,1.5525943,2.4927518,0.95406634,1.6055398,0.61449814,0.38273618,1.8561544,1.7868325,1.8110968,0.9626529,0.97572523,1.0135795,0.003754564,7.1225333,-0.41878527,0.046344325,0.11196212,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.35037392,9.920173,3.1496305,17.400871,-0.8841664,-0.87621766,8.687839,2.947514,14.185156,-1.2391498,1.2759323,8.85732,2.976125,38.693985,-0.14468573,4.135197,12.884008,3.58943,34.82292,0.0046797385,0.39987087,-0.2746023,-0.08472968,-0.6867274,-0.21189259,0.30855417,1.0685718,1.0582992,0.8774737,0.9903865,0.8211649,0.8291358,1.141846,1.1199971,0.7699601,0.9808654,0.67431176,0.68746614,1.0401859,1.6695633,-49.872578,1.6050625,-47.94583,-29.87163,1.4578094,0.2732087,0.26396686,0.18741044,0.18107088,0.9661729,1.2266958,0.44970483,0.4996959,0.3665985,0.4073511,1.1111642,0.004277589,6.290978,-0.52604246,-0.29554304,0.27680042,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.78637916,6.4497223,2.5396304,12.868113,-1.0380714,-0.0755558,10.025018,3.166231,14.895853,-1.0820143,0.9678059,6.2559843,2.5011966,35.35228,-0.1037953,3.7342303,10.347,3.2166753,32.57986,0.0033494933,10.407926,-0.8125381,-0.21058668,-0.078069165,-0.0202333,0.25917146,0.80209893,1.0153662,0.7895203,1.2658864,0.98431784,0.777572,0.6433627,1.0309684,0.6233422,1.6024685,0.96888155,0.6046182,0.846658,1.9715879,-59.860073,2.328671,-70.7016,-30.361353,0.8824981,0.1971363,0.19314751,0.22338438,0.21886452,0.9797664,0.8638722,0.36399668,0.39497137,0.4213548,0.45721045,1.0850961,0.0035092682,5.712463,-0.45743096,0.2737915,-0.33877486,TASCA_SINISTRA_DAVANTI_PANTALONI
0.45901302,8.358787,2.8911567,19.632233,-0.74289477,-0.787534,6.6116676,2.5713162,15.162046,-2.049319,0.55107963,12.85214,3.584988,37.376076,-0.24513741,3.8272297,14.309488,3.7827885,31.874098,0.0042328723,-0.5828485,0.8329341,0.119933486,-1.4290748,-0.20577128,0.14398918,1.1243879,0.806462,0.7642924,0.7172454,0.67974097,0.94771045,1.2642479,0.6503809,0.5841429,0.51444095,0.46204782,0.89815515,0.8212234,1.1372077,-61.760468,1.3847728,-75.205444,-54.308865,2.265393,0.3752512,0.3518993,0.16564508,0.15533698,0.93776995,1.2948273,0.525262,0.6159306,0.40566182,0.4756855,1.172616,0.0027957272,5.673559,0.15378244,0.08348578,-0.5116677,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.38130435,3.430514,1.8521647,8.355066,-0.9621573,-0.5282271,4.26157,2.064357,10.249172,-1.4250001,0.100561954,1.4827946,1.2177006,10.612053,-1.7218555,2.7148008,2.2392626,1.4964166,6.742717,0.042372677,0.7218569,-3.7917356,-0.14045389,-5.252753,-0.19457306,0.03704211,0.89721143,1.5210346,1.2377334,1.6952912,1.3795336,0.8137444,0.8049883,2.3135464,1.5319839,2.8740122,1.9031131,0.6621799,0.6802527,0.61028284,-13.732129,0.8971414,-20.186808,-22.501255,1.0074861,1.0921487,0.60475254,1.0840335,0.60025895,0.5537273,0.81519425,0.7873186,1.2391247,0.9658049,1.520036,1.5738542,0.0017720123,4.024673,0.72595507,0.10279192,-0.015511112,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.15541609,11.369938,3.371934,22.549908,-1.1953348,-0.65846014,7.903194,2.811262,13.569719,-1.8180186,0.9188751,7.471454,2.733396,36.66661,-0.0894863,4.322678,9.361095,3.0595908,34.32047,0.012334652,0.23602961,-0.16913733,-0.035953656,-0.71659374,-0.1523269,0.21257079,1.1994379,1.2336061,1.1020865,1.0284868,0.9188359,0.8933861,1.438651,1.5217838,1.2145948,1.0577853,0.8442595,0.79813886,1.4025173,4.076881,-28.64595,2.9068308,-20.424667,-7.0264378,2.1331284,0.30520737,0.2955974,0.1430797,0.13857459,0.96851325,1.6617814,0.6149984,0.65703964,0.3700838,0.3953827,1.0683599,0.0030107556,6.4211774,-0.17269541,0.2016861,-0.23775925,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.34579065,26.745182,5.1715746,44.8014,-2.1648228,0.99354357,20.900393,4.571695,38.392147,-0.31334215,-1.4289341,17.069733,4.131553,30.620466,-1.4398093,6.352989,27.503353,5.244364,41.17462,0.028312622,-0.34803775,0.24199203,-0.0544296,-0.695304,0.15638994,-0.2249231,1.131216,1.2517265,0.98612046,1.1065317,0.87173486,0.7878083,1.2796497,1.5668191,0.9724335,1.2244124,0.7599216,0.6206419,3.3456554,1.6959133,-25.543558,0.5069002,-7.634845,-15.0618305,0.48425898,1.1279408,0.33407128,2.3292098,0.68986076,0.29617804,1.1669418,1.4631194,1.0880828,1.2538067,0.9324226,0.74367326,0.0047699357,9.591797,-0.32394853,0.23512316,0.16494732,TASCA_SINISTRA_DAVANTI_PANTALONI
0.24550104,37.99471,6.163985,40.908062,-0.7728846,0.57119113,36.771103,6.063918,47.46597,-0.4880149,-1.4063925,17.908915,4.2318926,24.52124,-0.6542219,7.9434958,31.94009,5.6515565,35.411674,0.013313663,0.42980543,-0.17456083,0.03090592,-0.40613922,0.07190677,-0.17704956,1.016502,1.4565551,1.0906703,1.4329093,1.0729643,0.74880123,1.0332763,2.121553,1.1895617,2.053229,1.1512523,0.56070334,1.1456051,1.8389477,-37.32314,1.6052195,-32.57941,-20.295923,0.72335815,1.5566099,0.64292616,2.1519215,0.88880754,0.4130297,0.86183983,1.6682705,1.155214,1.9357083,1.3404045,0.692462,0.004133557,12.182181,0.26190305,0.47419974,-0.03957453,TASCA_SINISTRA_DAVANTI_PANTALONI
