@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-4.110573,20.949211,4.5770307,18.194597,-1.8011011,1.0670348,11.421211,3.3795283,15.060694,-1.843816,-1.1483012,44.783062,6.6920147,27.60456,-0.5453462,9.031379,14.941659,3.8654442,16.788837,0.16713801,-3.8523324,3.579699,-0.45514345,-0.929229,0.1181475,-0.12714574,1.3543401,0.68395406,1.1840892,0.5050091,0.8742924,1.7312407,1.8342372,0.4677932,1.4020673,0.25503418,0.7643871,2.9971948,1.1980934,1.2009486,-3.4723935,1.002383,-2.898266,-2.8913758,1.2265074,0.36362907,0.3222301,0.29647523,0.26272166,0.8861505,1.208085,0.6591156,1.0837318,0.5455871,0.89706594,1.6442211,0.089781925,13.6146755,-0.4810711,0.6077332,-0.8387389,TASCA_DESTRA_DIETRO_PANTALONI
-6.984888,24.187939,4.9181237,17.641642,-6.364301,1.2496421,6.8844485,2.6238232,11.451929,-1.1558268,-3.276356,17.650293,4.2012253,20.328688,-3.163962,9.475088,20.030146,4.475505,16.893768,0.07570053,-5.589511,2.1319075,-0.7371845,-0.3814122,0.13188712,-0.34578633,1.8744112,1.1706403,1.098898,0.6245376,0.58626306,0.9387154,3.513417,1.3703986,1.2075768,0.39004725,0.34370437,0.8811865,2.4831367,0.9870163,-11.019083,0.39748773,-4.4375663,-11.164033,0.4509648,0.4906873,0.13106708,1.0880834,0.29063705,0.2671092,1.5404952,0.86781996,1.0442692,0.56333834,0.6778789,1.2033247,0.15950356,14.098731,-0.07754742,0.5765894,0.05049768,TASCA_DESTRA_DIETRO_PANTALONI
-3.674347,11.967741,3.4594424,12.373816,-3.611108,-0.74110484,3.5389264,1.8812034,9.513979,-1.8023359,-3.3348818,20.321838,4.507975,18.54411,-4.1451955,6.3989887,20.052963,4.4780536,17.267107,0.031856958,4.9579315,1.1017922,-0.5742074,0.22222821,-0.11581593,-0.5211576,1.8389518,0.7674049,0.7725326,0.41730565,0.42009398,1.0066818,3.3817434,0.58891034,0.5968066,0.174144,0.17647897,1.0134083,1.5836568,0.64861906,-17.055107,0.40957046,-10.769446,-26.294489,0.790417,0.74455065,0.15045904,0.9419719,0.19035399,0.20208032,1.3005931,0.6672639,0.716612,0.5130459,0.5509886,1.0739558,0.102390215,9.57752,0.08650678,0.55741775,-0.5108085,TASCA_DESTRA_DIETRO_PANTALONI
-7.0947056,71.24337,8.440578,30.80569,-1.8033074,1.9882046,17.374052,4.168219,16.203787,-0.5040125,-2.0518398,29.823095,5.4610524,26.246597,-1.4490923,12.193565,28.25532,5.315573,18.028223,0.091245145,-3.5683982,3.4577289,-0.5818401,-0.9689863,0.16305359,-0.16827235,2.0249844,1.5455955,1.5878962,0.763263,0.7841523,1.0273685,4.1005616,2.3888657,2.5214145,0.5825704,0.6148949,1.0554861,3.649418,1.2760453,-10.947477,0.3496572,-2.999787,-8.579223,1.0199882,1.0253978,0.5539289,1.0053035,0.54307383,0.5402088,1.9011414,1.1737022,1.708748,0.61736715,0.8988011,1.4558616,0.15608957,17.445839,-0.6184815,0.024234276,-0.42778662,TASCA_DESTRA_DIETRO_PANTALONI
-4.260278,10.255532,3.202426,10.770168,-4.623288,1.079496,6.0395904,2.457558,11.151671,-0.32863575,-1.4075297,8.500951,2.915639,12.00785,-5.793702,6.341213,5.8815064,2.4251816,11.631589,0.12443503,-3.9465437,3.0267768,-0.6718396,-0.7669437,0.17023493,-0.22196537,1.3030927,1.0983616,1.3204892,0.8428883,1.01335,1.2022353,1.698051,1.2063982,1.7436914,0.71046054,1.0268781,1.4453696,3.2102163,0.86470544,-5.356607,0.2693605,-1.6686125,-6.1947184,0.22819078,1.0836109,0.14417218,4.748706,0.6318054,0.13304792,0.9657896,0.8969273,0.9259413,0.9286985,0.9587402,1.0323482,0.09229609,8.579781,0.7309868,-0.4895668,-0.7657488,TASCA_DESTRA_DIETRO_PANTALONI
-1.8998085,5.480066,2.340954,9.199483,-11.033266,0.11257424,0.98995,0.99496233,4.5630245,-0.7343758,-0.2717111,2.1505375,1.4664711,8.279045,-2.3144493,2.666737,5.2048388,2.2814116,9.156675,0.02452639,-16.876049,6.9920163,-0.7124094,-0.41431594,0.042214226,-0.10188898,2.3528068,1.5963179,1.026099,0.6784739,0.43611696,0.6427911,5.5356994,2.548231,1.0528791,0.4603268,0.19019802,0.4131804,4.3657217,1.4590408,-36.637688,0.3342038,-8.392127,-25.110806,0.29058304,0.30606312,0.08144372,1.0532725,0.28027692,0.26610106,2.0160933,1.1111768,1.004675,0.5511535,0.49832764,0.90415406,0.037694886,3.7907736,-0.61583906,0.59138703,-0.45393595,TASCA_DESTRA_DIETRO_PANTALONI
0.002405176,0.022291204,0.1493024,0.61152506,-0.80094624,0.019858884,0.027726496,0.16651274,0.71239805,-0.8440342,0.04401036,1.5611792,1.2494715,4.3585014,-0.99540454,1.0635794,0.48233283,0.6945019,2.1187243,0.03177013,0.12111335,0.05465022,0.0022613977,0.45123202,0.018671745,0.041379474,0.89664245,0.119492434,0.21497767,0.13326654,0.23975852,1.7990903,0.8039676,0.014278441,0.0462154,0.01775997,0.057484157,3.2367258,0.8340711,0.12508667,-3.9120276,0.14997123,-4.690281,-31.274536,0.87894106,0.15545593,0.1551735,0.1768673,0.17654596,0.9981832,0.8584036,0.14030626,0.2886289,0.16345023,0.33623913,2.0571346,9.479073E-4,1.2739624,-0.38957438,0.5861662,-0.429114,TASCA_DESTRA_DIETRO_PANTALONI
0.35663962,37.02333,6.08468,18.898632,-0.9513138,0.058811847,21.60826,4.6484685,13.800238,-0.9735376,0.032957803,0.035866342,0.18938412,0.68763876,-0.5856615,7.1415906,7.796882,2.7922897,9.992016,0.131479,6.064078,10.821098,0.049938403,1.784459,0.008235119,0.0046149106,1.3089645,32.128777,2.1791005,24.545187,1.6647515,0.06782395,1.713388,1032.2583,4.748479,602.4662,2.7713974,0.0046000876,1.3534217,36.276928,-6.09113,26.80386,-4.5005407,-0.16790643,1.3850393,22.333324,0.8418417,16.124685,0.6078107,0.03769442,1.3694425,27.483372,1.8913733,20.069023,1.3811265,0.06881882,0.0072591146,9.727244,0.83831847,0.10952072,-0.25401747,TASCA_DESTRA_DIETRO_PANTALONI
-3.5299854,18.659843,4.319704,18.989801,-1.816593,-3.1626742,3.7378314,1.9333472,8.120304,-6.227775,-3.1973524,7.899422,2.810591,18.932882,-5.424412,7.380872,8.506187,2.9165368,18.155958,0.14020811,1.1161394,1.104034,-0.47826132,0.9891541,-0.42849603,-0.4331944,2.2343137,1.536938,1.4811074,0.68787926,0.66289145,0.9636741,4.9921575,2.3621783,2.1936789,0.47317782,0.439425,0.9286678,1.7504647,0.76615727,-4.136709,0.43768793,-2.3632064,-5.3992953,6.001069,2.2877731,0.31927907,0.38122758,0.053203702,0.1395589,2.338558,1.0030063,1.0459267,0.42889953,0.44725284,1.0427917,0.11667754,11.523129,0.12576826,0.3892259,0.3417468,TASCA_DESTRA_DIETRO_PANTALONI
-0.42641827,14.260051,3.7762482,13.81228,-0.63592,1.0486177,1.3995142,1.1830107,3.986132,-0.24171561,-0.97737044,2.6861382,1.6389443,6.4401846,-1.8550676,4.1680417,3.209817,1.7915962,7.4708786,0.12729363,-0.40664798,0.43629137,-0.10230663,-1.072897,0.25158522,-0.23449153,3.192066,2.3040736,2.1077564,0.72181267,0.66031104,0.9147956,10.189286,5.3087554,4.442637,0.5210135,0.4360106,0.8368509,6.91945,1.2831106,-4.9271474,0.18543535,-0.71207213,-3.8400018,2.6301093,3.7430134,0.98627895,1.4231399,0.37499544,0.26349863,3.4650834,2.1447024,1.8488159,0.61894685,0.533556,0.86203843,0.031157395,6.0026116,0.071956486,-0.37846163,-0.12845518,TASCA_SINISTRA_DAVANTI_PANTALONI
1.1869422,16.281984,4.0350943,13.205711,-0.6929973,0.4148795,1.3845557,1.1766715,4.5575914,-0.8323669,-0.56753653,4.2750106,2.0676098,7.479049,-1.8214434,4.624354,2.4599662,1.5684279,6.0079865,0.26920977,2.8609324,-2.0913935,0.25667202,-0.7310181,0.08971621,-0.122727744,3.4292445,1.9515743,2.5726998,0.56909746,0.7502235,1.3182689,11.759718,3.808642,6.618784,0.32387188,0.5628353,1.737833,2.6109545,1.1195573,-2.4423618,0.42879236,-0.93542874,-2.1815426,3.1360471,2.942595,0.9487883,0.93831336,0.30254275,0.32243252,2.8975198,1.7656939,2.1980262,0.60938114,0.75858885,1.2448512,0.029351328,6.6879954,0.41688338,0.2399379,-0.24498092,TASCA_SINISTRA_DAVANTI_PANTALONI
1.1227998,7.192472,2.6818783,9.740944,-0.30421528,-0.5583672,2.5936506,1.6104815,6.6662045,-1.3531756,-3.1878722,5.0878644,2.2556295,8.9472885,-48.66398,4.499975,6.359198,2.521745,9.76325,0.0918358,-2.0108626,-0.35220978,0.24951243,0.17515357,-0.12408228,-0.7084199,1.665265,1.188971,1.063501,0.7139832,0.6386377,0.8944717,2.7731075,1.4136524,1.1310344,0.50977194,0.40785813,0.8000796,0.5927265,0.25916436,-2.3013928,0.43724102,-3.8827229,-8.880052,2.6364985,41.45738,0.6947391,15.724409,0.26350826,0.016757911,1.4612429,1.0887035,0.9977153,0.74505305,0.6827854,0.91642517,0.07136742,6.768147,0.72364527,-0.54506576,-0.27666095,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.0156704,22.042677,4.694963,24.434853,-1.894717,2.7247155,23.368021,4.8340483,19.618666,-0.07592014,0.81259364,5.3568587,2.314489,10.891958,-1.0554262,5.33689,31.40113,5.603671,22.618546,0.044882588,-0.37276202,-1.2499119,-0.19031128,3.3531096,0.51054364,0.15225977,0.971228,2.0285096,0.837837,2.088603,0.86265737,0.41303083,0.94328386,4.1148515,0.7019708,4.362262,0.7441777,0.17059445,11.55318,2.8596706,-15.047423,0.24752241,-1.3024487,-5.261943,0.46292877,1.5929404,0.3564476,3.4410055,0.7699837,0.22376706,1.2454901,2.2433846,1.0803016,1.8012065,0.8673708,0.4815499,0.06423971,8.122425,-0.5081965,0.18424346,0.5483858,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.0325859,3.1004362,1.7608056,8.783203,-27.486013,0.12880534,7.693812,2.7737722,11.399546,-0.28473678,-0.8030032,1.4931076,1.2219278,8.023661,-6.804801,3.24376,6.558186,2.5608954,12.353751,0.09546554,-15.780292,2.5312302,-0.6266141,-0.16040452,0.03970865,-0.2475532,0.6348054,1.4410063,0.6875742,2.269997,1.083126,0.47714862,0.4029779,2.076499,0.4727582,5.1528854,1.1731616,0.22767082,3.354409,1.2114537,-6.4999886,0.36115265,-1.9377449,-5.3654456,0.034749445,0.2999235,0.022576027,8.63103,0.6496802,0.07527261,0.7704871,1.0946628,0.7109746,1.4207412,0.92275983,0.64949185,0.04657976,4.8922215,-0.79487044,0.51672035,-0.38724667,TASCA_SINISTRA_DAVANTI_PANTALONI
0.12591141,3.0494962,1.7462807,7.106098,-0.96157116,1.0197291,5.191834,2.2785597,8.364304,-1.4759972,-0.3430381,0.34572768,0.5879861,2.0451226,-1.8274885,2.8466616,1.6569542,1.2872273,5.4848876,0.10004836,0.12347535,-0.36704788,0.044231255,-2.972641,0.3582193,-0.12050541,0.7663967,2.9699352,1.3566219,3.875193,1.77013,0.456785,0.58736396,8.820515,1.8404227,15.017119,3.1333601,0.20865253,0.69862384,2.6353323,-5.7128134,3.7721763,-8.1772375,-2.1677773,1.0723771,5.0085106,0.5943997,4.6704755,0.55428237,0.11867794,0.8495744,3.4746563,1.2955778,4.0898786,1.5249727,0.372865,0.02304734,4.254994,0.86714655,-0.5121995,-0.38376284,TASCA_SINISTRA_DAVANTI_PANTALONI
0.93388385,1.3135158,1.1460872,5.970688,-0.6574389,0.82343584,3.9325922,1.9830765,8.199535,-0.38872916,0.17134945,0.26609895,0.5158478,1.949204,-1.1018864,2.0731828,2.7936661,1.6714264,6.4749103,0.06442777,1.1341307,5.450171,0.450459,4.8055935,0.39718437,0.08265043,0.5779339,2.2217546,0.68569404,3.8443053,1.1864575,0.30862728,0.33400762,4.936193,0.47017637,14.778684,1.4076815,0.09525081,1.0318663,2.3177006,-5.3114448,2.246125,-5.1474156,-2.291687,0.6101199,3.884533,0.5205116,6.3668356,0.8531301,0.13399594,0.7281739,3.0631416,0.9221267,4.2066073,1.266355,0.30103955,0.026740426,3.0828176,0.8573133,-0.07366892,-0.2661052,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.06576574,2.215556,1.4884744,5.1961317,-0.95772797,-0.22595513,6.780949,2.6040256,8.307581,-1.0088366,-0.009038684,0.09769289,0.31255862,1.0764258,-1.235723,2.6292977,2.2364562,1.4954786,4.8383255,0.018596066,0.29105663,7.2760305,-0.025012663,24.998676,-0.08593745,-0.00343768,0.57160515,4.7622247,0.9953164,8.331319,1.7412657,0.2090024,0.32673243,22.678783,0.99065477,69.41087,3.0320063,0.043682005,0.60928315,4.2725067,-27.72692,7.0123496,-45.507446,-6.489614,0.64179724,5.512666,0.5383696,8.58942,0.83884686,0.097660474,0.6254687,4.8272085,1.0739524,7.7177463,1.7170364,0.222479,0.004806222,3.805262,0.9840146,0.912348,0.88444984,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.0865849,1.9192138,1.3853569,6.067626,-1.3458844,0.3849329,4.362048,2.0885518,8.26908,-0.6509414,0.4951918,0.13199885,0.36331648,1.6767055,-0.47891495,2.0576193,2.5803494,1.6063466,5.461786,0.03562266,-0.22493505,-0.17485124,-0.042080138,0.777341,0.18707684,0.2406625,0.6633098,3.8130858,0.8624271,5.7485743,1.3001875,0.22617564,0.43997997,14.539625,0.74378055,33.04611,1.6904874,0.05115542,1.0677081,6.411328,-17.254642,6.0047574,-16.160448,-2.6912742,0.51640046,2.2813852,0.45669317,4.41786,0.8843779,0.20018241,0.7337728,3.6187787,1.1109234,4.9317427,1.5139884,0.3069885,0.013471383,3.1073267,0.688149,-0.17702551,0.20969296,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.068184935,3.2585022,1.8051322,5.329502,-1.065881,-0.08303005,8.006568,2.829588,8.174707,-0.99101377,-0.044557568,0.029136105,0.17069301,0.6376262,-1.7625796,3.0719006,1.8711613,1.367904,4.7188764,0.039359644,0.8212079,1.530266,-0.022196336,1.8634332,-0.027028887,-0.014504886,0.63794875,10.575314,1.3196337,16.577059,2.0685575,0.12478435,0.40697867,111.837265,1.741433,274.79886,4.2789297,0.015571134,0.675791,6.7591176,-14.222015,10.001786,-21.04499,-2.104123,0.6283236,11.177122,0.52517444,17.7888,0.8358343,0.046986554,0.6519502,8.358349,1.1294006,12.820533,1.7323419,0.13512246,0.002423173,4.3395295,0.9823041,0.79394555,0.7062839,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3906886,10.97048,3.3121715,10.908077,-0.5943991,0.56588256,1.6255367,1.2749654,4.466262,-0.5823712,-1.3425308,1.6365047,1.2792594,5.296961,-1.9943184,3.7109067,2.7369456,1.6543716,6.233837,0.18148743,-0.6904058,0.29100904,-0.10528117,-0.42150432,0.15249172,-0.36177972,2.597852,2.5891318,2.0020723,0.99664336,0.77066445,0.77326006,6.7488356,6.7036047,4.008293,0.99329793,0.5939236,0.597931,2.4739654,1.1526728,-2.9420676,0.46592113,-1.1892114,-2.5523875,2.4239037,3.8674293,0.89829934,1.5955375,0.37060025,0.23227298,2.4423282,2.0593085,1.7498175,0.8431744,0.7164547,0.8497111,0.032791153,5.6158137,-0.033267606,-0.54331964,0.2333266,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5026615,38.28116,6.1871767,32.726776,-0.6238056,2.2674642,42.014046,6.4818244,22.724936,-0.15132324,0.095270455,5.8684077,2.4224796,7.189846,-0.8596295,7.1255794,40.792862,6.386929,20.245186,0.07796984,-0.22168444,-5.276153,-0.07054325,23.800287,0.3182147,0.013370205,0.95454246,2.5540676,0.96872485,2.6756983,1.0148578,0.37928706,0.91115147,6.5232615,0.93842787,7.1593604,1.0299362,0.14385869,4.2092767,3.7828054,-7.3437047,0.898683,-1.7446477,-1.9413383,1.0210896,5.2128596,0.91789407,5.1051936,0.898936,0.17608264,1.4401263,4.551805,1.6165214,3.1606984,1.1224859,0.35513854,0.050531853,10.549621,-0.2972151,-0.22821148,0.39506474,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0191895,1.2884315,1.135091,5.386083,-0.69688493,-0.074397705,1.3040029,1.1419295,5.1716785,-1.1439159,-1.1410139,4.472857,2.114913,8.088661,-0.98781633,2.8123682,1.5020756,1.2255919,4.6623144,0.118616216,-13.699205,-0.89323145,0.36239547,0.06520316,-0.026453758,-0.40571284,0.9940114,0.5367081,0.92615736,0.5399416,0.9317371,1.7256258,0.9880588,0.2880556,0.85776746,0.2915369,0.868134,2.9777844,0.80161136,0.55030715,-3.5253413,0.68650115,-4.3978186,-6.406134,1.3158212,0.7800461,0.6000455,0.59282076,0.45602357,0.7692436,1.0414574,0.6658807,1.155238,0.63937384,1.1092514,1.7349025,0.031911027,4.235069,-0.19816855,0.029366296,-0.27359492,TASCA_SINISTRA_DAVANTI_PANTALONI
0.08654923,7.6276135,2.7618134,11.15081,-2.1844645,0.08107713,2.0261886,1.4234425,5.3503814,-0.67505515,-1.1877313,3.3475156,1.8296217,6.9690094,-1.6554834,3.5079756,2.120196,1.4560894,7.1782455,0.11043386,1.0674925,-0.07286937,0.02467213,-0.06826218,0.023112228,-0.33858025,1.9402354,1.5094997,1.8967334,0.77799827,0.97757906,1.2565311,3.764513,2.2785895,3.597598,0.6052813,0.95566094,1.5788708,3.547481,1.7606081,-8.583664,0.49629807,-2.4196503,-4.875397,1.0962621,1.3342664,0.4339403,1.2171053,0.39583626,0.32522762,2.084115,1.6000568,1.5534172,0.7677392,0.7453606,0.97085136,0.025396537,5.226725,-0.5945022,-0.3358484,-0.1887261,TASCA_SINISTRA_DAVANTI_PANTALONI
1.661259,5.1435604,2.267942,13.363144,-0.106027946,-1.4042277,1.0373065,1.0184824,4.0257897,-3.86788,-0.40162185,6.8822846,2.623411,9.784193,-1.2778064,3.7122345,4.1754074,2.0433815,11.656207,0.041943584,-1.1830411,-4.1363764,0.4475092,3.4963927,-0.3782702,-0.1081887,2.2267854,0.86450124,1.1098965,0.38822833,0.49842992,1.2838577,4.9585733,0.7473624,1.2318703,0.15072125,0.24843241,1.6482905,0.40047804,0.23339398,-2.5103323,0.58278847,-6.2683396,-10.755772,14.609365,2.8127708,0.9930621,0.19253203,0.067974344,0.35305473,3.3193846,1.365789,1.1464401,0.41145852,0.34537733,0.83939767,0.048086923,5.6655107,-0.009893736,-0.0042673154,0.67418814,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.035445202,1.2665678,1.1254189,4.5476747,-0.9938759,0.12105849,3.5869794,1.8939322,7.6555567,-1.1373382,0.14239667,0.06647445,0.2578264,1.2156785,-0.3135319,1.7013559,2.0615988,1.4358269,4.4983125,0.035119463,-0.29279402,-0.24891876,-0.020833502,0.8501497,0.07115412,0.08369599,0.59422344,4.365026,0.7838124,7.3457656,1.3190533,0.17956649,0.3531015,19.053453,0.61436194,53.96027,1.7399018,0.032244127,0.55645525,7.812024,-13.845208,14.038907,-24.881079,-1.7722945,0.6367775,2.464411,0.4892324,3.8701286,0.76829404,0.19851899,0.5940358,3.7408533,1.0109735,6.2973533,1.7018731,0.2702521,0.004047496,2.4253879,0.9491083,-0.02751965,0.16208905,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.041802958,3.525323,1.8775843,7.445841,-0.739171,-0.063074194,5.204823,2.281408,8.210502,-1.1574041,-0.028214406,0.12403687,0.35218868,1.6628764,-1.059032,2.5842834,2.1821845,1.4772218,5.3224697,0.03339376,0.66275847,1.4816175,-0.016175842,2.2355316,-0.024406841,-0.010917691,0.82299364,5.3311887,1.271024,6.477801,1.5443909,0.23841286,0.6773185,28.421572,1.6155018,41.961903,2.3851435,0.05684069,0.7184444,3.7000742,-17.210262,5.1501193,-23.954897,-4.651329,1.12495,5.3012047,0.7775134,4.712391,0.69115365,0.1466673,0.906868,4.4776874,1.3989447,4.93753,1.5426112,0.3124257,0.0017946276,3.7108786,0.8275214,0.40117145,0.13148555,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.0028704803,2.2147262,1.4881957,4.7289667,-1.0479509,-0.04551057,7.9562664,2.8206854,8.328573,-1.0452851,-0.020093163,0.032039743,0.17899649,0.9600706,-0.5523815,2.9064438,1.7580985,1.3259331,4.423653,0.096901126,0.06307282,0.14285855,-9.876263E-4,2.264978,-0.015658507,-0.0069133155,0.5276007,8.314105,1.1223761,15.758328,2.127321,0.13499662,0.2783625,69.124344,1.2597282,248.32492,4.525495,0.018224088,0.56850743,7.083433,-5.098155,12.459702,-8.967614,-0.7197294,0.5670613,3.7337222,0.47141233,6.5843363,0.8313252,0.126258,0.56780034,4.925645,1.0690185,8.674959,1.8827366,0.21703117,0.0010381581,4.0404763,0.9932292,0.5116652,0.5121969,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.05290612,3.1291628,1.768944,7.1016545,-0.80087787,-0.59556574,4.217899,2.0537524,8.643869,-1.2992998,0.4430194,0.56335914,0.75057256,2.8823733,-0.61039054,2.6462393,1.4616035,1.2089679,4.608089,0.15034267,0.088833384,-0.119421676,-0.019992946,-1.3443333,-0.22506118,0.16741471,0.86132294,2.356793,1.4631852,2.7362478,1.698765,0.62083745,0.74187714,5.5544724,2.1409109,7.4870515,2.8858023,0.3854391,0.64657605,2.8907778,-3.87331,4.4709015,-5.990494,-1.339885,1.0489691,2.2032118,0.72710687,2.100359,0.6931632,0.33002132,0.8215828,2.463822,1.5411279,2.9988723,1.8758035,0.62550294,0.015833044,3.9097831,0.52501035,0.31984225,-0.093128994,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.43774405,4.754914,2.1805766,8.221887,-1.043222,-1.1953216,7.79466,2.7918918,9.711325,-1.6936265,-0.2833036,0.14895187,0.38594285,1.5026155,-2.4192774,3.4365466,2.5893471,1.6091448,6.0588512,0.10571502,0.36621448,1.5451412,-0.12737906,4.219225,-0.3478264,-0.082438454,0.78103906,5.6499987,1.3551152,7.2339516,1.7350159,0.23984346,0.61002195,31.922483,1.836337,52.33006,3.0102801,0.057524875,0.6875019,3.948512,-5.8611336,5.7432747,-8.525262,-1.4843904,1.1161301,9.156773,0.59393865,8.204037,0.53214103,0.06486332,0.8466287,5.471717,1.3570042,6.4629474,1.6028327,0.24800336,0.02716873,4.870814,0.75243014,0.5174653,0.6745931,TASCA_SINISTRA_DAVANTI_PANTALONI
