@RELATION WhereIsSmartphone
@ATTRIBUTE X_R_AVERAGE NUMERIC 
@ATTRIBUTE X_R_VARIANCE NUMERIC 
@ATTRIBUTE X_R_STD NUMERIC 
@ATTRIBUTE X_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_AVERAGE NUMERIC 
@ATTRIBUTE Y_R_VARIANCE NUMERIC 
@ATTRIBUTE Y_R_STD NUMERIC 
@ATTRIBUTE Y_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_AVERAGE NUMERIC 
@ATTRIBUTE Z_R_VARIANCE NUMERIC 
@ATTRIBUTE Z_R_STD NUMERIC 
@ATTRIBUTE Z_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|_R_STD NUMERIC 
@ATTRIBUTE |V|_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_STD_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_STD_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Y_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_Z_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_R_|V|_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_R_|V|_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Y_R NUMERIC 
@ATTRIBUTE CORRELATION_X_R_Z_R NUMERIC 
@ATTRIBUTE CORRELATION_Y_R_Z_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.5945558,0.010578224,0.1028505,0.78156763,-Infinity,-0.10991464,0.012799423,0.11313453,0.53549445,-2.4747186,9.589818,0.008354168,0.09140114,0.3211565,0.9670298,9.610073,0.0084194215,0.09175741,0.31529427,0.96768576,5.4092503,-0.061998654,-0.06186798,-0.011461598,-0.01143744,0.9978923,0.90909904,1.125265,1.1208959,1.2377803,1.2329744,0.99611723,0.826461,1.2662212,1.2564075,1.5321002,1.520226,0.99224967,2.0492995,-0.08297204,-0.08277706,-0.040488005,-0.040392857,0.99765,8.4E-45,0.0,0.0,0.015821235,0.015794763,0.9983268,1.4595252,2.4336038,2.4788513,1.667394,1.6983957,1.018593,0.19217719,10.3148575,-0.39342695,-0.027492318,-0.043127175,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5212588,0.00810324,0.090018,0.8073816,-Infinity,-0.117631,0.010385961,0.10191154,0.38741362,-5.031179,9.595578,0.016529767,0.12856814,0.48373222,0.9509124,9.611425,0.016176162,0.12718554,0.4767475,0.95167154,4.4313045,-0.05432281,-0.05423324,-0.012258876,-0.012238664,0.9983512,0.8832954,0.7001579,0.7077691,0.79266554,0.8012824,1.0108708,0.7802109,0.49022108,0.5009371,0.62831867,0.6420535,1.0218596,2.4982529,-0.086159825,-0.08600156,-0.03448803,-0.03442468,0.99816316,2.24E-44,0.0,0.0,0.0065183723,0.006511593,0.99895996,2.08403,1.6690671,1.6935203,0.8008845,0.812618,1.0146507,0.19220892,10.247676,0.03569693,0.22075476,0.19754826,TASCA_DESTRA_DAVANTI_PANTALONI
0.39093632,0.37250957,0.61033565,3.3825364,-0.14118761,-0.54503584,0.8476962,0.9207042,4.12855,-7.162727,10.397648,0.7098137,0.84250444,4.534111,0.6557488,10.476249,0.73913246,0.85972816,4.399376,0.67480624,-0.71726716,0.037598535,0.03731644,-0.05241915,-0.05202586,0.9924972,0.6629009,0.7244302,0.709917,1.0928181,1.0709248,0.9799661,0.4394376,0.52479905,0.5039821,1.1942517,1.1468799,0.9603336,0.11551578,-0.048453804,-0.045841,-0.41945612,-0.39683756,0.94607645,5.8603444,0.22504468,0.21909708,0.038401276,0.037386384,0.9735714,0.8193037,0.7460198,0.7688673,0.91055334,0.93843997,1.0306259,0.20429921,11.572116,-0.5962451,0.030307565,-0.26218572,TASCA_DESTRA_DAVANTI_PANTALONI
-0.056108456,11.26359,3.3561273,12.624959,-1.466453,-0.73427933,6.9022593,2.6272151,9.992544,-1.0874246,12.584028,6.63967,2.5767558,12.794386,0.20209028,13.343955,5.644416,2.375798,11.921453,0.29754215,0.07641296,-0.004458704,-0.0042047845,-0.0583501,-0.055027112,0.94305086,1.2774466,1.3024623,1.4126316,1.0195825,1.1058244,1.0845854,1.63187,1.6964082,1.995528,1.0395485,1.2228475,1.1763254,1.4419852,-2.3164032,-1.4865099,-1.6063986,-1.0308772,0.6417319,1.0692811,0.319221,0.3016117,0.29853797,0.28206962,0.9448367,1.2634379,0.9867577,1.0590117,0.7810101,0.8381985,1.0732237,0.25211114,17.53818,-0.22678053,-0.2868986,0.100418024,TASCA_DESTRA_DAVANTI_PANTALONI
-1.2747632,19.046633,4.364245,22.57494,-1.7989842,0.26011717,27.290686,5.2240486,25.920366,-0.8992336,9.432092,13.659785,3.6959147,18.093424,-0.01917611,11.390355,20.913942,4.5731764,17.673668,0.23761846,-4.900727,-0.1351517,-0.11191602,0.027577888,0.022836616,0.8280771,0.8354143,1.1808294,0.9543137,1.4134656,1.1423239,0.80817235,0.697917,1.3943582,0.9107146,1.9978855,1.304904,0.6531425,1.1822743,42.62079,-2.6340199,36.04983,-2.227926,-0.061801292,0.59096724,0.45431247,0.34791395,0.7687608,0.58871955,0.7658033,0.8709344,1.2476876,1.2773206,1.4325849,1.4666094,1.0237503,0.19042797,16.270874,0.6325172,-0.60837376,-0.66354924,TASCA_DESTRA_DAVANTI_PANTALONI
-0.026185872,15.2100315,3.9000041,20.49039,-0.7316308,0.4502082,23.127684,4.809125,22.41067,-0.44681808,9.712158,12.817395,3.580139,15.323263,0.21248248,11.246675,19.19682,4.3814173,17.686916,0.20694059,-0.05816392,-0.002696195,-0.0023283213,0.046355113,0.040030338,0.86355823,0.8109592,1.0893444,0.8901239,1.3432789,1.0976186,0.81711894,0.65765476,1.186671,0.7923204,1.8043981,1.2047664,0.6676833,1.2508789,-2.093981,-1.8758358,-1.6740077,-1.4996141,0.89582276,0.76393086,0.60814047,0.5305771,0.7960674,0.69453555,0.8724582,0.9143141,1.337208,1.1585056,1.462526,1.2670761,0.8663615,0.19842087,16.27956,-0.09978427,0.17195098,0.047837716,TASCA_DESTRA_DAVANTI_PANTALONI
0.15725765,0.55707186,0.74637246,2.57057,-0.6254242,-0.16332097,0.32896027,0.5735506,2.0886962,-1.2034523,9.772449,5.1729164,2.2744045,6.990368,0.50054246,9.821872,5.1419487,2.2675865,6.981043,0.5036909,-0.96287477,0.016091939,0.016010964,-0.01671239,-0.016628293,0.99496806,1.3013194,0.32816172,0.3291484,0.25217617,0.2529344,1.0030067,1.6934321,0.107690096,0.10833867,0.06359281,0.063975796,1.0060226,0.86703545,-0.1411871,-0.13960637,-0.16283889,-0.16101576,0.98880404,1.6683649,0.11299552,0.11243322,0.0677283,0.06739126,0.99502367,1.2307055,0.3677303,0.3682215,0.29879633,0.29919544,1.0013357,0.19550157,10.939383,-0.7557906,0.26681888,-0.5939637,TASCA_DESTRA_DAVANTI_PANTALONI
-0.13900912,0.20842624,0.45653722,2.019065,-0.6887873,-0.49566236,0.22720607,0.47666138,2.228343,-3.3324094,9.875259,11.378534,3.3732083,11.553052,0.3101471,9.908678,11.418037,3.3790586,11.500597,0.315871,0.28045124,-0.014076503,-0.014029028,-0.050192337,-0.050023057,0.99662733,0.957781,0.13534214,0.13510782,0.14130802,0.14106336,0.99826866,0.9173445,0.018317495,0.018254122,0.019967955,0.019898873,0.9965403,0.48045146,-0.15854497,-0.15508446,-0.32999167,-0.32278904,0.9781733,2.3244636,0.07138962,0.071120195,0.030712299,0.030596389,0.99622595,0.9060835,0.17476463,0.17556174,0.19287917,0.1937589,1.0045611,0.19389544,10.838013,-0.20599951,0.40332556,-0.5736572,TASCA_DESTRA_DAVANTI_PANTALONI
-0.64361376,0.08868512,0.29780045,1.2099689,-Infinity,-0.038739055,0.06800414,0.26077604,0.97141683,-1.1128627,9.653173,0.6425036,0.80156326,3.1603718,0.73184663,9.683725,0.62419224,0.7900584,3.1141129,0.735957,16.61408,-0.0666738,-0.06646345,-0.0040130904,-0.004000429,0.996845,1.1419778,0.37152457,0.37693474,0.3253343,0.33007187,1.0145621,1.3041135,0.13803053,0.14207982,0.10584242,0.108947426,1.0293361,2.364821,-0.14028114,-0.13939975,-0.059319977,-0.058947276,0.9937171,2.8E-45,0.0,0.0,0.039010316,0.038982943,0.9992983,1.2455713,0.38285652,0.3885437,0.30737424,0.31194016,1.0148546,0.18969968,10.519829,0.29066813,0.58551437,0.2504977,TASCA_DESTRA_DAVANTI_PANTALONI
0.26240534,0.009400611,0.096956745,0.4789105,0.08937653,-0.097228624,0.016847132,0.1297965,0.6042099,-2.9755552,9.595793,0.012777995,0.11303979,0.46617413,0.9524065,9.601235,0.012845408,0.113337584,0.46677017,0.95238745,-2.6988485,0.027345873,0.027330372,-0.010132423,-0.010126678,0.99943316,0.74699044,0.8577223,0.85546863,1.1482373,1.1452203,0.9973725,0.5579947,0.73568743,0.73182654,1.3184488,1.3115295,0.994752,-0.103939585,0.005038668,0.005034351,-0.04847689,-0.048435356,0.99914324,3.4603934,0.05369262,0.053645544,0.015516334,0.015502729,0.9991232,0.79262275,1.0273211,1.0260092,1.2961035,1.2944484,0.99872303,0.19199745,9.9825735,0.03405399,0.15569037,0.174721,TASCA_DESTRA_DAVANTI_PANTALONI
0.23657933,0.011054319,0.105139524,0.43215382,-0.018180039,0.03500302,0.01204052,0.109729305,0.52184755,-0.7882121,9.591054,0.012575792,0.11214184,0.49595547,0.94983745,9.595239,0.012581148,0.11216572,0.50094414,0.94936395,6.758826,0.024666667,0.024655908,0.003649549,0.0036479572,0.9995639,0.9581718,0.9375584,0.9373588,0.9784868,0.97827846,0.9997871,0.9180932,0.87901574,0.87864155,0.9574363,0.9570287,0.9995743,0.03354601,-8.216674E-4,-8.2157366E-4,-0.024493745,-0.02449095,0.999886,1.4544177,0.042928975,0.042902682,0.029516263,0.029498184,0.9993875,0.82812274,0.87135607,0.86267865,1.0522065,1.041728,0.99004143,0.1918807,9.917468,-0.114574544,-0.068367794,0.17444122,TASCA_DESTRA_DAVANTI_PANTALONI
-0.39459014,2.1481898,1.4656705,6.2432942,-1.3573345,-0.69748473,2.2927835,1.514194,5.877561,-2.4217584,10.115013,2.4624405,1.5692165,6.0262938,0.5647504,10.360216,2.525003,1.5890257,5.9725943,0.5694658,0.565733,-0.039010342,-0.038087055,-0.0689554,-0.06732338,0.97633225,0.9679542,0.9340142,0.9223705,0.9649363,0.95290715,0.9875337,0.9369353,0.8723824,0.85076725,0.9311021,0.908032,0.9752228,0.86417335,-0.45973867,-0.45504725,-0.5319982,-0.5265694,0.98979545,1.5418594,0.1912849,0.19091377,0.124061175,0.12382047,0.9980598,1.0622253,1.036009,1.0453237,0.9753194,0.9840885,1.008991,0.19895506,12.743385,0.19939813,0.25150096,-0.13134475,TASCA_DESTRA_DAVANTI_PANTALONI
0.4263747,3.7688274,1.9413468,6.871072,-1.089349,-0.2458986,4.376732,2.092064,8.286756,-1.0645562,9.186731,4.7261925,2.1739807,8.611779,0.32041353,9.655141,4.2882733,2.0708146,7.527457,0.4218415,-1.7339453,0.046412013,0.04416038,-0.026766714,-0.025468152,0.951486,0.92795765,0.8929917,0.93747973,0.96231943,1.0102613,1.0498191,0.8611054,0.7974342,0.8788683,0.92605877,1.020628,1.1021202,0.83840555,-0.8823107,-0.65227365,-1.0523674,-0.777993,0.7392789,0.819324,0.25951672,0.25258765,0.3167449,0.30828786,0.9733001,0.8291631,0.797869,0.91280115,0.9622582,1.1008705,1.1440489,0.18039034,12.688641,0.30112764,0.4013767,-0.24983181,TASCA_DESTRA_DAVANTI_PANTALONI
-0.50519234,0.88918835,0.94296783,3.2226062,-1.0055392,-0.2974911,1.5074819,1.2277956,4.6880064,-0.5228368,9.970829,2.286825,1.5122252,5.840322,0.54375064,10.104056,2.3527179,1.5338572,5.7541575,0.55412227,1.6981763,-0.050667036,-0.04999896,-0.029836146,-0.02944274,0.98681444,0.76801693,0.6235631,0.614769,0.81191325,0.8004628,0.98589694,0.58985007,0.38883096,0.37794092,0.65920305,0.64074063,0.97199285,1.0038621,-0.2321351,-0.22594538,-0.23124202,-0.2250761,0.9733357,0.52196485,0.12552828,0.12451168,0.24049182,0.23854418,0.9919014,0.68741506,0.5517857,0.5600483,0.8026966,0.8147164,1.0149744,0.19584413,11.9800005,0.07645624,-0.90491277,0.08530508,TASCA_DESTRA_DAVANTI_PANTALONI
-0.55721617,5.4847383,2.3419518,7.535628,-1.1348788,-0.58492666,1.9025848,1.3793422,5.7508326,-0.8352001,11.165968,10.100349,3.1781046,11.582595,0.20898274,11.568151,8.997061,2.99951,11.114828,0.2697347,0.9526257,-0.049903076,-0.048168126,-0.05238477,-0.050563537,0.96523356,1.6978759,0.73690206,0.7807781,0.43401408,0.45985582,1.0595412,2.8827827,0.5430246,0.60961443,0.18836822,0.21146737,1.1226277,1.5305864,-1.3090776,-0.9757459,-0.85527843,-0.6374981,0.745369,1.1264162,0.24106064,0.23191246,0.21400672,0.20588523,0.9620503,1.3103542,0.6505993,0.6779797,0.4965064,0.5174018,1.0420849,0.21951282,14.620353,0.66487914,-0.76193756,-0.8651464,TASCA_DESTRA_DAVANTI_PANTALONI
-1.0937278,1.3189024,1.1484348,4.936201,-2.4840417,0.9150852,2.3611984,1.5366192,5.6913166,-0.689504,11.413895,4.980162,2.2316277,7.492503,0.51912296,11.666786,4.8569407,2.2038467,7.5076313,0.52523786,-1.1952196,-0.09582424,-0.09374714,0.08017291,0.07843507,0.9783238,0.7473776,0.51461756,0.52110463,0.6885643,0.6972441,1.0126057,0.5585733,0.26483122,0.27155003,0.4741208,0.4861493,1.0253701,1.5152283,-0.4351162,-0.4237264,-0.28716215,-0.27964526,0.9738236,0.42058712,0.090931974,0.089594774,0.21620245,0.2130231,0.9852945,0.8673215,0.65881866,0.65749115,0.7596015,0.7580709,0.99798495,0.22554186,14.313434,0.36378402,0.2912275,0.05786964,TASCA_DESTRA_DAVANTI_PANTALONI
-0.23672524,1.9656332,1.4020104,5.1254973,-1.9485999,1.0031791,2.2241402,1.4913552,5.831516,-0.6917854,10.054248,8.5470085,2.9235268,11.189326,0.2167308,10.344485,7.8786945,2.8069012,9.995905,0.31510583,-0.23597506,-0.0235448,-0.022884198,0.09977664,0.09697719,0.9719428,0.94009155,0.47956136,0.49948692,0.51012194,0.5313173,1.0415496,0.88377213,0.22997908,0.24948716,0.2602244,0.28229806,1.0848255,1.4204805,-1.0940303,-0.7365255,-0.7701832,-0.51850444,0.67322224,0.5042942,0.121682264,0.11910268,0.24129221,0.23617697,0.97880065,0.87893057,0.45807025,0.5127597,0.52116776,0.5833905,1.1193911,0.19817536,12.699796,0.18159118,0.56717974,0.2778305,TASCA_DESTRA_DAVANTI_PANTALONI
0.63131195,2.9172091,1.707984,6.384466,-0.60898477,0.031974357,0.34524834,0.58757836,2.6375833,-0.5948744,10.294126,3.6299438,1.9052411,6.3363457,0.4985505,10.46106,3.8272555,1.9563372,6.6205945,0.49512026,19.74432,0.0613274,0.060348757,0.003106078,0.0030565122,0.98404235,2.906819,0.896466,0.87305194,0.30840105,0.30034617,0.9738818,8.449596,0.80365133,0.7622196,0.095111206,0.090207815,0.9484457,2.4562588,-0.38358203,-0.37218544,-0.15616515,-0.15152533,0.970289,2.3993466,0.31402266,0.3025963,0.13087842,0.12611614,0.963613,2.4205742,1.0075943,0.96433425,0.41626254,0.3983907,0.95706594,0.20222579,12.2793,-0.21576875,0.28348538,-0.27611712,TASCA_DESTRA_DAVANTI_PANTALONI
-0.32370958,3.2239108,1.7955252,7.714323,-0.55162704,0.92027545,1.700388,1.3039893,7.3903565,-1.2660162,9.484057,6.5814953,2.5654426,9.24814,0.3008883,9.794208,6.4783792,2.5452662,10.030182,0.29104704,-0.3517529,-0.03413197,-0.033051126,0.09703394,0.093961194,0.9683333,1.3769478,0.69988906,0.7054371,0.5082902,0.51231945,1.0079271,1.8959855,0.48984474,0.49764156,0.25835893,0.2624712,1.015917,0.6642237,-0.68903744,-0.6660417,-1.0373576,-1.0027369,0.9666262,1.5244321,0.37583965,0.351414,0.24654405,0.23052125,0.93501043,1.0438364,0.8341486,0.769111,0.7991181,0.7368118,0.92203116,0.18694311,12.269419,-0.69761705,0.44513938,-0.469055,TASCA_DESTRA_DAVANTI_PANTALONI
0.40246978,9.753718,3.1230943,20.343609,-0.404969,0.47562313,42.707508,6.535098,34.47829,-0.52985007,8.4052725,39.545578,6.2885275,21.762337,-0.052939404,10.873445,44.811874,6.694167,26.911217,0.05805839,0.84619474,0.047883015,0.03701401,0.056586284,0.043741718,0.7730092,0.47789556,0.49663365,0.46653965,1.0392096,0.97623765,0.939404,0.22838417,0.24664499,0.21765924,1.0799567,0.95304,0.8824799,0.49105844,5.3592234,-3.5351572,10.913616,-7.199056,-0.65963984,0.6424871,0.7005822,0.5068179,1.0904222,0.78883743,0.72342384,0.5900411,0.93480814,0.7559528,1.5843102,1.2811866,0.8086716,0.115456626,15.193985,0.34148154,-0.08847227,-0.011265157,TASCA_DESTRA_DAVANTI_PANTALONI
-1.9627142,24.117786,4.9109864,17.691301,-1.1048461,0.6917163,4.7881923,2.1881938,7.7496824,-1.020507,9.909398,26.043055,5.1032395,17.142052,0.11367101,11.59332,23.070845,4.8032117,16.189232,0.16875401,-2.8374555,-0.19806594,-0.169297,0.06980407,0.059665076,0.8547507,2.2443106,0.96232724,1.022438,0.42878523,0.45556888,1.062464,5.0369296,0.9260737,1.0453794,0.18385679,0.207543,1.1288297,2.3724754,-4.2239976,-2.8254683,-1.780418,-1.1909369,0.6689086,2.1913707,0.43458188,0.4315616,0.19831507,0.19693682,0.9930501,2.2828422,1.0320411,1.092782,0.45208606,0.47869363,1.0588552,0.20251113,16.176868,-0.6162153,0.25078943,-0.17264292,TASCA_DESTRA_DAVANTI_PANTALONI
-0.45672825,2.028793,1.424357,6.3531523,-1.0662581,0.60049444,19.36106,4.4001203,20.199402,-0.47495946,10.409667,14.549371,3.8143637,15.994495,0.1571423,11.507932,12.4370575,3.5266213,13.137135,0.3241216,-0.760587,-0.043875396,-0.039688125,0.05768623,0.05218092,0.90456456,0.32370865,0.3734193,0.40388715,1.153566,1.2476872,1.0815915,0.1047873,0.13944198,0.16312484,1.3307146,1.5567235,1.1698402,0.504025,-1.0994049,-0.5203877,-2.1812508,-1.0324641,0.4733358,0.22451548,0.16202739,0.15818769,0.7216758,0.70457363,0.9763021,0.3145218,0.39720866,0.48360258,1.2628971,1.5375805,1.2175026,0.2129994,14.867915,-0.2458142,0.41642284,-0.52640116,TASCA_DESTRA_DAVANTI_PANTALONI
-0.031564873,7.5407996,2.7460515,8.565952,-0.6795612,-0.15961687,26.954834,5.1918044,22.21194,-2.3193965,11.562749,21.459723,4.632464,13.868929,0.27386132,12.959241,21.737034,4.662299,13.004656,0.34965274,0.19775398,-0.0027298762,-0.0024357038,-0.013804405,-0.012316838,0.8922397,0.5289205,0.5927842,0.58899087,1.1207436,1.1135716,0.9936007,0.27975684,0.35139316,0.34691024,1.2560663,1.240042,0.98724246,0.22330888,-0.66260445,-0.49569884,-2.9672103,-2.21979,0.7481067,0.762171,0.26702777,0.25505054,0.35035154,0.33463693,0.95514613,0.38564628,0.6176362,0.6586835,1.6015614,1.7079991,1.0664587,0.23599783,18.089436,-0.4414296,-0.010556993,-0.20551398,TASCA_DESTRA_DAVANTI_PANTALONI
-0.054817107,1.1922516,1.0919027,5.2016735,-1.6983216,-0.09666117,1.6467671,1.2832643,6.7811666,-0.9099937,9.449493,7.4570756,2.7307646,13.224086,0.26995668,9.601718,7.4083953,2.7218368,13.517762,0.2714389,0.56710577,-0.005801063,-0.0057090935,-0.010229244,-0.010067071,0.9841461,0.8508791,0.39985237,0.40116394,0.46992856,0.47146997,1.00328,0.7239952,0.15988192,0.1609325,0.22083284,0.22228391,1.0065709,1.0133476,-0.6695118,-0.65006745,-0.6606931,-0.6415049,0.9709574,0.5429714,0.10642223,0.10389881,0.19599973,0.19135228,0.97628856,0.7670765,0.39334843,0.38480285,0.5127891,0.5016486,0.97827476,0.19687806,11.194515,0.57219285,-0.56337756,-0.4656909,TASCA_DESTRA_DIETRO_PANTALONI
0.0674923,0.39499673,0.62848765,3.2707448,-0.8054246,-0.011090581,0.40844443,0.63909656,3.1140254,-1.034743,9.625321,0.8926807,0.94481784,3.9125676,0.66590625,9.668478,0.8681038,0.93172085,3.917791,0.6675859,-6.0855513,0.007011953,0.006980654,-0.0011522297,-0.0011470866,0.9955364,0.98340017,0.6651945,0.674545,0.676423,0.6859314,1.0140568,0.9670758,0.44248378,0.45501095,0.45754817,0.47050184,1.028311,0.9213977,-0.18710506,-0.18544847,-0.20306657,-0.20126864,0.99114615,1.1837356,0.15469411,0.1537112,0.13068299,0.12985264,0.9936461,1.050327,0.83595866,0.8348442,0.79590327,0.7948422,0.99866676,0.20053259,10.583965,-0.09586757,0.53861266,-0.099390544,TASCA_DESTRA_DIETRO_PANTALONI
-1.5823966,15.080065,3.883306,16.994263,-2.4911296,-3.0027537,34.267925,5.8538814,23.824694,-0.9007888,9.931908,53.394188,7.3071327,22.710125,0.051503576,12.806409,48.90132,6.992948,21.976818,0.1883973,0.52698183,-0.15932454,-0.12356287,-0.30233404,-0.23447274,0.77554196,0.6633729,0.5314405,0.55531746,0.8011188,0.83711207,1.0449288,0.44006354,0.28242895,0.30837744,0.6417913,0.7007566,1.0918761,1.0740297,-9.833576,-2.377041,-9.155777,-2.2131987,0.24172702,0.3883675,0.20330709,0.17976908,0.5234915,0.46288395,0.8842244,0.7133046,0.7483122,0.77328134,1.0490781,1.084083,1.0333673,0.21420144,18.606394,-0.18805139,-0.60336876,0.6285064,TASCA_DESTRA_DIETRO_PANTALONI
2.4885054,13.810801,3.7162886,14.009108,-0.41460758,1.3446839,19.466806,4.4121203,20.00573,-1.857517,9.850817,48.07243,6.9334283,22.601927,0.03760471,11.662865,50.367054,7.096975,23.579723,0.12168707,1.8506248,0.2526192,0.21337,0.13650481,0.11529619,0.84463096,0.8422908,0.53599584,0.52364403,0.6363548,0.6216903,0.9769555,0.7094538,0.2872915,0.27420306,0.40494743,0.3864988,0.95444196,0.3157282,-4.6491923,-1.2568338,-14.7253,-3.980746,0.27033377,1.4145194,0.4216795,0.36887994,0.29810795,0.2607811,0.87478745,0.70025474,0.61981916,0.5941167,0.8851338,0.8484294,0.95853233,0.2091607,16.688251,0.5061576,0.19779216,-0.65564674,TASCA_DESTRA_DIETRO_PANTALONI
-2.4265704,28.381395,5.3274193,22.449177,-2.1193833,-0.54120386,73.160866,8.553412,26.450874,-0.678458,11.22716,91.23379,9.551638,30.279894,0.0017057303,15.140327,95.77675,9.78656,31.160757,0.07454981,4.483653,-0.21613394,-0.16027199,-0.048204873,-0.035745848,0.74154013,0.6228414,0.55774933,0.54436076,0.8954917,0.8739958,0.9759954,0.38793138,0.31108427,0.29632866,0.8019054,0.76386875,0.95256716,1.4265556,-294.80515,-6.0763073,-206.65521,-4.259425,0.020611266,0.45666963,0.23726623,0.21373554,0.5195577,0.46803096,0.9008258,0.8487121,0.74138886,0.720431,0.8735458,0.8488521,0.97173166,0.23467638,23.389385,0.23741682,-0.39261976,0.7115227,TASCA_DESTRA_DIETRO_PANTALONI
2.373928,35.94021,5.995015,19.754324,-0.62719375,0.26634002,32.015404,5.6582155,16.203411,-0.9306144,13.049089,27.63288,5.2566986,15.488083,0.2688109,15.812178,21.548878,4.642077,15.69734,0.2976744,8.913148,0.1819229,0.1501329,0.020410622,0.01684398,0.8252557,1.059524,1.1404525,1.2914511,1.0763819,1.2188973,1.1324023,1.1225911,1.300632,1.667846,1.1585982,1.485711,1.2823349,0.97486377,-1.3372413,-1.1444466,-1.3717211,-1.1739554,0.85582656,1.4464786,0.57313234,0.54316944,0.39622596,0.37551156,0.94772077,1.219146,1.2754531,1.2584504,1.0461857,1.0322393,0.98666924,0.2707335,24.049465,-0.702232,0.35658425,0.37775314,TASCA_DESTRA_DIETRO_PANTALONI
