@RELATION WhereIsSmartphone
@ATTRIBUTE X_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE X_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-30.54442,41.871895,6.4708495,39.02588,?,11.395769,35.052097,5.920481,20.67566,0.012750455,-11.654162,26.921627,5.1886053,20.20111,?,-2.6803298,2.6209023,-0.97782826,1.0929601,1.2471269,1.1410545,1.1945617,1.5553255,1.3020052,-146.14857,1.931868,-0.013218521,0.0,1.0,?,1.8875277,1.931868,1.0234911,0.088095285,53.594276,0.80165696,-0.103328995,0.47396463,TASCA_DESTRA_DAVANTI_PANTALONI
2.474601,50.006275,7.0715117,26.100159,-0.44933063,34.74677,3.106015,1.762389,9.767151,0.75814253,9.692181,33.50492,5.7883434,18.351746,0.013452547,0.07121816,0.25531933,3.585031,4.012458,1.2216815,0.3044721,16.099817,1.4925054,0.092703246,-0.26429105,-32.335365,122.347565,0.44593063,0.9680912,2.170946,2.6722388,1.4222167,0.5322192,0.09039497,50.75314,0.6749273,0.5418109,0.6288026,TASCA_DESTRA_DAVANTI_PANTALONI
20.584682,30.77404,5.5474353,20.153809,0.35296136,36.29369,17.367199,4.167397,15.267944,0.6495885,-18.033083,142.00899,11.916753,43.110657,-4.194521,0.5671697,-1.1414955,-2.012617,1.3311511,0.46551567,0.34970912,1.7719634,0.21670488,0.122296475,0.38843066,-0.31581485,-0.81305337,0.71486604,3.7530797,5.250046,1.320008,0.46749017,0.3541571,0.11595652,76.1862,-0.52949107,0.6595817,-0.19302422,TASCA_DESTRA_DAVANTI_PANTALONI
-3.3010426,637.53455,25.249447,65.59999,-1.7675297,-30.733356,44.748856,6.6894584,40.569992,?,-19.867765,163.48497,12.786124,45.013046,-2.4152083,0.10740911,0.16615067,1.5468955,3.774513,1.9747537,0.5231811,14.246946,3.8996522,0.27371848,1.0326979,1.316141,1.2744685,?,1.7984165,0.0,1.6169584,1.457355,0.90129405,0.1837229,74.58773,-0.7722701,-0.8858389,0.84369946,TASCA_DESTRA_DAVANTI_PANTALONI
-3.5935557,403.27686,20.081755,59.299988,-2.4270613,-31.520342,416.81998,20.41617,63.854187,-2.3985124,-3.6696608,269.2484,16.40879,45.942215,-1.0350832,0.11400751,0.979261,8.589443,0.98362005,1.2238412,1.2442214,0.96750844,1.4977874,1.548087,0.9319036,1.7972498,1.9285791,0.9209419,0.7664838,0.83228254,0.92867815,1.2907516,1.3898804,0.15888588,66.42165,-0.92055213,-0.6515067,0.61360025,TASCA_DESTRA_DAVANTI_PANTALONI
-20.039824,600.04474,24.495811,57.499985,-3.8714552,-15.350071,726.9948,26.962841,59.563187,-2.968578,-7.888161,75.316444,8.678505,34.79219,-1.1649156,1.3055199,2.5404937,1.9459631,0.90850264,2.8225842,3.1068532,0.8253769,7.966982,9.652537,1.0256325,2.440889,2.3798864,0.7864408,0.7344601,0.9339039,0.9653611,1.6526693,1.71197,0.13157697,65.01879,-0.9367129,-0.04172134,-0.29657957,TASCA_DESTRA_DAVANTI_PANTALONI
1.6564507,1521.7931,39.010166,87.499985,-0.9442951,-6.6537066,289.0335,17.000986,68.45169,-1.6703441,0.79591554,240.95255,15.522646,40.16072,-1.0951796,-0.24895158,2.0811892,-8.359815,2.2945826,2.5131133,1.0952376,5.2651095,6.3157377,1.1995454,0.99250025,2.024361,2.0396578,1.7556132,2.347824,1.3373241,1.2782736,2.1787453,1.7044438,0.03451417,66.47592,0.044354193,-0.98050183,-0.1457624,TASCA_DESTRA_DAVANTI_PANTALONI
25.18394,354.89703,18.83871,45.0,-0.09479849,-10.571289,23.56413,4.85429,21.36264,?,19.550661,261.1022,16.158657,38.921844,0.09301788,-2.382296,1.2881376,-0.5407126,3.8808374,1.1658587,0.3004142,15.060901,1.3592265,0.09024869,0.18239999,-0.9761546,-5.351725,?,0.9578194,0.0,2.106481,1.1561631,0.5488599,0.1679443,56.130043,-0.45286995,-0.9942624,0.39758894,TASCA_DESTRA_DAVANTI_PANTALONI
-7.316433,610.27716,24.703789,67.7,-1.6441743,41.58475,87.01785,9.328336,28.60669,0.44543892,-5.3677483,63.434006,7.9645467,27.462082,-3.778652,-0.17594029,1.3630358,-7.74715,2.6482525,3.1017194,1.1712325,7.013241,9.620663,1.3717855,-1.8320614,1.9385699,-1.0581359,0.49634123,4.455234,8.976151,2.3665793,2.465217,1.0416796,0.2117577,71.507286,0.7100451,-0.86490214,-0.510601,TASCA_DESTRA_DAVANTI_PANTALONI
-14.410471,19.214739,4.383462,27.396545,?,-9.3542385,4.2364964,2.0582752,15.334808,?,37.66728,4.631822,2.1521668,9.394928,0.7688385,1.5405285,-0.38257265,-0.24833858,2.1296773,2.0367668,0.95637345,4.535526,4.148419,0.9146501,1.7865593,-0.87676394,-0.49075556,1.0,0.0,0.0,1.7865593,2.9160995,1.6322433,0.20597179,61.432014,0.7204331,0.93760777,0.8552634,TASCA_DESTRA_DAVANTI_PANTALONI
-29.15324,40.46256,6.3610187,38.196533,?,19.533518,247.12386,15.720174,42.910004,-0.14784163,-25.836668,6.8982863,2.626459,31.006943,?,-1.4924726,1.1283668,-0.7560386,0.40464047,2.421899,5.985311,0.16373393,5.865596,35.823948,6.911155,1.2318703,0.17824377,0.0,1.0,?,0.8901545,1.2318703,1.3838837,0.21680374,75.915184,0.9460104,0.4965975,0.5677888,TASCA_DESTRA_DAVANTI_PANTALONI
-40.381096,9.357945,3.0590758,45.40001,?,-1.4745957,292.89673,17.114225,50.776382,-1.0314968,4.7000737,121.9706,11.04403,41.944412,-1.4245813,27.384521,-8.591588,-0.31373882,0.17874463,0.27698907,1.5496359,0.031949643,0.076722965,2.4013717,1.7609315,1.8421769,1.0461378,0.0,0.0,1.4448018,0.89411664,1.0823852,1.2105637,0.20239024,66.82727,0.48611942,-0.089881554,0.27247247,TASCA_DESTRA_DAVANTI_PANTALONI
-44.74695,7.3552194,2.7120507,47.5345,?,-0.588618,157.86536,12.564448,39.741577,-0.5159361,3.098561,46.38222,6.8104496,24.789322,-0.75018823,76.020355,-14.441203,-0.18996495,0.21585116,0.39821905,1.844878,0.046591725,0.15857843,3.4035747,3.514381,4.473617,1.272946,0.0,0.0,1.8509059,1.19609,1.9175394,1.6031733,0.22317395,61.409843,0.7514382,0.673835,0.28876603,TASCA_DESTRA_DAVANTI_PANTALONI
-27.942781,130.8205,11.437678,39.199997,?,25.02052,64.35075,8.021893,23.51854,0.3934008,-19.582605,7.6783824,2.7709894,24.934677,?,-1.1167946,1.4269185,-1.277691,1.425808,4.127651,2.894956,2.0329287,17.037508,8.38077,-2.5700545,1.5721077,-0.6117021,0.0,1.0,?,1.6667701,1.5721077,0.9432061,0.21050738,72.54591,0.95705545,-0.8904897,-0.8522074,TASCA_DESTRA_DAVANTI_PANTALONI
-76.74873,279.23392,16.710293,99.05464,?,81.71281,101.41567,10.070535,28.04512,0.6932475,-18.931269,29.169043,5.4008374,29.44548,?,-0.93924975,4.0540724,-4.316288,1.6593252,3.094019,1.8646246,2.7533605,9.572954,3.4768255,-1.5628501,3.3640015,-2.1524787,0.0,1.0,?,3.5319743,3.3640015,0.9524423,0.56562907,177.39276,0.89532375,-0.88592625,-0.6535411,TASCA_DESTRA_DAVANTI_PANTALONI
-70.45267,18.379501,4.2871323,79.354645,?,24.705093,57.573006,7.587688,25.78183,0.2723996,29.562952,40.53526,6.3667307,25.514572,0.30402967,-2.8517466,-2.3831406,0.8356775,0.5650117,0.67336476,1.1917715,0.3192382,0.4534201,1.4203192,-8.221387,-7.1196527,0.8659918,0.0,0.0,0.9665476,3.077929,3.1101694,1.0104747,0.39949623,124.72075,-0.62599576,-0.41563362,0.9395978,TASCA_DESTRA_DAVANTI_PANTALONI
-16.143188,255.26407,15.976986,48.068237,-3.9931843,38.310104,39.193905,6.260504,18.605042,0.5992836,-10.464115,43.20299,6.5728984,27.760315,-3.2847385,-0.421382,1.5427189,-3.6610935,2.552029,2.4307368,0.9524723,6.512851,5.908481,0.9072035,-1.3815739,1.8063383,-1.3074496,0.20734192,1.485869,7.166274,2.5836136,1.7315451,0.67020285,0.105849765,67.79971,0.7938856,-0.087709144,0.34550786,TASCA_DESTRA_DAVANTI_PANTALONI
-21.186705,297.2151,17.239927,46.806335,-5.596774,25.978394,89.90942,9.482058,32.78351,0.21164642,13.599845,87.34841,9.346037,34.49707,-0.0675229,-0.815551,-1.5578637,1.9101977,1.8181632,1.8446244,1.0145538,3.305717,3.4026387,1.0293194,-4.5119624,18.1993,-4.0335665,0.17062342,0.21956748,1.2868543,1.4277403,1.3568206,0.95032734,0.091817476,62.48951,0.86582506,0.78761643,0.4909444,TASCA_DESTRA_DAVANTI_PANTALONI
-64.64143,53.419266,7.3088484,81.25,?,18.982925,19.884598,4.459215,15.9375,0.38701922,8.906895,246.16994,15.689804,51.875,-0.52014655,-3.4052408,-7.25746,2.1312618,1.6390437,0.46583426,0.284211,2.6864645,0.21700159,0.0807759,-8.074534,4.5774646,-0.5669014,0.0,0.0,0.7619048,5.098039,1.5662651,0.30722892,0.35029554,99.11952,0.27731976,0.82212216,-0.22629564,TASCA_DESTRA_DAVANTI_PANTALONI
-28.367573,228.49454,15.116035,49.917603,?,23.367348,377.33627,19.425146,55.867004,-0.27238923,18.783915,29.198978,5.403608,22.633362,0.12298232,-1.2139834,-1.5102056,1.2440084,0.77816844,2.797397,3.5948474,0.6055462,7.825429,12.922927,4.173769,-15.727884,-3.7682693,0.0,0.0,1.701354,0.8935078,2.2054877,2.4683475,0.10583215,73.824036,0.9449055,0.052027117,0.29278693,TASCA_DESTRA_DAVANTI_PANTALONI
24.428482,0.56279045,0.7501936,2.4597168,0.90399045,37.57342,0.20622338,0.45411825,2.0401,0.94720215,2.689634,2.3380497,1.5290682,3.8406372,0.20973313,0.6501532,9.082456,13.969715,1.6519785,0.4906214,0.2969902,2.7290332,0.24070936,0.08820317,0.6327858,22.721558,35.907185,0.6630336,5.2715855,7.9507065,1.2056844,0.640445,0.53118795,0.20043334,64.691536,-0.55682504,-0.6626768,0.31954604,TASCA_DESTRA_DIETRO_PANTALONI
10.034456,3.1235983,1.7673705,7.9208374,0.4822978,42.407604,0.41751853,0.6461567,2.8198242,0.934635,-4.735061,4.2097917,2.0517776,8.399963,?,0.23661926,-2.1191819,-8.956083,2.735204,0.861385,0.3149253,7.481341,0.74198407,0.09917796,0.18301544,-0.8784741,-4.8,0.35466185,?,?,2.8089826,0.9429609,0.33569482,0.26566726,57.17712,-0.6428476,-0.2599453,0.8337855,TASCA_DESTRA_DIETRO_PANTALONI
5.4330764,44.32025,6.657346,36.83777,-1.5691178,35.918064,2.203526,1.4844278,11.878967,0.68472844,-3.8969376,35.27109,5.938947,18.95752,-1.5485128,0.15126306,-1.3941913,-9.216997,4.4847894,1.1209639,0.24994797,20.113333,1.2565602,0.062473997,-0.8720724,1.9532388,-2.2397668,0.3805532,1.9275898,5.065231,3.1010919,1.9431745,0.6266098,0.09392051,49.8638,0.6037539,-0.14397083,0.20848402,TASCA_DESTRA_DIETRO_PANTALONI
6.6395793,34.120922,5.8413115,29.878235,-1.5539324,16.921875,42.54015,6.522281,25.680542,0.0115118055,-27.113535,11.758851,3.4291182,31.858826,?,0.39236665,-0.24488062,-0.6241117,0.89559335,1.7034442,1.9020287,0.8020875,2.9017224,3.6177132,-60.785713,0.5706212,-0.009387422,0.4503113,?,?,1.1634581,0.9378323,0.80607307,0.084567845,52.21594,0.40342078,0.102803186,0.6104137,TASCA_DESTRA_DIETRO_PANTALONI
5.396565,21.930693,4.6830215,21.957397,-0.6865916,28.922853,0.77090055,0.87800944,3.540039,0.88476056,-4.8354597,14.099712,3.7549584,13.078308,-4.191399,0.1865848,-1.1160396,-5.981407,5.33368,1.2471567,0.23382668,28.448147,1.5554,0.054674912,-0.32887942,0.8465318,-2.5739884,0.4238029,5.167777,12.193822,6.202586,1.6789173,0.2706802,0.07704575,39.994846,0.63143957,0.009618012,0.19399263,TASCA_DESTRA_DIETRO_PANTALONI
-8.490925,29.092716,5.3937664,16.378784,-33.184715,39.07049,14.5222435,3.810806,11.819458,0.7366381,-15.007065,58.403328,7.642207,28.858948,?,-0.21732321,0.5657952,-2.6034732,1.4153873,0.70578647,0.49865255,2.0033212,0.49813455,0.24865438,-0.48093787,0.5509438,-1.1455612,0.010675915,?,?,1.3857474,0.5675461,0.40955955,0.10978432,62.60971,0.37816405,0.16474827,0.96572423,TASCA_DESTRA_DIETRO_PANTALONI
11.109536,125.48136,11.201846,52.4375,-0.5282332,49.101803,300.48718,17.334566,53.875,0.17748092,-48.00161,80.939,8.996611,63.625,?,0.22625516,-0.2314409,-1.0229199,0.64621437,1.2451185,1.9267886,0.41759306,1.55032,3.712514,-1.5591397,0.2848723,-0.1827112,0.523855,?,?,0.97331786,0.82416505,0.84675837,0.3585556,109.02609,-0.66256773,-0.35090658,0.8106865,TASCA_DESTRA_DIETRO_PANTALONI
-15.599606,16.93431,4.115132,25.646606,?,36.989098,6.1436486,2.4786384,14.1384735,0.6421781,12.682093,12.909315,3.5929534,13.878937,0.33408156,-0.42173523,-1.2300498,2.9166398,1.6602389,1.145334,0.689861,2.7563932,1.31179,0.4759082,-1.0107384,-3.6833436,3.6442108,0.0,0.0,1.8958348,1.8139586,1.8478798,1.0187,0.210498,65.270805,0.794935,0.5034041,-0.07690021,TASCA_DESTRA_DIETRO_PANTALONI
21.476162,7.3978515,2.7198992,8.699997,0.6942367,38.65011,3.277251,1.8103179,6.3379364,0.84155214,-3.5359116,2.1354072,1.4613032,10.157883,?,0.55565596,-6.073727,-10.930734,1.5024428,1.8612832,1.238838,2.2573345,3.464375,1.5347195,0.58681166,-1.9446348,-3.3138993,0.7113318,?,?,1.372686,0.8564774,0.6239427,0.36062744,63.662163,-0.9838746,-0.6597743,0.6888601,TASCA_DESTRA_DIETRO_PANTALONI
-3.4191527,35.368923,5.947178,21.399979,-0.94752467,31.259047,228.59326,15.119301,45.165405,-0.057459407,-8.960809,450.8111,21.232313,53.329727,-4.8814807,-0.10938122,0.38156742,-3.488418,0.39335006,0.28010032,0.7120892,0.15472426,0.07845619,0.5070711,4.2424583,0.2352267,0.055445854,0.2572694,1.2118467,4.7104187,0.4738135,0.40127674,0.8469086,0.16267323,54.787575,-0.14769994,-0.14869002,0.9229302,TASCA_DESTRA_DIETRO_PANTALONI
-12.317494,0.6068641,0.7790148,14.167786,?,59.614708,0.47109666,0.6863648,3.617859,0.9408507,-10.942111,9.112796,3.0187407,15.356445,-15.63471,-0.20661838,1.1256963,-5.4481907,1.1349865,0.25805953,0.22736794,1.2881944,0.06659472,0.051696174,-0.24619505,0.9816048,-3.9871023,0.0,1.4E-45,66.256195,3.9160693,0.9225954,0.23559222,0.15737793,82.89759,-0.053879224,-0.4363429,-0.059445694,TASCA_DESTRA_DIETRO_PANTALONI
-29.568209,26.529522,5.1506815,39.622498,?,36.587368,16.653603,4.0808825,16.690063,0.6151979,0.4372057,52.002502,7.211276,29.411316,-0.79419154,-0.80815345,-67.62997,83.68456,1.262149,0.71425384,0.56590295,1.59302,0.51015854,0.3202462,-1.4849317,3.0434833,-2.049578,0.0,0.0,2.645909,2.3740172,1.3471855,0.5674708,0.121559836,71.9819,0.96108186,0.29554033,0.2294904,TASCA_DESTRA_DIETRO_PANTALONI
-15.161702,63.43109,7.964364,27.719116,?,-26.070755,46.4022,6.811916,32.51953,?,-11.315023,20.968622,4.5791507,21.77887,?,0.5815598,1.3399621,2.304083,1.1691812,1.7392666,1.4875938,1.3669846,3.025048,2.212935,0.8523836,1.2727528,1.493169,1.0,1.0,1.0,0.8523836,1.2727528,1.493169,0.084767535,52.547523,-0.9033038,0.6897181,-0.899648,TASCA_SINISTRA_DAVANTI_PANTALONI
-18.466421,171.28719,13.087673,45.237732,-8.085811,-28.791433,130.4483,11.421396,46.4386,-7.148327,-6.330505,46.897903,6.8482046,26.278687,-2.0208735,0.641386,2.9170535,4.548047,1.1458908,1.9111102,1.6677942,1.3130656,3.652342,2.781538,0.9882018,2.2900789,2.3174202,0.87362784,0.57235575,0.6551482,0.97414076,1.7214609,1.7671583,0.09350939,56.123734,-0.91557956,-0.07088683,0.11823329,TASCA_SINISTRA_DAVANTI_PANTALONI
-31.734962,19.945179,4.4660025,40.319824,?,13.673684,57.038803,7.552404,21.540833,0.2409807,26.966784,157.20135,12.537996,44.3985,-0.15804346,-2.3208787,-1.1768167,0.50705653,0.59133524,0.35619748,0.6023613,0.34967738,0.12687664,0.36283913,-5.895582,6.6542435,-1.128683,0.0,0.0,0.74022925,1.8717858,0.9081349,0.4851703,0.11565294,72.47142,-0.8434814,0.91592324,-0.9447338,TASCA_SINISTRA_DAVANTI_PANTALONI
-35.88617,2.2882917,1.5127101,37.979126,?,-27.230698,2.9490514,1.7172803,30.239868,?,-10.850643,20.751461,4.555377,16.619873,?,1.3178571,3.307285,2.509593,0.88087547,0.33207133,0.37697873,0.7759416,0.11027136,0.14211296,1.255929,2.2851634,1.8195006,1.0,1.0,1.0,1.255929,2.2851634,1.8195006,0.2791351,73.96755,-0.7913022,0.67829883,-0.29341173,TASCA_SINISTRA_DAVANTI_PANTALONI
-22.472307,48.50653,6.964663,35.21881,?,-20.539667,11.871874,3.4455585,25.318909,?,32.9906,58.157158,7.626084,20.820618,0.4866634,1.0940931,-0.681173,-0.6225915,2.0213451,0.9132686,0.4518123,4.085836,0.83405954,0.20413436,1.3910083,-1.7842455,-1.2826995,1.0,0.0,0.0,1.3910083,1.6915354,1.2160498,0.15806927,76.00263,0.48534936,0.97699267,0.64732605,TASCA_SINISTRA_DAVANTI_PANTALONI
-14.614199,14.253786,3.7754188,24.119568,?,-33.14928,198.60873,14.092861,50.938416,-4.1146007,-0.9689126,255.93034,15.997823,52.31781,-1.9660034,0.4408602,15.083093,34.21287,0.26789582,0.23599578,0.8809237,0.07176817,0.055694006,0.77602655,0.5885835,0.69551635,1.1816782,0.0,0.0,0.56461936,0.47350448,0.4610202,0.9736343,0.09821328,61.82451,-0.8475029,0.8167961,-0.8630435,TASCA_SINISTRA_DAVANTI_PANTALONI
-42.07465,1.253333,1.1195235,43.919373,?,-6.936333,14.711671,3.8355796,21.539307,-2.2935138,11.867542,8.812834,2.9686418,17.999268,0.041521087,6.0658345,-3.5453548,-0.58447933,0.29187858,0.3771164,1.2920319,0.085193105,0.1422168,1.6693462,2.9280772,-56.32681,-19.23679,0.0,0.0,0.3482571,2.0390337,2.4400644,1.1966769,0.119630165,61.038124,-0.7511522,0.40533215,-0.050914392,TASCA_SINISTRA_DAVANTI_PANTALONI
-28.256035,28.44266,5.333166,36.11908,?,-11.116668,68.39541,8.270152,23.579407,?,29.162663,38.723507,6.222821,25.080872,0.29388264,2.541772,-0.96891135,-0.38119522,0.64486915,0.8570335,1.3290037,0.41585627,0.7345063,1.7662504,1.5318061,-3.4601667,-2.2588804,1.0,0.0,0.0,1.5318061,1.4401046,0.94013506,0.10822728,68.535324,-0.58976376,0.5258603,0.35032934,TASCA_SINISTRA_DAVANTI_PANTALONI
-18.217548,49.17316,7.0123577,32.939148,?,-27.156315,147.77667,12.1563425,38.63983,?,18.33649,157.22267,12.538847,46.67816,-0.4433802,0.6708402,-0.99351335,-1.4809985,0.5768477,0.5592506,0.96949446,0.3327532,0.31276125,0.9399196,0.85246617,2.2972226,2.6947963,1.0,0.0,0.0,0.85246617,0.70566505,0.82779247,0.10024318,64.932274,-0.99557376,-0.8067856,0.77671266,TASCA_SINISTRA_DAVANTI_PANTALONI
-35.215023,52.881584,7.2719727,42.478943,?,-0.9322163,334.18362,18.28069,60.899353,-0.94072455,-11.298764,43.05286,6.5614676,31.558228,-3.6144578,37.775593,3.1167145,0.08250604,0.39779532,1.1082845,2.786067,0.1582411,1.2282944,7.7621703,1.4390055,1.7184567,1.1941975,0.0,0.0,4.5883536,0.697527,1.3460497,1.9297457,0.097355224,60.75861,-0.29651815,-0.59550667,0.43458503,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.69477,245.12695,15.65653,40.73944,-2.3950915,-27.642246,81.65774,9.036468,35.038757,?,-4.7386894,60.669655,7.789073,22.257996,-6.573728,0.24219342,1.4127893,5.8333106,1.7325941,2.0100634,1.1601467,3.0018828,4.040355,1.3459404,0.82023257,1.4876392,1.8136798,?,4.0830736,0.0,1.1626965,1.8303283,1.5742099,0.07835182,48.16459,-0.863254,0.8961721,-0.9751293,TASCA_SINISTRA_DAVANTI_PANTALONI
-16.515373,10.976883,3.313138,24.479675,?,-30.810808,16.708675,4.0876245,36.71875,?,22.5032,55.634445,7.45885,19.02008,0.36975428,0.53602535,-0.73391217,-1.3691745,0.81052893,0.44418886,0.54802346,0.6569571,0.19730371,0.3003297,0.6666805,-2.1937644,-3.2905784,1.0,0.0,0.0,0.6666805,1.2870437,1.9305254,0.20997334,69.829414,-0.60232884,-0.2194304,0.8820026,TASCA_SINISTRA_DAVANTI_PANTALONI
-29.110199,121.70013,11.031778,42.478943,?,3.846784,170.10358,13.0423765,40.019226,-1.2233808,-18.290617,287.31387,16.950335,43.258667,-4.768057,-7.567412,1.5915372,-0.21031462,0.8458411,0.65082955,0.76944655,0.7154472,0.423579,0.5920479,1.9291109,1.187924,0.61578834,0.0,0.0,2.4,1.0614634,0.9819753,0.92511463,0.09032388,63.57372,0.8801969,-0.88926154,-0.98576874,TASCA_SINISTRA_DAVANTI_PANTALONI
-41.806664,21.152546,4.5991898,50.338745,?,-26.634935,29.308462,5.413729,31.619263,?,-6.261026,28.759455,5.3627844,13.439941,?,1.5696176,6.6772866,4.254085,0.8495419,0.8576123,1.0094997,0.7217215,0.73549885,1.0190896,1.5920278,3.7454586,2.352634,1.0,1.0,1.0,1.5920278,3.7454586,2.352634,0.4029368,74.70259,-0.9373552,-0.8985386,0.69268394,TASCA_SINISTRA_DAVANTI_PANTALONI
-36.06416,45.370335,6.7357507,43.13965,?,5.856013,400.3026,20.007565,63.11798,-0.88528323,1.8059021,200.44,14.157683,47.09778,-0.943091,-6.1584835,-19.970163,3.2427077,0.3366602,0.47576645,1.4131948,0.113340095,0.22635369,1.9971194,1.455519,1.8871905,1.2965757,0.0,0.0,1.3812401,0.6834764,0.9159593,1.3401477,0.0994052,66.725624,-0.44867244,-0.5662943,0.28626958,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.7825656,126.648056,11.253802,32.75757,-0.91575944,-30.045153,44.422134,6.6649933,37.438965,?,3.5785222,331.80725,18.215578,51.05896,-1.8367243,0.22574575,-1.8953538,-8.395967,1.6884942,0.617812,0.36589524,2.8510125,0.38169163,0.13387933,0.41824257,0.47364533,1.1324656,?,0.94998306,0.0,0.87495923,0.6415636,0.73324966,0.08358056,59.699993,0.18757872,-0.7267183,-0.7802455,TASCA_SINISTRA_DAVANTI_PANTALONI
-32.194378,112.41036,10.602375,39.839172,?,-13.20419,226.31482,15.043763,43.319702,-54.55773,17.14249,135.21861,11.628354,44.63806,-0.83249813,2.438194,-1.8780456,-0.77026093,0.70476884,0.9117692,1.2937139,0.49669906,0.83132315,1.6736958,0.93651134,1.9645598,2.0977426,1.4E-45,0.0,0.03200952,0.9196548,0.8924933,0.9704656,0.10896174,65.55069,-0.9754796,-0.45907596,0.47215742,TASCA_SINISTRA_DAVANTI_PANTALONI
-36.73719,7.2567425,2.693834,41.519165,?,-4.9374423,88.562775,9.41078,32.937622,-1.1361703,17.34308,102.32982,10.11582,29.278564,-0.18159986,7.440531,-2.118262,-0.28469235,0.28624982,0.26629913,0.9303032,0.08193897,0.07091523,0.86546403,2.3700025,9.226856,3.8931842,0.0,0.0,0.62226737,1.2605393,1.4180738,1.1249739,0.10741234,64.844864,-0.83972675,0.8468483,-0.7738775,TASCA_SINISTRA_DAVANTI_PANTALONI
