@RELATION WhereIsSmartphone
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
6.7432246,7.8963046,2.8100364,8.03404,0.17382267,-5.086584,10.630168,3.2603939,9.204914,?,0.5500172,6.005951,2.450704,8.502512,-0.84437686,-1.3256882,12.260025,-9.248046,0.8618702,1.1466241,1.3303907,0.7428203,1.3147467,1.7699392,-0.18363161,-0.43424347,2.3647535,?,2.1094205,0.0,0.8727991,0.944902,1.0826111,0.042966757,13.998886,0.94703126,0.7473591,0.70366246,TASCA_DESTRA_DAVANTI_PANTALONI
-0.9788504,1.7540647,1.324411,4.942052,-1.0608733,-8.886026,0.61924773,0.78692293,9.774068,?,-2.3630342,8.289421,2.8791354,9.160835,-2.2485769,0.11015615,0.41423455,3.7604306,1.6830251,0.46000305,0.27331918,2.8325734,0.21160279,0.07470337,0.260282,0.40120822,1.5414367,?,0.8503821,0.0,0.50562894,0.5394761,1.0669407,0.047663983,13.625716,-0.5885239,0.78267187,-0.85131115,TASCA_DESTRA_DAVANTI_PANTALONI
4.00172,18.266369,4.273917,10.67412,-0.10135767,-7.13168,9.882397,3.143628,9.801981,?,-0.35135984,1.031478,1.0156171,4.4620085,-0.6672541,-0.56111884,-11.3892355,20.297367,1.3595493,4.208197,3.0952883,1.8483744,17.708927,9.5808115,0.10021816,0.5500985,5.48901,?,3.6213882,0.0,1.0889758,2.3922231,2.1967642,0.041975565,12.587543,0.9047342,-0.12483466,0.25617066,TASCA_DESTRA_DAVANTI_PANTALONI
-0.9765566,0.011233158,0.105986595,1.2198249,?,-9.680623,9.751973E-4,0.03122815,9.720141,?,1.2067292,0.033777658,0.18378699,0.5136065,0.6430249,0.10087746,-0.8092591,-8.022201,3.3939443,0.57668173,0.1699149,11.518857,0.3325618,0.028871074,0.12549457,-1.3184909,-10.506358,1.0,1.4E-45,1.4E-45,0.12549457,2.3750186,18.92527,0.087538406,11.863909,-0.84194386,-0.672724,0.9634236,TASCA_DESTRA_DIETRO_PANTALONI
1.9424611,0.062151287,0.2493016,0.90268147,0.6295034,-8.997307,0.02904925,0.17043841,9.321065,?,3.3399575,0.19399656,0.4404504,1.9177105,0.53476024,-0.21589363,0.5815826,-2.6938388,1.4627079,0.5660151,0.3869639,2.1395144,0.32037312,0.14974105,-0.16454434,0.69579786,-4.2286344,?,0.5910771,0.0,0.09684317,0.4707079,4.860517,0.117973894,14.279725,0.404717,0.04835899,0.9274578,TASCA_DESTRA_DIETRO_PANTALONI
-0.56476206,2.5330527,1.5915567,7.466253,-0.650542,-8.663817,0.5130706,0.71628946,9.677394,?,3.9706478,1.986033,1.4092668,5.010363,0.17535044,0.065186284,-0.14223424,-2.1819658,2.2219462,1.1293508,0.508271,4.937045,1.2754333,0.2583394,0.30408365,-2.7621343,-9.083469,?,0.7445199,0.0,0.77151483,1.490162,1.9314755,0.048959382,14.102794,0.18655711,0.10132222,0.9437592,TASCA_DESTRA_DIETRO_PANTALONI
-1.2175487,1.777869,1.3333676,4.7241106,-2.790431,-8.8680935,0.7142371,0.8451255,9.764769,?,3.2273614,3.1377962,1.7713826,5.841477,0.06280863,0.13729542,-0.37725824,-2.7477844,1.5777155,0.75272703,0.47709936,2.489186,0.566598,0.2276238,0.35615644,-8.8836,-24.942972,?,0.1999572,0.0,0.48379135,0.8087185,1.6716267,0.04930219,13.661629,-0.5364618,-0.28674984,0.92819613,TASCA_DESTRA_DIETRO_PANTALONI
-0.7919685,2.610898,1.6158273,5.432906,-1.4368808,-8.14519,0.5303423,0.72824603,9.276514,?,4.9934254,1.1249485,1.0606359,3.645349,0.4424074,0.09723143,-0.15860225,-1.6311829,2.2187932,1.5234514,0.68661267,4.9230433,2.3209045,0.47143695,0.34532964,-1.1075776,-3.2073054,?,0.34101683,0.0,0.5856625,1.4903666,2.5447533,0.0494162,14.751587,0.053555444,0.19421144,0.96963644,TASCA_DESTRA_DIETRO_PANTALONI
-1.3711063,1.5650254,1.2510098,3.8921595,-6.0336437,-8.923481,0.41275075,0.6424568,9.627899,?,2.915088,4.1906133,2.0470986,6.5721292,-0.113751486,0.1536515,-0.47034818,-3.061136,1.9472278,0.6111136,0.31383774,3.791696,0.37345976,0.09849412,0.3467835,4.9741063,14.34355,?,0.09377617,0.0,0.40425843,0.592222,1.4649589,0.048652098,13.3763,-0.08311843,0.5290015,0.76723653,TASCA_DESTRA_DIETRO_PANTALONI
1.0608482,14.128824,3.758833,11.159476,-1.2287066,-7.7028046,2.474986,1.5732088,9.381228,?,3.9127233,3.8432906,1.9604312,6.713085,0.09648439,-0.13772233,0.27112785,-1.9686556,2.389278,1.91735,0.802481,5.708648,3.6762311,0.6439758,0.6558121,-8.582139,-13.086279,?,0.6739139,0.0,1.1895539,1.6623468,1.3974541,0.04486846,15.269243,-0.727252,-0.66247636,0.83831143,TASCA_DESTRA_DIETRO_PANTALONI
0.36286315,1.6790243,1.2957717,5.0744476,-0.35032862,-9.653581,0.022900302,0.15132846,9.809102,?,0.87104166,0.45386177,0.67369264,2.2306614,-0.3191113,-0.03758845,0.4165853,-11.0828,8.562644,1.923387,0.22462536,73.31887,3.6994178,0.050456557,0.13421334,2.4396672,18.17753,?,2.2222714,1.4E-45,0.5173203,2.2748623,4.397396,0.048497938,11.665844,0.8806199,0.48865426,0.37034217,TASCA_DESTRA_DIETRO_PANTALONI
0.6923663,0.5546964,0.7447794,2.2924829,-0.9735824,-9.7442665,4.368888E-4,0.020901885,9.779464,?,0.17092986,0.22298694,0.47221494,1.4612613,-0.17557804,-0.07105371,4.050587,-57.007397,35.632164,1.5772042,0.044263497,1269.6511,2.4875734,0.0019592573,0.115640104,5.1817555,44.809326,?,0.93448937,1.4E-45,0.23441805,1.5688385,6.6924815,0.07943357,11.080841,-0.5802681,-0.93886775,0.33951676,TASCA_DESTRA_DIETRO_PANTALONI
3.77345,3.9866629,1.996663,5.9411454,-0.06981132,-4.3464327,27.38143,5.2327266,14.971416,-1.4521785,4.9831047,6.90565,2.6278603,6.7532067,0.28303534,-0.8681717,0.75724876,-0.87223387,0.3815722,0.7598056,1.9912499,0.14559732,0.5773045,3.9650762,0.04372784,-0.14542393,-3.32566,0.90960354,0.5895908,0.64818436,0.39683256,0.87975174,2.2169344,0.03787692,15.206684,-0.79725945,-0.75120056,0.87753034,TASCA_DESTRA_DIETRO_PANTALONI
1.9291642,0.020790627,0.14418955,0.8571547,0.6624383,-8.470412,0.0522969,0.22868516,9.203736,?,4.504081,0.34012875,0.5832056,2.619011,0.46090546,-0.22775328,0.42831475,-1.8806084,0.6305156,0.24723624,0.39211756,0.3975499,0.061125755,0.15375619,-0.18276258,0.7512201,-4.110361,?,0.5226773,0.0,0.09313117,0.32728183,3.514203,0.049672663,14.903661,-0.8993007,-0.9359016,0.99049646,TASCA_DESTRA_DIETRO_PANTALONI
1.6144967,2.2936468,1.514479,5.6356707,-0.18625423,-9.323431,0.3757906,0.6130176,9.803675,?,1.5441283,1.5857918,1.2592822,4.467411,-0.064859204,-0.17316552,1.0455716,-6.03799,2.470531,1.2026526,0.48679924,6.1035237,1.4463732,0.23697348,0.090257876,3.251911,36.02911,?,1.1324111,0.0,0.5748529,1.261507,2.1944869,0.049419336,12.667276,0.8710761,0.5825365,0.82768536,TASCA_DESTRA_DIETRO_PANTALONI
6.4281335,2.8637428,1.6922597,5.4434214,0.40199026,6.0686126,9.073332,3.0121973,9.073423,0.0014529265,1.6626276,3.3231766,1.8229582,6.348751,-0.115715206,1.0592427,3.8662498,3.6500132,0.5618024,0.92830414,1.6523677,0.31562197,0.86174864,2.7303188,277.1615,-5.5571723,-0.020050304,1.0017539,1.5996639,1.5968632,0.5999303,0.85740036,1.4291667,0.04734306,14.254828,-0.88996136,0.6572875,-0.90522105,TASCA_SINISTRA_DAVANTI_PANTALONI
5.7067127,7.722191,2.778883,7.55266,0.2050369,5.4258747,15.646743,3.9555964,12.404228,-0.30587736,0.5402083,10.507883,3.2415864,9.625119,-0.5293507,1.051759,10.563912,10.044042,0.70251936,0.85726017,1.2202656,0.49353343,0.734895,1.489048,-0.67045593,-0.58471256,0.87211186,1.000197,1.5095723,1.5092748,0.60887784,0.7846822,1.288735,0.042435165,14.204335,-0.87678343,0.8180761,-0.94559777,TASCA_SINISTRA_DAVANTI_PANTALONI
6.3789077,5.612885,2.3691528,6.760209,0.31063086,3.061961,3.3456569,1.8291137,5.518994,-0.14297767,-5.1721945,10.392374,3.2237206,8.796269,-25.008476,2.0832753,-1.2333077,-0.59200424,1.2952462,0.7349126,0.5673922,1.6776631,0.5400965,0.32193384,-4.4122744,-0.3601489,0.08162432,2.0308888,28.995108,14.277053,1.2248988,0.7685314,0.62742436,0.04612931,14.751545,-0.89357203,0.98466814,-0.9467695,TASCA_SINISTRA_DAVANTI_PANTALONI
3.4152873,0.19353266,0.43992347,1.7146404,0.56057525,9.121704,0.016277106,0.12758176,0.7081442,0.9242155,-0.503418,0.8246597,0.90810776,3.0750084,-6.4229593,0.37441328,-6.7841973,-18.119541,3.448169,0.48443973,0.14049187,11.889869,0.23468184,0.019737968,0.253284,-0.8220874,-3.2457137,0.41758716,9.419314,22.556522,2.4213154,0.5576051,0.23029016,0.117507316,13.283662,-0.7374016,0.7724396,-0.21096274,TASCA_SINISTRA_DAVANTI_PANTALONI
2.9650552,0.804728,0.8970663,3.3967218,0.31926352,9.012947,0.08149542,0.28547403,1.1180744,0.8820854,-1.5371233,2.8951843,1.7015241,5.109629,-3.45384,0.32897732,-1.9289638,-5.863516,3.1423745,0.5272134,0.16777548,9.874517,0.27795398,0.028148612,0.19046564,-0.40204373,-2.1108465,0.52623284,4.3493686,8.265103,3.0380106,0.66476876,0.21881713,0.06768903,13.940109,-0.57939386,0.83258194,-0.08987775,TASCA_SINISTRA_DAVANTI_PANTALONI
7.189637,0.25440484,0.5043856,2.038042,0.75974166,5.440167,8.261109,2.8742146,10.187087,-0.3814301,0.36298007,6.237849,2.4975686,7.961631,-0.24315158,1.3215839,19.807251,14.987509,0.1754864,0.20195064,1.1508051,0.030795481,0.040784065,1.3243521,-2.2912085,-4.1385255,1.806263,1.1503066,1.3245146,1.1514449,0.20006132,0.255983,1.2795227,0.04877403,14.833541,-0.55995077,0.60573524,-0.93540686,TASCA_SINISTRA_DAVANTI_PANTALONI
7.021405,0.28258002,0.53158253,2.2598515,0.71125245,6.400272,2.2485034,1.4995011,9.2507105,-0.1595822,0.41859618,3.2098653,1.7916096,8.172409,-0.19535623,1.0970479,16.773697,15.289848,0.35450625,0.29670668,0.8369575,0.12567471,0.08803485,0.70049775,-4.3724756,-4.167785,0.95318663,0.981043,1.1447451,1.1668655,0.2442895,0.27652207,1.1319442,0.051405046,14.507134,-0.5028206,-0.047208905,-0.7403507,TASCA_SINISTRA_DAVANTI_PANTALONI
6.8392334,2.3189514,1.5228103,5.046143,0.40578276,6.2990117,2.1378536,1.4621401,5.187668,0.4160289,-0.76619476,4.6768394,2.1626,7.5800843,-0.5811729,1.085763,-8.926233,-8.221163,1.0414941,0.7041572,0.6761029,1.0847101,0.4958373,0.45711505,0.93240285,-1.2368239,-1.3264909,0.9559463,1.7714123,1.8530457,0.972719,0.6657107,0.6843813,0.04784363,15.233478,-0.9343289,0.21155424,-0.40616277,TASCA_SINISTRA_DAVANTI_PANTALONI
7.631679,0.6008164,0.7751235,2.8128781,0.67291737,5.574698,0.9808347,0.990371,3.4778695,0.5473624,-2.1521537,0.6333455,0.7958301,4.83047,-1.4461372,1.3689852,-3.546066,-2.590288,0.7826597,0.97398114,1.2444503,0.6125562,0.94863933,1.5486567,1.3759974,-2.0264559,-1.4727178,1.1192596,4.354967,3.890936,0.8087935,0.58231974,0.7199857,0.05183348,15.4397,-0.98986566,-0.07591467,0.17101517,TASCA_SINISTRA_DAVANTI_PANTALONI
6.2475944,12.084866,3.4763293,10.452412,-0.07591215,3.41487,11.555046,3.3992715,11.939682,-0.30136827,2.7597425,14.192754,3.767327,10.493781,-0.28854808,1.8295263,2.2638323,1.2373872,1.022669,0.9227575,0.9023033,1.0458518,0.8514814,0.8141511,0.26672328,0.31383502,1.1766316,1.058881,1.1929119,1.1265777,0.8754347,0.9960577,1.1377865,0.040189974,14.207957,-0.6114843,-0.687116,-0.0559917,TASCA_SINISTRA_DAVANTI_PANTALONI
4.323245,11.735081,3.4256504,9.379697,-0.0055764867,6.7019978,14.416974,3.7969692,10.482049,-0.08099686,-0.31375125,6.318502,2.513663,7.0631003,-0.5028116,0.6450681,-13.779212,-21.360865,0.90220654,1.362812,1.5105323,0.8139767,1.8572568,2.2817075,0.06622843,0.022010922,0.33234856,0.9619488,1.9846452,2.0631504,0.8948343,1.3279858,1.4840578,0.043378167,13.452759,-0.9077966,0.8488853,-0.980989,TASCA_SINISTRA_DAVANTI_PANTALONI
5.471558,2.3660958,1.5382118,4.720523,0.30555692,7.6538906,0.88268596,0.9395137,2.7399912,0.70833445,-0.8481809,3.680607,1.9184909,4.8087697,-1.1063128,0.7148728,-6.450933,-9.02389,1.6372426,0.8017822,0.48971495,2.6805634,0.64285475,0.23982075,0.3121355,-0.82234967,-2.634592,0.7235847,2.977435,4.1148396,1.7228241,0.9816488,0.5697905,0.095420815,15.188589,-0.9796594,-0.9258832,0.9543889,TASCA_SINISTRA_DAVANTI_PANTALONI
7.8794084,1.0169868,1.0084577,4.3282356,0.5573193,0.25070372,12.204052,3.49343,10.48078,-0.8321623,0.3869671,20.63706,4.5428033,12.16847,-0.9237955,31.429163,20.36196,0.64786834,0.28867266,0.22199017,0.7690031,0.0833319,0.049279638,0.5913658,-1.1446868,-0.9325485,0.8146757,1.7091912,1.5457641,0.90438336,0.41296887,0.35569265,0.86130625,0.041108787,15.577435,-0.37057436,0.41935357,-0.98247993,TASCA_SINISTRA_DAVANTI_PANTALONI
4.2593412,2.4747612,1.5731374,4.551043,0.29613885,8.277912,1.1715709,1.0823913,2.8944597,0.6987025,-1.8426591,2.461047,1.5687724,4.234591,-7.8362,0.51454294,-2.311519,-4.492373,1.4533907,1.0027825,0.68996066,2.1123445,1.0055726,0.47604573,0.2852693,-0.50987995,-1.7873636,0.67305714,13.492053,20.045925,1.572329,1.0747303,0.6835276,0.15306546,14.55128,-0.9848874,-0.83672905,0.8643327,TASCA_SINISTRA_DAVANTI_PANTALONI
6.920755,5.1040363,2.2592115,8.12733,0.13581228,1.9125316,10.592216,3.2545683,10.557936,-0.31475425,4.3448625,10.030498,3.1670961,9.903996,-0.057363167,3.6186357,1.5928594,0.44018233,0.69416624,0.7133385,1.027619,0.48186675,0.50885177,1.0560011,-0.5053274,-2.3771656,4.704209,1.1711308,1.0040457,0.85733014,0.769784,0.8206111,1.0660278,0.045610894,14.216569,-0.24441181,-0.6784444,-0.50146604,TASCA_SINISTRA_DAVANTI_PANTALONI
5.1173697,7.260024,2.6944432,8.093064,-0.11336641,5.532023,8.628299,2.9373965,12.2903385,-0.43759704,2.4431167,17.5245,4.1862273,10.272837,-0.13533759,0.9250449,2.094607,2.2643301,0.91728956,0.64364475,0.7016811,0.8414201,0.41427854,0.49235636,0.22027145,0.6729386,3.0550423,0.85025305,0.80335873,0.94484663,0.65848994,0.78781205,1.1963919,0.042591903,14.709777,0.16428654,-0.8459113,-0.62025094,TASCA_SINISTRA_DAVANTI_PANTALONI
6.9925094,7.240347,2.6907892,7.817747,0.14072065,4.967984,6.4843197,2.5464327,11.042737,-0.20802268,1.678347,6.044495,2.4585555,8.245727,-0.007685264,1.4075145,4.1663074,2.960046,1.0566897,1.0944594,1.0357435,1.1165931,1.1978415,1.0727645,-0.6732754,-20.358335,30.237751,0.99528074,1.1118423,1.1171143,0.70795375,0.9480968,1.3392073,0.049102828,13.772727,-0.62340575,-0.6890989,-0.10825118,TASCA_SINISTRA_DAVANTI_PANTALONI
8.074759,0.48778403,0.6984154,3.3365793,0.65972877,3.3064444,11.738718,3.4261813,10.242686,-0.57144487,1.0613148,6.6927605,2.587037,7.501357,-0.17691618,2.4421275,7.6082597,3.1154227,0.20384659,0.2699673,1.324365,0.041553434,0.07288234,1.7539426,-1.7368112,-5.7369337,3.3031418,1.5043938,1.538445,1.0226345,0.32575238,0.44479677,1.3654444,0.046019927,14.399819,0.045601368,-0.32768163,-0.8809203,TASCA_SINISTRA_DAVANTI_PANTALONI
7.5898676,0.122306615,0.34972364,1.4555764,0.8205426,6.062631,0.30818218,0.55514157,4.008275,0.44154596,0.8941376,0.5854481,0.7651458,4.203042,0.068028614,1.2519099,8.488478,6.7804227,0.629972,0.457068,0.725537,0.39686465,0.20891112,0.52640396,2.1000457,21.693117,10.329831,1.1300652,1.7985083,1.5915084,0.36314285,0.34631497,0.9536605,0.052446526,14.546641,-0.7988526,-0.06677406,-0.5096907,TASCA_SINISTRA_DAVANTI_PANTALONI
6.9667873,2.745601,1.6569855,4.7797284,0.44970816,5.2280455,6.4986515,2.5492454,9.352024,-0.06363442,1.8142507,7.772613,2.7879407,8.543116,-0.07222146,1.3325797,3.8400357,2.8816555,0.6499906,0.5943403,0.91438293,0.4224878,0.3532404,0.8360961,-6.9812884,-6.7880163,0.97231567,0.98786336,1.0901302,1.1035233,0.5110903,0.55948305,1.0946854,0.046827346,14.359157,-0.4364549,-0.4958311,-0.5206674,TASCA_SINISTRA_DAVANTI_PANTALONI
5.4033895,3.9027011,1.9755255,8.139809,0.03946633,6.7086797,6.3717995,2.5242424,8.594448,0.105282545,1.8168778,8.4180565,2.9013886,8.412965,-0.46192664,0.8054326,2.973997,3.692422,0.78262115,0.68088967,0.8700118,0.6124959,0.4636107,0.7569205,0.3307043,-0.12581484,-0.3804451,0.88220495,1.4725773,1.6692009,0.9471008,0.9675315,1.0215719,0.04733139,15.193465,-0.8850487,0.5666956,-0.7227431,TASCA_SINISTRA_DAVANTI_PANTALONI
5.7996063,1.2617018,1.123255,4.8127713,0.3763436,6.157448,2.983574,1.7273026,6.4218283,0.31429285,1.4616734,18.220865,4.2685905,15.53776,-0.99300176,0.94188476,3.9677854,4.2126017,0.6502943,0.26314425,0.4046541,0.4228827,0.06924489,0.16374491,0.986688,-0.37514886,-0.38021022,0.82400495,0.98984945,1.2012664,0.7494394,0.3097468,0.41330466,0.04615086,15.869431,-0.56500816,0.6475055,-0.12079617,TASCA_SINISTRA_DAVANTI_PANTALONI
3.259673,1.0677974,1.0333428,4.3626547,0.24304001,8.67244,0.6436171,0.8022575,2.8215866,0.70833856,-2.197031,3.7934942,1.9476894,6.406598,-7.466662,0.37586576,-1.4836719,-3.947345,1.2880439,0.53054804,0.41190216,1.659057,0.28148124,0.16966338,0.20440924,-0.24792138,-1.2128677,0.5957494,7.6166267,12.784951,1.5461707,0.68096274,0.44041887,0.06658563,14.311551,-0.6939492,-0.16100103,0.77416056,TASCA_SINISTRA_DAVANTI_PANTALONI
6.7837076,1.6929462,1.3011327,4.9420958,0.3415849,6.8477035,0.8033518,0.89629894,2.6935253,0.7000645,-0.21357131,0.7398989,0.86017376,4.916769,-0.14092126,0.9906544,-31.763197,-32.062843,1.4516727,1.5126394,1.0419976,2.1073534,2.2880776,1.0857589,0.4078296,-4.2219133,-10.352151,0.8358304,1.7417556,2.0838625,1.8348057,1.005151,0.54782426,0.051557943,14.286491,-0.971482,-0.8672764,0.7299857,TASCA_SINISTRA_DAVANTI_PANTALONI
7.535582,0.8899943,0.9433951,2.8422298,0.66359353,5.0656734,5.3357882,2.3099325,9.725523,-0.21413496,1.1332792,6.2306213,2.4961212,8.07382,-0.062991306,1.4875776,6.6493607,4.4699254,0.40840808,0.3779444,0.9254088,0.16679716,0.14284198,0.8563814,-3.2686126,-11.718368,3.5851197,1.0547484,1.1123605,1.0546217,0.29224443,0.35203037,1.2045752,0.04893278,14.208845,-0.012712279,-0.5220925,-0.7708831,TASCA_SINISTRA_DAVANTI_PANTALONI
7.886086,1.7907254,1.3381798,4.1671424,0.52633566,4.789397,3.1522584,1.77546,9.52926,-0.19713542,0.8751928,5.342139,2.3113067,8.105055,-0.068180785,1.6465719,9.010684,5.47239,0.7537088,0.5789711,0.76816285,0.56807697,0.33520758,0.59007424,-2.9508686,-8.950705,3.033244,1.1052277,1.1594617,1.0490705,0.4372997,0.51414114,1.1757181,0.04877861,14.117251,-0.422609,-0.7606053,-0.22878718,TASCA_SINISTRA_DAVANTI_PANTALONI
7.7443476,0.4544242,0.67410994,2.5916038,0.69710934,5.153519,3.912676,1.9780486,8.664896,-0.11995757,0.7320349,4.7439265,2.1780558,8.048533,-0.07558308,1.5027299,10.5792055,7.039991,0.34079546,0.30950078,0.90817165,0.116141535,0.09579074,0.8247759,-6.4267907,-10.545964,1.6409378,1.1059129,1.143431,1.0339249,0.29909232,0.32199702,1.0765808,0.04809849,14.153428,-0.14680932,-0.30464303,-0.84353745,TASCA_SINISTRA_DAVANTI_PANTALONI
7.5848584,1.1160892,1.0564512,3.8897743,0.5849397,3.8968732,8.829342,2.9714208,8.799536,-0.14632365,2.0523748,9.2973585,3.049157,9.025808,-0.119323924,1.946396,3.6956496,1.8987142,0.35553738,0.34647322,0.9745057,0.12640685,0.12004369,0.9496613,-4.880421,-5.6972656,1.1673717,1.2208455,1.1622053,0.9519676,0.44204313,0.4309613,0.97493047,0.04715515,14.2355995,0.011116009,-0.48919806,-0.82370245,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3935748,1.0007023E-4,0.010003511,1.4144949,?,-9.674939,2.1694225E-6,0.001472896,9.676825,?,0.7898718,2.344888E-5,0.0048424043,0.018223047,0.97710925,0.14403965,-1.7643051,-12.248746,6.7917295,2.065815,0.30416626,46.12759,4.267591,0.09251711,0.14617345,-1.8184305,-12.440225,1.0,1.4E-45,1.4E-45,0.14617345,77.6212,531.0212,0.20865214,11.858388,-1.1650594,0.051679213,0.13371095,TASCA_SINISTRA_DAVANTI_PANTALONI
-4.680395,6.3995,2.5297232,8.666648,-38.35246,-7.7132525,4.921014,2.2183359,9.792045,?,1.4017034,1.4830756,1.2178159,4.0442166,0.07979068,0.6067991,-3.3390768,-5.502771,1.1403698,2.0772624,1.8215692,1.3004434,4.315019,3.3181138,0.86257946,-24.086435,-27.923727,?,0.050110817,0.0,0.8850703,2.1429732,2.4212463,0.048309263,13.808341,-0.92182904,-0.82880986,0.95374644,TASCA_SINISTRA_DAVANTI_PANTALONI
1.3300129,0.040444832,0.201109,0.8462882,0.45067152,-9.671633,0.0019568612,0.044236425,9.723133,?,-0.25223544,0.75612354,0.8695536,2.721607,-4.250716,-0.1375169,-5.2729025,38.34367,4.546231,0.23127843,0.050872568,20.668217,0.053489715,0.0025880178,-0.071406886,-0.315121,4.413034,?,2.9722087,2.8E-45,0.08703863,0.31095165,3.5725706,0.0966922,11.701894,-0.78201276,0.82264304,-0.8578582,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.8664353,4.9557667,2.226155,8.459964,?,-8.59056,2.1220555,1.4567276,9.77012,?,0.29753068,0.2660076,0.5157592,2.5092664,-0.14256744,0.45007953,-12.995081,-28.872854,1.528189,4.316268,2.8244336,2.3353615,18.630169,7.977424,0.86590177,27.019869,31.204311,1.0,0.0,0.0,0.86590177,3.3714888,3.893616,0.049346924,12.868345,-0.9576822,-0.16004732,0.25937247,TASCA_SINISTRA_DAVANTI_PANTALONI
-4.5544467,6.9331346,2.6330845,7.8064246,?,-7.2956543,3.6382124,1.9074099,9.774275,?,1.009745,10.607831,3.2569666,10.071423,-0.5781256,0.6242684,-4.510492,-7.225244,1.3804502,0.8084469,0.58564,1.9056431,0.65358645,0.34297422,0.7986705,2.1158297,2.64919,1.0,0.0,0.0,0.7986705,0.77510643,0.97049594,0.04581813,14.8042965,-0.86912996,-0.15139595,0.49486765,TASCA_SINISTRA_DAVANTI_PANTALONI
-4.32684,12.774594,3.5741565,9.753525,-8.672911,-7.23633,5.2706823,2.2957966,9.801595,?,-0.31010458,6.9417977,2.6347291,12.465009,-0.8733997,0.59793293,13.952841,23.335129,1.5568262,1.3565556,0.87135965,2.423708,1.840243,0.7592676,0.8922212,1.5048531,1.6866368,?,0.15154523,0.0,0.99509573,0.7824724,0.78632873,0.044405017,14.101959,-0.9295807,0.39559767,-0.23219845,TASCA_SINISTRA_DAVANTI_PANTALONI
