@RELATION WhereIsSmartphone
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
8.746746,0.15048309,0.38792148,1.2554159,0.86720693,-2.5632236,0.15860596,0.39825365,3.0265744,?,3.4809494,0.649802,0.806103,2.538829,0.4492736,-3.4124007,2.5127473,-0.7363576,0.9740563,0.48123068,0.4940481,0.9487858,0.23158297,0.24408351,-2.708841,3.9584615,-1.4613118,?,2.0507588,0.0,0.41479763,0.49448618,1.1921142,0.19513348,14.790918,0.8349234,-0.9883847,-0.7639858,TASCA_DESTRA_DAVANTI_PANTALONI
0.6335175,2.63708,1.6239089,4.942052,-1.0608733,-9.278518,0.12935777,0.35966343,9.648347,?,0.09873635,6.8992963,2.626651,7.603753,-1.6964111,-0.06827788,6.416254,-93.97266,4.515079,0.6182431,0.13692851,20.385942,0.38222447,0.018749416,0.26367357,0.5317977,2.016879,?,0.8503821,0.0,0.51221746,0.649949,1.2688928,0.18980907,13.280924,-0.85135907,0.8021108,-0.6364793,TASCA_DESTRA_DAVANTI_PANTALONI
9.371717,0.20125669,0.44861642,1.715457,0.8229988,-2.161559,1.5783995,1.2563437,5.4710975,?,0.32986692,1.8054816,1.343682,4.2935753,-0.60431814,-4.3356285,28.4106,-6.5528216,0.35708097,0.33387095,0.9350008,0.1275068,0.11146981,0.87422633,-1.4579024,-4.931836,3.3828304,?,3.6213882,0.0,0.31354898,0.39954045,1.2742522,0.19639635,12.752132,0.9434976,0.5758716,0.79857755,TASCA_DESTRA_DAVANTI_PANTALONI
-7.727858,1.4328592E-5,0.0037853126,7.736432,?,5.9015102,2.8815255E-5,0.005367984,0.017838478,0.99698067,-1.2736124,5.919134E-5,0.007693591,1.2873727,?,-1.3094712,6.067669,-4.6336784,0.7051647,0.49200857,0.69772154,0.49725717,0.24207243,0.48681536,-1.3134292,6.0094733,-4.575407,0.0,1.0,?,433.6935,6.0094733,0.0138564985,0.1961323,14.90298,0.93867904,0.06549365,0.38101643,TASCA_DESTRA_DAVANTI_PANTALONI
8.821437,0.14977182,0.38700366,1.431314,0.8468813,2.9383874,0.21505782,0.46374327,1.8818069,0.49181816,-2.5760226,2.717779,1.6485687,6.0679164,-8.419864,3.0021355,-3.4244409,-1.1406683,0.83452135,0.2347513,0.28130054,0.69642586,0.05510817,0.079129994,4.34679,-1.4595839,-0.33578432,2.5243566,14.5114765,5.7485847,0.7606062,0.23588228,0.31012407,0.18918039,14.412339,0.3936589,0.9227351,0.5281403,TASCA_DESTRA_DAVANTI_PANTALONI
-1.0540118,0.012170493,0.11031996,1.2198249,?,-9.649149,1.5698095E-4,0.012529204,9.693418,?,1.3930176,0.0017477209,0.04180575,0.15602529,0.8915568,0.109233655,-0.75663924,-6.926796,8.805025,2.6388702,0.29970047,77.528465,6.9636364,0.08982038,0.12584054,-0.95094615,-7.556755,1.0,1.4E-45,1.4E-45,0.12584054,7.818123,62.12722,0.20429154,12.096177,-0.8969451,0.02173782,0.41876313,TASCA_DESTRA_DIETRO_PANTALONI
2.0623963,0.047922228,0.21891145,0.6880907,0.7175801,-8.890935,0.016804291,0.12963137,9.047234,?,3.5660045,0.08210837,0.28654557,0.84030795,0.7961399,-0.23196618,0.5783493,-2.4932485,1.6887228,0.76396734,0.45239356,2.8517852,0.58364606,0.2046599,-0.19324352,0.53275204,-2.7568946,?,0.5910771,0.0,0.07605537,0.81885535,10.766569,0.20414391,14.519336,0.39843702,0.0013302888,0.91713244,TASCA_DESTRA_DIETRO_PANTALONI
-0.2545398,3.5319834,1.8793572,6.389375,-0.41247997,-8.512826,0.024584843,0.15679555,8.772761,?,4.4660864,0.15239924,0.39038345,1.6574438,0.66175234,0.029900739,-0.056993924,-1.9061042,11.986037,4.8141313,0.40164497,143.66508,23.17586,0.16131867,0.21268784,-0.57541275,-2.7054334,?,0.92314965,0.0,0.7283197,3.8549576,5.292947,0.19625707,14.6403675,0.072346434,-0.91653943,-0.054717906,TASCA_DESTRA_DIETRO_PANTALONI
-2.5244324,1.0589278,1.0290421,4.6899776,-2.8690033,-7.593852,0.27595082,0.5253102,8.567919,?,5.530568,0.21960123,0.46861628,1.7170262,0.7245248,0.33243108,-0.45645082,-1.373069,1.9589227,2.1959164,1.1209816,3.8373787,4.8220487,1.2565997,0.4059078,-0.7701142,-1.8972638,?,0.19448106,0.0,0.5473882,2.7314537,4.9899755,0.19852279,15.728712,-0.8211849,-0.71101284,0.96718353,TASCA_DESTRA_DIETRO_PANTALONI
-2.5628262,0.5148533,0.7175328,3.3289378,-25.529106,-7.430642,0.04587487,0.2141842,8.089364,?,5.813607,0.03238912,0.17996977,0.7643933,0.8785507,0.34489968,-0.44083235,-1.2781466,3.3500736,3.986963,1.190112,11.222992,15.895872,1.4163667,0.39600828,-0.5793351,-1.4629368,?,0.019937059,0.0,0.41152033,4.355006,10.582725,0.19952103,15.812198,-0.7806289,0.011734988,0.57675666,TASCA_DESTRA_DIETRO_PANTALONI
-1.4456624,1.2137686,1.1017116,3.4815676,-14.769903,-7.9027686,0.17386538,0.41697168,8.8724575,?,5.4794197,0.21724473,0.46609518,1.7475142,0.703856,0.18293113,-0.26383495,-1.4422638,2.6421738,2.3637052,0.8946063,6.981083,5.5871024,0.8003203,0.36751875,-0.7850943,-2.136202,?,0.03741347,0.0,0.39240173,1.9922972,5.0771875,0.1984611,14.854593,-0.8511254,-0.48974144,0.86452097,TASCA_DESTRA_DIETRO_PANTALONI
-3.8820474,6.5246887,2.554347,8.802849,-2.3211706,-5.674398,2.538142,1.5931547,8.811248,?,6.244602,0.8349927,0.9137794,3.8001957,0.4885308,0.68413377,-0.62166446,-0.9086885,1.6033264,2.795365,1.7434784,2.5706556,7.814067,3.0397174,0.69823515,-1.6949646,-2.4274983,?,0.3567349,0.0,0.9990468,2.3164198,2.31863,0.18954794,16.134377,-0.9362763,-0.6544048,0.7468233,TASCA_DESTRA_DIETRO_PANTALONI
2.3126426,0.3197746,0.56548613,3.0162277,0.19737105,-9.424819,0.016884886,0.12994185,9.745934,?,1.2344619,0.20277509,0.45030555,1.8351837,-0.08524387,-0.24537793,1.8734013,-7.634759,4.35184,1.2557832,0.28856373,18.93851,1.5769916,0.08326903,-0.07610432,-5.145379,67.60955,?,2.2222714,1.4E-45,0.30948576,1.6435562,5.3106036,0.19565217,12.983456,0.97884876,-0.48226196,-0.41055554,TASCA_DESTRA_DIETRO_PANTALONI
0.09057929,0.7178774,0.84727645,2.2050645,-1.0528148,-9.743292,0.001031703,0.032120135,9.779464,?,0.61138153,0.20479064,0.45253798,1.4178516,-0.1406551,-0.00929658,0.14815511,-15.936517,26.378359,1.872277,0.07097776,695.8179,3.505421,0.0050378423,0.115640104,6.468322,55.934933,?,0.86416185,1.4E-45,0.22547908,1.5552154,6.897382,0.19142891,11.188407,-0.76995826,-0.89339894,0.5152982,TASCA_DESTRA_DIETRO_PANTALONI
5.5387154,6.170916E-5,0.007855518,0.0239501,0.99568737,-7.637876,1.1657502E-4,0.010796991,7.651489,?,2.687183,2.7058416E-4,0.016449442,0.061671734,0.97739,-0.72516435,2.0611606,-2.8423357,0.72756547,0.47755527,0.65637434,0.5293515,0.22805901,0.43082723,-0.72267,2.0741158,-2.870073,?,2.0360005,0.0,0.0031301228,0.3883481,124.068,0.19235231,15.863769,0.98947585,0.7306498,0.9557981,TASCA_DESTRA_DIETRO_PANTALONI
1.8087071,0.0044239745,0.066512965,0.23646855,0.8767473,-8.341465,4.388083E-4,0.02094775,8.3769,?,4.8285575,2.3129268E-4,0.0152083095,0.05108738,0.98948425,-0.21683326,0.3745854,-1.7275274,3.175184,4.373462,1.3773885,10.081794,19.12717,1.8971992,-0.20080203,0.34992114,-1.7426175,?,0.3949159,0.0,0.028228648,4.628708,163.972,0.19612896,14.97873,0.94457287,0.60998213,0.83818483,TASCA_DESTRA_DIETRO_PANTALONI
3.8537219,0.34699208,0.5890603,2.715034,0.4285116,-8.393039,0.28759032,0.5362745,9.591054,?,2.7172465,2.8641639,1.6923841,4.3898706,-0.04637653,-0.45915693,1.4182452,-3.0888028,1.0984306,0.34806538,0.31687516,1.2065499,0.12114952,0.10040987,-0.21225801,-10.463294,49.295166,?,1.1324111,0.0,0.28307983,0.618477,2.1848147,0.19646788,15.010478,0.70959365,0.5056228,0.9572633,TASCA_DESTRA_DIETRO_PANTALONI
8.466036,0.12185046,0.34907085,1.1159215,0.87740576,1.355703,1.204961,1.0977072,3.947778,0.003333064,4.545172,0.68576854,0.8281114,2.4811738,0.5639641,6.244757,1.8626436,0.29827318,0.318,0.42152643,1.325555,0.10112399,0.17768453,1.7570957,604.94775,2.48873,0.0041139587,2.2980583,1.5996639,0.69609374,0.2826708,0.4497555,1.591093,0.20216954,14.366909,0.27321184,-0.8234992,-0.7446375,TASCA_SINISTRA_DAVANTI_PANTALONI
8.583132,0.5167921,0.71888256,2.5638332,0.73014104,0.24924636,1.1809553,1.0867177,4.3129506,-2.0642807,4.3528285,1.7932616,1.3391272,3.8931472,0.38141158,34.436337,1.9718516,0.05726078,0.66151726,0.5368292,0.81151193,0.43760514,0.28818557,0.6585516,-2.3875089,2.8897934,-1.2103801,6.75005,1.5095723,0.22363867,0.59444994,0.65855026,1.1078314,0.20483008,13.8679085,0.57376415,-0.98077536,-0.4778744,TASCA_SINISTRA_DAVANTI_PANTALONI
9.773423,0.0015327922,0.03915089,0.21155739,0.9784265,0.14640169,0.5108268,0.7147215,2.7174726,-0.34057876,-0.19674127,0.07891125,0.28091148,1.2218542,-2.6127326,66.75758,-49.67653,-0.7441331,0.054777827,0.13937092,2.5442944,0.0030006103,0.019424254,6.4734344,-13.897802,-10.858204,0.7812892,4.8376613,28.995108,5.9936204,0.07785079,0.17314455,2.2240562,0.20367707,10.664733,-0.78857875,0.5040899,-0.6648227,TASCA_SINISTRA_DAVANTI_PANTALONI
3.169209,0.19029242,0.4362252,1.6889699,0.56428754,9.168424,0.021864006,0.14786482,0.7081442,0.9242155,-1.1036699,0.6137585,0.7834274,2.6668017,-439.8203,0.34566563,-2.871519,-8.307216,2.9501622,0.55681634,0.18874092,8.703456,0.31004444,0.03562314,0.253284,-0.8220874,-3.2457137,0.41483992,640.75616,1544.5865,2.3850648,0.6333316,0.26554063,0.20772973,13.44156,-0.6496576,0.6150613,0.16752496,TASCA_SINISTRA_DAVANTI_PANTALONI
4.105015,0.25904635,0.50896597,2.4499145,0.50901306,8.851075,0.054491226,0.23343356,1.0518007,0.888294,0.54666156,0.37281296,0.61058414,2.177936,-0.89841163,0.46378714,7.5092435,16.191143,2.1803463,0.8335722,0.38231185,4.753909,0.69484264,0.14616238,0.30366606,-2.4642217,-8.114907,0.5299368,4.3493686,8.207335,2.3292572,1.124879,0.48293462,0.20791438,13.69342,-0.9800528,0.94298714,-0.94087225,TASCA_SINISTRA_DAVANTI_PANTALONI
7.3444686,0.018408298,0.13567719,0.42285347,0.94416255,6.436399,0.023788076,0.15423383,0.4585924,0.93080443,-0.8594047,0.025320163,0.15912311,1.1939143,?,1.1410835,-8.545996,-7.4893694,0.87968504,0.8526555,0.9692736,0.7738456,0.72702134,0.9394914,1.1590552,-5.988776,-5.1669464,1.1426568,?,?,0.9220682,0.35417405,0.38410833,0.20858338,14.64027,-0.987854,0.14325406,0.013755946,TASCA_SINISTRA_DAVANTI_PANTALONI
7.4021626,0.0049381587,0.070272036,0.27534485,0.96311367,6.3743596,0.008881818,0.09424339,0.3441925,0.9482686,-0.79446924,0.10141842,0.31846258,1.3356111,?,1.1612402,-9.317117,-8.023419,0.74564415,0.22066025,0.29593238,0.55598515,0.048690945,0.08757598,1.1394904,-5.382808,-4.723873,1.1219267,?,?,0.7999734,0.20615645,0.25770414,0.20852762,14.570991,-0.89280856,-0.18158111,0.604193,TASCA_SINISTRA_DAVANTI_PANTALONI
7.9953823,1.272749E-4,0.011281618,0.040225506,0.9949825,5.3699136,1.6550501E-4,0.012864876,0.051414013,0.9904644,-1.8460553,2.2000202E-4,0.014832465,1.876711,?,1.488922,-4.3310633,-2.9088585,0.8769317,0.760603,0.86734575,0.76900935,0.57851696,0.7522886,1.4936727,-4.250398,-2.845602,1.4868902,?,?,0.7823841,0.021434044,0.027395807,0.20013535,15.2113495,-1.0250562,0.8206876,-0.68470216,TASCA_SINISTRA_DAVANTI_PANTALONI
8.531662,0.0023507907,0.04848495,0.20875072,0.97572637,4.3601637,0.013569709,0.11648909,0.46015692,0.9013777,-2.0847623,0.008043939,0.08968801,2.1889393,?,1.9567298,-4.0923905,-2.091444,0.41621882,0.5405957,1.2988256,0.1732381,0.29224372,1.6869482,1.9951885,-3.8334322,-1.9213384,1.8431585,?,?,0.45365116,0.09536615,0.21021913,0.20862624,14.976587,-0.94219774,-0.40221483,0.68186915,TASCA_SINISTRA_DAVANTI_PANTALONI
9.031791,2.6379965E-4,0.01624191,0.05896187,0.99348325,3.712127,0.0015844234,0.039804816,0.14579654,0.9617739,-0.9043425,9.530418E-5,0.009762386,0.9238801,?,2.4330502,-9.987136,-4.10478,0.40803882,1.6637235,4.0773654,0.16649568,2.7679756,16.624908,2.4504275,-9.729395,-3.9704888,2.3722162,?,?,0.404412,0.063819826,0.15780894,0.20430583,13.648261,-0.9971811,-0.09623366,0.16872568,TASCA_SINISTRA_DAVANTI_PANTALONI
8.903012,0.052448977,0.22901742,0.7565527,0.91889167,0.5323968,1.4864482,1.2191998,4.456294,-0.21395274,3.832485,0.40929106,0.6397586,2.339596,0.50220555,16.722513,2.323039,0.13891686,0.18784241,0.35797474,1.9057184,0.035284765,0.12814592,3.6317632,-10.913099,3.6313295,-0.33274963,2.5409822,1.9846452,0.7810543,0.16977172,0.32336894,1.9047279,0.211032,13.682735,0.14647965,-0.717476,-0.73132676,TASCA_SINISTRA_DAVANTI_PANTALONI
4.2012486,2.0571167,1.4342653,4.258395,0.32784522,8.508577,0.51005137,0.7141788,2.2152162,0.7641955,0.7748321,2.9473794,1.7167933,4.4162054,-0.9343637,0.49376628,5.4221406,10.981188,2.008272,0.8354327,0.4159958,4.033156,0.69794774,0.1730525,0.28931904,-0.97368497,-3.3654368,0.67439234,2.7750165,4.1148396,1.9223385,0.96426564,0.50161076,0.20697518,14.549792,-0.9749858,-0.82359767,0.89117175,TASCA_SINISTRA_DAVANTI_PANTALONI
7.6830497,0.39271426,0.62666917,2.476337,0.70134544,-3.731817,0.39766538,0.6306071,4.760337,?,4.7020054,0.22701143,0.47645715,1.9783301,0.68723243,-2.058796,1.6339942,-0.793665,0.9937553,1.3152686,1.3235338,0.98754954,1.7299317,1.7517416,-1.2216163,1.3378018,-1.095108,?,1.3108816,0.0,0.52020204,1.2517309,2.40624,0.2031272,16.116873,0.88648444,-0.94674647,-0.69527507,TASCA_SINISTRA_DAVANTI_PANTALONI
3.6041532,1.485102,1.2186476,4.2191105,0.31216428,8.701032,0.7900215,0.8888315,2.7823133,0.7103764,-1.5387465,2.8297687,1.6821916,4.234591,-7.8362,0.41422135,-2.3422658,-5.6546235,1.371067,0.7244404,0.52837706,1.8798249,0.52481395,0.27918234,0.28058136,-0.50987995,-1.8172266,0.63850474,12.799419,20.045925,1.5164038,0.99634427,0.6570442,0.20303895,14.069989,-0.97725767,-0.92302585,0.92487955,TASCA_SINISTRA_DAVANTI_PANTALONI
3.8268602,1.8411201,1.3568788,4.3650007,0.22637363,1.4715533,1.8394951,1.3562799,4.0289874,-0.3282074,8.689166,0.15805396,0.39756,1.3897123,0.85163254,2.6005583,0.44041744,0.16935496,1.0004416,3.4130163,3.4115098,1.0008835,11.648681,11.638399,-1.2829227,0.16011804,-0.124807246,1.8600432,0.6023747,0.32384983,1.0833989,3.1409383,2.899152,0.20886761,14.250207,-0.86365503,-0.96196806,0.8597654,TASCA_SINISTRA_DAVANTI_PANTALONI
7.2228103,2.4925376E-4,0.015787773,0.0608263,0.9916225,6.556555,2.755859E-4,0.01660078,0.06162691,0.9906351,-1.006035,4.783142E-4,0.021870395,1.0572578,?,1.1016167,-7.1794825,-6.5172234,0.95102596,0.7218787,0.7590526,0.90445036,0.52110887,0.5761608,1.1044459,-6.809939,-6.1659327,1.1033461,?,?,0.98700875,0.05753214,0.05828939,0.20865117,14.785399,-0.9897366,0.34663016,-0.16023035,TASCA_SINISTRA_DAVANTI_PANTALONI
9.012682,0.00191797,0.043794636,0.15580368,0.982875,3.844868,0.011650832,0.10793902,0.36365867,0.9095826,0.3654467,0.007983364,0.08934967,0.40845722,0.1920139,2.344081,24.662098,10.521009,0.405735,0.4901488,1.2080517,0.16462086,0.24024583,1.4593889,2.444339,92.12344,37.688488,2.2620661,17.997183,7.9560823,0.42843384,0.3814443,0.8903225,0.21789679,13.222997,-0.9990365,0.4121867,-0.45951676,TASCA_SINISTRA_DAVANTI_PANTALONI
8.12931,5.184686E-4,0.022769906,0.08117676,0.9900738,5.378607,7.867445E-4,0.028048966,0.10264206,0.9810558,-1.0731583,0.0027979228,0.052895393,1.1276176,?,1.5114155,-7.5751266,-5.011942,0.81179124,0.4304705,0.53027236,0.65900505,0.18530484,0.2811888,1.5232614,-7.1805167,-4.7139096,1.5093869,?,?,0.7908723,0.07198962,0.09102559,0.20430136,14.581075,-0.96760255,0.7181717,-0.5004077,TASCA_SINISTRA_DAVANTI_PANTALONI
7.7759132,0.003359599,0.05796205,0.25858974,0.96741945,5.9575973,0.0054554483,0.073861,0.3375554,0.94454664,0.44465303,0.0060212207,0.07759652,0.23650408,0.5646915,1.3052096,17.487597,13.398306,0.7847449,0.7469671,0.9518597,0.6158246,0.5579598,0.9060369,1.3354486,25.027363,18.74079,1.3038745,14.608699,11.204068,0.7660661,1.0933839,1.427271,0.20863599,14.1781645,-0.99708277,-0.56179523,0.51008666,TASCA_SINISTRA_DAVANTI_PANTALONI
8.496042,0.009509784,0.09751812,0.27187538,0.96847564,4.878837,0.033271108,0.1824037,0.5022812,0.9022445,-0.26973638,0.068956904,0.26259646,0.80860233,-2.265306,1.7414073,-31.497576,-18.087427,0.534628,0.37136117,0.69461596,0.2858271,0.1379091,0.4824913,1.8016992,-14.8893,-8.264032,1.6784863,34.82671,20.74888,0.5412812,0.3362288,0.6211721,0.20418638,13.692897,-0.99915713,-0.9705944,0.9663683,TASCA_SINISTRA_DAVANTI_PANTALONI
7.92762,0.17872283,0.42275622,1.9222488,0.77316606,3.0274086,2.8715715,1.6945711,6.1115255,0.14198256,4.4567976,1.2869688,1.1344465,4.0460615,0.28125036,2.6186159,1.7787704,0.6792789,0.24947682,0.37265417,1.4937427,0.062238682,0.13887113,2.2312675,6.4786706,4.1383433,0.63876426,1.1897291,1.5053823,1.2653152,0.3145285,0.47509137,1.5104876,0.2039397,15.411825,-0.75901717,0.6716683,-0.9617772,TASCA_SINISTRA_DAVANTI_PANTALONI
6.970143,0.32337913,0.5686643,2.9969292,0.611647,4.2078576,0.1724526,0.4152741,1.7956645,0.6210959,5.372724,0.41219172,0.6420216,3.0491796,0.60888696,1.6564589,1.2973201,0.7831889,1.3693709,0.88574016,0.64682263,1.8751769,0.7845357,0.41837958,1.6036005,0.99433637,0.6200649,1.6283733,0.98984945,0.60787624,1.6689805,0.98286414,0.58890086,0.20754784,16.550728,0.030392993,-0.9312759,-0.3713756,TASCA_SINISTRA_DAVANTI_PANTALONI
2.2461429,0.16227017,0.4028277,1.8627076,0.4292199,8.795118,0.49865487,0.706155,2.2224712,0.77026784,-3.1749332,3.0250456,1.7392658,5.649913,?,0.2553852,-0.7074615,-2.7701743,0.5704523,0.2316079,0.40600753,0.3254158,0.053642225,0.1648421,0.1879748,-0.24792138,-1.3189075,0.3373351,?,?,0.8381245,0.32968786,0.3933638,0.20460904,14.216196,-0.5228233,-0.35518637,0.95764893,TASCA_SINISTRA_DAVANTI_PANTALONI
7.4982395,2.7140135E-5,0.0052096196,0.01797533,0.9976052,6.297562,5.2589516E-5,0.007251863,0.025023937,0.9960354,-0.53618985,6.723115E-4,0.02592897,0.56521916,?,1.1906575,-13.9843,-11.745023,0.7183836,0.20091888,0.27968186,0.516075,0.040368393,0.07822195,1.1910741,-13.248087,-11.122807,1.1891999,?,?,0.71832544,0.03180241,0.04427298,0.20865212,14.331988,-0.70680976,-0.31417295,0.5857971,TASCA_SINISTRA_DAVANTI_PANTALONI
8.216572,0.0017103364,0.041356213,0.16122341,0.98065376,5.3508773,0.004282764,0.06544283,0.2527933,0.95334333,-0.12806617,0.0029909748,0.054689806,0.20202065,?,1.535556,-64.1588,-41.78213,0.6319441,0.756196,1.1966184,0.39935338,0.5718324,1.4318957,1.5821441,-40.453075,-25.568516,1.5380826,?,?,0.63776773,0.79805416,1.2513242,0.20864123,13.695517,-0.9964985,-0.63495344,0.6469643,TASCA_SINISTRA_DAVANTI_PANTALONI
8.7832,3.9792358E-5,0.0063081183,0.021808624,0.9975204,4.3499465,1.5396847E-4,0.012408404,0.04339409,0.9900687,-0.32065955,2.999692E-5,0.005476944,0.3266026,?,2.0191514,-27.391045,-13.565623,0.5083747,1.1517588,2.2655706,0.25844485,1.3265481,5.1328096,2.028054,-26.862576,-13.245493,2.012904,?,?,0.50257134,0.06677419,0.1328651,0.20430423,13.453805,-0.9747075,0.80739826,-0.7998724,TASCA_SINISTRA_DAVANTI_PANTALONI
8.363964,0.016406853,0.12808923,0.37779808,0.9558453,5.093299,0.04556982,0.21347089,0.642241,0.88118404,-0.45389503,0.00464973,0.06818893,0.5655843,?,1.6421506,-18.42709,-11.221314,0.6000314,1.8784462,3.13058,0.3600377,3.5285604,9.80053,1.7170403,-14.460156,-8.421559,1.582922,?,?,0.5882497,0.66797835,1.1355354,0.20006622,13.911157,-0.9998761,-0.58136976,0.58980805,TASCA_SINISTRA_DAVANTI_PANTALONI
8.463665,0.010201695,0.101003446,0.28301716,0.96718615,4.880815,0.023705708,0.15396658,0.43255186,0.9147025,-0.80595136,0.023487117,0.15325508,0.9621834,?,1.7340679,-10.501459,-6.0559673,0.6560089,0.6590545,1.0046426,0.43034765,0.43435282,1.0093068,1.7983922,-8.669781,-4.820851,1.7008036,?,?,0.65429646,0.29414055,0.4495524,0.20858178,14.150433,-0.99910665,0.96560866,-0.9594576,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.3935748,1.0007023E-4,0.010003511,1.4144949,?,-9.674939,2.1694225E-6,0.001472896,9.676825,?,0.7898718,2.344888E-5,0.0048424043,0.018223047,0.97710925,0.14403965,-1.7643051,-12.248746,6.7917295,2.065815,0.30416626,46.12759,4.267591,0.09251711,0.14617345,-1.8184305,-12.440225,1.0,1.4E-45,1.4E-45,0.14617345,77.6212,531.0212,0.20865214,11.858388,-1.1650594,0.051679213,0.13371095,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.21111,0.042903543,0.2071317,8.446417,?,-4.1128383,0.47891828,0.69203925,6.2460093,?,3.2314594,0.8638982,0.92946124,3.0546684,0.30494964,1.9964583,-2.5409913,-1.2727495,0.29930627,0.22285135,0.7445596,0.08958427,0.049662728,0.55436885,1.3522902,-6.3022637,-4.6604376,1.0,0.0,0.0,1.3522902,2.7650847,2.044742,0.20282306,15.555409,-0.48705873,-0.15434474,0.9377453,TASCA_SINISTRA_DAVANTI_PANTALONI
1.4139405,0.0110176215,0.10496486,0.3558327,0.7690278,-9.693253,2.189804E-4,0.0147979865,9.723133,?,0.44393575,0.0034054294,0.058356058,0.22298351,0.5698045,-0.14586854,3.1850116,-21.83481,7.0931854,1.7986969,0.253581,50.313274,3.2353106,0.064303316,-0.12184901,4.0113955,-32.921036,?,2.9722087,2.8E-45,0.036596507,1.5957804,43.604717,0.20428935,11.551128,0.98850626,-0.16551182,-0.011595802,TASCA_SINISTRA_DAVANTI_PANTALONI
-7.2923923,1.0193665,1.0096368,8.459964,?,-6.324714,1.335475,1.1556275,8.307394,?,0.3269246,0.55965346,0.7480999,2.5092664,-0.14256744,1.1529995,-22.306038,-19.346094,0.87366974,1.3496015,1.5447502,0.76329887,1.8214245,2.3862534,1.0183655,27.019869,26.532583,1.0,0.0,0.0,1.0183655,3.3714888,3.3106863,0.2012201,14.193452,-0.9869804,-0.7139718,0.8108951,TASCA_SINISTRA_DAVANTI_PANTALONI
