@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.89836,5.21521,2.2836835,12.56166,-0.45842156,-1.894384,15.964385,3.9955456,20.480652,-3.4330828,0.00493186,10.6431055,3.2623773,20.531317,-0.57315326,4.7607512,13.553704,3.6815355,17.556402,0.04232173,-0.47422275,182.1544,0.18870132,-384.11148,-0.39791703,0.0010359415,0.57155734,0.70000595,0.6203073,1.2247344,1.0852933,0.88614583,0.3266778,0.4900083,0.38478115,1.4999744,1.1778615,0.78525436,0.24894693,0.52785236,-5.089202,2.1203408,-20.442919,-9.641336,1.8643439,0.65996087,0.46983793,0.35399094,0.2520125,0.7119179,0.61334276,0.6118292,0.7155031,0.9975323,1.1665632,1.169449,0.010863255,7.149425,-0.2310335,0.25667173,-0.20721595,TASCA_DESTRA_DIETRO_PANTALONI
1.4365225,11.74284,3.4267826,19.586613,-0.22935262,-1.8671871,16.817026,4.100857,17.412254,-3.43076,0.7685584,22.019033,4.6924443,23.092964,-0.35328493,5.6198864,25.136436,5.013625,25.418064,0.021615677,-0.7693511,1.869113,0.25561416,-2.429467,-0.33224642,0.13675693,0.835626,0.73027664,0.683494,0.87392765,0.81794244,0.9359384,0.6982709,0.53330404,0.46716407,0.76374954,0.66902983,0.87598073,0.27103132,0.6061374,-6.5070596,2.2364109,-24.008514,-10.735289,4.0542088,0.93366796,0.6132674,0.23029597,0.15126686,0.65683675,1.1248752,0.84816366,0.77057844,0.7540069,0.68503463,0.9085257,0.012773386,8.6740465,-0.56528085,0.6292381,-0.17622614,TASCA_DESTRA_DIETRO_PANTALONI
0.9435398,7.449089,2.729302,15.716838,-1.1031452,-1.6221305,17.418072,4.1734962,16.841852,-2.3419294,0.2799775,11.559072,3.3998635,15.919557,-0.70524865,4.9825854,15.200043,3.8987231,15.270791,0.038035396,-0.581667,3.370056,0.18936752,-5.793789,-0.32556,0.05619121,0.6539606,0.8027681,0.70005023,1.2275482,1.0704777,0.8720454,0.4276644,0.6444366,0.49007028,1.5068747,1.1459225,0.7604631,0.69849324,1.2521118,-13.653319,1.7925895,-19.546816,-10.904234,1.4828708,0.800484,0.4707534,0.53982043,0.3174608,0.58808595,0.93320125,0.98726606,1.0292091,1.0579348,1.1028801,1.042484,0.009730034,7.5800524,-0.55247873,0.4032943,-0.3206669,TASCA_DESTRA_DIETRO_PANTALONI
1.3491993,12.459757,3.529838,18.499744,-0.25852305,-1.5730832,14.904817,3.8606756,19.887085,-8.830629,0.07183883,12.35181,3.5145142,19.815037,-0.89714104,4.6270533,22.606855,4.754667,23.688936,0.021625148,-0.8576783,18.780918,0.29158932,-21.897392,-0.33997515,0.015525828,0.9143058,1.0043602,0.7423944,1.0984948,0.8119761,0.7391715,0.8359551,1.0087394,0.5511495,1.2066908,0.65930516,0.54637456,0.21272686,0.40555316,-7.25779,1.9064503,-34.11788,-17.896027,7.2663236,1.4073732,0.6071056,0.19368435,0.08355059,0.43137503,0.93023914,0.9336215,0.7809445,1.003636,0.8395094,0.836468,0.010689,7.0545316,-0.799262,0.3909218,-0.4020293,TASCA_DESTRA_DIETRO_PANTALONI
1.3443108,5.7998133,2.4082801,9.109706,-0.15234528,-2.0555258,14.245504,3.7743218,15.251522,-9.735119,-0.6509611,3.223066,1.79529,9.620372,-1.4087595,3.6838803,16.153519,4.019144,15.800959,0.0116460305,-0.6539985,-2.065117,0.36491707,3.1576784,-0.55797845,-0.17670529,0.6380696,1.3414435,0.5992022,2.1023467,0.93908596,0.44668466,0.4071329,1.7994708,0.35904333,4.4198613,0.8818824,0.19952719,0.08707693,0.21405011,-6.468475,2.4581723,-74.2846,-30.219442,5.564362,1.9793532,0.49448234,0.35571972,0.08886596,0.24982016,0.59729815,0.94691825,0.57652867,1.5853361,0.96522766,0.6088474,0.012704437,5.6409235,-0.9358691,-0.3124368,0.35414097,TASCA_DESTRA_DIETRO_PANTALONI
0.61165375,7.118814,2.6681106,13.251474,-0.44096038,-1.6620227,6.0093594,2.4513996,9.205278,-4.4124107,-1.1522124,7.9921336,2.8270361,12.3166685,-2.4014637,3.832902,10.8932,3.300485,13.032685,0.009583869,-0.36801767,-0.53085154,0.1595798,1.4424621,-0.43361995,-0.30061096,1.088403,0.9437837,0.80839956,0.86712706,0.7427392,0.85655177,1.1846211,0.8907276,0.6535099,0.75190926,0.55166155,0.73368096,0.54036796,0.46634603,-32.155453,0.86301565,-59.506588,-68.95192,5.4071198,2.5397136,0.6988693,0.46969804,0.12924983,0.27517644,1.4395517,1.0758976,1.0167878,0.7473838,0.7063225,0.9450599,0.010511572,5.8520455,-0.24799758,-0.7484706,0.45741153,TASCA_DESTRA_DIETRO_PANTALONI
-0.15014513,0.070469424,0.2654608,1.3993974,-1.2251354,0.06841659,0.21962947,0.4686464,3.291842,-0.87804,0.34316665,0.22130238,0.47042787,2.453539,-0.45160127,0.667838,0.2103809,0.45867297,2.0031824,0.014355788,-2.194572,-0.4375283,-0.22482269,0.1993684,0.10244489,0.5138472,0.56644154,0.5642965,0.5787583,0.9962131,1.0217441,1.0256281,0.32085598,0.31843048,0.33496115,0.99244064,1.043961,1.0519129,0.5006339,1.0094109,-26.408356,2.0162654,-52.749836,-26.16215,0.35879835,0.3720823,0.3094456,1.0370233,0.8624498,0.831659,0.42511073,0.57035875,0.6985871,1.341671,1.6433061,1.2248205,0.0018943908,0.9878688,0.27684236,-0.2990328,-0.10582904,TASCA_DESTRA_DIETRO_PANTALONI
-0.36394322,5.0266857,2.242027,20.493023,-0.8254645,-0.07350667,2.953632,1.7186134,12.407434,-1.587899,0.22409676,4.207185,2.0511422,17.12511,-1.5414491,2.7272208,4.9378567,2.2221289,11.851955,0.007966678,4.951159,-1.624045,-0.13344839,-0.3280131,-0.026952958,0.082170375,1.3045558,1.0930626,1.0089545,0.83788115,0.77340853,0.9230528,1.7018659,1.1947861,1.0179894,0.7020448,0.59816074,0.8520265,1.2172323,0.89217466,-97.36213,0.7329534,-79.98648,-109.129005,2.3415205,1.6660216,0.939656,0.71151274,0.40130165,0.5640119,1.6516728,1.1966652,1.7290837,0.72451705,1.0468681,1.4449186,0.002201415,4.0163474,0.35465637,-0.16975799,-0.0284214,TASCA_DESTRA_DIETRO_PANTALONI
1.3328081,21.376112,4.6234307,23.80393,-0.7217976,-0.9463789,13.218351,3.635705,20.32756,-2.9008203,-0.21766078,12.709249,3.5650034,21.2988,-1.2167126,4.77095,27.261127,5.221219,18.828466,0.0070515336,-1.408324,-6.123327,0.27935907,4.3479533,-0.19836278,-0.045622107,1.2716738,1.2968938,0.8855079,1.0198321,0.6963326,0.6827914,1.6171541,1.6819336,0.78412426,1.0400577,0.4848791,0.46620408,0.66013366,0.8535879,-74.62944,1.2930532,-113.05202,-87.43029,2.653,1.4388676,0.72908527,0.5423549,0.27481538,0.50670767,1.1710175,1.1176184,1.2642522,0.95439935,1.0796185,1.131202,0.00850029,7.160723,-0.5812545,0.31786776,-0.05243988,TASCA_DESTRA_DIETRO_PANTALONI
1.123264,6.267734,2.5035443,13.566774,-0.24004231,-0.544128,4.0101776,2.0025427,9.815961,-1.3761873,-0.3769529,1.011079,1.0055243,8.144958,-0.83569956,2.622968,6.1089187,2.4716227,12.436574,0.002577996,-2.0643377,-2.9798524,0.42824158,1.4434907,-0.20744744,-0.14371234,1.2501827,2.48979,1.0129153,1.9915409,0.81021374,0.40682757,1.5629567,6.199055,1.0259973,3.9662359,0.6564464,0.16550866,0.46195343,0.7082564,-81.70033,1.533177,-176.85837,-115.35417,2.6484268,2.465772,0.8774417,0.93103266,0.3313068,0.3558487,1.3821137,1.6656655,1.0908772,1.205158,0.7892817,0.65491974,0.006862098,3.7861183,-0.11625388,-0.05016758,0.14077318,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0541741,8.462995,2.9091227,20.906609,-0.28943428,-0.60063654,5.7387133,2.3955612,11.044717,-1.328344,-0.42391247,3.685729,1.9198253,14.064768,-1.1453393,3.2798288,8.781911,2.963429,16.681547,0.020489052,-1.7550948,-2.486773,0.3214113,1.4168881,-0.18313046,-0.12924835,1.2143805,1.515306,0.9816745,1.2478017,0.80837476,0.6478391,1.4747199,2.296152,0.96368486,1.557009,0.65346974,0.41969556,0.74476,0.6249764,-13.448859,0.8391648,-18.057978,-21.518988,3.4180384,2.4731348,0.9520447,0.72355384,0.27853543,0.38495466,1.8929058,1.4864525,1.2532775,0.78527546,0.66209185,0.8431333,0.0069096982,4.901835,-0.23052041,0.04911056,0.163311,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0853344,6.394787,2.5287917,24.627544,-0.17165487,-0.40591675,4.069286,2.0172472,11.497343,-0.89811885,-0.53052795,3.0848002,1.7563599,19.638615,-0.98724127,2.7999084,7.3335643,2.7080555,23.2353,0.0046208403,-2.6737857,-2.045763,0.38763213,0.7651185,-0.144975,-0.18948047,1.2535855,1.4397912,0.9338035,1.1485386,0.7449061,0.6485687,1.5714765,2.0729988,0.87198895,1.3191408,0.55488515,0.42064133,0.66323835,0.36982307,-33.450054,0.55760205,-50.43444,-90.44881,3.4701428,2.126969,0.9004543,0.6129342,0.25948623,0.4233509,2.1420205,1.2540368,1.0599194,0.5854457,0.49482223,0.84520596,0.006707541,4.1176724,0.13533413,0.067748725,0.047615793,TASCA_SINISTRA_DAVANTI_PANTALONI
0.83175874,16.643673,4.0796657,32.630886,-0.25444174,0.18164755,9.507133,3.0833638,14.338367,-1.0682064,-1.507195,9.184284,3.0305583,14.581027,-1.2269689,5.375609,9.434368,3.0715415,25.901287,0.017949294,4.5789704,-0.5518587,0.15472828,-0.12052027,0.033791065,-0.2803766,1.3231218,1.3461763,1.3282144,1.0174243,1.0038489,0.98665714,1.7506512,1.8121905,1.7641535,1.0351523,1.0077127,0.97349226,0.8937288,0.823871,-13.980797,0.92183566,-15.643221,-16.969643,3.752084,3.9728706,0.9862589,1.0588437,0.2628563,0.24824844,2.2757742,2.2379005,1.2598171,0.98335785,0.5535774,0.562946,0.00925683,8.060415,-0.5071364,0.2442579,-0.26119784,TASCA_SINISTRA_DAVANTI_PANTALONI
1.0330447,19.015724,4.360702,31.16925,-0.38041377,0.5890915,10.161538,3.1877167,14.386267,-0.7526099,-1.1217656,7.849963,2.8017786,19.631794,-0.80448633,5.6792006,7.44647,2.728822,23.783392,0.057990033,1.7536236,-0.9209096,0.18189967,-0.52514666,0.103727885,-0.19752175,1.3679703,1.556405,1.5980163,1.1377475,1.1681659,1.0267355,1.8713431,2.4223967,2.5536563,1.2944695,1.3646115,1.0541859,1.3904024,0.98140496,-5.866805,0.7058424,-4.2195015,-5.9779654,2.7507696,2.0754426,0.894332,0.7544952,0.32512063,0.43091148,2.1665976,1.5876924,1.3105469,0.7328045,0.60488707,0.8254413,0.008742241,8.40143,-0.3509042,0.17418835,-0.14628379,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.050354004,0.48571563,0.69693303,3.8141322,-0.5238183,-0.34319207,0.8517845,0.9229217,3.8102927,-1.263251,0.17331514,0.132173,0.36355606,1.7103223,-0.5847058,1.1654711,0.26170468,0.5115708,2.544589,0.109416194,0.14672251,-0.29053438,-0.04320485,-1.9801621,-0.2944664,0.14870822,0.75513774,1.9169892,1.3623394,2.5385954,1.8040937,0.7106661,0.570233,3.6748476,1.8559685,6.444467,3.2547545,0.50504637,0.61649275,2.0776699,-4.1939073,3.3701448,-6.802849,-2.0185628,1.4867465,2.3191736,0.87603146,1.5598985,0.5892272,0.37773433,1.0010077,2.2300663,1.4989188,2.2278216,1.4974098,0.67214084,0.0020959766,1.7225904,0.549849,-0.31266168,-0.6291271,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.028855652,1.8484294,1.3595695,5.531462,-1.110186,-0.36192104,0.9464907,0.97287756,4.3079596,-0.94590545,-0.18992884,0.4695605,0.68524486,3.1198988,-2.5793507,1.6791056,0.6129764,0.78292805,3.4929926,0.047174897,0.07972913,0.15192875,-0.017185131,1.9055612,-0.21554394,-0.1131131,1.3974724,1.9840639,1.7365191,1.4197518,1.2426143,0.87523353,1.9529293,3.9365096,3.0154986,2.0156949,1.54409,0.7660336,1.3896881,1.2943995,-16.827496,0.93143165,-12.1088295,-13.000234,1.184048,3.007343,0.71504724,2.5398827,0.6039005,0.2377671,1.2840098,1.7729621,1.5835882,1.3808011,1.2333148,0.8931879,0.0022148476,2.53391,0.11522449,0.036130484,-0.7670874,TASCA_SINISTRA_DAVANTI_PANTALONI
0.024198893,0.0389508,0.19735958,1.9533029,-0.39399555,-0.009663538,0.015034071,0.122613505,1.0409856,-1.4954877,0.04528771,0.022378124,0.14959319,0.8378906,-0.75075525,0.2339989,0.024337469,0.15600471,1.5435991,0.018635241,-2.5041442,0.53433686,0.103414565,-0.21338102,-0.041297365,0.19353813,1.6096072,1.3193085,1.2650872,0.8196463,0.78596026,0.95890176,2.590835,1.7405748,1.6004459,0.67182,0.61773354,0.91949266,0.8849676,1.5365236,-18.834776,1.7362484,-21.28301,-12.258044,3.3590689,2.927833,0.8908491,0.8716204,0.26520714,0.3042691,1.8763976,2.3312147,1.265421,1.2423884,0.6743885,0.5428162,2.6794305E-4,0.35305133,-0.33650973,0.026373353,0.019493235,TASCA_SINISTRA_DAVANTI_PANTALONI
0.045370974,0.4806228,0.69326967,4.2052813,-0.70030093,-0.12150539,0.16488568,0.40606117,1.9325194,-1.0708092,0.007849563,0.31749797,0.5634696,2.292424,-1.1379701,0.8962887,0.17655702,0.42018688,2.4748333,0.03616377,-0.3734071,5.7800636,0.050620936,-15.479255,-0.13556501,0.008757851,1.7073035,1.2303586,1.649908,0.72064435,0.9663823,1.3409976,2.914885,1.5137823,2.7221959,0.5193283,0.9338948,1.7982744,1.7332375,1.4194816,-18.652521,0.818977,-10.761665,-13.140375,2.6502416,2.3066194,0.9632224,0.870343,0.36344698,0.4175905,2.1760616,1.8344256,1.699218,0.8430026,0.78086853,0.9262943,6.9485186E-4,1.3342975,-0.121192664,-0.027831862,0.2263792,TASCA_SINISTRA_DAVANTI_PANTALONI
0.04985282,0.017760348,0.13326795,1.2633734,-0.15891501,-0.038720842,0.046896674,0.2165564,2.1412816,-0.19897307,0.032198504,0.004922499,0.07016052,0.47789085,-0.4187683,0.16132417,0.04857539,0.22039825,2.0551062,0.00891717,-1.2874931,1.5482961,0.3090226,-1.2025665,-0.24001884,0.19958884,0.6153961,1.8994721,0.60466886,3.0865848,0.9825686,0.3183352,0.3787123,3.607994,0.3656244,9.527005,0.965441,0.1013373,0.4875132,1.2281574,-9.36901,2.519229,-19.217962,-7.628509,0.61040175,3.2364051,0.5257216,5.30209,0.86127144,0.16243999,0.590008,2.643644,0.6147485,4.480692,1.0419323,0.23253828,3.729552E-4,0.24406128,0.7166465,0.389825,0.19831482,TASCA_SINISTRA_DAVANTI_PANTALONI
1.2362965,6.875721,2.6221597,15.996585,-0.24520707,-0.4592211,3.3162775,1.821065,8.205242,-0.995639,-0.4354711,1.6496651,1.284393,11.888284,-0.7293215,2.8046045,5.904804,2.4299803,12.893619,0.002522555,-2.6921597,-2.8389864,0.44080958,1.0545386,-0.16373827,-0.15527005,1.4399046,2.0415556,1.0790868,1.417841,0.7494155,0.52856106,2.073325,4.1679497,1.1644282,2.0102732,0.56162363,0.27937678,0.7694977,0.62828434,-96.60649,0.81648636,-125.54487,-153.76236,3.1244693,1.8687116,0.99383426,0.5980893,0.318081,0.5318286,1.9495567,1.3455757,1.2406591,0.6901957,0.6363801,0.9220285,0.0075481837,4.0261583,0.1065785,0.08935914,0.18034732,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9422332,13.73189,3.7056565,22.020643,-0.69800055,0.03188378,6.864073,2.6199377,11.965841,-1.1443299,-1.1482366,9.6665,3.1090996,20.08248,-0.56045616,4.961371,7.8545246,2.8025925,14.585082,0.030658815,29.552116,-0.8205915,0.18991388,-0.027767604,0.006426405,-0.23143536,1.4144064,1.1918745,1.3222245,0.84266764,0.9348265,1.1093656,2.0005455,1.4205648,1.7482777,0.71008873,0.8739005,1.2306919,1.4175718,1.2549908,-19.62277,0.88531023,-13.842525,-15.635789,2.3240237,1.0076888,0.8619061,0.4335966,0.37086806,0.8553297,1.8402921,1.0965102,1.5098059,0.59583485,0.82041645,1.3769192,0.008074389,7.509489,-0.16326201,-0.13596326,-0.4293101,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7583327,4.9034348,2.21437,15.026724,-0.2465299,-1.0242544,5.8038325,2.4091144,10.992331,-1.3414159,-0.31441256,0.9112902,0.95461524,5.284013,-1.539471,2.686307,6.125328,2.47494,12.523552,0.003170873,-0.74037534,-2.4119034,0.28229564,3.2576766,-0.3812872,-0.11704268,0.9191635,2.3196466,0.8947166,2.5236497,0.9734031,0.38571247,0.8448615,5.3807607,0.8005179,6.3688083,0.94751376,0.1487741,0.4719071,0.92776734,-74.60116,1.9659957,-158.0844,-80.40934,2.567736,5.7935,0.95952165,2.2562678,0.37368393,0.16562039,1.3670189,2.8438091,1.1998771,2.0802999,0.87773263,0.42192605,0.006836661,4.0073676,-0.2765089,-0.21900856,0.27669066,TASCA_SINISTRA_DAVANTI_PANTALONI
0.7599642,26.877203,5.184323,34.8226,-0.9002554,0.59688777,13.753003,3.7085042,17.534824,-0.41063312,-1.2320915,7.3635955,2.7135947,13.860842,-0.93460834,6.360726,9.986849,3.1601975,18.515793,0.06345602,1.2732112,-0.61680824,0.11947759,-0.48445082,0.09383957,-0.19370298,1.3979552,1.9105,1.6405059,1.3666389,1.173504,0.8586788,1.9542788,3.6500108,2.6912596,1.8677021,1.3771113,0.73732924,3.232017,2.4637053,-13.150067,0.76228106,-4.0686874,-5.3375163,1.4742187,2.5577183,0.92690474,1.7349653,0.62874305,0.36239517,1.985911,2.5123007,1.8806973,1.265062,0.9470199,0.74859565,0.008418521,9.333657,-0.11819208,0.27272394,-0.03865569,TASCA_SINISTRA_DAVANTI_PANTALONI
0.501349,1.2373841,1.1123776,6.3118,-0.6928396,0.25802705,2.80017,1.6733708,8.665625,-0.74146676,-0.20427957,2.1026995,1.4500688,7.303705,-1.1238328,2.275787,1.3207033,1.1492186,5.4733496,0.09244017,1.9430094,-2.4542296,0.22029695,-1.2631074,0.113379255,-0.08976216,0.6647526,0.7671206,0.96794266,1.1539941,1.4560945,1.2617868,0.44189605,0.58847404,0.936913,1.3317024,2.1202114,1.592106,0.7001543,0.668414,-4.633738,0.9546667,-6.618167,-6.9324374,0.7492948,1.0842127,0.61824346,1.4469775,0.82510036,0.5702234,0.7283722,0.86419153,1.1531878,1.1864697,1.5832398,1.3344123,0.0032593242,3.40454,0.77373224,-0.09960107,-0.09762116,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9832107,14.619511,3.823547,23.10218,-0.94162065,0.38239154,13.066665,3.6147842,19.449871,-2.011111,-1.3578672,38.94332,6.2404585,36.690895,-0.8197769,4.7529526,46.99567,6.855339,22.00385,0.0018276981,2.5712144,-0.72408456,0.20686314,-0.2816119,0.08045347,-0.2856892,1.0577525,0.6127029,0.5577473,0.5792498,0.52729475,0.91030633,1.1188402,0.37540483,0.31108207,0.3355303,0.27803975,0.8286576,0.8624591,0.6778424,-278.07816,0.7859414,-322.42474,-410.24017,1.842038,0.590131,0.5397534,0.3203685,0.29301968,0.9146332,1.1877806,0.62964344,1.0499153,0.53010076,0.8839303,1.667476,0.009244702,7.5609093,-0.37606996,-0.9535678,0.4379282,TASCA_SINISTRA_DAVANTI_PANTALONI
0.17763764,0.74322826,0.86210686,4.9696245,-0.43298396,-0.16595055,0.2450257,0.4950007,2.2293243,-0.88488615,0.08828515,0.11800795,0.34352285,1.7558446,-1.3076206,0.8974866,0.36766893,0.6063571,3.5788777,0.023291659,-1.0704252,2.0120897,0.19792789,-1.8797109,-0.18490587,0.098369315,1.7416276,2.5096056,1.4217808,1.4409542,0.8163518,0.56653553,3.0332665,6.29812,2.0214605,2.076349,0.66643023,0.32096255,1.4347576,1.5092133,-17.594288,1.0518943,-12.262899,-11.65792,2.9322035,4.5578556,0.9464557,1.5544132,0.3227797,0.20765373,2.2292066,2.8303328,1.3885986,1.2696593,0.6229116,0.4906132,0.0014529722,1.2843153,0.2680644,0.10989369,0.051095597,TASCA_SINISTRA_DAVANTI_PANTALONI
0.09347253,0.015550316,0.124700904,0.8413644,-0.6053397,-0.14348374,0.039253622,0.19812527,1.7398148,-0.7682197,0.025873164,0.0070384857,0.08389568,0.46191597,-0.63814634,0.24050446,0.033994112,0.18437493,1.0051004,0.0059756436,-0.65145034,3.6127214,0.38865197,-5.545659,-0.5965949,0.107578725,0.6294043,1.4863805,0.67634416,2.361567,1.0745782,0.4550276,0.39614984,2.209327,0.45744145,5.576998,1.1547183,0.20705014,0.4197243,1.7631359,-52.507244,4.2007003,-125.09937,-29.7806,0.53266037,1.8586897,0.51832813,3.4894462,0.97309303,0.27886748,0.48359424,1.8214663,0.8370949,3.7665179,1.7309861,0.459572,9.06744E-4,0.3591644,-0.53303516,-0.046214975,-0.035625752,TASCA_SINISTRA_DAVANTI_PANTALONI
0.0921278,1.5771354,1.2558405,6.352005,-0.5372754,0.17834996,1.2611558,1.123012,5.533173,-0.31244382,0.13855757,0.59986085,0.77450687,4.294266,-1.3463067,1.4889216,1.2807597,1.1317066,4.3081694,0.0536129,0.5165563,0.6649063,0.06187552,1.2871903,0.119784646,0.093059,1.1182789,1.6214712,1.1096874,1.4499702,0.9923172,0.68437076,1.2505476,2.6291687,1.2314062,2.102414,0.9846936,0.4683633,1.6853521,0.90096503,-9.09626,0.53458565,-5.397246,-10.096129,0.98008925,2.2576413,0.9076851,2.303506,0.92612493,0.40205017,1.1479859,1.4791828,1.4744093,1.2885026,1.2843443,0.9967728,0.0013113699,2.2135963,0.29040164,0.13105938,-0.05600275,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.03205668,0.7758155,0.8808039,3.2543945,-1.2571685,0.27175573,1.3472924,1.1607293,4.6930137,-0.74373287,-0.01692213,0.17149636,0.41412118,1.7126644,-1.3228832,1.3717134,0.48817232,0.6986933,2.8927023,0.061498545,-0.117961384,1.8943646,-0.02336981,-16.059193,0.19811407,-0.012336491,0.7588366,2.126923,1.2606446,2.8028736,1.6612859,0.5927081,0.575833,4.5238013,1.5892247,7.856099,2.7598705,0.35130292,0.9055468,1.8583748,-9.562383,2.052213,-10.559789,-5.1455617,0.53571564,1.9555157,0.46777543,3.6502867,0.8731786,0.23920822,0.69345516,1.9001939,1.1250361,2.7401829,1.6223631,0.5920638,0.0014429614,2.0159323,0.15262178,0.14206709,-0.3350122,TASCA_SINISTRA_DAVANTI_PANTALONI
