@RELATION WhereIsSmartphone
@ATTRIBUTE X_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE X_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE X_NO_G_STD NUMERIC 
@ATTRIBUTE X_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Y_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Y_NO_G_STD NUMERIC 
@ATTRIBUTE Y_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE Z_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE Z_NO_G_STD NUMERIC 
@ATTRIBUTE Z_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_AVERAGE NUMERIC 
@ATTRIBUTE V_NO_G_VARIANCE NUMERIC 
@ATTRIBUTE V_NO_G_STD NUMERIC 
@ATTRIBUTE V_NO_G_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE V_NO_G_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_STD_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MIN_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Z_NO_G_V_NO_G NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Y_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_X_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE CORRELATION_Y_NO_G_Z_NO_G NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
2.8521874,13.962581,3.7366536,15.448608,-0.18227132,-3.238483,29.589256,5.439601,19.289082,-2.2374325,-0.5373621,12.943173,3.5976622,19.221313,-0.5548682,6.972666,26.788433,5.1757545,18.471096,0.029301647,-0.8807171,-5.307757,0.40905264,6.026631,-0.46445405,-0.07706695,0.68693525,1.0386338,0.7219534,1.5119821,1.0509773,0.69509906,0.47188008,1.0787603,0.52121675,2.2860897,1.1045535,0.48316276,0.178661,0.3472252,-4.2715955,1.9434862,-23.908943,-12.302091,2.1931148,1.0570189,0.6866949,0.48197153,0.313114,0.6496525,0.8008991,0.8037228,0.83636665,1.0035257,1.0442846,1.0406158,0.044374853,10.587279,-0.3822209,0.5956333,0.007891845,TASCA_DESTRA_DIETRO_PANTALONI
2.1831472,6.075851,2.464924,11.344873,-0.29573584,-3.9050713,20.930418,4.5749774,19.2813,-4.328885,0.1796154,20.348682,4.5109515,21.901932,-0.44183308,7.1276784,16.599115,4.074201,15.389201,0.15380892,-0.5590544,12.154566,0.3062915,-21.741295,-0.5478742,0.025199706,0.5387839,0.54643106,0.60500795,1.0141934,1.122914,1.1071991,0.2902881,0.29858693,0.36603463,1.0285884,1.2609358,1.2258896,0.16531456,0.38579932,-0.9256737,2.3337286,-5.5994687,-2.399366,2.419821,0.5763891,0.48143265,0.23819493,0.19895382,0.83525634,0.58838737,0.51798505,0.73719704,0.880347,1.252911,1.4232013,0.04615976,10.840144,-0.055256926,0.37753096,-0.3066868,TASCA_DESTRA_DIETRO_PANTALONI
3.0654988,16.464575,4.0576563,18.608257,-0.18323757,-4.0854306,20.134398,4.487137,18.142159,-2.6844401,1.4851336,35.870083,5.989164,23.340866,-0.33934486,8.072228,35.601826,5.966727,25.27305,0.030270357,-0.750349,2.0641232,0.3797587,-2.750884,-0.5061094,0.18398063,0.90428627,0.67749965,0.6800473,0.7492092,0.75202656,1.0037603,0.81773365,0.45900577,0.46246433,0.5613145,0.56554395,1.007535,0.21801035,0.48728433,-3.652782,2.2351432,-16.755085,-7.496202,3.1938632,0.90242106,0.6034298,0.28254843,0.18893415,0.6686788,1.0256915,0.79723936,0.73628855,0.77727014,0.71784604,0.9235476,0.05483688,12.631662,-0.58929974,0.6673735,-0.2641817,TASCA_DESTRA_DIETRO_PANTALONI
1.6639922,12.393795,3.5204823,15.716838,-1.1031452,-2.9979353,27.171055,5.2125864,16.841852,-2.3419294,0.98188144,18.995901,4.358429,15.919557,-0.70524865,7.3548765,17.187096,4.1457324,15.050954,0.051883735,-0.5550461,1.6946976,0.22624339,-3.0532558,-0.4076119,0.13350074,0.67538106,0.8077411,0.84918225,1.1959783,1.2573379,1.0513049,0.45613962,0.65244573,0.7211105,1.4303641,1.5808985,1.105242,0.69849324,1.2521118,-10.009098,1.7925895,-14.3295555,-7.993774,1.4828708,0.800484,0.4707534,0.53982043,0.3174608,0.58808595,0.93320125,0.98726606,1.044242,1.0579348,1.118989,1.0577108,0.036393795,11.271322,-0.6601319,0.39789426,-0.31956017,TASCA_DESTRA_DIETRO_PANTALONI
2.9775407,19.235357,4.385813,18.499744,-0.25852305,-2.8601832,24.96381,4.99638,19.887085,-8.830629,0.14969419,21.637493,4.651612,19.815037,-0.89714104,7.1834106,31.304089,5.5950055,23.059212,0.04763331,-1.0410315,19.890823,0.41450238,-19.106842,-0.39816508,0.020838873,0.8777982,0.9428588,0.78388005,1.074118,0.89300716,0.83138645,0.7705297,0.8889827,0.6144679,1.1537293,0.7974616,0.6912034,0.21272686,0.40555316,-3.2949798,1.9064503,-15.489252,-8.124656,7.2663236,1.4073732,0.6071056,0.19368435,0.08355059,0.43137503,0.93023914,0.9336215,0.8022713,1.003636,0.8624356,0.8593111,0.042592175,11.12756,-0.8039509,0.45891446,-0.47313708,TASCA_DESTRA_DIETRO_PANTALONI
2.622382,7.9032717,2.8112757,9.109706,-0.15234528,-4.34662,17.797667,4.218728,14.240765,-33.737343,-1.2315367,4.2071614,2.0511367,9.620372,-1.4087595,5.96685,21.591482,4.6466637,15.800959,0.0116460305,-0.6033152,-2.1293573,0.43949187,3.5294278,-0.72846144,-0.20639648,0.6663799,1.370594,0.6050095,2.0567756,0.90790474,0.4414214,0.44406223,1.8785282,0.36603656,4.2303267,0.8242911,0.19485283,0.08707693,0.21405011,-6.468475,2.4581723,-74.2846,-30.219442,19.283463,1.9793532,0.49448234,0.10264512,0.02564282,0.24982016,0.6396922,0.94691825,0.57652867,1.4802717,0.90125954,0.6088474,0.05223665,9.247831,-0.9422766,-0.27582613,0.23929101,TASCA_DESTRA_DIETRO_PANTALONI
0.65041405,12.892516,3.590615,13.251474,-0.44096038,-3.3474069,6.138798,2.47766,9.205278,-4.4124107,-1.96964,13.888359,3.726709,12.3166685,-2.4014637,6.538948,5.6694674,2.3810644,9.6810055,0.26429406,-0.19430386,-0.33021975,0.09946769,1.6995019,-0.51191825,-0.30121666,1.4491961,0.9634815,1.5079874,0.6648386,1.0405682,1.5651441,2.1001694,0.92829657,2.274026,0.44201034,1.0827821,2.449676,0.54036796,0.46634603,-1.1660256,0.86301565,-2.1578364,-2.5003443,5.4071198,2.5397136,0.6988693,0.46969804,0.12924983,0.27517644,1.4395517,1.0758976,1.3688117,0.7473838,0.9508597,1.272251,0.03898986,10.016562,-0.3228596,-0.7730793,0.36558867,TASCA_DESTRA_DIETRO_PANTALONI
-0.07386645,0.025360601,0.15925013,0.7943387,-1.9953663,-0.010347485,0.033687543,0.18354167,1.2198744,-0.846406,0.21834287,0.080879144,0.2843926,1.1501582,-0.1573154,0.3518537,0.06936328,0.26336908,1.060005,0.026787195,7.13859,-0.33830485,-0.20993513,-0.04739099,-0.029408487,0.62055016,0.86765105,0.5599658,0.6046652,0.64538133,0.69689906,1.0798253,0.75281835,0.31356168,0.36562,0.41651705,0.48566824,1.1660224,0.94626284,3.3845532,-18.1364,3.5767581,-19.166346,-5.35858,0.40139124,0.26683939,0.24347575,0.66478634,0.6065796,0.91244304,0.65116435,0.6906343,0.74937266,1.0606145,1.1508195,1.0850497,0.0022844684,0.5235223,0.39144626,-0.5890388,-0.10862059,TASCA_DESTRA_DIETRO_PANTALONI
-0.24444033,0.15740232,0.3967396,3.4947412,-1.4129162,0.23986815,0.1717878,0.4144729,3.6892881,-0.8816801,1.0571628,1.0199665,1.009934,3.809772,-0.14185137,1.3262982,0.8249699,0.9082785,3.9039688,0.023799812,-1.0190612,-0.23122299,-0.18430269,0.22689803,0.18085536,0.7970777,0.9572148,0.39283717,0.4368039,0.41039607,0.45632797,1.111921,0.9162602,0.15432107,0.19079766,0.16842495,0.20823523,1.2363682,1.1838082,4.323807,-21.500483,3.652455,-18.162132,-4.972582,0.73871344,0.4340936,0.36216405,0.5876346,0.49026325,0.8342995,0.94726706,0.9173098,0.89517653,0.968375,0.94500965,0.9758715,0.011224767,1.8146882,-0.12274381,-0.2419646,-0.124802835,TASCA_DESTRA_DIETRO_PANTALONI
2.763433,39.95172,6.3207374,23.512367,-0.68635875,-1.99044,26.21077,5.1196456,22.152052,-3.5772128,-0.23534332,26.647722,5.162143,21.227364,-1.2224865,8.799605,27.030909,5.199126,20.402645,0.040331937,-1.3883528,-11.742135,0.31404057,8.457602,-0.22619651,-0.026744759,1.2346045,1.2244406,1.2157308,0.99176747,0.9847128,0.9928868,1.5242484,1.4992546,1.4780015,0.98360264,0.9696592,0.98582417,0.55276424,0.8195898,-11.160484,1.4827113,-20.190315,-13.617159,2.8809354,1.4597869,0.6558144,0.5067058,0.22763939,0.44925353,1.061408,1.1076442,1.1524175,1.0435611,1.0857441,1.0404221,0.035193466,13.325806,-0.59940517,0.36062428,-0.09759922,TASCA_DESTRA_DIETRO_PANTALONI
2.305856,8.129704,2.8512638,12.276739,-0.12212933,-1.1232095,3.3802955,1.838558,7.8474817,-2.6289067,-0.72994226,1.7492834,1.3226048,8.144958,-0.83569956,3.575672,7.58524,2.7541313,12.2336,0.01885672,-2.0529172,-3.1589568,0.6448735,1.5387648,-0.31412542,-0.20414129,1.5508152,2.1557941,1.035268,1.3901038,0.6675637,0.48022574,2.4050276,4.6474485,1.0717795,1.9323887,0.44564122,0.23061676,0.23503383,0.36034846,-5.6829276,1.533177,-24.17919,-15.770645,5.0592437,2.465772,0.8774417,0.48737955,0.17343338,0.3558487,1.5644177,1.507281,1.0035263,0.9634773,0.64146954,0.66578585,0.02807072,5.221503,-0.42107916,0.14573349,0.047830604,TASCA_SINISTRA_DAVANTI_PANTALONI
1.7496921,15.568192,3.9456549,20.906609,-0.28943428,-1.0274239,10.289366,3.207704,11.044717,-1.328344,-0.9410338,5.957014,2.4406996,14.064768,-1.1453393,5.1793537,9.991435,3.1609232,16.204424,0.04850486,-1.7029896,-1.8593297,0.33782053,1.0918034,-0.19836913,-0.18168943,1.2300558,1.6166081,1.2482603,1.314256,1.0147997,0.7721477,1.5130371,2.613422,1.5581537,1.727269,1.0298187,0.5962121,0.74476,0.6249764,-5.6809645,0.8391648,-7.627913,-9.089887,3.4180384,2.4731348,0.9520447,0.72355384,0.27853543,0.38495466,1.8929058,1.4864525,1.290179,0.78527546,0.6815865,0.86795855,0.024049912,7.718469,-0.22106066,0.15896533,0.12137617,TASCA_SINISTRA_DAVANTI_PANTALONI
2.0133061,9.1307,3.021705,24.569365,-0.1841968,-0.9616531,6.454274,2.5405264,16.029045,-0.44832662,-1.0305421,5.6476164,2.3764715,18.906187,-0.93534565,4.4404306,7.5553718,2.7487037,22.00704,0.045226905,-2.0935888,-1.9536378,0.45340335,0.9331526,-0.21656753,-0.23208158,1.1894011,1.271509,1.0993199,1.0690329,0.9242635,0.864579,1.414675,1.6167352,1.2085044,1.1428316,0.85426295,0.74749684,0.77022296,0.41824865,-3.666011,0.5430228,-4.759675,-8.765147,1.8746877,2.123854,0.9001369,1.1329107,0.480153,0.42382243,1.5328027,1.299541,1.1164321,0.8478201,0.7283599,0.85909724,0.025870325,6.5789127,0.19138163,0.21927813,-0.053090833,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6568373,11.815314,3.4373412,16.805359,-0.6198608,1.8603333,8.443171,2.9057133,12.086525,-0.7413778,-2.2346752,9.768689,3.1254902,13.916901,-1.3203545,5.9000716,4.1023617,2.0254288,10.252443,0.14344506,-0.35307506,0.29392964,-0.111327,-0.8324849,0.3153069,-0.3787539,1.1829596,1.0997766,1.6970931,0.92968243,1.4346164,1.5431252,1.3993931,1.2095087,2.880125,0.8643095,2.0581243,2.3812354,1.2497302,0.8120552,-3.7454715,0.6497844,-2.9970243,-4.612336,1.4947261,1.7297442,0.8667581,1.1572316,0.57987756,0.50109035,1.390421,1.2075504,1.6391565,0.86847824,1.1788921,1.3574228,0.031712208,9.116471,-0.36686084,0.23744535,-0.32589024,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.0480957,9.954395,3.1550586,13.23951,-1.8472663,2.740902,5.3789797,2.3192627,10.930765,-0.33164275,-1.283268,6.448576,2.5394046,12.571918,-2.291457,5.2799916,4.1614704,2.0399683,12.246401,0.11509411,-0.3823908,0.81673956,-0.19850329,-2.1358764,0.51911104,-0.24304356,1.3603714,1.2424403,1.5466214,0.91330963,1.1369112,1.2448256,1.8506104,1.5436579,2.3920379,0.8341345,1.2925671,1.5495907,3.1552951,0.98140496,-5.392732,0.3110343,-1.7091055,-5.49491,0.5664753,1.217392,0.3359947,2.1490645,0.59313214,0.2759955,1.2112153,1.0531019,1.0810939,0.86945885,0.8925696,1.0265806,0.03407217,7.8585935,-0.07927881,-0.04114332,-0.35040691,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.2849326,0.31743303,0.56341195,3.6825857,-0.55158603,-0.44497094,0.30346388,0.55087554,2.9618845,-0.75931054,0.30396715,0.10493264,0.3239331,1.3408656,-0.24238437,0.969314,0.1578415,0.3972927,2.37983,0.11611168,0.64033985,-0.93737966,-0.29395285,-1.4638784,-0.4590576,0.31359,1.0227573,1.739285,1.4181281,1.7005843,1.3865736,0.81535125,1.0460323,3.0251124,2.0110872,2.8919873,1.9225861,0.66479754,1.0241067,5.0044503,-4.1876063,4.8866487,-4.0890326,-0.8367765,1.4097801,2.1991138,0.88151246,1.5598985,0.62528366,0.40084895,1.2433252,2.7464242,1.5474155,2.2089345,1.2445782,0.5634292,0.0065545705,1.4773303,-0.002037634,0.2476256,-0.203999,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.15375732,2.013697,1.4190478,5.2230597,-0.975425,-0.088177815,1.3437355,1.159196,4.393141,-0.8829973,-0.3372166,0.72091997,0.8490701,3.1502676,-2.5794535,1.8689431,0.7305346,0.8547132,3.1649451,0.12664144,1.7437189,0.45596012,-0.08226966,0.2614872,-0.047180578,-0.18043171,1.2241656,1.6712965,1.660262,1.3652537,1.3562398,0.99339765,1.4985814,2.7932322,2.7564702,1.8639177,1.8393865,0.9868389,1.2519112,1.1360564,-5.619645,0.90745765,-4.488853,-4.946625,1.1332847,3.0042336,0.7296101,2.6509082,0.6438013,0.24286065,1.1889124,1.6579733,1.6502844,1.3945293,1.3880622,0.99536246,0.0040963604,2.8773923,0.08877776,0.44347796,-0.82074285,TASCA_SINISTRA_DAVANTI_PANTALONI
0.05229357,0.017536778,0.1324265,0.7722726,-1.0308915,-0.05350168,0.0077908873,0.088266,0.36281157,-2.0788414,0.010161677,0.017382799,0.13184384,0.6514323,-1.2299415,0.19643,0.009825998,0.099126175,0.37925634,0.07174222,-0.9774192,5.1461554,0.26621988,-5.265044,-0.27237022,0.0517318,1.5003116,1.0044193,1.3359388,0.6694738,0.8904409,1.3300607,2.2509346,1.0088581,1.7847325,0.44819522,0.79288507,1.7690619,1.6002274,1.0910298,-13.373891,0.6817967,-8.357494,-12.258044,3.2269342,1.3016917,0.9307213,0.40338337,0.28842276,0.71500903,2.1285777,1.1854994,2.0362813,0.55694443,0.9566394,1.717657,7.70412E-4,0.2975805,0.10554204,-0.031112159,-0.28123003,TASCA_SINISTRA_DAVANTI_PANTALONI
0.07009279,0.6081426,0.779835,3.9408073,-0.78653896,-0.3223487,0.15602271,0.3949971,1.5240197,-1.5754446,-0.356811,0.22788323,0.47737116,1.6592834,-2.5235798,1.0400069,0.14657031,0.382845,1.9412613,0.15664035,-0.21744399,-0.19644235,0.06739647,0.90341586,-0.30994862,-0.34308523,1.9742804,1.6336031,2.036947,0.8274423,1.0317415,1.2469045,3.8977826,2.668659,4.1491528,0.6846608,1.0644906,1.5547708,1.8610218,1.4599549,-4.811917,0.78449106,-2.5856318,-3.2959354,3.7276433,4.6842093,0.9583001,1.2566141,0.25707933,0.20458098,2.585798,2.3750055,2.030024,0.91848063,0.7850668,0.85474503,0.0051695537,1.5380887,-0.1826352,0.20330223,-0.30391008,TASCA_SINISTRA_DAVANTI_PANTALONI
0.047763694,0.030049795,0.17334877,1.2633734,-0.15891501,0.020172225,0.082135595,0.28659308,2.1412816,-0.19897307,0.04752486,0.0055332324,0.0743857,0.47789085,-0.4187683,0.17473221,0.092134185,0.30353615,2.0551062,0.00891717,2.367795,1.0050255,0.2733537,0.4244563,0.11544652,0.2719868,0.6048603,2.3304045,0.5710976,3.852798,0.9441811,0.24506374,0.36585593,5.430785,0.3261525,14.844053,0.89147794,0.060056236,0.4875132,1.2281574,-9.36901,2.519229,-19.217962,-7.628509,0.61040175,3.2364051,0.5257216,5.30209,0.86127144,0.16243999,0.590008,2.643644,0.6147485,4.480692,1.0419323,0.23253828,7.403601E-4,0.2645945,0.86908853,0.46176848,0.24550076,TASCA_SINISTRA_DAVANTI_PANTALONI
2.4605956,8.77538,2.9623268,15.996585,-0.24520707,-0.8979802,2.1275015,1.4585958,5.3900785,-2.2862742,-0.8747931,2.900343,1.7030393,11.888284,-0.7293215,3.858469,6.541609,2.557657,12.516861,0.031669334,-2.7401445,-2.8127744,0.63771296,1.0265058,-0.23272967,-0.22672026,2.0309443,1.7394353,1.158219,0.8564663,0.5702859,0.66585916,4.1247354,3.0256352,1.3414712,0.73353446,0.32522604,0.44336843,0.84003824,0.62828434,-7.6949897,0.7479235,-9.160285,-12.2476225,7.832392,1.8687116,0.99383426,0.2385876,0.12688771,0.5318286,2.9677832,1.3455757,1.278003,0.45339417,0.4306254,0.94978154,0.030016854,5.5893297,-0.15181458,0.32366782,0.16182433,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.07047973,13.753682,3.7085958,20.721813,-0.7756873,1.4365853,4.0361824,2.0090253,7.817708,-0.40096673,-1.9127815,9.695103,3.113696,12.809719,-1.2887329,5.3644276,4.43536,2.1060295,10.486811,0.13703068,-0.049060594,0.036846723,-0.01313835,-0.75104517,0.26779842,-0.35656768,1.8459677,1.191059,1.760942,0.645222,0.9539398,1.4784675,3.4075968,1.4186217,3.1009169,0.41631147,0.9100011,2.185866,4.0456467,1.2549908,-5.4360323,0.3102077,-1.3436745,-4.3315315,2.0912678,2.0850515,0.96031386,0.9970276,0.45920178,0.46057078,2.6506252,1.6176634,1.9759881,0.61029506,0.74548006,1.2215077,0.026013207,8.019714,0.45866302,-0.50276977,-0.26894102,TASCA_SINISTRA_DAVANTI_PANTALONI
1.5732414,8.732118,2.9550157,19.255278,-0.19130884,-2.0920966,5.9907784,2.4476066,10.857579,-1.3326533,-0.6177245,1.6171378,1.2716674,5.1237864,-1.4618052,3.9512465,7.961224,2.8215642,16.479828,0.006200369,-0.7519927,-2.5468335,0.3981633,3.3867795,-0.5294776,-0.1563366,1.2073083,2.323733,1.047297,1.9247223,0.8674644,0.45069587,1.4575932,5.3997364,1.0968311,3.7045565,0.75249463,0.20312677,0.4984946,1.0163274,-30.07385,2.038793,-60.32934,-29.590714,3.4725027,7.765834,0.9747013,2.2363794,0.2806913,0.12551148,1.7734411,3.7580173,1.168415,2.1190538,0.6588406,0.3109126,0.028015876,5.9974093,-0.45159712,-0.03388961,0.1881096,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.9621409,22.962841,4.791956,24.495117,-2.0627556,2.0992384,16.884752,4.109106,16.925488,-0.3616135,-1.511125,5.7591414,2.399821,11.876593,-1.2116973,6.9315724,8.10032,2.846106,15.43148,0.075185485,-0.9346918,1.2984637,-0.28307298,-1.3891891,0.30285168,-0.21800609,1.1661797,1.9967972,1.6836885,1.7122552,1.4437642,0.84319454,1.359975,3.9871986,2.8348067,2.9318175,2.084455,0.710977,3.670143,2.5354476,-13.150067,0.6908307,-3.5829852,-5.1864877,0.6433982,1.4893645,0.4793075,2.314841,0.74496245,0.32182014,1.4472326,2.0624702,1.5873471,1.4251131,1.0968156,0.76963407,0.034909487,10.13028,0.19316073,-0.0016239024,-0.15652412,TASCA_SINISTRA_DAVANTI_PANTALONI
0.46445403,1.9527771,1.397418,6.3118,-0.6928396,0.08386882,4.753748,2.180309,8.665625,-0.74146676,-0.29353902,0.6718619,0.8196718,3.8642492,-1.1245557,2.4237754,1.8126156,1.3463341,5.4733496,0.09244017,5.5378633,-1.5822566,0.1916242,-0.2857161,0.034602553,-0.121108174,0.6409266,1.7048507,1.037943,2.6599782,1.6194413,0.6088175,0.41078684,2.9065158,1.0773256,7.075484,2.62259,0.3706588,0.7001543,1.2629675,-4.633738,1.8038416,-6.618167,-3.668929,0.7492948,2.0499365,0.61824346,2.735821,0.82510036,0.30159152,0.7283722,1.6333833,1.1531878,2.2425117,1.5832398,0.7060118,0.006041334,3.6428866,0.8745173,-0.14821431,-0.022654288,TASCA_SINISTRA_DAVANTI_PANTALONI
2.007846,26.321682,5.130466,22.899757,-0.94640595,0.63324404,25.793987,5.0787783,19.49771,-1.9785475,-2.733738,72.90934,8.538696,36.96212,-0.8118337,9.185211,52.562637,7.2500095,22.27451,0.0013878576,3.1707304,-0.7344691,0.21859553,-0.23164035,0.0689417,-0.29762384,1.0101773,0.60084885,0.7076495,0.5947955,0.7005202,1.1777496,1.0204581,0.36101934,0.5007679,0.35378167,0.49072856,1.3870944,0.8597049,0.6723097,-359.68204,0.7820238,-418.37848,-534.99457,1.797291,0.57671195,0.5274559,0.32087845,0.29347274,0.91459167,1.1744845,0.61954665,1.0280701,0.52750516,0.8753373,1.6593909,0.037101865,14.597639,-0.39657158,-0.9504361,0.45817643,TASCA_SINISTRA_DAVANTI_PANTALONI
0.34354505,0.85779434,0.9261719,4.8953524,-0.4115677,-0.23767497,0.30137753,0.5489786,2.2293243,-0.88488615,0.087223426,0.06524643,0.25543383,1.4414217,-1.7967566,0.940646,0.52172357,0.72230434,3.5788777,0.023291659,-1.4454406,3.9386787,0.36522245,-2.7248983,-0.25267208,0.092727154,1.6870819,3.625878,1.2822461,2.149201,0.76003784,0.3536374,2.846245,13.146992,1.6441549,4.6190653,0.5776575,0.1250594,1.3637916,1.5413381,-16.72404,1.130186,-12.262899,-10.850338,2.9322035,6.728928,0.9464557,2.2948365,0.3227797,0.14065476,2.1958907,3.396197,1.3678457,1.5466149,0.6229116,0.40275803,0.0047950093,1.311592,0.32261032,-0.10227108,-0.27703395,TASCA_SINISTRA_DAVANTI_PANTALONI
0.040964793,0.0072518736,0.08515793,0.54986763,-1.3639352,-0.049055234,0.021274848,0.145859,1.171998,-0.19113258,0.025465658,0.0058850925,0.07671436,0.43211174,-0.71356934,0.15586083,0.014852242,0.12186977,0.9719625,0.03874834,-0.8350749,1.6086289,0.2628293,-1.9263289,-0.3147374,0.16338716,0.58383733,1.1100651,0.6987617,1.901326,1.1968431,0.62947816,0.34086606,1.2322446,0.48826796,3.6150405,1.4324335,0.3962427,1.6869991,1.7631359,-8.097498,1.0451314,-4.799942,-4.592668,0.23640452,0.9224189,0.2300436,3.9018664,0.97309303,0.24939169,0.46917114,1.2725126,0.56572926,2.712257,1.2058058,0.44457656,7.166356E-4,0.23285206,0.18137406,-0.34472004,0.03944717,TASCA_SINISTRA_DAVANTI_PANTALONI
0.048726626,1.2673857,1.1257823,5.692134,-0.48200515,0.41584215,2.0070455,1.4167024,5.0957217,-0.20868231,0.2698247,0.21931015,0.46830562,2.054977,-0.6424656,1.4544159,1.6265198,1.2753508,4.240883,0.068393916,0.11717577,0.18058622,0.033502538,1.5411566,0.28591692,0.185521,0.7946498,2.4039478,0.88272357,3.0251663,1.1108335,0.36719748,0.63146836,5.778965,0.7792009,9.15163,1.2339509,0.13483399,2.1042528,2.30312,-5.9461474,1.0945072,-2.825776,-2.5817792,0.91102827,3.0698328,0.843726,3.369635,0.92612493,0.2748443,1.1170417,2.7699258,1.3422049,2.4796977,1.201571,0.48456347,0.005355922,2.1618066,0.35581452,-0.002348843,-0.03960137,TASCA_SINISTRA_DAVANTI_PANTALONI
