@ATTRIBUTE XL_R_AVERAGE NUMERIC 
@ATTRIBUTE XL_R_VARIANCE NUMERIC 
@ATTRIBUTE XL_R_STD NUMERIC 
@ATTRIBUTE XL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE XL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_AVERAGE NUMERIC 
@ATTRIBUTE YL_R_VARIANCE NUMERIC 
@ATTRIBUTE YL_R_STD NUMERIC 
@ATTRIBUTE YL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE YL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_AVERAGE NUMERIC 
@ATTRIBUTE ZL_R_VARIANCE NUMERIC 
@ATTRIBUTE ZL_R_STD NUMERIC 
@ATTRIBUTE ZL_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ZL_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_AVERAGE NUMERIC 
@ATTRIBUTE |V|L_R_VARIANCE NUMERIC 
@ATTRIBUTE |V|L_R_STD NUMERIC 
@ATTRIBUTE |V|L_R_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE |V|L_R_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_STD_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_STD_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MIN_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MIN_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_YL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_XL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_ZL_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_YL_R_|V|L_R NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ZL_R_|V|L_R NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_YL_R NUMERIC 
@ATTRIBUTE CORRELATION_XL_R_ZL_R NUMERIC 
@ATTRIBUTE CORRELATION_YL_R_ZL_R NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.3174835,11.786072,3.433085,19.437725,-0.6175457,-2.331811,11.789059,3.4335198,15.169028,-3.4997733,0.03574727,15.468297,3.9329755,19.494236,-0.7203447,5.108864,18.482365,4.299112,14.715699,0.010705325,-0.13615319,8.881335,0.062143665,-65.23046,-0.45642456,0.006997108,0.99987334,0.8728976,0.7985568,0.8730082,0.79865795,0.91483444,0.9997466,0.7619502,0.63769287,0.7621433,0.63785446,0.836922,0.6290004,0.90913177,-46.60182,1.4453596,-74.0887,-51.2597,3.5646899,1.0604693,0.8078554,0.2974927,0.22662713,0.7617905,1.2814087,0.9971011,1.3208835,0.7781289,1.0308058,1.3247237,0.012069725,7.9197464,0.31117904,0.44042993,0.2089824,TASCA_DESTRA_DIETRO_PANTALONI
0.0022271883,9.527652,3.0866895,21.907356,-1.3284923,-2.1491218,25.109129,5.010901,29.746855,-6.094392,0.6657776,23.955088,4.8943934,28.150414,-0.41969875,5.1747026,36.876316,6.0725875,31.383253,0.014307453,-0.0010363249,0.0033452436,4.303993E-4,-3.2279873,-0.4153131,0.12866007,0.61599493,0.6306582,0.5082989,1.0238043,0.82516736,0.8059815,0.37944973,0.39772978,0.25836778,1.0481752,0.6809012,0.6496063,0.48912287,1.501924,-27.438187,3.0706477,-56.096714,-18.26869,2.2438266,0.47448948,0.29550081,0.21146442,0.13169503,0.6227763,0.73645955,0.778225,0.6980588,1.0567111,0.9478576,0.8969884,0.011597353,7.9250154,-0.27816188,-0.32668322,-0.5582695,TASCA_DESTRA_DIETRO_PANTALONI
-0.5874533,6.945057,2.6353476,15.107388,-1.1478517,-1.9496627,7.951421,2.8198264,11.893518,-9.862087,-0.07284169,9.541602,3.0889485,16.654423,-0.5333901,3.7940986,14.194492,3.7675579,14.661819,0.02666173,0.30131024,8.0647955,-0.15483344,26.765753,-0.51386714,-0.01919868,0.934578,0.85315365,0.6994843,0.91287583,0.7484494,0.81988084,0.873436,0.7278711,0.4892783,0.8333423,0.5601765,0.67220455,0.7476614,1.3936348,-20.10289,1.8639919,-26.887691,-14.42479,6.423741,0.64760196,0.46693993,0.100813836,0.07268972,0.72102916,1.2702202,0.9071096,1.0303897,0.7141357,0.81118983,1.1359042,0.010187727,5.948526,0.648412,0.24340335,-0.05391008,TASCA_DESTRA_DIETRO_PANTALONI
0.12488332,3.568594,1.8890723,9.736673,-1.1153569,-0.78831863,8.941002,2.990151,14.236455,-1.3977029,-0.04617996,3.6260252,1.9042125,8.143068,-0.75770015,3.1880383,6.6112046,2.5712264,9.191116,0.029549375,-0.15841731,-2.7042751,0.039172463,17.070578,-0.24727389,-0.014485384,0.6317649,0.9920491,0.734697,1.5702822,1.1629279,0.7405853,0.39912686,0.9841614,0.53977966,2.465786,1.3524014,0.5484666,0.61861354,1.4625144,-18.344154,2.3641808,-29.653656,-12.542888,0.775212,0.9935361,0.48599538,1.2816316,0.6269193,0.48915723,0.6839254,1.1957008,1.059357,1.7482913,1.5489365,0.8859716,0.00399742,4.944296,-0.215014,-0.3393599,-0.62405944,TASCA_DESTRA_DIETRO_PANTALONI
0.48359624,0.05904128,0.24298412,1.383279,-0.14817357,-0.6149869,0.34610903,0.5883103,4.4455624,-1.8078208,-0.13153283,0.0564795,0.23765416,1.6437309,-1.3851904,0.937155,0.21274538,0.4612433,2.7801003,0.043541208,-0.7863521,-3.67662,0.5160259,4.675539,-0.6562275,-0.14035334,0.41302034,1.0224273,0.5268025,2.4754891,1.275488,0.51524687,0.17058578,1.0453577,0.27752087,6.128047,1.6268698,0.26547933,0.062367782,0.18700615,-1.4105169,2.9984415,-22.616114,-7.5426235,0.7609304,1.748214,0.41448426,2.297469,0.5447072,0.23709011,0.3111595,0.8415483,0.4975644,2.704556,1.5990654,0.59124875,0.0039666584,1.3955551,-0.19718622,-0.11541266,-0.5033874,TASCA_DESTRA_DIETRO_PANTALONI
0.13141976,3.7723136,1.9422445,16.781118,-1.3288538,-0.14717028,6.301211,2.5102212,22.813137,-2.1909418,-0.03535858,2.7308466,1.6525273,15.176514,-0.8353218,2.3071444,7.5216346,2.74256,18.897833,0.0026428974,-0.8929776,-3.7167714,0.056962088,4.1622224,-0.06378893,-0.015325691,0.7737344,1.1753176,0.70818675,1.5190195,0.91528404,0.6025492,0.5986649,1.3813715,0.50152844,2.3074203,0.8377449,0.36306557,0.61130637,1.3862523,-191.21162,2.2676883,-312.7918,-137.93422,1.0078886,0.8714026,0.38029215,0.8645823,0.37731564,0.43641382,0.7355901,1.1057295,0.88799167,1.503187,1.2071828,0.8030822,0.0010123771,3.494633,0.3379785,0.29986382,-0.13208596,TASCA_DESTRA_DIETRO_PANTALONI
-0.14206791,19.999645,4.4720964,28.942825,-1.7583599,-1.3852789,44.36397,6.6606283,38.695057,-2.2673783,-0.0028957466,24.222322,4.921618,29.311413,-1.0594302,6.1025047,53.284557,7.2996273,31.905724,0.006406666,0.102555454,49.06089,-0.023280263,478.38403,-0.2270017,-4.7451773E-4,0.6714226,0.90866387,0.61264724,1.3533412,0.9124614,0.67422867,0.45080826,0.82567,0.37533662,1.8315325,0.83258593,0.4545843,0.6870965,1.2235895,-89.682106,1.7808118,-130.52332,-73.29427,0.8860004,0.7372255,0.3267609,0.83208257,0.36880445,0.4432306,0.74797213,0.98742515,0.90713584,1.3201362,1.2127936,0.91868824,0.0075681945,9.530955,0.8871955,0.08657436,0.32006356,TASCA_DESTRA_DIETRO_PANTALONI
0.17996556,0.49233383,0.70166504,4.754296,-0.93004274,-0.29918033,5.0759754,2.2529926,11.645042,-0.95202166,-0.11811141,2.8230813,1.6802027,11.739227,-0.4617586,2.2331262,3.5403814,1.8815901,8.133787,0.0035603486,-0.6015287,-1.5236932,0.08058907,2.533035,-0.13397376,-0.052890614,0.3114369,0.41760737,0.37291068,1.3409052,1.1973876,0.89296955,0.09699295,0.17439592,0.13906237,1.7980267,1.4337369,0.79739463,0.4033842,0.61779344,-78.82934,1.5315262,-195.41998,-127.598206,0.41291705,0.3067294,0.301771,0.7428354,0.73082715,0.98383456,0.4082678,0.40499222,0.58451194,0.9919769,1.4316876,1.4432671,0.0019398631,3.120122,-0.43869498,-0.009000059,0.27420464,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.62277424,3.3447604,1.8288686,9.615875,-0.80780536,-0.85481393,7.1801376,2.6795778,16.723465,-2.0657475,-0.13899022,5.838442,2.4162867,19.839382,-0.91604745,3.2173223,7.1500506,2.6739578,14.395866,0.029500505,0.7285495,4.4807053,-0.19356911,6.150173,-0.2656911,-0.04320059,0.68252116,0.7568922,0.68395567,1.1089652,1.0021018,0.9036368,0.46583515,0.5728858,0.46779534,1.2298038,1.004208,0.8165595,0.38130873,0.45300606,-9.819105,1.1880296,-25.751064,-21.67544,0.9750957,0.51370674,0.3585871,0.526827,0.36774552,0.6980385,0.574993,0.48468623,0.6679609,0.84294283,1.1616852,1.3781304,0.0057350066,4.9144216,-0.606196,-0.3293498,0.4837572,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.124278694,2.1225786,1.4569072,10.71268,-0.9871309,-0.4039729,1.911683,1.3826362,11.789712,-0.8203484,-0.17813505,4.25631,2.0630827,25.328909,-0.29276022,1.9100027,4.852835,2.2029152,20.38732,0.0011926584,0.30764118,0.6976656,-0.065067284,2.26779,-0.21150383,-0.0932643,1.0537169,0.70617974,0.6613542,0.6701797,0.6276393,0.9365239,1.1103194,0.49868986,0.4373894,0.4491409,0.39393115,0.877077,1.0016117,0.9277604,-218.60088,0.92626756,-218.24913,-235.62213,0.83238256,0.2751523,0.26411512,0.3305599,0.31730017,0.95988697,0.90864646,0.42294282,0.525458,0.46546465,0.5782865,1.2423854,0.0024140137,2.9516795,0.30829722,0.20433,0.08640255,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5791495,2.9215603,1.7092572,9.071015,-0.7803626,-1.7843491,13.362638,3.6554942,28.95274,-0.6332127,-0.13620345,13.1842985,3.6310189,22.709887,-0.4293677,4.8210216,9.764115,3.1247585,23.13061,0.030716877,-0.32457185,-4.252091,0.12013003,13.1006155,-0.37011847,-0.02825199,0.4675858,0.47073764,0.5470046,1.0067406,1.1698486,1.1620158,0.21863648,0.22159392,0.29921404,1.0135267,1.3685458,1.3502809,0.35419902,0.58283216,-5.424134,1.6454934,-15.313802,-9.30651,0.2874091,0.32068336,0.21350645,1.1157732,0.742866,0.66578585,0.31330422,0.39943025,0.392165,1.2748958,1.2517067,0.981811,0.010058406,7.253377,-0.5879903,0.055028588,0.08959413,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6656411,4.7656837,2.1830447,13.034136,-1.5839698,-1.3958839,9.71398,3.1167257,21.314785,-0.9016727,0.04978789,12.894019,3.5908244,26.053272,-0.39506784,4.626662,8.361729,2.8916655,19.032356,0.036421746,0.47685996,-13.369539,-0.14387071,-28.036615,-0.30170435,0.010761083,0.7004289,0.6079508,0.7549437,0.8679694,1.0778307,1.2417842,0.49060053,0.3696042,0.56994003,0.753371,1.1617191,1.542028,0.79058325,1.0829368,-11.106453,1.3697947,-14.0484295,-10.255865,0.45003846,0.27010202,0.25538138,0.60017544,0.56746566,0.94549966,0.6115068,0.50028783,0.6848409,0.81812316,1.1199236,1.3688936,0.008318664,6.8310704,0.4780193,-0.12705101,0.26893145,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.43745068,0.1663877,0.4079065,1.5163505,-3.2207952,-0.5845752,1.4563543,1.206795,6.68766,-1.0364143,-0.18575774,0.9000151,0.94869125,5.485281,-0.7232606,1.443815,1.0057511,1.0028714,4.570154,0.005503189,0.74832237,2.3549526,-0.3029825,3.1469762,-0.40488234,-0.12865758,0.33800814,0.4299676,0.4067386,1.2720629,1.2033397,0.945975,0.114249475,0.18487212,0.16543627,1.6181443,1.4480264,0.8948686,0.33995935,0.5026037,-45.753735,1.4784231,-134.58589,-91.03342,0.109394945,0.11286452,0.0781768,1.031716,0.71462893,0.69266057,0.22673857,0.2764399,0.33179417,1.219201,1.4633336,1.2002398,0.0040723807,2.233745,0.13428095,-0.0568255,0.97540617,TASCA_SINISTRA_DAVANTI_PANTALONI
0.21620741,0.8068831,0.89826673,4.0168476,-0.38797516,-0.30472434,1.5070522,1.2276205,5.4960566,-1.1475124,-0.31513238,1.0822253,1.0403006,5.521867,-0.7247053,1.6907934,0.776289,0.88107264,3.586965,0.007678324,-0.709518,-0.6860844,0.12787335,0.9669725,-0.18022566,-0.18638137,0.7317137,0.8634684,1.0195149,1.1800632,1.393325,1.1807206,0.53540486,0.74557775,1.0394107,1.3925494,1.9413546,1.3941011,0.38232675,0.48392177,-40.454468,1.2657282,-105.81124,-83.59713,1.1308062,0.90392554,0.8006247,0.79936385,0.7080124,0.8857198,0.73085994,0.72744375,1.1198457,0.9953258,1.5322303,1.5394258,0.0026420823,2.4908884,0.42842662,-0.14270699,0.409578,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.0056445873,0.027246218,0.16506429,1.6523288,-4.309438,-0.3132468,0.049381822,0.22222021,2.0795105,-9.295904,0.01237202,0.020047097,0.14158776,0.79093015,-0.82290995,0.3884307,0.04410517,0.2100123,2.2569168,0.031535406,0.018019618,-0.45623815,-0.0145317735,-25.31897,-0.80644184,0.03185129,0.742796,1.165809,0.7859744,1.5694875,1.0581295,0.67418796,0.5517459,1.3591105,0.61775565,2.4632905,1.119638,0.4545294,0.7142995,3.7561536,-18.248968,5.2585135,-25.548063,-4.8584194,1.5408179,0.7172573,0.13354145,0.4655043,0.0866692,0.18618347,0.79457587,2.0890958,0.7321178,2.6291962,0.9213944,0.3504472,0.0016079068,0.54722714,0.30250517,-0.39224946,-0.010164834,TASCA_SINISTRA_DAVANTI_PANTALONI
0.013431826,0.20955974,0.45777696,1.9194148,-0.9728732,0.11244135,0.32333916,0.5686292,2.6871219,-0.9177994,-0.043665078,0.3153763,0.56158376,3.3829136,-0.55223614,0.825187,0.18207157,0.42669845,2.4317167,0.06234659,0.11945628,-0.30761024,0.016277311,-2.5750866,0.13626166,-0.052915372,0.80505353,0.8151535,1.0728348,1.0125457,1.3326254,1.316114,0.6481112,0.6644752,1.1509745,1.0252488,1.7758905,1.7321558,0.73602736,0.7864443,-5.8538632,1.0684987,-7.9533234,-7.443456,0.69436127,0.4464127,0.3751449,0.6429114,0.54027337,0.8403544,0.71430135,0.5673851,0.789325,0.7943218,1.1050308,1.3911628,6.5251434E-4,1.2446065,0.2553208,-0.3314793,-0.24628875,TASCA_SINISTRA_DAVANTI_PANTALONI
0.10899231,0.014890424,0.122026324,1.7007214,-0.20868637,-0.003256713,0.084238924,0.29023942,4.111916,-2.4270098,-0.027928773,0.04061272,0.20152597,2.6380785,-5.6800547,0.20762679,0.10930313,0.33061025,3.9245842,0.0028890644,-33.46697,-3.9025097,0.52494335,0.11660781,-0.015685419,-0.1345143,0.4204333,0.60551167,0.3690942,1.4402086,0.87789,0.60955757,0.17676418,0.36664435,0.13623053,2.0742004,0.77069086,0.37156045,0.100835435,0.13090415,-25.822973,1.2981958,-256.09027,-197.26628,1.1727101,3.5629675,0.3574945,3.038234,0.30484477,0.10033617,0.413608,0.6446819,0.4333507,1.5586785,1.047733,0.6721931,5.924255E-4,0.3182646,-0.85988575,-0.8537117,0.8447112,TASCA_SINISTRA_DAVANTI_PANTALONI
0.13463885,0.7405786,0.86056876,4.844454,-1.4624147,-0.2226538,5.428552,2.3299253,12.209913,-0.8370919,-0.0054836483,3.8572888,1.9639982,13.710904,-0.4084534,2.4896865,3.8956103,1.9737301,11.873853,0.002821222,-0.6047004,-24.552786,0.054078635,40.603226,-0.08943046,-0.0022025458,0.36935467,0.43817186,0.43601137,1.1863174,1.1804681,0.99506927,0.13642286,0.19199459,0.19010592,1.4073491,1.3935049,0.9901629,0.51712954,0.72358257,-85.64428,1.3992288,-165.61475,-118.36145,0.29600695,0.20209707,0.16522092,0.6827443,0.5581656,0.8175324,0.39676398,0.35332856,0.40799344,0.89052576,1.0283026,1.154714,0.0014144266,3.4833682,-0.026163958,0.18107945,0.2772311,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5531305,3.175887,1.7821019,12.537988,-0.6189025,-1.2488468,6.803304,2.6083145,17.549408,-3.2090144,-0.3850599,7.2875857,2.6995528,17.797688,-1.0121596,3.5231113,6.868313,2.6207466,15.96969,0.010137094,0.44291303,1.4364791,-0.15700057,3.2432532,-0.3544727,-0.109295405,0.68323886,0.6601471,0.6799978,0.96620244,0.9952563,1.0300701,0.46681538,0.43579414,0.46239698,0.9335471,0.990535,1.0610446,0.35824135,0.53540105,-29.30856,1.4945261,-81.81233,-54.741318,1.8574841,0.8756004,0.48004916,0.47139052,0.25844052,0.5482514,0.71443933,0.70447284,0.7851115,0.9860499,1.0989197,1.1144667,0.007712496,5.4188595,0.2898367,0.05837973,0.6129572,TASCA_SINISTRA_DAVANTI_PANTALONI
0.05446974,3.5683923,1.8890189,8.875528,-0.92947453,-0.35949484,3.278096,1.8105513,11.743424,-0.6642808,-0.07841559,2.3229957,1.5241377,12.443008,-0.3822128,2.3636696,3.7209034,1.9289644,12.183836,0.007728271,-0.15151744,-0.69462895,0.023044566,4.5844817,-0.15209183,-0.033175357,1.043339,1.2394017,0.97929174,1.1879184,0.9386131,0.79013264,1.0885564,1.5361166,0.9590123,1.4111502,0.8809946,0.6243096,0.91216373,1.2426159,-45.05644,1.362273,-49.395123,-36.259342,0.65190905,0.5109809,0.3746293,0.78382236,0.57466495,0.73315716,0.7557871,0.7132944,0.72846746,0.94377697,0.9638528,1.0212718,0.0019474223,3.6528404,0.4744886,0.5250116,0.6469503,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.01449037,3.581549,1.892498,11.241676,-0.6223913,-0.5105684,23.453678,4.8429,29.543827,-0.72582537,-0.083412625,20.892042,4.570781,26.031261,-0.7782631,6.030432,11.828977,3.439328,18.294271,0.022455964,0.02838086,0.17371914,-0.0024028742,6.1209965,-0.084665306,-0.013831948,0.39077786,0.41404256,0.55025226,1.0595343,1.4080948,1.3289751,0.15270734,0.17143126,0.3027776,1.122613,1.982731,1.7661749,0.34708586,0.37854132,-10.261917,1.0906273,-29.565931,-27.109106,0.40476742,0.4733433,0.3702514,1.1694205,0.91472626,0.78220475,0.38050845,0.43185294,0.6144916,1.1349365,1.6149223,1.4229187,0.0027824733,8.82084,0.1697528,-0.05064089,0.32317796,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.42036447,0.39719275,0.6302323,3.4418569,-1.7720243,-0.18683806,1.5954338,1.2631048,6.823431,-1.3659925,-0.37969145,1.4066507,1.186023,6.10283,-0.93557745,1.7316533,0.7564346,0.8697325,3.7795572,0.0714524,2.2498868,1.1071212,-0.24275325,0.49207866,-0.10789576,-0.21926528,0.49895486,0.53138286,0.72462773,1.0649918,1.4522911,1.3636642,0.24895595,0.28236774,0.5250854,1.1342076,2.1091497,1.8595799,0.5585058,0.7458731,-7.56505,1.3354797,-13.545161,-10.142543,0.43053287,0.3937994,0.30504155,0.914679,0.70852095,0.7746116,0.50441736,0.5639772,0.9106508,1.1180766,1.805352,1.6146944,0.0032417024,2.53746,-0.13393189,-0.14344458,0.3972219,TASCA_SINISTRA_DAVANTI_PANTALONI
0.0021978854,3.9391012,1.9847169,16.830757,-0.6687591,-2.0524359,26.947725,5.1911197,21.734873,-50.767193,-0.18305011,34.584446,5.880854,41.920273,-0.81090564,3.7061372,55.981827,7.4821005,28.160513,0.0026432557,-0.0010708668,-0.012007015,5.9303944E-4,11.212426,-0.55379385,-0.04939108,0.38232926,0.33748788,0.265262,0.8827153,0.6938051,0.7859897,0.14617565,0.11389806,0.07036393,0.77918625,0.4813656,0.61777985,0.31644198,0.3593198,-90.37546,1.1354997,-285.59882,-251.51816,24.021912,0.4356942,0.35720703,0.018137366,0.01487005,0.81985724,0.7743665,0.40149444,0.5976722,0.5184812,0.7718209,1.488619,0.01113829,5.513818,-0.19277379,0.080008075,0.49524167,TASCA_SINISTRA_DAVANTI_PANTALONI
0.04951575,0.3710478,0.60913694,2.522283,-0.9612775,-0.59525454,0.824542,0.90804297,3.4850674,-1.756531,0.1406021,0.7602252,0.8719089,4.745057,-0.2551481,1.352013,0.50442475,0.7102287,3.627949,0.059791517,-0.08318416,0.35216936,0.036623724,-4.2336106,-0.4402728,0.10399464,0.67082393,0.6986245,0.8576631,1.0414425,1.278522,1.2276453,0.45000473,0.48807618,0.73558605,1.0846024,1.6346184,1.5071131,0.5566721,1.2816361,-5.3582993,2.3023179,-9.625593,-4.180827,1.0172004,0.34017965,0.33328652,0.3344274,0.32765082,0.9797368,0.7237401,0.5315601,0.6952366,0.7344627,0.9606164,1.3079172,0.0034473913,1.9186518,0.69259167,-0.22488296,0.26298407,TASCA_SINISTRA_DAVANTI_PANTALONI
0.07189689,0.015597242,0.12488892,0.82416713,-0.4006935,-0.30231774,0.08539542,0.29222494,2.632619,-0.69656086,-0.06278451,0.01296879,0.1138806,0.99521774,-0.39386776,0.3923625,0.06052026,0.24600866,1.7652382,0.022909092,-0.23781896,-1.1451374,0.18324098,4.8151646,-0.7705062,-0.16001658,0.42737255,1.0966655,0.5076606,2.5660644,1.1878644,0.46291295,0.18264729,1.2026752,0.25771934,6.5846868,1.411022,0.2142884,0.2181257,0.8383734,-5.696502,3.8435335,-26.115686,-6.7947073,0.37918717,0.8240919,0.32568958,2.1733117,0.8589151,0.39521027,0.3130598,0.82812744,0.4668872,2.6452692,1.4913676,0.5637867,0.001668571,0.53916544,0.4338299,0.1483276,0.69709194,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.22052814,0.47152174,0.6866744,3.3022428,-1.3819168,0.06783583,2.592707,1.6101885,7.0889935,-0.39983764,0.26509136,1.7958857,1.3401066,5.8045955,-0.39562038,1.7742907,1.8355143,1.3548115,6.1980343,0.021084545,-3.2509093,-0.8318949,-0.124290876,0.25589603,0.038232647,0.14940695,0.42645591,0.51240283,0.5068413,1.2015376,1.1884962,0.9891461,0.18186465,0.26255664,0.25688806,1.4436927,1.4125234,0.97841007,0.94617987,1.1643431,-14.3513,1.2305727,-15.167623,-12.325662,0.27376348,0.3333326,0.21896446,1.2175933,0.7998308,0.6568948,0.46582675,0.5689014,0.5327887,1.2212726,1.1437486,0.936522,0.0018894449,2.753399,0.43673486,0.20397648,0.9303632,TASCA_SINISTRA_DAVANTI_PANTALONI
0.33968702,0.48669064,0.6976322,2.4024076,-0.42624426,0.05962665,1.3789012,1.1742662,4.510973,-0.8270915,0.15910144,0.9586435,0.9791034,4.348405,-0.64996076,1.5565685,0.5455848,0.73863715,3.1450794,0.08530499,5.6968994,2.1350343,0.21822812,0.37477127,0.038306475,0.102212936,0.59410053,0.7125215,0.94448566,1.1993281,1.5897741,1.3255539,0.3529554,0.5076868,0.8920531,1.438388,2.5273821,1.7570934,0.3515992,0.41914847,-2.447832,1.1921202,-6.9619966,-5.840012,0.68224895,0.6391407,0.48988882,0.93681455,0.71804994,0.7664804,0.5325697,0.5524802,0.7638623,1.0373857,1.4342954,1.3826058,0.0020202675,2.393531,0.8732068,0.34147087,0.6274606,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4084102,1.4095093,1.1872276,7.7332344,-2.1708522,-0.7097656,2.6719677,1.6346154,13.060153,-1.8104072,-0.03505214,3.012717,1.735718,15.002716,-0.46636277,2.1237197,3.2558024,1.8043842,14.163929,0.0070819,0.57541555,11.651505,-0.1923089,20.248854,-0.3342087,-0.016505068,0.72630394,0.683998,0.6579683,0.9417517,0.9059132,0.9619448,0.5275173,0.4678532,0.43292224,0.8868964,0.8206787,0.9253378,0.6293035,1.1095915,-52.40773,1.7632055,-83.27894,-47.231556,0.5248149,0.23837283,0.17096803,0.4542036,0.32576823,0.7172295,0.59212434,0.5154556,0.5459809,0.8705192,0.92207134,1.05922,0.0044066175,3.3210804,0.6366463,-0.33883813,-0.20253454,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.19219722,4.314178,2.07706,10.8046665,-0.82262295,-0.6085932,7.3066688,2.703085,13.029674,-1.2702252,-0.5903196,11.558082,3.3997178,29.140217,-0.69636464,4.041711,7.5992827,2.7566798,17.19842,0.020838186,0.3158057,0.32558164,-0.04755343,1.0309556,-0.15057813,-0.14605686,0.76840353,0.6109507,0.75346434,0.795091,0.9805582,1.2332654,0.5904439,0.37326074,0.56770855,0.63216966,0.9614945,1.5209438,0.6689136,0.40766653,-13.323592,0.60944575,-19.918257,-32.682575,1.0328801,0.34509683,0.3375052,0.3341112,0.32676125,0.9780014,0.8292354,0.37078196,0.628236,0.44713715,0.7576088,1.6943543,0.0046740277,5.9781337,-0.6855442,-0.097199306,0.24340896,TASCA_SINISTRA_DAVANTI_PANTALONI
