@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.07034347,0.008913552,0.09441161,0.29487008,-0.27663535,-0.40385875,0.047167264,0.21718025,0.6968385,?,-0.12183145,0.06962851,0.26387215,0.6911533,-1.8810363,-0.1741784,-0.5773835,3.3148975,0.43471545,0.357793,0.8230511,0.18897751,0.12801585,0.6774131,0.09169367,0.14159524,1.5442204,?,0.9628047,5.6E-45,0.42315412,0.42663485,1.0082257,0.0058583547,0.7656612,0.9527317,-0.9622289,-0.993478,TASCA_DESTRA_DAVANTI_PANTALONI
-0.13081571,0.053628527,0.23157834,0.59649336,-3.392701,-0.27772132,0.0028993445,0.053845562,0.39288703,?,-0.7800288,0.02312665,0.15207449,0.8967089,?,0.47103232,0.16770625,0.35603982,4.300788,1.5227954,0.3540736,18.496777,2.3189058,0.12536812,1.1726053,0.5137692,0.43814334,?,?,1.0,1.5182313,0.6652029,0.43814334,0.016765283,1.2752396,0.91848713,-0.90105236,-0.99122626,TASCA_DESTRA_DAVANTI_PANTALONI
-0.7502713,0.0025419802,0.050418057,0.8123547,?,-0.053921156,0.005326402,0.0729822,0.22599916,-2.7680082,-0.22500032,0.0011749966,0.034278225,0.27019832,?,13.914229,3.3345344,0.23964924,0.6908268,1.470848,2.1291125,0.47724155,2.1633937,4.533121,4.893091,3.0065129,0.6144404,2.4E-44,1.0,?,3.5945032,3.0065129,0.8364196,0.016023198,1.0483065,0.92213583,0.02030517,-0.3214892,TASCA_DESTRA_DAVANTI_PANTALONI
-0.46539193,0.09315911,0.30521977,1.0794666,-1.3181732,-0.20850322,0.03174899,0.17818247,0.6301166,-0.96679896,-0.54424757,0.22101502,0.47012234,1.6792332,-0.9554083,2.2320611,0.8551107,0.38310364,1.7129618,0.6492348,0.37901297,2.9342384,0.42150578,0.14365083,1.9817033,0.74812335,0.37751532,1.4534575,0.54223776,0.3730675,1.713122,0.64283305,0.37524065,0.015221106,1.543531,0.9895923,0.9794169,0.99387324,TASCA_DESTRA_DAVANTI_PANTALONI
-0.539489,4.060827E-4,0.020151494,0.5641604,?,-0.32667384,0.006109377,0.078162506,0.41383642,?,0.5522843,0.0024814198,0.04981385,0.14233288,0.7746027,1.6514606,-0.976832,-0.5914958,0.25781536,0.40453595,1.5690918,0.06646876,0.16364934,2.4620488,1.3632449,-1.1533659,-0.8460445,1.0,2.8E-45,2.8E-45,1.3632449,3.9636688,2.907525,0.017465021,1.4184469,-0.94219077,-0.90918994,0.98425746,TASCA_DESTRA_DIETRO_PANTALONI
-0.46521738,4.9303664E-4,0.022204429,0.4840682,?,-0.36902717,2.9407582E-5,0.0054228758,0.38335472,?,0.51247346,0.0013591709,0.036866933,0.11394346,0.79144657,1.2606589,-0.9077882,-0.72009027,4.0945854,0.60228574,0.14709322,16.76563,0.3627481,0.021636412,1.2627162,-1.1194711,-0.88655794,1.0,2.8E-45,2.8E-45,1.2627162,4.2483196,3.3644295,0.016341055,1.3467183,-0.84782225,-0.99246514,0.8206175,TASCA_DESTRA_DIETRO_PANTALONI
-0.007563081,0.042203378,0.2054346,0.6910167,-1.5455543,-0.39563283,0.023195082,0.15229931,0.6208015,?,-0.10932575,0.023648625,0.1537811,0.44377956,-1.4403172,0.019116415,0.06917932,3.618844,1.3488872,1.3358898,0.9903643,1.8194968,1.7846017,0.9808216,0.6758303,1.601811,2.370138,?,1.4927434,7.0E-45,1.1131041,1.557117,1.3988961,0.008378157,0.73932594,0.80783635,-0.9684466,-0.7960925,TASCA_DESTRA_DIETRO_PANTALONI
0.3421158,0.083726496,0.2893553,0.9546484,-0.72389144,0.013238693,0.06168171,0.24835803,0.87558985,-0.8082334,0.51230973,0.3511846,0.59260833,1.650585,-1.0359838,25.842113,0.66779095,0.02584119,1.1650733,0.48827413,0.41909304,1.3573958,0.23841164,0.17563899,1.0242923,0.4772989,0.46597913,1.1436346,0.68307745,0.59728646,1.0902917,0.5783697,0.5304724,0.012575135,1.4201329,-0.8509548,0.96877015,-0.786811,TASCA_DESTRA_DIETRO_PANTALONI
-0.04687856,0.08156355,0.28559333,0.80350524,-1.3111376,-0.3857696,0.019801965,0.14071946,0.58416826,?,-0.16898867,0.03357315,0.18322977,0.5286472,-1.9395492,0.12151958,0.2774065,2.2828133,2.0295227,1.5586623,0.7679945,4.1189623,2.4294279,0.5898155,0.7803209,1.3068483,1.6747575,?,1.9332042,8.4E-45,1.3754689,1.5199273,1.1050248,0.008648174,0.86397773,0.18620454,-0.92626494,0.15191542,TASCA_DESTRA_DIETRO_PANTALONI
-0.3869106,0.0097231725,0.09860615,0.5070083,?,0.11305377,0.055986933,0.23661558,0.74609447,-0.7364309,-0.69072646,0.007832284,0.088500194,0.8405403,?,-3.422359,0.5601502,-0.16367371,0.41673565,1.1141913,2.6736166,0.17366861,1.2414223,7.148226,1.6023109,0.60319334,0.37645212,2.8E-45,1.0,?,0.67954975,0.60319334,0.8876368,0.016321223,1.3086116,0.4794231,0.29534706,0.96089655,TASCA_DESTRA_DIETRO_PANTALONI
0.20185004,0.011080645,0.10526464,0.39459795,-0.1308636,-0.23293559,0.04369961,0.20904452,0.58497185,?,0.44653058,0.008948711,0.09459762,0.35109606,0.506168,-0.8665487,0.4520408,-0.5216565,0.5035513,1.112762,2.2098284,0.25356394,1.2382393,4.8833413,0.07805999,-0.12688842,-1.6255244,?,0.4907924,1.4E-45,0.6745589,1.123903,1.6661304,0.011073041,0.88490033,0.50265664,-0.8849039,-0.8111994,TASCA_DESTRA_DIETRO_PANTALONI
-0.46273392,0.07226794,0.26882696,0.80547553,-10.976429,-0.10208652,0.004154942,0.06445884,0.22191833,-6.4083905,-0.58066595,0.031380113,0.17714433,0.7938764,?,4.532762,0.7969021,0.17580938,4.1705213,1.5175589,0.3638775,17.39325,2.3029854,0.13240685,3.8456326,0.92989343,0.24180506,2.2452033,?,?,3.6296034,1.0146108,0.27953762,0.0149895605,1.1547115,-0.28248897,-0.9337801,0.523526,TASCA_DESTRA_DIETRO_PANTALONI
-0.0106854625,0.075697705,0.27513215,0.8508955,-0.9222776,-0.6787928,0.0059957416,0.07743217,0.76206464,?,0.6419237,0.0048314463,0.069508605,0.23082,0.67450106,0.015741862,-0.016646,-1.0574353,3.5532022,3.958246,1.113994,12.625245,15.667711,1.2409828,0.5357103,-0.8535231,-1.5932549,?,0.6242179,1.4E-45,1.1165661,3.686403,3.3015537,0.018319853,1.5635996,-0.94446015,-0.77171534,0.52340925,TASCA_DESTRA_DIETRO_PANTALONI
-0.4647559,4.2613078E-7,6.527869E-4,0.46614888,?,-0.3842826,2.463464E-6,0.0015695426,0.38596606,?,0.051410425,6.88919E-7,8.3001144E-4,0.0027229413,0.9488538,1.2094117,-9.04011,-7.4747987,0.41590902,0.7864794,1.8909891,0.17298032,0.61854994,3.5758398,1.2077458,-9.227853,-7.6405587,1.0,2.7E-44,2.7E-44,1.2077458,171.19315,141.746,0.01186743,0.90044904,-0.8580797,0.80443406,-0.5590488,TASCA_DESTRA_DIETRO_PANTALONI
-0.48569572,2.6430032E-6,0.0016257316,0.4887923,?,-0.13689125,3.7236E-5,0.0061021307,0.14820074,?,0.04098897,2.2100636E-5,0.0047011315,0.01710225,0.6386384,3.5480409,-11.849424,-3.3397093,0.2664203,0.3458171,1.2980132,0.07097978,0.11958946,1.6848384,3.2981772,-16.17179,-4.90325,1.0,2.9E-44,2.9E-44,3.2981772,28.580584,8.665569,0.010125604,0.6635759,-0.9913652,0.9768022,-0.9690171,TASCA_DESTRA_DIETRO_PANTALONI
-0.36535934,0.04373161,0.20912105,0.6106849,-7.630533,-0.21782723,0.013406734,0.115787454,0.3545886,-11.30071,-0.59285015,0.015588235,0.12485285,0.82572216,?,1.6772895,0.616276,0.36742377,1.8060769,1.6749401,0.92739135,3.2619138,2.8054242,0.8600547,1.6574259,0.65388364,0.3945176,2.4546237,?,?,1.722235,0.7395767,0.42942846,0.014891072,1.1889795,-0.5729545,-0.97651577,0.6408902,TASCA_DESTRA_DIETRO_PANTALONI
0.32858136,0.007450689,0.086317375,0.31705764,0.448018,-0.18975954,0.0039572488,0.06290667,0.2666805,?,0.7324226,0.014083505,0.11867394,0.40139478,0.5524009,-1.731567,0.44862264,-0.25908476,1.3721498,0.727349,0.53007984,1.8827952,0.5290366,0.28098467,-0.9649782,0.51948375,-0.53833723,?,0.64051723,1.4E-45,1.1889044,0.7898898,0.6643846,0.017184876,1.2507637,0.6566012,0.17517363,-0.49010435,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.21449324,0.054554738,0.23356956,0.65585744,-1.7065773,0.053035945,0.025929205,0.16102548,0.47791213,-0.70031536,-0.28823406,0.71528673,0.8457463,1.8905857,-0.98706985,-4.0442996,0.74416345,-0.18400306,1.4505131,0.27616978,0.19039455,2.1039882,0.076269746,0.036250085,2.100887,0.44033566,0.20959511,0.86212534,0.25468642,0.29541692,1.372339,0.34690702,0.25278524,0.007727214,1.3185736,0.8352755,0.9748485,0.90103734,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.040252052,0.0033374792,0.05777092,0.20537856,-1.5123928,-0.38582364,0.0098196,0.09909389,0.70108664,?,-0.30520695,0.030605698,0.17494485,0.6148489,?,0.1043276,0.13188446,1.2641377,0.5829917,0.33022362,0.5664293,0.33987936,0.109047644,0.3208422,0.1763439,0.20107763,1.1402584,?,?,1.0,0.2929432,0.33403096,1.1402584,0.010283131,0.75108975,-0.4358777,-0.29111484,-0.6871734,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5903719,0.0017687735,0.042056788,0.17346874,0.7401534,-0.53066504,0.0022130022,0.047042556,0.5892293,?,0.073024884,0.014811587,0.121702865,0.42309076,-0.21301629,-1.1125133,8.084531,-7.266907,0.8940158,0.3455694,0.38653615,0.79926425,0.11941823,0.1494102,-0.8385743,-6.6503754,7.930574,?,1.9139793,4.2E-45,0.29439938,0.4100036,1.3926783,0.016961023,1.216487,0.4149817,-0.9704451,-0.31261078,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.08690633,0.0023810032,0.048795525,0.1466064,?,-0.6436995,4.402091E-4,0.02098116,0.6635385,?,-0.6059731,0.0014628689,0.03824747,0.647094,?,0.1350107,0.14341614,1.0622575,2.3256829,1.2757844,0.54856336,5.4088006,1.6276258,0.3009218,0.22094633,0.2265612,1.0254128,1.0,1.0,1.0,0.22094633,0.2265612,1.0254128,0.018900339,1.3365791,-0.17516515,-0.8030959,0.44346422,TASCA_SINISTRA_DAVANTI_PANTALONI
0.65011805,9.516602E-6,0.0030848992,0.011436522,0.9826149,0.3657922,2.0594014E-5,0.004538063,0.017920732,0.9517718,0.65336883,6.0769926E-6,0.0024651557,0.0060240626,0.9908223,1.7772878,0.99502456,0.55985564,0.6797832,1.2514013,1.8408829,0.46210527,1.5660052,3.3888497,1.8277308,0.99390864,0.5437938,1.7703606,1.0022105,0.56610525,0.6381727,1.8984733,2.9748583,0.021098705,1.6692792,-0.48962826,-0.7759433,-0.15451236,TASCA_SINISTRA_DAVANTI_PANTALONI
0.11770616,0.0029339448,0.0541659,0.17544582,0.11248426,-0.74764514,9.888587E-5,0.009944137,0.75794643,?,-0.3465971,0.0016496711,0.040616143,0.42106444,?,-0.15743586,-0.33960512,2.1571014,5.4470186,1.3336052,0.24483214,29.670012,1.7785028,0.059942774,-0.029337307,-0.052809272,1.8000723,?,?,1.0,0.23147523,0.41667214,1.8000723,0.017711505,1.2119483,0.9403255,0.9987932,0.9469921,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.15619536,3.4065972E-6,0.0018456969,0.15907647,?,-0.75603354,3.0437104E-7,5.516983E-4,0.75685483,?,-0.4585054,1.02133645E-5,0.0031958355,0.46402946,?,0.20659845,0.34066197,1.6489087,3.3454823,0.5775319,0.17263038,11.192251,0.3335431,0.029801251,0.21018095,0.34281546,1.631049,1.0,1.0,1.0,0.21018095,0.34281546,1.631049,0.018324336,1.3707342,-0.83412844,0.95365715,-0.8958595,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.1779147,0.007075169,0.08411402,0.31901616,?,-0.7557875,3.9433243E-4,0.019857805,0.7759523,?,-0.4023433,0.0018710567,0.043255713,0.48262557,?,0.23540306,0.44219625,1.8784642,4.2358165,1.944576,0.45907936,17.942144,3.7813761,0.21075386,0.41112858,0.6610014,1.6077728,1.0,1.0,1.0,0.41112858,0.6610014,1.6077728,0.018606361,1.3360456,-0.96814024,0.9957398,-0.9868839,TASCA_SINISTRA_DAVANTI_PANTALONI
0.40251613,1.390742E-6,0.0011792972,0.0033535063,0.9916991,-0.62087417,1.58603E-6,0.0012593768,0.6233724,?,0.12747,3.1017155E-6,0.0017611688,0.005768478,0.9554849,-0.6483055,3.1577322,-4.870747,0.93641335,0.66961056,0.7150801,0.8768699,0.44837832,0.5113396,-0.6426984,3.235765,-5.034655,?,3.1176033,1.1E-44,0.0053796195,0.58135027,108.065315,0.015642388,1.1508604,1.0133572,0.9685669,0.99767685,TASCA_SINISTRA_DAVANTI_PANTALONI
0.30230543,0.017111532,0.13081105,0.36100197,0.35698408,-0.20790268,0.0020827143,0.045636766,0.2615361,?,0.7114179,0.0099223275,0.09961088,0.337124,0.59349954,-1.4540718,0.42493367,-0.29223707,2.8663523,1.3132205,0.45815042,8.215977,1.7245482,0.2099018,-0.76631105,0.40718117,-0.53135234,?,0.6769541,1.4E-45,1.3803141,1.0708284,0.77578604,0.017401187,1.2216262,0.80724907,0.5273053,-0.0373683,TASCA_SINISTRA_DAVANTI_PANTALONI
0.19212018,0.26747176,0.51717675,1.1971612,-0.9561209,0.20515144,0.110919006,0.33304507,0.8290965,-0.6331422,0.2176553,0.48613912,0.6972368,1.5488544,-1.0990027,0.9364798,0.8826809,0.942552,1.5528731,0.74175197,0.47766423,2.411415,0.55019593,0.2281631,1.8204862,0.72156155,0.39635652,1.205524,0.82939106,0.6879922,1.4439347,0.77293336,0.5352966,0.007727981,1.6587597,0.9741738,0.99411654,0.9871577,TASCA_SINISTRA_DAVANTI_PANTALONI
0.020686612,0.0046346146,0.068078004,0.19551948,-0.48482275,-0.36033368,4.1967517E-4,0.020485975,0.39365187,?,0.41206416,0.06857161,0.26186183,0.85225016,-0.14007147,-0.057409596,0.050202403,-0.8744601,3.3231518,0.2599768,0.078232,11.043338,0.06758795,0.0061202464,0.16217582,0.6096965,3.7594786,?,0.17614909,1.4E-45,0.49668118,0.2294156,0.4618971,0.011412126,0.84618807,0.4763117,-0.49590123,-0.83488804,TASCA_SINISTRA_DAVANTI_PANTALONI
0.40464017,0.0056743845,0.075328514,0.21674967,0.5913721,-0.60466844,0.0069894283,0.0836028,0.69688797,?,-0.21263845,0.005123742,0.07158032,0.31344113,?,-0.66919345,-1.9029492,2.8436458,0.9010286,1.0523635,1.1679579,0.81185246,1.1074688,1.3641257,-0.4501199,-1.0007721,2.2233458,?,?,1.0,0.3110251,0.69151634,2.2233458,0.016127782,1.221947,0.9868187,-0.9497874,-0.9668474,TASCA_SINISTRA_DAVANTI_PANTALONI
0.026714437,1.4137545E-4,0.011890141,0.046149272,-0.21397233,-0.13843247,7.555505E-5,0.00869224,0.14709531,?,-0.9581715,1.1541994E-4,0.0107433675,0.9719461,?,-0.19297811,-0.027880643,0.14447567,1.367903,1.1067425,0.8090797,1.8711582,1.2248789,0.65461004,0.05529869,0.00836896,0.151341,?,?,1.0,0.3137372,0.047481306,0.151341,0.021054097,1.1240007,0.35677266,-0.8442989,-0.76928115,TASCA_SINISTRA_DAVANTI_PANTALONI
0.61667275,5.2161133E-5,0.0072222664,0.038258433,0.9391856,0.41628224,2.5707946E-5,0.0050703003,0.021617979,0.9491994,0.65471095,7.6432625E-5,0.0087425755,0.031709135,0.95217973,1.4813814,0.9419008,0.635826,1.4244257,0.82610285,0.579955,2.0289886,0.68244594,0.33634782,1.4627448,0.9357947,0.63975257,1.4783409,0.9487419,0.6417613,1.7697507,1.206543,0.6817587,0.021086626,1.6876659,-0.83012426,0.025015723,0.26623935,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.19884309,2.3785056E-4,0.015422405,0.22282743,?,-0.67825973,5.64241E-5,0.0075115976,0.6863197,?,-0.4877505,1.888983E-5,0.004346243,0.49366403,?,0.29316658,0.40767378,1.3905874,2.0531456,3.548445,1.7282966,4.215407,12.591461,2.9870095,0.32467002,0.45137468,1.3902566,1.0,1.0,1.0,0.32467002,0.45137468,1.3902566,0.019083641,1.3648531,-0.9899215,-0.97381777,0.9639793,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.14744356,3.4778002E-6,0.0018648861,0.15236866,?,-0.7312314,1.5485452E-7,3.935156E-4,0.73181105,?,-0.4746324,5.009977E-7,7.078119E-4,0.47642058,?,0.20163736,0.3106479,1.5406268,4.73904,2.6347198,0.5559607,22.4585,6.9417486,0.30909225,0.20820765,0.31981966,1.5360609,1.0,1.0,1.0,0.20820765,0.31981966,1.5360609,0.018419717,1.3533076,-0.8223579,-0.3894655,0.32099003,TASCA_SINISTRA_DAVANTI_PANTALONI
0.1388891,0.30246943,0.54997224,1.145279,-0.9735282,0.08188763,0.16339977,0.40422738,0.8555647,-1.0485073,0.16988857,0.47839385,0.6916602,1.4320519,-0.9846451,1.6960938,0.8175306,0.4820079,1.3605517,0.795148,0.5844306,1.8511007,0.63226026,0.34155908,1.2901187,0.7951716,0.6163554,1.3894811,0.8042519,0.57881457,1.3386235,0.7997469,0.59743977,0.0049833534,1.6915033,0.99975896,0.9999186,0.99984765,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.11012072,9.97115E-4,0.03157713,0.15233664,?,-0.68166953,7.4445714E-5,0.008628193,0.69525164,?,-0.44972983,2.4172808E-4,0.015547607,0.47348088,?,0.1615456,0.24485973,1.5157312,3.6597614,2.030996,0.55495316,13.393854,4.124945,0.30797297,0.21911007,0.32173768,1.4683838,1.0,1.0,1.0,0.21911007,0.32173768,1.4683838,0.01716769,1.2415202,-0.99384445,0.98785126,-0.9883917,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.12050949,0.0011224728,0.033503324,0.16073774,?,-0.22738685,0.009870602,0.0993509,0.5485346,?,-0.65762615,0.027560215,0.16601269,0.8796951,?,0.52997565,0.18324924,0.34576917,0.33722216,0.20181182,0.59845364,0.11371878,0.040728014,0.35814676,0.2930312,0.18271983,0.6235508,1.0,1.0,1.0,0.2930312,0.18271983,0.6235508,0.015025246,1.0055223,-0.3573641,-0.14215103,-0.8407851,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.08420878,0.0066451994,0.08151809,0.2794289,-1.2364256,-0.0062401956,0.007481205,0.08649396,0.38349724,-2.3200755,-0.69444424,0.41409415,0.64350146,1.9817263,-1.0014563,13.494574,0.12126068,0.0089858845,0.94247144,0.12667896,0.13441144,0.88825256,0.016047556,0.018066434,0.57645905,0.15579563,0.27026317,1.0816894,0.12618835,0.1166586,0.7286334,0.14100277,0.19351676,0.014884235,1.1237835,0.25837722,0.96203566,0.42142385,TASCA_SINISTRA_DAVANTI_PANTALONI
0.50627166,0.008048264,0.08971212,0.2589213,0.5874652,-0.595313,7.225733E-4,0.026880724,0.63382524,?,-0.12295818,0.0028194843,0.053098816,0.22240552,-3.881569,-0.85042936,-4.1174297,4.841589,3.3374145,1.6895314,0.5062396,11.138336,2.8545165,0.25627854,-0.5817278,-2.0849512,3.5840666,?,13.775933,3.1E-44,0.4085058,1.1641855,2.8498628,0.016831754,1.2278246,0.20622261,-0.27730596,0.677656,TASCA_SINISTRA_DAVANTI_PANTALONI
0.63559264,2.4675167E-6,0.0015708331,0.0046501756,0.99271363,0.35501388,1.1012523E-6,0.0010494057,0.0035773516,0.98996836,0.6727318,2.4914627E-6,0.0015784368,0.004539907,0.9932712,1.7903318,0.94479346,0.5277198,1.4968789,0.9951828,0.66483855,2.2406461,0.99038875,0.44201037,1.7946209,0.9453859,0.52678865,1.789658,0.9459168,0.52854615,1.2998934,1.0242888,0.78797907,0.021090472,1.6633383,-0.9491524,-0.9615743,0.9355841,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.16488338,6.689374E-4,0.025863824,0.20217463,?,-0.6982886,2.6627758E-5,0.0051602093,0.70627725,?,-0.5143112,4.8202997E-5,0.006942838,0.5341729,?,0.23612496,0.32059067,1.3577162,5.012166,3.7252524,0.7432421,25.121807,13.877506,0.55240875,0.28625393,0.37848166,1.3221885,1.0,1.0,1.0,0.28625393,0.37848166,1.3221885,0.018782662,1.3774832,-0.91771,0.78211695,-0.9167003,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6196436,8.132847E-7,9.01823E-4,0.6212438,?,-0.36529306,1.15845374E-7,3.4036065E-4,0.36592892,?,-0.693038,2.9657684E-7,5.4458866E-4,0.6937459,?,1.6962918,0.8940976,0.52708954,2.64961,1.6559709,0.62498665,7.0204334,2.7422395,0.39060828,1.6977171,0.8954918,0.5274682,1.0,1.0,1.0,1.6977171,0.8954918,0.5274682,0.02080935,1.6779743,-0.92238677,-0.9709127,0.8039188,TASCA_SINISTRA_DAVANTI_PANTALONI
0.67686415,2.1662832E-5,0.004654335,0.015589416,0.97735256,0.27185342,2.4200734E-4,0.015556585,0.051481873,0.8205624,0.67493236,1.908906E-6,0.0013816316,0.0044793487,0.99338245,2.4898129,1.0028622,0.40278617,0.29918745,3.3687236,11.259576,0.08951312,11.348297,126.77804,2.8576548,1.0005256,0.3501212,2.3992202,1.0169355,0.42386085,0.30281368,3.4802864,11.49316,0.020281063,1.6236502,-0.96932435,-0.069517076,-0.14212401,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.06383421,0.0035709785,0.059757665,0.19522458,-3.60678,-0.72303766,1.2048671E-4,0.010976643,0.7380624,?,-0.3837506,8.863E-4,0.029770792,0.4195248,?,0.088286154,0.16634297,1.8841343,5.4440746,2.0072582,0.36870512,29.637945,4.0290856,0.13594349,0.20709214,0.36433345,1.759282,?,?,1.0,0.2645096,0.46534696,1.759282,0.017469145,1.1801312,-0.9678881,0.9670415,-0.91928613,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.40053105,7.391584E-6,0.0027187467,0.40434644,?,0.54967064,1.7299035E-6,0.001315258,0.0041305423,0.9925126,-0.5232924,1.17709105E-5,0.003430876,0.5292981,?,-0.72867465,0.7654058,-1.0504081,2.0670824,0.79243517,0.38335922,4.27283,0.62795347,0.14696428,-0.7384842,0.7639295,-1.034456,2.8E-45,1.0,?,97.89185,0.7639295,0.0078038103,0.01787784,1.473494,0.70008326,-0.9217692,-0.8651779,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.013095821,0.05751668,0.23982635,0.61951005,-1.0759989,0.3550644,0.012279342,0.110812195,0.3052427,0.37993285,0.3374429,0.016887065,0.12995024,0.39415652,0.13640772,-0.036882948,-0.038808998,1.0522207,2.1642597,1.8455245,0.8527279,4.6840196,3.4059606,0.72714484,-1.7168,-5.1574397,3.0041006,0.6061983,0.6538247,1.0785656,2.0295656,1.5717362,0.77442,0.010208544,0.91343,-0.993747,0.90457654,-0.8882171,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.5382435,4.5183722E-5,0.006721884,0.54491514,?,0.43118727,7.9072175E-5,0.008892254,0.028585345,0.93648237,-0.5064382,1.6065841E-4,0.01267511,0.53519565,?,-1.2482824,1.0628018,-0.85141146,0.7559258,0.53032154,0.7015524,0.57142377,0.28124094,0.49217576,-1.2929456,1.0181606,-0.7874736,2.8E-45,1.0,?,19.062746,1.0181606,0.053411018,0.017825691,1.475869,0.9966898,-0.9996997,-0.9971099,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.18936382,0.03330551,0.18249798,0.49735507,-29.656107,0.2562681,0.00479335,0.06923402,0.23012054,0.43974617,0.5635093,0.026233068,0.16196625,0.49122408,0.29235366,-0.73892856,-0.33604383,0.45477176,2.6359582,1.1267655,0.42745957,6.948274,1.2696003,0.18272167,-2.6637354,-2.3707829,0.8900219,0.03949835,0.023371477,0.59170765,2.1612806,1.0124811,0.46846348,0.013486663,1.0111729,-0.9721271,0.9074477,-0.9077655,TASCA_SINISTRA_DAVANTI_PANTALONI
