@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.22464077,5.112998E-6,0.002261194,0.0073937923,0.9676956,0.5835573,4.0496965E-7,6.3637225E-4,0.0024781227,0.9957617,0.07416859,2.3930124E-6,0.0015469365,0.0044389665,0.94183767,0.38495067,3.0287857,7.8679843,3.5532568,1.4617238,0.41137582,12.625633,2.1366367,0.16923007,0.38041845,3.0812597,8.099659,0.39145172,2.998925,7.6610346,2.9836264,1.6656562,0.5582657,0.006296853,0.88236654,-0.2588875,-0.74337035,0.81739163,TASCA_DESTRA_DAVANTI_PANTALONI
-0.0453029,3.0041765E-5,0.005481037,0.054157287,?,0.63389057,2.295718E-7,4.791365E-4,0.00141114,0.99777645,0.48010013,2.8525928E-6,0.0016889621,0.005629778,0.98834336,-0.07146802,-0.094361365,1.3203299,11.439405,3.2452102,0.28368694,130.86,10.531389,0.08047829,-0.08552665,-0.11345697,1.3265686,2.8E-45,2.8E-45,1.3140271,38.378395,9.619791,0.25065643,0.007964708,1.1592937,0.9553791,-0.99357027,-1.0679944,TASCA_DESTRA_DAVANTI_PANTALONI
-0.37995908,0.0057926537,0.076109484,0.4472692,?,-0.46661296,0.0046213334,0.067980394,0.6055553,?,0.015396682,6.308413E-4,0.025116554,0.07738614,-0.28336257,0.8142917,-24.677984,-30.306074,1.1195799,3.030252,2.7065973,1.2534593,9.182426,7.3256674,0.73861,26.176567,35.44031,1.0,2.4E-44,2.4E-44,0.73861,5.779707,7.825113,0.005959817,0.869595,-0.9867429,-0.56120014,0.47226363,TASCA_DESTRA_DAVANTI_PANTALONI
-0.17844355,0.04682029,0.21637997,0.63921845,?,-0.1952451,0.010989846,0.10483246,0.47337425,?,-0.8810544,0.014888551,0.12201865,0.948321,?,0.9139464,0.2025341,0.22160392,2.064055,1.7733352,0.8591511,4.2603226,3.1447177,0.7381407,1.3503448,0.67405283,0.4991709,1.0,1.0,1.0,1.3503448,0.67405283,0.4991709,0.00910794,1.2547429,0.98210514,-0.9313573,-0.94222546,TASCA_DESTRA_DAVANTI_PANTALONI
0.18748116,0.0010192385,0.031925514,0.18151516,0.45698515,-0.31993726,0.01877385,0.1370177,0.51822305,?,0.35732073,0.0010599394,0.03255671,0.13279346,0.70842487,-0.5859935,0.524686,-0.8953784,0.23300286,0.98061246,4.2085857,0.05429033,0.9616007,17.712193,-0.29477224,0.47346,-1.6061893,?,0.7339644,2.8E-45,0.35026455,1.3668983,3.9024742,0.005098646,0.864739,-0.28109655,0.7221845,-0.5128369,TASCA_DESTRA_DAVANTI_PANTALONI
0.257057,0.0057839267,0.07605213,0.2532211,0.38473302,-0.13802776,0.03982062,0.19955105,0.49131203,-6.377654,0.63825,0.0072730123,0.08528196,0.2518984,0.66255087,-1.8623574,0.40275288,-0.2162597,0.38111615,0.89177275,2.3398974,0.14524955,0.79525876,5.4751205,-0.37281692,0.32015428,-0.85874397,6.180123,0.5513395,0.08921173,0.5153977,1.0052509,1.9504372,0.0069483016,1.0758897,-0.95851785,0.9060913,-0.87987196,TASCA_DESTRA_DAVANTI_PANTALONI
-0.628452,5.783215E-4,0.024048317,0.66396,?,-0.26906598,0.004233872,0.06506821,0.3571099,?,-0.29092884,0.01473457,0.12138604,0.6039348,?,2.33568,2.1601572,0.9248515,0.3695863,0.19811437,0.5360436,0.136594,0.039249297,0.28734276,1.8592595,1.0993901,0.5913054,1.0,1.0,1.0,1.8592595,1.0993901,0.5913054,0.0073560295,1.1884468,-0.8736826,0.8428455,-0.94872427,TASCA_DESTRA_DAVANTI_PANTALONI
-0.007467222,0.040758003,0.20188612,0.631258,-1.7394887,-0.118465446,0.012537749,0.111972086,0.37055063,?,-0.4884116,0.004459688,0.066780895,0.58559746,?,0.06303291,0.015288789,0.24255247,1.803004,3.0231118,1.6767083,3.250823,9.139205,2.811351,1.0817114,0.6844785,0.63277364,?,?,1.0,1.7035675,1.0779727,0.63277364,0.0049765226,0.77583706,0.9595589,-0.2506121,-0.25835523,TASCA_DESTRA_DAVANTI_PANTALONI
0.1808774,0.09086004,0.30143,1.140284,-1.097721,0.05682373,0.0085111465,0.092255875,0.28189358,-0.71539515,0.7439846,0.26972023,0.51934594,1.7918429,-0.87034935,3.1831315,0.24311982,0.07637756,3.2673256,0.5804031,0.17763858,10.675417,0.33686772,0.031555463,5.0756335,0.71562654,0.14099257,3.3078382,0.56739837,0.17153147,4.0450864,0.63637495,0.15732047,0.007601605,1.2951491,-0.37452567,0.7797607,0.2563894,TASCA_DESTRA_DAVANTI_PANTALONI
0.32534096,7.214256E-4,0.026859367,0.118074626,0.69631344,-0.42649898,0.045702282,0.21378092,0.7344576,?,-0.4471409,0.007868785,0.08870617,0.5679581,?,-0.7628177,-0.7276028,0.9538357,0.12563968,0.30279028,2.4099894,0.015785329,0.09168195,5.808048,-0.36861163,-0.47667181,1.2931545,?,?,1.0,0.16076438,0.2078932,1.2931545,0.0069142883,1.1989808,-0.30554798,0.7811473,-0.6814015,TASCA_DESTRA_DAVANTI_PANTALONI
0.15322985,0.011737584,0.10834013,0.33814263,-0.23307334,-0.31155494,0.03233898,0.17983042,0.6965508,?,-0.35301265,0.09148191,0.30245978,0.9766109,-3.067926,-0.49182287,-0.43406335,0.88256025,0.6024572,0.35819682,0.5945598,0.36295468,0.12830497,0.35350138,0.09175945,0.08677811,0.94571304,?,1.1422535,5.6E-45,0.48545295,0.3462409,0.71323264,0.0034147599,0.90146476,0.9004435,-0.90673727,-0.8698562,TASCA_DESTRA_DAVANTI_PANTALONI
-0.007924515,0.042553343,0.20628461,0.59649336,-3.392701,-0.266328,0.0016388276,0.040482435,0.39288703,?,-0.83060515,0.014341197,0.11975474,0.8967089,?,0.029754719,0.009540652,0.32064334,5.0956573,1.7225591,0.33804452,25.965723,2.96721,0.114274114,1.1726053,0.5137692,0.43814334,?,?,1.0,1.5182313,0.6652029,0.43814334,0.008811059,1.2649201,0.8688841,-0.9075929,-0.9759566,TASCA_DESTRA_DAVANTI_PANTALONI
-0.7405873,0.0043121977,0.065667324,0.8123547,?,-0.1296127,0.009366355,0.09677993,0.3729294,-5.2177267,-0.19295844,0.0018714401,0.043260146,0.27019832,?,5.713848,3.8380663,0.671713,0.67852217,1.5179635,2.2371614,0.4603923,2.3042135,5.004892,2.595789,3.0065129,1.158227,2.4E-44,1.0,?,2.1783068,3.0065129,1.3802062,0.008002165,1.0728135,-0.06925395,-0.12742773,-0.62880695,TASCA_DESTRA_DAVANTI_PANTALONI
-0.20056859,0.12408187,0.35225257,1.0863142,-1.2986193,0.033369575,0.07415629,0.27231652,0.62760156,-0.95934004,0.20137799,0.66473824,0.8153148,1.777598,-0.8523854,-6.010523,-0.9959807,0.16570617,1.293541,0.43204486,0.33400166,1.673248,0.18666276,0.11155713,1.997209,0.750295,0.37567177,1.4754151,0.49247733,0.333789,1.7308979,0.61111355,0.3530616,0.002920122,1.4177651,0.9588256,0.92747504,0.99460304,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5278543,0.0011813116,0.034370214,0.5641604,?,-0.3281768,0.0049515315,0.07036712,0.41383642,?,0.5950301,0.0031411664,0.05604611,0.16973421,0.74238855,1.6084449,-0.8871052,-0.5515297,0.48844138,0.6132489,1.2555219,0.23857498,0.37607417,1.5763353,1.3632449,-1.1533659,-0.8460445,1.0,2.8E-45,2.8E-45,1.3632449,3.3237872,2.4381437,0.008963123,1.4510617,-0.7560457,-0.077386655,0.52618384,TASCA_DESTRA_DIETRO_PANTALONI
-0.47903025,5.2270066E-4,0.022862649,0.513384,?,-0.34040534,0.0013983642,0.03739471,0.38359052,?,0.5311124,0.001642899,0.04053269,0.16215008,0.7263944,1.4072348,-0.90193766,-0.64092904,0.61138725,0.56405455,0.9225815,0.37379438,0.31815752,0.85115653,1.3383646,-1.1925528,-0.89105225,1.0,2.8E-45,2.8E-45,1.3383646,3.1661036,2.3656511,0.008251066,1.3505483,-0.5681474,-0.88231385,0.64631975,TASCA_DESTRA_DIETRO_PANTALONI
0.12405523,0.040883068,0.20219561,0.7131703,-1.4814186,-0.22131178,0.043426894,0.2083912,0.6218638,?,-0.15318304,0.014652307,0.121046714,0.44250974,-1.4413731,-0.5605451,-0.8098496,1.4447538,0.97026944,1.6703932,1.7215767,0.9414228,2.7902136,2.9638264,0.6846612,1.6296934,2.3802917,?,1.5856398,8.4E-45,1.1468272,1.6116488,1.405311,0.0030241574,0.6257118,0.8688968,-0.9144862,-0.70268613,TASCA_DESTRA_DIETRO_PANTALONI
0.27597493,0.049300626,0.22203745,0.9546484,-0.72389144,0.11961875,0.043537658,0.20865679,0.87558985,-0.8082334,0.6909201,0.21036682,0.45865762,1.7375987,-0.9355686,2.307121,0.39943102,0.17312965,1.0641276,0.48410282,0.4549293,1.1323675,0.23435552,0.20696068,1.0242923,0.4772989,0.46597913,1.1436346,0.61686856,0.539393,1.0902917,0.5494067,0.503908,0.0077685826,1.365596,-0.8491468,0.69618475,-0.40316436,TASCA_DESTRA_DIETRO_PANTALONI
0.1611471,0.08161759,0.28568792,0.83980024,-1.187763,-0.25543597,0.027726002,0.16651127,0.58402616,?,-0.18826891,0.016696218,0.12921385,0.52454895,-1.9835471,-0.6308708,-0.8559411,1.3567613,1.7157273,2.2109697,1.2886487,2.94372,4.8883877,1.6606157,0.7806803,1.3074042,1.6746986,?,2.1833463,8.4E-45,1.4379497,1.600995,1.1133873,0.0036690186,0.77762127,0.66255873,-0.72414404,-0.015966473,TASCA_DESTRA_DIETRO_PANTALONI
-0.17971502,0.057569187,0.2399358,0.6516861,-3.510352,-0.10348091,0.07807869,0.27942565,0.79168344,-0.8346155,-0.783327,0.012847797,0.11334813,0.8913135,?,1.7366973,0.2294253,0.13210437,0.85867494,2.1168044,2.4651988,0.7373227,4.4808607,6.077204,1.4082694,0.5690471,0.40407544,0.33482784,?,?,0.823165,0.7311525,0.8882211,0.008268499,1.3209288,-0.57819086,-0.6784982,0.9771703,TASCA_DESTRA_DIETRO_PANTALONI
0.17237973,0.007090662,0.08420607,0.39459795,-0.1308636,-0.115413144,0.036465604,0.19095969,0.6189812,-17.200333,0.41656417,0.0056395433,0.07509689,0.35109606,0.506168,-1.4935884,0.41381314,-0.2770597,0.44096252,1.121299,2.5428443,0.19444795,1.2573115,6.4660563,0.07805999,-0.12688842,-1.6255244,10.259978,0.4907924,0.047835615,0.6374959,1.123903,1.7629967,0.004797534,0.71926653,0.10305895,-0.50632286,-0.83193034,TASCA_DESTRA_DIETRO_PANTALONI
-0.1508527,0.13363606,0.36556265,0.9233221,-3.9881897,-0.17786035,0.0083984975,0.09164332,0.3128943,-9.445478,-0.70082945,0.03055566,0.17480177,0.8707614,?,0.84815246,0.2152488,0.2537855,3.9889722,2.0912983,0.52427,15.9119005,4.373529,0.27485898,2.6091123,0.8477873,0.32493323,6.1793237,?,?,2.9509072,1.0603617,0.35933417,0.0073861545,1.1951835,-0.7836627,-0.9331599,0.77663195,TASCA_DESTRA_DIETRO_PANTALONI
0.21263342,0.09316091,0.30522272,0.942358,-0.7643448,-0.5674476,0.04305257,0.20749113,0.76206464,?,0.55659986,0.011658518,0.10797462,0.30486342,0.5700861,-0.37471902,0.38202205,-1.0194893,1.4710157,2.8268006,1.9216658,2.1638875,7.990803,3.6927996,0.5357103,-1.0098513,-1.8850698,?,0.753197,1.4E-45,1.2365854,3.0910826,2.499692,0.008146615,1.4647201,0.086084545,-0.8974579,-0.08437159,TASCA_DESTRA_DIETRO_PANTALONI
-0.46728617,1.3578442E-5,0.0036848937,0.4797738,?,-0.38398132,3.9209626E-6,0.001980142,0.39095682,?,0.04841865,1.3030504E-5,0.003609779,0.012501784,0.76517344,1.2169503,-9.650954,-7.930443,1.860924,1.0208087,0.54854935,3.463038,1.0420504,0.30090645,1.2271785,-11.777468,-9.597193,1.0,2.7E-44,2.7E-44,1.2271785,38.376427,31.272083,0.0060074,0.8996861,0.36146986,0.88485664,0.17355111,TASCA_DESTRA_DIETRO_PANTALONI
-0.51031274,0.0017497494,0.041830007,0.6310865,?,-0.15977156,8.151235E-4,0.028550368,0.22214782,?,0.043395106,2.4749523E-5,0.004974889,0.020427955,0.5967075,3.1940148,-11.759685,-3.6817875,1.4651302,8.408229,5.7388954,2.1466064,70.69831,32.934917,2.8408406,-20.879622,-7.349804,1.0,2.8E-44,2.8E-44,2.8408406,30.89328,10.874697,0.005419163,0.71347946,0.9238502,0.094859906,-0.24228762,TASCA_DESTRA_DIETRO_PANTALONI
-0.13040511,0.07612703,0.27591127,0.65056694,-4.876771,-0.22546253,0.0064923116,0.080574885,0.34814268,-14.624386,-0.73956895,0.02933642,0.17127877,0.92323864,?,0.5783893,0.17632584,0.30485666,3.4242837,1.61089,0.47043124,11.72572,2.5949664,0.2213055,1.6567372,0.58475184,0.3529539,4.968198,?,?,1.868679,0.7046574,0.37708852,0.008083428,1.2036245,-0.3553074,-0.9886906,0.37866604,TASCA_DESTRA_DIETRO_PANTALONI
0.26681665,0.007691981,0.087703936,0.40428168,0.2962092,-0.057285078,0.021009654,0.14494707,0.3778717,-2.3781776,0.54478824,0.04277124,0.20681208,0.57908416,0.35413244,-4.657699,0.48976213,-0.105151094,0.6050756,0.42407548,0.7008636,0.3661165,0.17984003,0.49120986,-0.6396359,0.53588927,-0.8378036,5.1354513,0.6406816,0.12475664,1.0698915,0.6981398,0.6525333,0.0064138607,0.94918317,-0.54404974,0.6910581,-0.9316794,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.107984416,0.03863923,0.19656864,0.6467248,-1.7734139,0.11510284,0.018184023,0.13484815,0.48530456,-0.72591174,0.31827787,0.7397324,0.86007696,1.8965638,-0.98626816,-0.93815595,-0.33927718,0.36164263,1.4577037,0.22854774,0.15678614,2.1248999,0.052234065,0.024581894,2.025981,0.43912724,0.21674797,0.82929504,0.24421667,0.2944871,1.3326164,0.3409982,0.25588623,0.0038200065,1.2231545,0.86122924,0.96239245,0.8866368,TASCA_SINISTRA_DAVANTI_PANTALONI
0.02277727,0.006258502,0.0791107,0.24742678,-0.9977592,-0.3052887,0.010350895,0.10173935,0.69742465,?,-0.5448975,0.073639736,0.27136642,0.8824629,?,-0.07460895,-0.04180102,0.5602681,0.7775821,0.2915272,0.37491503,0.6046339,0.08498811,0.14056127,0.17718707,0.1400338,0.7903161,?,?,1.0,0.35477206,0.28038207,0.7903161,0.0065790173,0.92335,0.52795565,-0.8353997,-0.8812708,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5021254,0.009807945,0.09903507,0.32699755,0.5127361,-0.4650843,0.0058736866,0.07663998,0.58968955,?,0.33603677,0.08553415,0.29246223,0.81621623,-0.106886104,-1.0796437,1.4942572,-1.3840281,1.2922115,0.33862516,0.26205087,1.6698108,0.11466701,0.06867066,-0.5835132,-4.365667,7.4816933,?,0.9100766,1.4E-45,0.5545249,0.40062612,0.7224673,0.008111338,1.3156923,-0.7509492,-0.96084034,0.8003274,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.096339814,0.0022027635,0.046933606,0.17343557,?,-0.54516685,0.011795248,0.10860593,0.6634324,?,-0.47924152,0.023787862,0.15423314,0.64772016,?,0.1767162,0.2010256,1.1375618,0.4321459,0.304303,0.70416725,0.18675008,0.092600316,0.49585155,0.26142162,0.2677631,1.0242578,1.0,1.0,1.0,0.26142162,0.2677631,1.0242578,0.0077896803,1.120748,-0.15567197,-0.5873209,0.78811437,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6546518,3.383571E-5,0.005816847,0.02021283,0.9696782,0.3614903,3.3536006E-5,0.005791028,0.019681573,0.94703305,0.6499994,2.4342655E-5,0.0049338276,0.015611887,0.9762153,1.8109803,1.0071576,0.55613947,1.0044584,1.1789725,1.1737394,1.0089368,1.3899761,1.3776642,1.8368764,1.0087805,0.54918253,1.7939794,1.0155811,0.56610525,1.0269926,1.2947077,1.2606786,0.0106540825,1.6661413,-0.6971609,-0.9387435,0.42087585,TASCA_SINISTRA_DAVANTI_PANTALONI
0.021918774,0.012284678,0.11083627,0.35254103,-0.78337514,-0.74507713,1.2043428E-4,0.010974255,0.75794643,?,-0.41260412,0.0056216065,0.074977376,0.5211982,?,-0.029418128,-0.053123012,1.8057917,10.099662,1.4782628,0.14636756,102.003174,2.1852612,0.021423463,0.20431405,0.29712135,1.4542383,?,?,1.0,0.46512657,0.6764049,1.4542383,0.009161029,1.2557713,-0.23961422,0.99345773,-0.14505988,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.15746827,4.2444717E-6,0.0020602115,0.16109851,?,-0.75553614,5.283373E-7,7.2686817E-4,0.7568654,?,-0.46306798,2.9433184E-5,0.0054252357,0.4735148,?,0.20841925,0.34005433,1.631588,2.8343675,0.379746,0.1339791,8.03364,0.14420702,0.017950395,0.21284962,0.34021854,1.5983986,1.0,1.0,1.0,0.21284962,0.34021854,1.5983986,0.009184031,1.3760723,-0.6766461,0.8592363,-0.86910784,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.098216936,0.010429743,0.102126114,0.3289469,-44.89834,-0.76113486,2.578941E-4,0.016059082,0.7759584,?,-0.37295642,0.0019008565,0.043598812,0.484453,?,0.12904012,0.26334694,2.0408144,6.3593993,2.3424058,0.3683376,40.44196,5.486865,0.13567258,0.41468722,0.6642131,1.6017208,?,?,1.0,0.42392334,0.6790068,1.6017208,0.0090773385,1.2327576,-0.77507675,0.972885,-0.8941247,TASCA_SINISTRA_DAVANTI_PANTALONI
0.40022805,7.2956987E-6,0.002701055,0.008804709,0.97820574,-0.6241089,1.3491957E-5,0.00367314,0.6307105,?,0.12234639,3.48744E-5,0.005905455,0.019272357,0.8515593,-0.64127916,3.27127,-5.1011634,0.7353532,0.45738307,0.62199104,0.54074425,0.20919926,0.38687283,-0.6265749,3.574426,-5.7047067,?,3.1116517,1.1E-44,0.013959984,0.45685688,32.726173,0.007909901,1.1466835,1.0002843,0.99187195,0.99780434,TASCA_SINISTRA_DAVANTI_PANTALONI
0.24329285,0.012497051,0.11179021,0.42154798,0.24913967,-0.102239735,0.014486915,0.120361604,0.32385188,-4.196948,0.51292044,0.046772413,0.2162693,0.58443177,0.29529855,-2.379631,0.47432864,-0.19932865,0.92878634,0.5169028,0.5565358,0.862644,0.2671885,0.30973205,-0.53480947,0.57113767,-1.0679274,9.0092745,0.6769541,0.07513969,1.3016691,0.7212955,0.5541312,0.006269881,0.8893834,-0.3411771,0.6586633,-0.8982135,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.1778628,0.27075428,0.52034056,1.1971612,-0.9561209,-0.011621356,0.104147725,0.32271928,0.880197,-0.7337992,-0.26316017,0.47512543,0.68929344,1.5488544,-1.0990027,15.304823,0.67587274,0.044160772,1.6123629,0.7548898,0.46818852,2.5997138,0.56985855,0.21920048,1.5707657,0.72156155,0.4593693,1.205524,0.82939106,0.6879922,1.360106,0.77293336,0.56828904,0.0034548037,1.5894878,0.97953445,0.99483603,0.97868985,TASCA_SINISTRA_DAVANTI_PANTALONI
0.106147446,0.009861307,0.09930412,0.2779993,-0.29810077,-0.2351309,0.017796654,0.1334041,0.39365187,?,0.05033944,0.16688418,0.40851462,1.1096009,-0.4843345,-0.4514398,2.1086338,-4.670908,0.7443858,0.24308583,0.32655895,0.55411017,0.059090722,0.10664075,0.16217582,0.17632666,1.0872562,?,0.28648394,1.4E-45,0.70620596,0.2505399,0.35476887,0.0027379764,0.7295549,0.88022655,-0.88602465,-0.9053233,TASCA_SINISTRA_DAVANTI_PANTALONI
0.3230099,0.01264296,0.11244092,0.4137721,0.21693395,-0.5949279,0.0055630277,0.074585706,0.6969488,?,-0.079917856,0.029891789,0.17289242,0.60489917,-1.0736188,-0.5429396,-4.041774,7.4442425,1.5075399,0.65035194,0.43139952,2.272676,0.42295763,0.18610555,-0.16447105,-0.3660043,2.2253418,?,1.8113766,4.2E-45,0.5936908,0.6840348,1.1521735,0.007329686,1.0868134,-0.045207288,-0.9712544,0.2375307,TASCA_SINISTRA_DAVANTI_PANTALONI
0.03591434,2.3644733E-4,0.015376844,0.081247054,-0.111255065,-0.11770191,4.994785E-4,0.022349015,0.14709531,?,-0.9677917,1.5536354E-4,0.012464491,0.98220915,?,-0.30512962,-0.037109576,0.12161905,0.6880323,1.233652,1.7930146,0.47338843,1.5218972,3.2149017,0.05529869,0.008281513,0.14975967,?,?,1.0,0.55234295,0.08271869,0.14975967,0.010604175,1.1217487,0.6571937,-0.81676114,-0.8853427,TASCA_SINISTRA_DAVANTI_PANTALONI
0.4338613,0.044206157,0.2102526,0.47664714,0.24223836,0.29939523,0.022498814,0.14999604,0.3509521,0.18844637,0.53759366,0.018357933,0.13549145,0.3149513,0.52501637,1.4491255,0.80704314,0.55691737,1.401721,1.5517776,1.1070517,1.9648217,2.4080138,1.2255636,1.8697729,0.4376931,0.2340889,1.4545671,0.948636,0.6521776,1.3581544,1.5133995,1.1143059,0.008095854,1.2708502,0.9799392,0.9966183,0.98642564,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.19446349,1.4707996E-4,0.012127653,0.22255549,?,-0.67924094,3.3452572E-5,0.00578382,0.6863197,?,-0.4894775,1.2678247E-5,0.0035606527,0.49369842,?,0.2862953,0.3972879,1.3876858,2.096824,3.4060194,1.6243707,4.3966713,11.60097,2.6385803,0.3242738,0.45079237,1.3901598,1.0,1.0,1.0,0.3242738,0.45079237,1.3901598,0.009657514,1.363182,-0.9614864,-0.91306895,0.8277549,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.14614151,4.3471364E-6,0.0020849789,0.15253855,?,-0.73129034,9.47989E-8,3.078943E-4,0.7317864,?,-0.47788087,1.3996853E-5,0.0037412369,0.48470914,?,0.19984062,0.3058116,1.5302775,6.7717357,0.5572967,0.08229747,45.8564,0.31057954,0.006772872,0.20844683,0.3147012,1.5097433,1.0,1.0,1.0,0.20844683,0.3147012,1.5097433,0.009226327,1.3553128,-0.63833624,-0.7469302,0.33633852,TASCA_SINISTRA_DAVANTI_PANTALONI
0.02669162,0.31891412,0.5647248,1.157121,-0.9527551,-1.16572264E-4,0.17883301,0.42288652,0.87532794,-1.0218501,0.024019297,0.50038856,0.7073815,1.4317446,-0.98431486,-228.97058,1.1112573,-0.0048532756,1.3354051,0.7983313,0.5978196,1.7833068,0.6373329,0.3573883,1.2761544,0.79491967,0.6229024,1.3687027,0.82125115,0.6000216,1.3219285,0.8081895,0.6113716,3.8610728E-4,1.695568,0.99957824,0.99987376,0.9995467,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.13210492,9.656066E-4,0.031074211,0.15858978,?,-0.6718824,1.3306008E-4,0.011535167,0.69525164,?,-0.46351784,3.070733E-4,0.017523507,0.48138416,?,0.19661911,0.28500503,1.4495287,2.6938674,1.7732873,0.65826815,7.256922,3.1445477,0.433317,0.22810414,0.32944536,1.4442761,1.0,1.0,1.0,0.22810414,0.32944536,1.4442761,0.008703974,1.267505,-0.96227723,0.9856201,-0.9829596,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.057565212,0.0050912295,0.071352854,0.214625,-2.7129233,-0.18371123,0.0065047396,0.08065197,0.5487812,?,-0.7871043,0.030606544,0.17494726,0.9314231,?,0.31334618,0.07313543,0.23340137,0.8847007,0.4078535,0.46100733,0.78269535,0.16634448,0.21252774,0.2857608,0.16836618,0.5891857,?,?,1.0,0.39109394,0.23042697,0.5891857,0.008712974,1.0465331,0.36770758,-0.6806086,-0.8793653,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.008106429,0.009513887,0.09753916,0.27714154,-1.260992,0.0731907,0.00975442,0.09876447,0.44964486,-1.4752518,0.09774365,0.85396755,0.9241036,1.9817309,-1.0012368,-0.11075764,-0.08293561,0.74880254,0.9875936,0.10555002,0.10687597,0.9753411,0.011140806,0.011422472,0.5767645,0.1558949,0.27029213,0.6747647,0.12378168,0.18344423,0.6163565,0.13984822,0.226895,0.0013158942,1.127154,0.7300594,0.9746559,0.81646526,TASCA_SINISTRA_DAVANTI_PANTALONI
