@RELATION WhereIsSmartphone
@ATTRIBUTE X_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE X_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE X_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_AVERAGE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_VARIANCE NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_STD NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GYROSCOPE_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Y_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_X_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE CORRELATION_Y_GYROSCOPE_Z_GYROSCOPE NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-19.6825,52.6734,7.257644,40.264893,?,-28.066786,79.263115,8.902984,43.136597,-3.9011788,-20.752666,40.075752,6.330541,30.271912,-4.183956,0.7012738,0.9484324,1.3524424,0.81519234,1.1464492,1.4063543,0.6645386,1.314346,1.9778322,1.1726958,1.648014,1.405321,0.0,0.0,1.5071858,0.9334277,1.3301073,1.424971,0.27076125,69.2657,-0.9357066,-0.86097705,0.94705003,TASCA_DESTRA_DAVANTI_PANTALONI
-93.47475,24.587252,4.9585533,100.75,?,-10.026969,287.08536,16.943594,58.9375,-3.0299146,-4.360873,93.855095,9.687884,30.625,-1.7683616,9.322333,21.43487,2.299303,0.2926506,0.51183033,1.7489468,0.085644394,0.26197034,3.0588148,2.273625,5.15016,2.2651758,0.0,0.0,1.3220339,1.709438,3.2897959,1.9244897,0.6446034,115.67509,0.9229935,0.6011871,0.47187763,TASCA_DESTRA_DAVANTI_PANTALONI
-9.217342,483.03113,21.977968,56.552124,-6.1,-36.885815,135.30579,11.632101,46.540833,?,-12.976064,146.47488,12.102681,34.396362,-1.8763558,0.24988854,0.71033424,2.8426044,1.8894237,1.8159586,0.9611177,3.5699222,3.2977061,0.92374736,1.0439658,2.165386,2.0741925,?,0.6660712,0.0,1.2151077,1.644131,1.3530743,0.2751602,70.18863,-0.85732424,-0.98826796,0.8506543,TASCA_DESTRA_DAVANTI_PANTALONI
28.930552,33.84257,5.8174367,25.019836,0.33171666,31.052612,14.595876,3.8204548,13.800049,0.64285433,-9.101741,67.34784,8.206573,27.537537,-24.526167,0.9316624,-3.1785734,-3.4117224,1.5227079,0.7088753,0.465536,2.3186393,0.50250417,0.21672374,0.49996927,-0.46937716,-0.938812,0.96892154,34.704384,35.81754,1.8130252,0.9085721,0.50113595,0.30143076,69.1465,-0.81516224,0.6452824,-0.112355836,TASCA_DESTRA_DIETRO_PANTALONI
24.670067,8.266633,2.8751752,15.658569,0.4942087,35.774376,5.471493,2.3391223,9.181213,0.77229035,-8.227293,29.447495,5.4265547,21.71936,?,0.6896016,-2.9985642,-4.348256,1.2291684,0.5298344,0.43105108,1.5108552,0.2807245,0.18580504,0.491351,-0.70444006,-1.4336799,0.7678247,?,?,1.7055011,0.7209498,0.42272025,0.30928597,68.67174,-0.5628797,0.11769348,0.7334437,TASCA_DESTRA_DIETRO_PANTALONI
-9.346511,96.14353,9.805281,30.239868,?,-5.4992676,60.23633,7.7612066,37.498474,-0.453454,-34.952217,92.4787,9.616585,41.09955,?,1.699592,0.26740825,0.15733673,1.2633706,1.019622,0.8070648,1.5961055,1.039629,0.65135354,2.584844,0.7357713,0.28464824,0.0,1.0,?,0.8064293,0.7357713,0.91238165,0.25065655,53.125687,-0.747373,-0.92272025,0.9341694,TASCA_DESTRA_DIETRO_PANTALONI
7.485851,110.35521,10.505009,35.758972,-1.1515791,-27.262455,39.58768,6.2918744,31.617737,-104.71939,-17.081442,17.549122,4.189167,23.339844,?,-0.27458462,-0.43824467,1.5960277,1.6696151,2.5076604,1.5019393,2.7876148,6.2883606,2.2558212,0.6111084,0.8200183,1.3418541,55.57143,?,?,1.1309782,1.5320998,1.3546679,0.22780085,56.390213,-0.87612855,0.76983726,-0.4485466,TASCA_DESTRA_DIETRO_PANTALONI
-10.494758,41.6257,6.4517984,26.519775,?,-8.355875,96.31081,9.813807,42.538452,-0.492638,-24.286516,60.096962,7.752223,29.458618,?,1.2559735,0.4321228,0.34405407,0.6574206,0.83225137,1.2659345,0.43220177,0.6926424,1.6025903,1.8889251,0.9002383,0.4765876,0.0,1.0,?,0.62343067,0.9002383,1.444007,0.19003554,47.060833,-0.5339093,-0.82265264,0.9129045,TASCA_DESTRA_DIETRO_PANTALONI
-17.330193,112.09603,10.587542,39.29901,?,-21.193096,541.34357,23.26679,71.87805,-1.0619829,-22.723572,43.360474,6.584867,29.638672,?,0.8177282,0.76265264,0.9326481,0.4550495,1.6078596,3.5333729,0.20707004,2.5852122,12.484724,1.0615803,1.325937,1.2490219,0.0,1.0,?,0.54674566,1.325937,2.4251442,0.2436897,70.235054,-0.515381,-0.9626038,0.6635588,TASCA_DESTRA_DIETRO_PANTALONI
12.191811,151.77354,12.31964,43.625,-1.058997,19.856897,42.722298,6.5362296,31.3125,0.182708,-62.22931,2.0488179,1.4313692,65.1875,?,0.6139837,-0.1959175,-0.31909236,1.8848237,8.606893,4.5664177,3.5525603,74.07859,20.852169,-3.205357,0.34419942,-0.10738255,0.553018,?,?,1.3932136,0.66922337,0.48034516,0.4582666,98.73664,0.2691824,0.4122809,0.88456297,TASCA_DESTRA_DIETRO_PANTALONI
-22.175274,108.332565,10.408293,44.94661,?,-21.824953,402.65826,20.066347,64.64693,-1.5477495,-16.944717,267.18423,16.345772,53.99617,-1.5173455,1.0160514,1.3086836,1.2880093,0.5186939,0.6367575,1.227617,0.26904345,0.40546018,1.5070435,1.1444719,1.3809958,1.2066664,0.0,0.0,1.1829627,0.6952629,0.83240366,1.1972502,0.23619153,71.641624,-0.86007756,-0.5713621,0.8138512,TASCA_DESTRA_DIETRO_PANTALONI
-4.5750985,677.6922,26.032522,73.19998,-1.6859055,7.715088,462.41177,21.503761,54.31122,-0.38823223,-23.24917,207.05432,14.389382,45.283813,-27.41555,-0.5930067,0.19678545,-0.33184358,1.2106032,1.809148,1.4944186,1.46556,3.2730165,2.2332873,3.0250633,1.051646,0.3476443,0.696615,17.101465,24.549377,1.3477875,1.6164712,1.1993517,0.16502935,65.777336,-0.1986448,-0.58893937,0.71261996,TASCA_DESTRA_DIETRO_PANTALONI
-7.446792,0.6900883,0.83071554,9.911682,?,39.374954,0.5000332,0.70713025,2.6618347,0.93382,9.6592865,3.7451317,1.9352343,6.6784973,0.52883714,-0.1891251,-0.7709464,4.076383,1.1747702,0.42925838,0.36539775,1.3800849,0.18426275,0.13351552,-0.26389426,-1.3222624,5.0105767,0.0,0.0,2.8375697,3.723628,1.4841186,0.39856791,0.27298456,56.48107,0.79517007,-0.8976335,-0.9211944,TASCA_DESTRA_DIETRO_PANTALONI
-14.816915,13.576977,3.684695,22.036743,?,56.803356,12.618963,3.552318,12.75177,0.7891563,-0.67481995,131.72281,11.477056,33.354187,-0.71685517,-0.26084575,21.95684,-84.175575,1.037265,0.3210488,0.30951476,1.0759186,0.10307233,0.09579938,-0.46171552,1.5823381,-3.4270844,0.0,0.0,3.1131008,1.7281321,0.66068894,0.3823139,0.396675,82.45734,0.730158,-0.5388305,-0.9284752,TASCA_DESTRA_DIETRO_PANTALONI
-22.274837,218.19386,14.771387,49.217224,?,-27.192974,512.40094,22.636274,70.95032,-1.7025864,-18.59866,110.17306,10.496335,35.40497,-3.847086,0.8191394,1.1976582,1.4620932,0.6525538,1.40729,2.1565883,0.42582643,1.9804648,4.650873,1.1011163,1.7514662,1.5906277,0.0,0.0,3.594109,0.69368577,1.3901219,2.003965,0.27426577,75.37588,-0.89335686,-0.81080365,0.92167544,TASCA_DESTRA_DIETRO_PANTALONI
3.3974392,130.73207,11.433812,39.35852,-2.1844444,-1.3812085,14.384714,3.7927186,17.338562,-5.0217276,-31.935547,8.029885,2.8337052,33.599854,?,-2.4597583,-0.10638425,0.04324988,3.0146744,4.0349336,1.3384309,9.0882635,16.28069,1.7913972,1.8672435,0.80354226,0.43033606,4.2925277,?,?,2.269999,1.1713897,0.5160309,0.2247933,46.167088,0.6603421,-0.624513,-0.5276469,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.2516806,230.60838,15.185796,48.4787,-3.8676267,-26.141365,72.47091,8.512984,40.678406,-6.137617,-18.345041,24.657238,4.9656057,23.278809,?,0.12438832,0.1772512,1.4249827,1.7838392,3.058196,1.7143899,3.1820822,9.352564,2.9391334,1.101204,1.6546932,1.5026219,1.7475234,?,?,1.1917552,2.082525,1.7474437,0.22929405,55.381138,-0.78037024,-0.7992297,0.45587158,TASCA_SINISTRA_DAVANTI_PANTALONI
-25.500492,72.10103,8.491233,38.63983,?,-11.867491,316.74857,17.797432,52.619934,-0.94456977,-20.295712,21.5718,4.644545,25.318909,?,2.1487687,1.2564473,0.58472896,0.4771044,1.8282163,3.8319,0.22762859,3.342374,14.683455,1.5117307,1.5261254,1.0095221,0.0,1.0,?,0.73431927,1.5261254,2.078286,0.24255034,65.95849,-0.7968151,-0.91578627,0.9187127,TASCA_SINISTRA_DAVANTI_PANTALONI
-25.211838,180.54619,13.436748,45.539856,-26.107176,4.6345196,112.333755,10.598762,42.417908,-1.031645,-24.163525,205.76376,14.344468,42.29889,-12.057466,-5.440011,1.0433841,-0.19179817,1.2677658,0.93671983,0.7388745,1.6072301,0.877444,0.5459356,2.0362709,1.1229002,0.55144936,0.08046481,0.51860577,6.4451246,1.0735998,1.0766206,1.0028137,0.2516265,60.09682,0.6473356,-0.88837105,-0.84773165,TASCA_SINISTRA_DAVANTI_PANTALONI
-38.583107,10.804754,3.2870586,44.039917,?,8.799325,313.95267,17.71871,53.938293,-0.69938946,3.2730649,113.026634,10.631398,33.477783,-0.50811106,-4.3847804,-11.788067,2.6884053,0.18551342,0.30918404,1.6666397,0.034415234,0.095594764,2.7776875,1.9839153,3.9044914,1.9680736,0.0,0.0,1.4298185,0.816487,1.3154968,1.6111668,0.28363505,63.96466,0.3254031,0.041423913,-0.65968853,TASCA_SINISTRA_DAVANTI_PANTALONI
-12.140397,0.45292854,0.6729997,13.319397,?,-37.861008,0.37502766,0.612395,38.63983,?,19.042868,2.1986513,1.482785,5.0994873,0.7690394,0.32065699,-0.63752985,-1.9881989,1.0989634,0.45387542,0.41300324,1.2077204,0.20600289,0.17057168,0.3447064,-0.7844177,-2.2756112,1.0,0.0,0.0,0.3447064,2.6119092,7.5771995,0.31715736,69.044304,0.802144,0.86014706,0.88207066,TASCA_SINISTRA_DAVANTI_PANTALONI
-32.69362,13.664275,3.696522,40.499878,?,-11.129405,11.889621,3.448133,15.179443,?,27.520298,8.774429,2.9621663,11.579895,0.6185666,2.9375892,-1.187982,-0.40440714,1.0720358,1.2479117,1.1640579,1.1492608,1.5572836,1.3550307,2.668074,-2.156659,-0.80832046,1.0,0.0,0.0,2.668074,3.4974306,1.3108447,0.31769764,71.34333,-0.98042643,0.93027264,-0.858644,TASCA_SINISTRA_DAVANTI_PANTALONI
-31.01014,0.26119107,0.5110686,31.97937,?,-4.001983,0.33820662,0.58155537,5.0994873,?,31.007725,0.14057493,0.37493324,1.3809204,0.9564925,7.748693,-1.0000778,-0.12906407,0.8787961,1.3630922,1.5510905,0.77228254,1.8580203,2.4058814,6.2710953,-1.0533775,-0.16797346,1.0,0.0,0.0,6.2710953,23.15801,3.6928177,0.30161288,66.01985,-0.7957332,0.54022264,-0.7338821,TASCA_SINISTRA_DAVANTI_PANTALONI
-38.283943,2.1584783,1.469176,39.718628,?,0.3855024,2.967653,1.7226877,5.1574707,-0.7549325,17.0551,25.626465,5.0622587,17.03949,0.39703023,-99.30922,-2.2447212,0.022603352,0.85283947,0.29022145,0.3403002,0.7273351,0.084228486,0.11580423,17.902338,-3.5400517,-0.19774242,0.0,0.0,0.10399568,7.7011833,2.3309753,0.30267754,0.29937735,56.906765,0.5084134,0.93209445,0.7257296,TASCA_SINISTRA_DAVANTI_PANTALONI
-41.863743,0.060079075,0.24511033,42.658997,?,-2.1034293,0.13901755,0.37285057,2.9388428,?,-9.527845,0.12996122,0.36050135,10.258484,?,19.902615,4.3938313,0.22076653,0.6573956,0.6799152,1.0342556,0.432169,0.46228462,1.0696849,14.515576,4.1584115,0.28647926,1.0,1.0,1.0,14.515576,4.1584115,0.28647926,0.30059984,53.495003,0.56884736,-0.5249587,-0.36458868,TASCA_SINISTRA_DAVANTI_PANTALONI
2.6093745,113.69083,10.66259,37.91809,-2.3980582,2.2231612,22.948645,4.7904744,20.639038,-2.1273987,-32.324955,11.456642,3.384766,35.21881,?,1.1737226,-0.08072322,-0.068775386,2.22579,3.1501703,1.4153044,4.954141,9.9235735,2.0030866,1.9059885,0.75980246,0.39863956,1.6908671,?,?,1.8372024,1.0766431,0.58602315,0.23555228,46.140884,0.9128672,-0.61591214,-0.67011917,TASCA_SINISTRA_DAVANTI_PANTALONI
-33.411537,158.45755,12.587993,49.61853,-6.0691304,-13.967621,105.21294,10.257336,38.339233,-12.315315,-3.663359,171.0535,13.078742,38.458252,-1.3741522,2.3920708,9.120465,3.8127906,1.2272185,0.9624773,0.7842754,1.5060652,0.9263625,0.6150879,1.2013426,1.9137647,1.5930216,2.4377317,0.4333082,0.17775057,1.2941972,1.290192,0.99690527,0.26375672,59.33739,-0.8305681,-0.47534683,0.026471037,TASCA_SINISTRA_DAVANTI_PANTALONI
-15.73301,41.80058,6.465337,27.719116,-19.095133,7.9238567,102.97765,10.147791,29.220581,0.004056584,-33.884117,10.351589,3.2173886,36.779785,?,-1.9855243,0.46431816,-0.23385166,0.6371177,2.0094984,3.1540458,0.40591893,4.038083,9.948005,-221.3077,0.7161467,-0.0032359774,0.04701477,?,?,0.9486162,0.75365084,0.79447395,0.26520583,57.615913,0.5091917,0.05238082,0.8784087,TASCA_SINISTRA_DAVANTI_PANTALONI
-36.3481,157.38031,12.545131,51.719666,?,9.688748,225.13264,15.004421,56.877136,-0.84795004,-18.84309,140.36462,11.847558,33.4198,?,-3.7515783,1.9289882,-0.5141804,0.83609563,1.058879,1.2664568,0.6990559,1.1212249,1.603913,1.9817002,1.5475756,0.78093326,0.0,1.0,?,0.9093226,1.5475756,1.7018994,0.3005198,70.43048,0.7995137,-0.90645045,-0.82828295,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.0663903,45.653038,6.7567034,25.198364,-1.131939,-30.91707,0.5090221,0.7134579,31.91986,?,-24.348814,1.9857762,1.4091758,26.339722,?,0.034491956,0.043796394,1.2697567,9.470361,4.794791,0.5062945,89.68773,22.990023,0.2563341,0.4191405,0.50793654,1.2118527,?,?,1.0,0.7894259,0.95666784,1.2118527,0.2852779,61.27593,-0.36081538,0.3134747,-0.8403821,TASCA_SINISTRA_DAVANTI_PANTALONI
6.1615367,141.56659,11.898176,32.63855,-0.8758221,-12.037515,268.86368,16.397062,37.979126,-18.785374,-15.85492,454.28723,21.314014,49.917603,-1.8591155,-0.5118612,-0.38861984,0.75922894,0.72562855,0.55823255,0.769309,0.5265367,0.3116235,0.59183633,0.42260495,0.4694904,1.1109439,9.064388,0.9965915,0.10994581,0.85938126,0.6538485,0.76083636,0.14991756,51.638973,0.86191404,-0.9565682,-0.9720364,TASCA_SINISTRA_DAVANTI_PANTALONI
-38.207977,0.062913395,0.25082543,38.69934,?,-1.6649275,0.27314892,0.52263653,2.758789,?,21.588488,0.25988218,0.5097864,2.0401,0.9093252,22.948734,-1.7698312,-0.07712108,0.47992328,0.49202064,1.0252068,0.23032635,0.2420843,1.0510491,14.027655,-1.8915573,-0.13484487,1.0,0.0,0.0,14.027655,18.969334,1.3522812,0.32773724,61.461395,-0.71643496,0.4673077,-0.17743877,TASCA_SINISTRA_DAVANTI_PANTALONI
-35.63768,0.077272825,0.2779799,36.59973,?,-7.610507,0.21376398,0.46234617,8.399963,?,23.637596,0.091053106,0.30175006,1.2588501,0.94844717,4.6826944,-1.5076693,-0.3219662,0.6012376,0.92122567,1.5322156,0.36148664,0.84865665,2.3476846,4.35713,-1.5803136,-0.36269602,1.0,0.0,0.0,4.35713,29.07394,6.672727,0.30374938,66.88578,-0.64372283,-0.25685853,0.14798006,TASCA_SINISTRA_DAVANTI_PANTALONI
-15.88176,0.46534336,0.6821608,16.799927,?,-36.910427,1.5847952,1.2588865,40.13977,?,17.587332,6.7223516,2.5927498,9.4192505,0.5355154,0.4302784,-0.9030227,-2.098694,0.5418764,0.26310322,0.48554105,0.29362994,0.0692233,0.23575012,0.4185357,-1.5470002,-3.6962204,1.0,0.0,0.0,0.4185357,1.7835736,4.2614613,0.313304,70.37955,-0.6252322,-0.49879345,0.96708846,TASCA_SINISTRA_DAVANTI_PANTALONI
-38.82777,0.14402816,0.3795104,39.718628,?,-3.3871396,0.5125624,0.71593463,4.499817,?,22.478594,0.21461593,0.46326658,1.8600464,0.920097,11.463292,-1.727322,-0.1506829,0.53009087,0.8192052,1.5454053,0.28099635,0.6710972,2.3882775,8.826721,-1.8543849,-0.21008763,1.0,0.0,0.0,8.826721,21.353569,2.4191961,0.316851,64.6935,-0.14011788,0.43845877,-0.397562,TASCA_SINISTRA_DAVANTI_PANTALONI
-24.965176,71.78605,8.472665,43.078613,?,-19.7514,136.69084,11.691485,44.337463,-1.737095,-25.31273,21.45054,4.631473,31.019592,?,1.2639699,0.98626953,0.78029513,0.7246868,1.8293672,2.5243556,0.52517086,3.3465846,6.3723726,1.5309365,1.388755,0.90712774,0.0,1.0,?,0.9716075,1.388755,1.4293374,0.29050556,71.82915,-0.9405167,-0.92383045,0.9323048,TASCA_SINISTRA_DAVANTI_PANTALONI
11.849662,504.14273,22.453123,65.278625,-1.1847105,-27.833656,39.63857,6.295917,40.618896,?,-28.808163,6.6479263,2.5783572,32.458496,?,-0.42573142,-0.41133,0.9661726,3.566299,8.708305,2.4418328,12.71849,75.83459,5.9625463,0.8714876,1.0905886,1.2514102,?,?,1.0,1.6070999,2.0111413,1.2514102,0.29838315,80.74132,-0.052341413,0.25620466,-0.7192227,TASCA_SINISTRA_DAVANTI_PANTALONI
-31.791954,127.0927,11.27354,49.378967,?,8.182528,325.42343,18.039497,58.49762,-0.8931852,-26.340178,237.50607,15.411232,50.398254,-4.957612,-3.8853464,1.2069757,-0.31064814,0.62493646,0.7315145,1.1705422,0.39054564,0.53511345,1.3701689,1.7891856,1.1774058,0.65806806,0.0,0.0,3.6525974,0.84411925,0.97977537,1.1607072,0.30279884,76.88285,0.88788325,-0.8419749,-0.94027066,TASCA_SINISTRA_DAVANTI_PANTALONI
-14.350731,0.05908408,0.24307217,14.819336,?,-32.87366,0.05955133,0.24403141,33.4198,?,11.814417,0.056732725,0.23818633,1.020813,0.9161864,0.43654191,-1.2146796,-2.7825038,0.9960692,1.0205127,1.02454,0.9921539,1.0414462,1.0496821,0.44342983,-1.328046,-2.9949405,1.0,0.0,0.0,0.44342983,14.51719,32.738415,0.2697506,59.03881,-0.41518593,-0.4330176,0.5344847,TASCA_SINISTRA_DAVANTI_PANTALONI
-35.74032,0.1811492,0.42561626,36.65924,?,-7.8202376,1.3934842,1.1804594,10.018921,?,22.684294,0.29365048,0.5418953,2.1591187,0.9109222,4.5702343,-1.5755535,-0.3447424,0.3605514,0.7854216,2.1783903,0.12999731,0.61688715,4.7453837,3.6590009,-1.6603317,-0.4537664,1.0,0.0,0.0,3.6590009,16.978798,4.6402826,0.3074835,66.24485,-0.6133003,0.17254171,0.23505324,TASCA_SINISTRA_DAVANTI_PANTALONI
-24.730532,0.060622096,0.24621555,25.318909,?,-27.988564,0.03818963,0.19542168,28.49884,?,18.813192,0.03545776,0.18830231,0.90026855,0.9532562,0.88359416,-1.3145313,-1.4877094,1.2599193,1.3075546,1.0378082,1.5873967,1.7096989,1.0770458,0.8884189,-1.3790724,-1.5522772,1.0,0.0,0.0,0.8884189,28.12373,31.655931,0.2924461,71.53227,-0.3183945,-0.25473577,0.25543028,TASCA_SINISTRA_DAVANTI_PANTALONI
-16.584442,1.1295484,1.0628022,18.539429,?,-37.45469,0.786005,0.88656926,39.59961,?,14.601593,2.315681,1.5217361,4.9804688,0.7117626,0.4427868,-1.1357968,-2.5651097,1.1987808,0.69841427,0.5826038,1.4370754,0.4877824,0.33942717,0.468172,-1.5074441,-3.219851,1.0,0.0,0.0,0.468172,3.7224264,7.95098,0.29990914,68.64073,-0.85491526,-0.6174542,0.84242463,TASCA_SINISTRA_DAVANTI_PANTALONI
-38.07597,1.5434631,1.2423619,40.618896,?,-2.6780713,3.20549,1.7903882,5.5786133,?,24.949356,2.6144764,1.6169343,6.9000244,0.7427173,14.217684,-1.5261303,-0.1073403,0.6939064,0.7683441,1.1072733,0.4815061,0.59035265,1.2260543,7.281182,-2.0392218,-0.2800674,1.0,0.0,0.0,7.281182,5.886776,0.8084918,0.32806244,65.70342,-0.7363637,0.917555,-0.6240921,TASCA_SINISTRA_DAVANTI_PANTALONI
-8.78582,10.2911,3.2079744,11.698914,?,42.67365,1.1800648,1.0863079,3.540039,0.92112064,-6.741634,4.778511,2.1859806,9.059143,?,-0.20588396,1.3032182,-6.3298674,2.9530988,1.4675219,0.49694306,8.720792,2.1536205,0.2469524,-0.28299868,1.2913929,-4.563247,0.0,1.0,?,3.3047414,1.2913929,0.39076975,0.31047317,58.201103,0.92995536,0.90159994,0.92929846,TASCA_SINISTRA_DAVANTI_PANTALONI
21.565802,71.90919,8.479929,27.23999,0.35048208,-10.249318,145.09555,12.045562,50.87738,-0.5334345,-36.12338,90.94918,9.536728,41.159058,?,-2.1041207,-0.597004,0.2837309,0.70398784,0.88918644,1.2630707,0.49559885,0.7906524,1.5953475,-0.8305026,-0.35712168,0.43000668,1.2640269,?,?,0.53540474,0.6618225,1.2361163,0.30494103,72.74076,0.7605155,0.8454681,0.9771802,TASCA_SINISTRA_DAVANTI_PANTALONI
-15.922171,73.095894,8.549614,32.03888,-2.3584454,39.84689,7.104292,2.6653879,7.6797485,0.8274952,-2.9739594,5.153129,2.2700505,9.057617,-29.285715,-0.3995838,5.353863,-13.398599,3.2076435,3.7662659,1.1741536,10.288977,14.184759,1.3786365,-0.610736,2.5688152,-4.2060976,0.21428572,31.897959,148.85715,4.1718655,3.5372305,0.8478774,0.3029098,59.417206,0.94812447,-0.8076059,-0.6694137,TASCA_SINISTRA_DAVANTI_PANTALONI
30.80102,69.50561,8.337003,28.320312,0.35867313,-5.5118046,90.702896,9.523807,45.599365,-0.42589942,-31.457308,109.960526,10.486206,46.679688,-8.605023,-5.5881915,-0.9791372,0.1752154,0.8753856,0.7950447,0.9082223,0.7662998,0.632096,0.8248678,-1.162895,-0.37873536,0.3256832,1.380857,9.086342,6.5802197,0.6210681,0.6066946,0.9768567,0.31027564,72.02186,0.5185015,0.6227813,0.9871088,TASCA_SINISTRA_DAVANTI_PANTALONI
-6.861199,279.30804,16.712511,52.919006,-0.48986167,-28.82076,13.547338,3.6806707,33.4198,?,-30.225367,1.1673281,1.0804296,32.27997,?,0.23806447,0.22700134,0.9535289,4.5406156,15.468395,3.4066734,20.617191,239.27124,11.605424,0.5206374,0.5390215,1.0353107,?,?,1.0,1.5834627,1.639376,1.0353107,0.29805335,75.85772,0.63996905,0.06714844,-0.028992694,TASCA_SINISTRA_DAVANTI_PANTALONI
18.885044,31.630726,5.62412,20.700073,0.39893663,-24.876623,38.025482,6.1664805,30.839539,-31.131956,-11.881361,29.028425,5.3878036,16.918945,?,-0.75914824,-1.5894681,2.093752,0.912047,1.0438614,1.1445259,0.8318297,1.0896466,1.3099395,-0.45981002,-0.8120491,1.7660534,35.882355,?,?,0.67121863,1.2234849,1.8227814,0.23368135,55.656437,0.88792527,0.6069811,0.2665529,TASCA_SINISTRA_DAVANTI_PANTALONI
38.440536,92.92473,9.639748,26.375,0.49095297,33.958767,23.865349,4.885217,18.4375,0.58156025,25.765625,232.9586,15.262981,44.9375,0.063802086,1.1319768,1.4919311,1.3179873,1.9732485,0.63157696,0.32006964,3.8937092,0.39888945,0.10244459,0.99268293,8.306123,8.367347,1.1758865,1.0794271,0.91796875,1.4305085,0.5869263,0.41029206,0.3986099,98.16493,-0.45302266,-0.76694506,0.08028062,TASCA_SINISTRA_DAVANTI_PANTALONI
-32.959053,331.7517,18.214052,75.0625,-1.4762887,11.032328,329.17874,18.143284,100.8125,-0.026734564,17.274569,10.771623,3.282015,15.75,0.4814815,-2.9874976,-1.9079523,0.63864565,1.0039005,5.5496554,5.528093,1.0078163,30.798676,30.55981,17.047619,-3.059829,-0.17948718,0.30872056,0.9979424,3.2325103,0.7445753,4.765873,6.4007936,0.2676735,64.903015,0.94406784,0.8239473,0.8947701,TASCA_SINISTRA_DAVANTI_PANTALONI
