@RELATION WhereIsSmartphone
@ATTRIBUTE X_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE X_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE X_GRAVITY_STD NUMERIC 
@ATTRIBUTE X_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE X_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Y_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Y_GRAVITY_STD NUMERIC 
@ATTRIBUTE Y_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Y_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_AVERAGE NUMERIC 
@ATTRIBUTE Z_GRAVITY_VARIANCE NUMERIC 
@ATTRIBUTE Z_GRAVITY_STD NUMERIC 
@ATTRIBUTE Z_GRAVITY_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE Z_GRAVITY_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_STD_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MIN_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Y_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_X_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE CORRELATION_Y_GRAVITY_Z_GRAVITY NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
1.9496024,12.236459,3.498065,9.880885,-0.077582076,3.8352861,5.6559067,2.378215,8.347241,-0.5344665,7.533784,3.0098443,1.7348903,5.9427357,0.3205994,0.50833297,0.25878128,0.5090783,1.4708784,2.0163033,1.3708158,2.1634831,4.065479,1.879136,0.24468133,-0.25367853,-1.036771,1.6856209,1.0482986,0.6219065,1.1837306,1.6626829,1.4046125,0.087633625,14.119077,-0.96313316,-0.8918059,0.9527987,TASCA_DESTRA_DAVANTI_PANTALONI
4.326865,1.0884784,1.0433017,5.1245413,0.21450648,-8.42163,0.2989364,0.5467508,9.565864,?,-1.5436532,2.9211998,1.7091517,5.453067,-1.8330737,-0.51378,-2.8030033,5.455649,1.9081851,0.61042076,0.31989598,3.6411707,0.3726135,0.102333434,-0.1462947,-0.39663398,2.7111986,?,3.3894517,1.4E-45,0.5357113,0.939754,1.7542171,0.098898426,14.743538,0.8978708,-0.14186618,-0.38712656,TASCA_DESTRA_DAVANTI_PANTALONI
4.876995,20.586523,4.537237,10.476354,-0.074934155,2.9919462,7.8577743,2.803172,7.519629,-0.24178243,5.092815,9.029492,3.0049114,7.53973,0.10952159,1.630041,0.9576227,0.58748376,1.6186081,1.5099404,0.9328635,2.6198924,2.2799203,0.8702343,0.49880695,-0.7875461,-1.5788594,1.6094496,1.1510545,0.71518517,1.3932009,1.3894866,0.997334,0.078161925,13.957349,-0.77429616,-0.9850478,0.8096589,TASCA_DESTRA_DAVANTI_PANTALONI
-2.9352725,2.52998,1.5905911,4.8888984,?,-8.942002,0.3329778,0.5770423,9.713301,?,2.1076336,0.27816603,0.5274145,1.7326652,0.41783637,0.32825673,-1.3926864,-4.242674,2.756455,3.0158274,1.0940963,7.598044,9.095216,1.197047,0.50332,-3.931291,-7.8107195,1.0,0.0,0.0,0.50332,2.821606,5.6059885,0.10046407,13.98491,-0.963094,-0.67495614,0.7778228,TASCA_DESTRA_DIETRO_PANTALONI
-0.9456763,1.3407297,1.1578988,4.562907,-1.6581979,-9.204395,0.052197278,0.22846724,9.505456,?,3.0014305,0.16625799,0.40774745,1.4537783,0.6083979,0.10274182,-0.3150752,-3.0666695,5.068117,2.839745,0.56031555,25.685818,8.064152,0.3139535,0.29944548,-1.26023,-4.208546,?,0.4623823,0.0,0.48003033,3.1386542,6.53845,0.101327874,13.491315,-0.39750916,0.022821775,0.8376763,TASCA_DESTRA_DIETRO_PANTALONI
2.8680718,12.705788,3.564518,10.312829,-0.10693989,2.729999,14.832109,3.8512478,13.671783,-1.4229937,6.8870993,5.5167556,2.3487775,7.1729245,0.16483918,1.0505761,0.41644117,0.39639315,0.92554885,1.5176057,1.6396818,0.85664064,2.3031268,2.6885567,0.12408454,-0.7037314,-5.671387,1.6511286,1.0847449,0.6569718,0.75431484,1.437744,1.9060264,0.08106362,14.653785,-0.7298037,-0.84358144,0.93835664,TASCA_DESTRA_DIETRO_PANTALONI
4.2789335,8.264109,2.8747363,9.300852,0.00771775,2.8912916,18.975344,4.3560696,14.56196,-1.4270717,6.2081356,3.6742103,1.916823,5.7338066,0.30377334,1.4799384,0.6892461,0.46572623,0.6599381,1.4997401,2.2725465,0.43551826,2.2492204,5.164469,-0.008448803,0.028915863,-3.4224806,1.5622491,1.1381384,0.72852564,0.6387088,1.6221077,2.5396671,0.08325008,15.448989,-0.4131566,-0.86000943,0.80443406,TASCA_DESTRA_DIETRO_PANTALONI
3.066752,9.583572,3.0957346,9.191654,0.024037853,3.8292289,25.647223,5.0643086,15.331729,-1.1524436,5.872955,2.4324064,1.5596174,5.236024,0.27628773,0.8008798,0.5221821,0.6520106,0.61128473,1.9849321,3.247148,0.37366903,3.9399552,10.543971,-0.027578926,0.11325544,-4.1065936,1.3222128,1.3017423,0.98451793,0.5995184,1.7554646,2.9281244,0.07889095,15.018432,-0.5337162,-0.871722,0.805366,TASCA_DESTRA_DIETRO_PANTALONI
2.514614,11.71904,3.4233084,10.927579,-0.3791969,0.35875067,37.07082,6.088581,14.710796,-1.2423304,6.3012424,1.2043504,1.0974289,3.2947936,0.58598924,7.009364,0.3990664,0.056933325,0.5622506,3.1193895,5.5480413,0.31612572,9.730591,30.78076,0.36862838,-0.6442527,-1.7477024,1.2077056,0.9955913,0.82436585,0.7428272,3.31662,4.4648614,0.06932593,15.194245,-0.018361265,-0.43196002,0.88167363,TASCA_DESTRA_DIETRO_PANTALONI
2.8699923,6.338759,2.5176892,8.220842,0.007836964,1.6492889,9.887242,3.1443985,12.7284565,-2.0267975,8.046142,4.184259,2.045546,6.5085115,0.3221934,1.7401392,0.35669175,0.20497885,0.8006903,1.2308152,1.5371927,0.6411048,1.514906,2.3629613,-0.0076186564,0.020988846,-2.7549274,1.9703391,0.8628939,0.43794185,0.64586323,1.263091,1.9556632,0.08969511,14.141356,-0.41864124,-0.85832274,0.804918,TASCA_DESTRA_DIETRO_PANTALONI
2.6218383,10.903377,3.302026,8.940009,-0.040977463,0.94629407,28.325092,5.322132,15.101946,-1.4703476,6.00034,13.202955,3.6335871,10.428215,-0.09221748,2.770638,0.4369483,0.15770674,0.6204329,0.908751,1.4647048,0.38493702,0.8258285,2.14536,0.03915136,0.39969397,10.208942,1.4048237,0.89948887,0.64028597,0.5919773,0.85729045,1.4481813,0.06616161,14.061002,-0.8855813,-0.71055394,0.849433,TASCA_DESTRA_DIETRO_PANTALONI
4.7122684,13.164401,3.628278,10.932216,-0.12417265,-4.3324757,26.204985,5.1190805,13.406721,-2.6877341,-0.030556045,15.844409,3.9805036,13.409864,-0.6038563,-1.0876619,-154.21722,141.78784,0.70877534,0.9115123,1.2860384,0.5023625,0.83085465,1.6538948,0.12358105,0.23917104,1.9353375,2.674929,1.1630979,0.4348145,0.815428,0.81523687,0.9997656,0.063379295,13.932718,0.7531098,-0.21208738,0.4539641,TASCA_DESTRA_DIETRO_PANTALONI
5.5446343,8.8059355E-4,0.029674796,0.13876152,0.975368,-7.6522527,2.6965115E-4,0.016421057,7.6963954,?,2.6321638,0.0071257353,0.08441407,0.40999746,0.84842277,-0.72457546,2.106493,-2.9072099,1.8071185,0.3515385,0.19452986,3.265677,0.12357932,0.03784187,-0.7139217,2.394299,-3.3537278,?,2.0826783,0.0,0.018029416,0.33844483,18.771812,0.09712474,15.829057,-0.11742551,-0.8055883,0.65084153,TASCA_DESTRA_DIETRO_PANTALONI
2.1848378,0.09854353,0.31391644,0.95660555,0.6575374,-8.532415,0.112771355,0.33581448,9.40121,?,4.153169,1.1352333,1.0654733,3.772683,0.21756531,-0.25606322,0.52606523,-2.0544348,0.93479127,0.2946263,0.3151787,0.8738348,0.08680465,0.09933761,-0.19536936,1.7508476,-8.96173,?,0.5793187,0.0,0.10175345,0.25356108,2.4919162,0.098361455,14.870423,-0.91113997,-0.9042139,0.9946001,TASCA_DESTRA_DIETRO_PANTALONI
3.1655629,12.218216,3.4954565,9.316994,-0.05209271,1.366657,20.948444,4.576947,12.737492,-1.4034343,6.832327,4.4345183,2.1058297,5.6761494,0.34273255,2.3162818,0.46332133,0.20002805,0.7637091,1.6598951,2.173465,0.5832517,2.7552521,4.7239504,0.06202332,-0.15585892,-2.5129085,1.6709757,1.0254396,0.61367714,0.7314622,1.6414286,2.2440374,0.07889746,14.706086,-0.80797744,-0.93348825,0.9284889,TASCA_DESTRA_DIETRO_PANTALONI
3.3490195,11.916455,3.4520218,9.961636,-0.08945681,2.207493,5.909021,2.430848,7.2971497,-0.58897626,7.772104,1.7508652,1.3232026,5.8303976,0.35444927,1.5171144,0.43090257,0.28402773,1.4200896,2.6088386,1.8370942,2.0166547,6.806038,3.374915,0.30241296,-0.2555125,-0.8449125,1.991062,1.0124016,0.50847316,1.3651407,1.7085688,1.2515699,0.09206439,14.533517,-0.78011864,-0.8745191,0.61566037,TASCA_SINISTRA_DAVANTI_PANTALONI
1.9222311,11.3239355,3.3651056,8.451253,-0.18432058,2.053093,8.573653,2.92808,9.492023,-0.72334623,8.201501,1.101434,1.0494922,3.004096,0.68156856,0.9362611,0.23437552,0.25033137,1.1492532,3.206413,2.7899969,1.320783,10.281084,7.7840824,0.3301362,-0.20455886,-0.61961955,1.2955838,0.7564043,0.58383274,0.89035314,2.8132432,3.1596937,0.09322945,14.524015,-0.6973017,-0.972138,0.6482639,TASCA_SINISTRA_DAVANTI_PANTALONI
3.8699784,8.854709,2.9756863,10.192444,-0.06339836,2.8603523,3.7230363,1.9295171,6.140119,-0.19068992,7.5862017,2.8056731,1.6750144,9.007962,0.009447416,1.3529726,0.51013386,0.3770467,1.5421922,1.7765139,1.1519407,2.3783567,3.1560016,1.3269672,0.6179517,-7.072913,-11.445738,1.8586783,1.0539824,0.5670601,1.6599749,1.1314927,0.6816324,0.0945664,14.601192,-0.8187908,-0.7693255,0.49695233,TASCA_SINISTRA_DAVANTI_PANTALONI
7.901257,2.5080712,1.5836891,5.4853954,0.4202131,2.8571892,13.128442,3.6233191,11.095209,-0.29088274,0.3056459,9.84457,3.137606,8.451652,-0.8664388,2.7653952,25.851015,9.348037,0.4370824,0.5047444,1.1548038,0.19104104,0.25476697,1.3335719,-1.5901661,-1.0133126,0.6372369,1.1007555,2.0893526,1.8981078,0.49439314,0.64903235,1.3127859,0.08944197,14.6129875,-0.8508682,0.72204,-0.9301098,TASCA_SINISTRA_DAVANTI_PANTALONI
7.1225796,1.0416646,1.0206198,3.9270153,0.56173134,4.145375,9.876102,3.1426268,9.118316,-0.094499566,3.5133817,5.002959,2.2367294,6.1168766,0.12194059,1.7181991,2.0272717,1.1798817,0.32476646,0.45630005,1.4050099,0.10547325,0.20820971,1.9740523,-6.393255,5.925115,-0.92677593,1.0755316,1.2862234,1.1958956,0.43067333,0.6419968,1.4906816,0.09530581,14.918887,-0.6894798,0.30239934,-0.83308226,TASCA_SINISTRA_DAVANTI_PANTALONI
7.391917,0.0010364804,0.032194417,0.15681648,0.9789492,6.3377056,0.0013131379,0.036237244,0.14254284,0.97779256,-1.1626683,0.011885712,0.10902161,1.3368896,?,1.1663396,-6.357718,-5.451,0.88843447,0.29530308,0.33238587,0.7893157,0.0872039,0.110480376,1.161956,-5.4549146,-4.6945963,1.1605831,?,?,1.1001358,0.1172995,0.10662274,0.10544147,14.892286,-0.84688437,0.32550955,0.21725753,TASCA_SINISTRA_DAVANTI_PANTALONI
7.3420143,0.02180235,0.14765619,0.51611567,0.93282974,6.3559523,0.020963876,0.14478907,0.534667,0.91833746,-1.3352256,0.040176503,0.20044078,1.5519716,?,1.1551399,-5.498707,-4.7602086,1.019802,0.73665744,0.72235334,1.0399961,0.54266423,0.52179444,1.1920916,-4.618368,-3.8741727,1.1735713,?,?,0.965303,0.33255485,0.34450826,0.10540165,15.03319,-0.9869072,0.8278986,-0.7285241,TASCA_SINISTRA_DAVANTI_PANTALONI
7.887808,0.0027162135,0.052117303,0.20773649,0.9739774,5.5159564,0.0058970717,0.0767924,0.28822565,0.9491853,-1.8755972,2.6127358E-4,0.01616396,1.9105898,?,1.4299983,-4.205491,-2.9409068,0.6786779,3.2242906,4.7508407,0.46060377,10.39605,22.570486,1.4441652,-4.0695243,-2.8179078,1.4074047,?,?,0.7207426,0.10872898,0.1508569,0.100063056,15.279361,-0.9969919,-0.3769768,0.43716598,TASCA_SINISTRA_DAVANTI_PANTALONI
8.387702,0.02089769,0.14456034,0.39487267,0.95403105,4.666971,0.12535045,0.35404864,1.0145283,0.8049658,-1.9566351,0.063916184,0.2528165,2.2132,?,1.7972474,-4.2867994,-2.3852026,0.40830642,0.57179946,1.4004174,0.16671413,0.3269546,1.9611691,1.9571514,-3.7028365,-1.8919519,1.6513507,?,?,0.389218,0.17841707,0.4583988,0.10421329,15.011311,-0.995685,-0.89545166,0.93133897,TASCA_SINISTRA_DAVANTI_PANTALONI
9.0367,2.1586724E-4,0.014692421,0.04999447,0.9944783,3.6816943,5.493344E-4,0.023437884,0.0858562,0.9770328,-0.9748596,0.0022919383,0.047874194,1.0590527,?,2.454495,-9.269746,-3.7766407,0.62686634,0.30689648,0.4895724,0.39296144,0.09418545,0.23968114,2.4652977,-8.502071,-3.4486997,2.4220507,?,?,0.5823047,0.04720678,0.081068866,0.10322617,13.693256,-0.96375704,0.9870442,-0.9697636,TASCA_SINISTRA_DAVANTI_PANTALONI
3.865446,10.003781,3.1628754,9.66326,-0.051182304,1.5687324,3.5742087,1.8905578,6.098407,-0.5448674,7.9022164,2.7130623,1.6471376,6.084306,0.3497184,2.464057,0.48915973,0.19851802,1.6729853,1.9202254,1.1477838,2.79888,3.6872656,1.3174076,0.2187507,-0.1437929,-0.6573369,2.3287368,0.98250794,0.42190596,1.5845549,1.5882273,1.0023175,0.09712771,14.034209,-0.79241365,-0.85965276,0.53790265,TASCA_SINISTRA_DAVANTI_PANTALONI
8.415625,1.8196131,1.3489304,5.6588283,0.4213957,2.8668103,9.728903,3.119119,9.365419,-0.06111403,1.8361496,2.2166564,1.488844,4.454111,-0.14410056,2.935536,4.5833,1.5613164,0.4324716,0.9060253,2.0949938,0.18703169,0.8208819,4.388999,-7.640625,-7.3463635,0.9614873,1.108102,2.512164,2.2670875,0.6042258,1.2704731,2.102646,0.09867553,13.440413,-0.8941229,0.6167431,-0.83405787,TASCA_SINISTRA_DAVANTI_PANTALONI
3.1460268,6.7658534,2.6011255,7.013657,-0.04870974,0.6958907,15.025349,3.8762546,9.762976,-1.2397313,7.955027,0.70651287,0.8405432,2.5222602,0.71997535,4.5208635,0.39547658,0.08747811,0.67104095,3.0945768,4.6116066,0.45029593,9.576406,21.266914,0.060282495,-0.050233547,-0.8333024,1.5342741,0.7424986,0.4839413,0.7183934,2.7807033,3.8707252,0.08940402,14.955795,-0.7198305,-0.92696863,0.8995457,TASCA_SINISTRA_DAVANTI_PANTALONI
7.1601534,3.760374,1.9391685,6.598375,0.2739006,5.2741756,8.857191,2.9761033,10.231861,-0.0793166,0.45180434,4.2855196,2.0701497,6.6430907,-0.36822206,1.3575872,15.847907,11.673583,0.6515797,0.93672866,1.4376271,0.42455605,0.8774605,2.0667717,-3.3102744,-1.3922284,0.42057794,0.9585949,1.8716615,1.9525051,0.6448851,0.9932688,1.540226,0.09574655,14.134817,-0.80544645,0.35973504,-0.80533445,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17116773,0.21820536,0.46712458,2.2609568,-0.9824119,2.3684638,0.14650826,0.38276398,1.1519018,0.6048713,9.495184,0.00837479,0.09151388,0.27502537,0.97146523,-0.072269514,-0.018026795,0.24943843,1.2203984,5.1044126,4.1825786,1.4893724,26.055025,17.493963,-0.6354072,-0.1196649,0.1883279,0.3912204,0.118331514,0.30246764,1.9628034,8.220902,4.188348,0.10638714,12.247297,0.7308184,-0.71109706,-0.98024094,TASCA_SINISTRA_DAVANTI_PANTALONI
3.4185126,13.284058,3.64473,9.042273,-0.24329169,6.0139284,3.772045,1.9421753,6.2022886,0.34828928,3.0435417,21.982424,4.688542,10.460398,-0.13468605,0.5684325,1.1232022,1.9759638,1.8766227,0.7773696,0.41423866,3.5217125,0.6043036,0.17159368,-0.5338197,1.4250717,-2.669575,0.7642007,0.7889184,1.0323445,1.4578929,0.8644291,0.5929305,0.081264086,14.090653,0.55536497,-0.9498482,-0.78640205,TASCA_SINISTRA_DAVANTI_PANTALONI
8.6722145,0.01532638,0.123799756,0.41485214,0.95362604,4.570003,0.05950511,0.24393669,0.8205528,0.8303332,0.012706668,0.004637184,0.068096876,0.24978426,-0.5460214,1.8976387,682.49316,359.65393,0.50750774,1.8179946,3.5822008,0.2575641,3.305105,12.832165,2.1243956,-96.70258,-45.520042,1.8497357,55.369377,29.93367,0.5055764,1.6608418,3.285046,0.11014239,13.301967,-0.9990443,0.8016705,-0.79474413,TASCA_SINISTRA_DAVANTI_PANTALONI
8.027496,0.0029213543,0.054049555,0.17596817,0.9782927,5.5233197,0.0063586477,0.07974113,0.25986576,0.9541433,-1.1012703,8.242632E-5,0.009078894,1.1237257,?,1.4533825,-7.289306,-5.0154076,0.67781276,5.9533195,8.783133,0.45943013,35.44201,77.14342,1.4666843,-7.057263,-4.8117123,1.4304789,?,?,0.67715025,0.15659353,0.23125374,0.102147385,14.652088,-0.99572206,-0.7832133,0.7844523,TASCA_SINISTRA_DAVANTI_PANTALONI
7.821178,0.007775968,0.08818145,0.33388948,0.9580214,5.911806,0.012694469,0.112669736,0.42674923,0.9307343,0.032087732,0.03096065,0.17595638,0.77445704,-0.75517744,1.3229761,243.74356,184.23883,0.7826543,0.5011552,0.64032763,0.6125477,0.25115648,0.41001946,1.3288316,-22.867807,-17.20896,1.2909826,18.025957,13.962974,0.7824021,0.4311272,0.5510302,0.10542094,13.860042,-0.99942386,-0.6127486,0.5959289,TASCA_SINISTRA_DAVANTI_PANTALONI
8.606418,0.010546545,0.102696374,0.2949152,0.96606076,4.65559,0.04059438,0.20148048,0.5866928,0.8841249,0.587968,0.029800236,0.17262745,0.5364269,0.32367635,1.8486202,14.637562,7.9181013,0.5097088,0.59490174,1.1671405,0.25980306,0.3539081,1.3622167,1.8752754,32.69883,17.436813,1.716225,10.955665,6.383583,0.502674,0.54977703,1.093705,0.103185095,13.849975,-0.9975841,0.8664625,-0.8972642,TASCA_SINISTRA_DAVANTI_PANTALONI
2.8042839,4.7796803,2.186248,8.429463,0.004637048,1.8015577,0.9486171,0.97396976,3.3947039,-0.094061576,8.840578,1.1492473,1.0720295,5.5721245,0.4087113,1.5565884,0.31720594,0.20378278,2.2446775,2.0393543,0.9085289,5.038577,4.158966,0.82542473,-0.13455123,0.010195819,-0.07577649,2.7293441,0.89866364,0.32925993,2.4831219,1.5127916,0.60922974,0.10159182,13.464562,-0.70894015,-0.81498843,0.21672228,TASCA_SINISTRA_DAVANTI_PANTALONI
1.2480304,1.4328012,1.1969968,4.8481164,-0.08649999,1.5936093,3.7447762,1.9351424,5.934029,-0.55346996,9.318554,0.055908766,0.23645034,1.679842,0.8262373,0.78314704,0.13392963,0.17101467,0.61855745,5.0623603,8.184138,0.3826133,25.62749,66.980125,0.1825654,-0.04832175,-0.26468185,1.1681442,0.46156344,0.3951254,0.8170025,2.886055,3.5324924,0.10253613,12.966011,-0.64232594,-0.0012029161,-0.54242694,TASCA_SINISTRA_DAVANTI_PANTALONI
6.8958178,2.2799475,1.5099496,5.2757626,0.39512995,4.2815766,10.647948,3.2631195,8.350733,-0.04601207,1.270758,15.776398,3.9719515,11.6004925,-0.86775774,1.6105791,5.426539,3.3693092,0.46273193,0.38015306,0.8215406,0.21412084,0.14451636,0.674929,-9.382174,-0.6394532,0.06815619,1.0925348,1.4043239,1.2853814,0.6317724,0.45478782,0.7198602,0.08834171,14.98719,-0.7659727,0.87630594,-0.9635341,TASCA_SINISTRA_DAVANTI_PANTALONI
7.4334755,0.0017433739,0.041753728,0.12573576,0.98322284,6.3692927,0.0024470352,0.049467515,0.15056658,0.9766576,-0.5831827,0.0010960965,0.033107348,0.63205934,?,1.1670802,-12.746392,-10.921608,0.8440636,1.2611619,1.4941552,0.71244335,1.5905297,2.2324998,1.1696813,-11.6582985,-9.967072,1.1618711,?,?,0.83508414,0.19893031,0.2382159,0.1043229,14.385953,-1.0028697,-0.26595294,0.31881574,TASCA_SINISTRA_DAVANTI_PANTALONI
7.9790573,0.022974528,0.15157351,0.5083647,0.93845075,5.677785,0.045038443,0.21222262,0.6968217,0.883263,-0.41998652,0.025906378,0.16095458,0.73411274,?,1.4053117,-18.998365,-13.51897,0.7142194,0.941716,1.318525,0.5101093,0.886829,1.7385079,1.4701473,-10.558474,-7.1819158,1.3836918,?,?,0.72954774,0.69248855,0.94920254,0.10427648,14.076829,-0.997928,0.3612958,-0.30400667,TASCA_SINISTRA_DAVANTI_PANTALONI
8.752881,2.3982342E-4,0.015486233,0.058768272,0.9933049,4.407053,8.058217E-4,0.028386999,0.10834551,0.9757589,-0.3651765,8.2199567E-4,0.028670467,0.41620043,?,1.9861075,-23.968906,-12.068282,0.5455396,0.5401458,0.9901129,0.2976135,0.29175752,0.9803235,1.9992504,-20.949154,-10.478504,1.9639351,?,?,0.5424154,0.14120185,0.2603205,0.103226826,13.525109,-1.0326229,0.9789178,-0.9757992,TASCA_SINISTRA_DAVANTI_PANTALONI
8.292648,0.009607156,0.0980161,0.3816347,0.9552956,5.190534,0.024399448,0.15620323,0.62732935,0.88422835,-0.6486581,0.004953539,0.07038138,0.73742026,?,1.5976484,-12.784313,-8.001957,0.6274909,1.3926425,2.2193828,0.3937448,1.939453,4.9256597,1.7020704,-11.059114,-6.497449,1.5754484,?,?,0.60834825,0.51752675,0.85070807,0.10107847,14.13184,-0.9983711,0.12905036,-0.08813452,TASCA_SINISTRA_DAVANTI_PANTALONI
8.528335,0.032634247,0.18064952,0.6308117,0.9289558,4.7903943,0.10271653,0.3204942,1.1359067,0.7846832,-0.5765647,0.022731194,0.15076868,0.9058836,?,1.7802991,-14.791635,-8.308511,0.56365925,1.19819,2.1257346,0.31771174,1.4356592,4.5187473,1.9925394,-9.105288,-4.56969,1.6830858,?,?,0.5553376,0.6963496,1.2539213,0.10536142,13.895292,-0.9976686,0.33017242,-0.2775634,TASCA_SINISTRA_DAVANTI_PANTALONI
-1.4934253,0.016595839,0.12882483,2.006394,?,-9.669011,3.6517598E-4,0.019109579,9.690519,?,0.6480953,0.014250453,0.11937526,0.35607776,0.55395305,0.15445481,-2.3043296,-14.919119,6.7413745,1.0791585,0.1600799,45.44614,1.1645832,0.02562557,0.2070471,-4.537106,-21.9134,1.0,1.4E-45,1.4E-45,0.2070471,5.634707,27.214615,0.10321165,11.810526,-0.9398103,0.53268814,-0.2075649,TASCA_SINISTRA_DAVANTI_PANTALONI
-2.3526988,13.818485,3.7173223,9.712003,-10.968865,4.0510063,13.069125,3.6151245,10.625904,-0.57652766,6.706967,2.3410025,1.5300335,4.6972466,0.3987111,-0.580769,-0.35078433,0.60399973,1.0282695,2.4295692,2.3627748,1.0573382,5.9028068,5.5827045,2.290515,-2.8575847,-1.2475731,0.12039032,0.10387133,0.8627881,0.91399306,2.0675948,2.262156,0.086116105,14.803743,0.9392136,0.84655535,0.9425326,TASCA_SINISTRA_DAVANTI_PANTALONI
0.9793009,0.020531414,0.14328787,0.49460298,0.60994786,-9.748058,1.7993977E-4,0.013414163,9.770351,?,0.38638464,0.01600463,0.1265094,0.42115736,0.16037984,-0.100461125,2.5345235,-25.228897,10.681834,1.1326263,0.10603294,114.10159,1.2828422,0.011242983,-0.079161964,9.61425,-121.45038,?,2.5279734,2.8E-45,0.050622843,1.17439,23.198814,0.10320781,11.113743,0.9695085,-0.4782277,-0.24853157,TASCA_SINISTRA_DAVANTI_PANTALONI
-4.3041406,3.4095972,1.8465095,8.385737,?,1.6948143,7.992958,2.827182,9.669382,-1.3140173,7.7251687,3.6925461,1.9215999,6.9699755,0.23959537,-2.5395942,-0.5571581,0.21938865,0.6531272,0.96092296,1.4712647,0.42657512,0.9233729,2.1646197,1.5272427,-3.818355,-2.5001626,0.0,0.0,0.45587483,0.86724645,1.203123,1.3872907,0.093794115,15.0676155,0.90147716,0.9057149,0.9288333,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.66761,12.418642,3.5240095,8.935642,?,3.8942335,8.581435,2.9294088,9.264114,-0.50061375,6.6043825,2.9249425,1.7102463,4.715972,0.4195993,-0.94180536,-0.55532974,0.58964384,1.2029763,2.0605273,1.7128578,1.4471521,4.245773,2.9338818,2.8912659,-2.6208835,-0.90648305,0.0,0.0,0.75978667,0.9645436,1.8947616,1.9644126,0.08946396,14.814546,0.7764676,0.983785,0.68327975,TASCA_SINISTRA_DAVANTI_PANTALONI
-3.935412,7.8329725,2.798745,8.045836,?,4.3441434,7.9584556,2.8210735,10.30189,-0.4859683,6.6307626,2.0608656,1.4355716,3.9007664,0.5332124,-0.90591204,-0.5935082,0.6551499,0.99208504,1.9495684,1.9651222,0.9842327,3.8008168,3.8617053,2.3881187,-1.805678,-0.756109,0.0,0.0,0.82961524,0.78100586,2.0626297,2.6409914,0.09316001,15.410278,0.51768166,0.8450358,0.002077908,TASCA_SINISTRA_DAVANTI_PANTALONI
