@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
0.32534096,7.214256E-4,0.026859367,0.118074626,0.69631344,-0.42649898,0.045702282,0.21378092,0.7344576,?,-0.4471409,0.007868785,0.08870617,0.5679581,?,-0.7628177,-0.7276028,0.9538357,0.12563968,0.30279028,2.4099894,0.015785329,0.09168195,5.808048,-0.36861163,-0.47667181,1.2931545,?,?,1.0,0.16076438,0.2078932,1.2931545,0.0069142883,1.1989808,-0.30554798,0.7811473,-0.6814015,TASCA_DESTRA_DAVANTI_PANTALONI
0.15287629,0.011775428,0.108514644,0.33814263,-0.23307334,-0.31232798,0.03258211,0.18050516,0.6968385,?,-0.3514646,0.09181962,0.30301753,0.9766109,-3.067926,-0.48947355,-0.43496925,0.8886471,0.601172,0.35811344,0.59569216,0.3614078,0.12824523,0.35484913,0.091721565,0.08677811,0.9461037,?,1.1422535,5.6E-45,0.48525253,0.3462409,0.71352726,0.0017048832,0.9012014,0.90106773,-0.90809923,-0.8713007,TASCA_DESTRA_DAVANTI_PANTALONI
-0.007084077,0.042269267,0.20559491,0.59706414,-3.3969045,-0.26600462,0.001606369,0.040079534,0.39288703,?,-0.8315646,0.013981929,0.11824521,0.89682287,?,0.026631407,0.008518974,0.31988448,5.129673,1.7387167,0.33895272,26.313547,3.0231357,0.114888944,1.1740581,0.5143404,0.43808764,?,?,1.0,1.5196841,0.6657548,0.43808764,0.0044319932,1.2650149,0.8683453,-0.9081186,-0.9755247,TASCA_DESTRA_DAVANTI_PANTALONI
-0.7405873,0.0043121977,0.065667324,0.8123547,?,-0.1296127,0.009366355,0.09677993,0.3729294,-5.2177267,-0.19295844,0.0018714401,0.043260146,0.27019832,?,5.713848,3.8380663,0.671713,0.67852217,1.5179635,2.2371614,0.4603923,2.3042135,5.004892,2.595789,3.0065129,1.158227,2.4E-44,1.0,?,2.1783068,3.0065129,1.3802062,0.008002165,1.0728135,-0.06925395,-0.12742773,-0.62880695,TASCA_DESTRA_DAVANTI_PANTALONI
-0.20273688,0.12332997,0.35118365,1.0864068,-1.2988151,0.03185514,0.07429038,0.27256262,0.6301166,-0.96679896,0.19753529,0.66626,0.8162475,1.7801025,-0.85498303,-6.3643384,-1.0263325,0.16126303,1.2884512,0.4302416,0.33392152,1.6601068,0.18510787,0.111503586,1.9817033,0.74812335,0.37751532,1.4751204,0.49247408,0.33385348,1.7241362,0.6103058,0.3539777,0.0014607481,1.4179568,0.9592983,0.9284642,0.99467725,TASCA_DESTRA_DAVANTI_PANTALONI
-0.026509725,8.174329E-6,0.0028590783,0.031244278,?,0.7516733,8.271376E-8,2.876E-4,0.001092732,0.99854743,0.41870257,4.7499766E-6,0.002179444,0.006607473,0.9843306,-0.035267618,-0.063313976,1.795244,9.941162,1.3118384,0.13196026,98.82671,1.7209198,0.01741351,-0.041594185,-0.07527422,1.8097295,1.4E-45,2.8E-45,1.7839636,28.592812,4.7286277,0.1653782,0.008608295,1.1968853,-0.22652449,-0.9789706,0.0,TASCA_DESTRA_DAVANTI_PANTALONI
0.062122528,0.05351716,0.23133776,0.9734684,-0.775231,-0.44918206,0.010521778,0.10257572,0.740383,?,-0.7321526,0.012818695,0.11321968,0.82071567,?,-0.13830145,-0.08484916,0.6135088,2.2552876,2.0432646,0.90598845,5.086323,4.1749306,0.8208151,0.57417154,0.517971,0.9021188,?,?,1.0,1.3148173,1.1861215,0.9021188,0.008526766,1.3845267,0.17009209,-0.41430476,-0.79243004,TASCA_DESTRA_DAVANTI_PANTALONI
-0.528169,0.0011464213,0.033858843,0.5641604,?,-0.32800916,0.0049497243,0.070354275,0.4138429,?,0.59478426,0.0031658516,0.0562659,0.16975006,0.7423645,1.6102263,-0.8880009,-0.5514759,0.48126206,0.60176486,1.2503892,0.23161316,0.362121,1.5634732,1.3632237,-1.1534033,-0.84608513,1.0,2.8E-45,2.8E-45,1.3632237,3.3234768,2.4379542,0.0044813487,1.4509627,-0.75782716,-0.08154934,0.5299797,TASCA_DESTRA_DIETRO_PANTALONI
-0.47908527,5.1438424E-4,0.02268004,0.5134599,?,-0.34026572,0.001403727,0.037466343,0.38359052,?,0.53134024,0.0016253183,0.040315237,0.16215008,0.7263944,1.4079739,-0.9016544,-0.6403914,0.60534436,0.5625675,0.9293346,0.3664418,0.31648216,0.86366284,1.3385626,-1.1927291,-0.89105225,1.0,2.8E-45,2.8E-45,1.3385626,3.166572,2.3656511,0.0041477927,1.3506911,-0.56983817,-0.88342655,0.6461268,TASCA_DESTRA_DIETRO_PANTALONI
0.1250327,0.04023949,0.20059784,0.7131854,-1.4813404,-0.22153285,0.043478496,0.20851497,0.6218638,?,-0.15386571,0.014422904,0.120095395,0.44377956,-1.4403172,-0.564398,-0.8126092,1.4397805,0.9620308,1.6703209,1.7362446,0.92550325,2.7899716,3.0145452,0.6846612,1.6255182,2.3741934,?,1.5805022,7.0E-45,1.1468515,1.6070714,1.4012898,0.0015245925,0.6251309,0.87185127,-0.91274464,-0.70314825,TASCA_DESTRA_DIETRO_PANTALONI
0.27561995,0.049938954,0.22347026,0.9547366,-0.7237761,0.120296724,0.042884905,0.20708671,0.87558985,-0.8082334,0.6901083,0.21115614,0.4595173,1.7375987,-0.9355686,2.2911675,0.39938653,0.17431572,1.0791144,0.48631522,0.4506614,1.164488,0.2365025,0.2030957,1.0242923,0.4772989,0.46597913,1.1438168,0.6169668,0.539393,1.0903925,0.5494575,0.503908,0.003900447,1.3652612,-0.8499071,0.70088017,-0.40459013,TASCA_DESTRA_DIETRO_PANTALONI
0.15883525,0.082575314,0.2873592,0.83986646,-1.1875582,-0.25547534,0.027689455,0.16640149,0.58416826,?,-0.18717597,0.017048856,0.13057128,0.5286472,-1.9395492,-0.62172437,-0.8485878,1.3648939,1.7269028,2.2007842,1.2744112,2.9821935,4.843452,1.6241239,0.7804904,1.3071321,1.6747575,?,2.1348405,8.4E-45,1.4377133,1.5887089,1.1050248,0.0018263079,0.7778134,0.65288454,-0.72895956,-0.01005904,TASCA_DESTRA_DIETRO_PANTALONI
-0.1804512,0.057715055,0.24023958,0.6516861,-3.510352,-0.10431995,0.07767912,0.27870974,0.79168344,-0.8346155,-0.7833542,0.012818647,0.11321946,0.8913135,?,1.729786,0.2303571,0.13317086,0.8619705,2.121893,2.4616768,0.7429932,4.5024295,6.0598536,1.4082694,0.5690471,0.40407544,0.33482784,?,?,0.823165,0.7311525,0.8882211,0.004156976,1.321015,-0.5807419,-0.67922795,0.9779197,TASCA_DESTRA_DIETRO_PANTALONI
0.17237973,0.007090662,0.08420607,0.39459795,-0.1308636,-0.115413144,0.036465604,0.19095969,0.6189812,-17.200333,0.41656417,0.0056395433,0.07509689,0.35109606,0.506168,-1.4935884,0.41381314,-0.2770597,0.44096252,1.121299,2.5428443,0.19444795,1.2573115,6.4660563,0.07805999,-0.12688842,-1.6255244,10.259978,0.4907924,0.047835615,0.6374959,1.123903,1.7629967,0.004797534,0.71926653,0.10305895,-0.50632286,-0.83193034,TASCA_DESTRA_DIETRO_PANTALONI
-0.1508527,0.13363606,0.36556265,0.9233221,-3.9881897,-0.17786035,0.0083984975,0.09164332,0.3128943,-9.445478,-0.70082945,0.03055566,0.17480177,0.8707614,?,0.84815246,0.2152488,0.2537855,3.9889722,2.0912983,0.52427,15.9119005,4.373529,0.27485898,2.6091123,0.8477873,0.32493323,6.1793237,?,?,2.9509072,1.0603617,0.35933417,0.0073861545,1.1951835,-0.7836627,-0.9331599,0.77663195,TASCA_DESTRA_DIETRO_PANTALONI
0.21263342,0.09316091,0.30522272,0.942358,-0.7643448,-0.5674476,0.04305257,0.20749113,0.76206464,?,0.55659986,0.011658518,0.10797462,0.30486342,0.5700861,-0.37471902,0.38202205,-1.0194893,1.4710157,2.8268006,1.9216658,2.1638875,7.990803,3.6927996,0.5357103,-1.0098513,-1.8850698,?,0.753197,1.4E-45,1.2365854,3.0910826,2.499692,0.008146615,1.4647201,0.086084545,-0.8974579,-0.08437159,TASCA_DESTRA_DIETRO_PANTALONI
-0.46728617,1.3578442E-5,0.0036848937,0.4797738,?,-0.38398132,3.9209626E-6,0.001980142,0.39095682,?,0.04841865,1.3030504E-5,0.003609779,0.012501784,0.76517344,1.2169503,-9.650954,-7.930443,1.860924,1.0208087,0.54854935,3.463038,1.0420504,0.30090645,1.2271785,-11.777468,-9.597193,1.0,2.7E-44,2.7E-44,1.2271785,38.376427,31.272083,0.0060074,0.8996861,0.36146986,0.88485664,0.17355111,TASCA_DESTRA_DIETRO_PANTALONI
-0.51008976,0.0017224139,0.041501977,0.6310865,?,-0.1597654,8.080452E-4,0.028426137,0.22220598,?,0.043456737,2.3992126E-5,0.0048981756,0.020439168,0.59657544,3.192742,-11.737875,-3.6764245,1.4599936,8.472946,5.8034134,2.131581,71.7908,33.6796,2.840097,-20.879622,-7.3517284,1.0,2.8E-44,2.8E-44,2.840097,30.876331,10.871576,0.0027222752,0.71331215,0.9246054,0.1278207,-0.21550298,TASCA_DESTRA_DIETRO_PANTALONI
-0.13228045,0.07640663,0.2764175,0.6506277,-4.87732,-0.22477905,0.006683865,0.08175491,0.35468736,-11.304135,-0.73840153,0.029387968,0.17142919,0.92323864,?,0.588491,0.17914434,0.30441305,3.3810508,1.6124296,0.47690192,11.431503,2.5999289,0.22743542,1.6569235,0.58481765,0.3529539,3.840242,?,?,1.8343694,0.7047232,0.38417733,0.0040366473,1.2032306,-0.3618766,-0.988726,0.38505962,TASCA_DESTRA_DIETRO_PANTALONI
0.26788345,0.007823918,0.08845291,0.40428168,0.2962092,-0.057719838,0.020910649,0.14460514,0.37853718,-2.3841271,0.5462805,0.042893983,0.20710863,0.57925814,0.35406375,-4.6410985,0.4903771,-0.10565971,0.6116858,0.42708462,0.69820917,0.37415951,0.1824013,0.48749608,-0.63803977,0.53588927,-0.83989954,5.1354513,0.64055735,0.124732435,1.0680104,0.6979301,0.65348613,0.003216627,0.9517015,-0.5422045,0.6945493,-0.92956567,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.107583016,0.03899809,0.19747934,0.65585744,-1.7065773,0.116003744,0.017980395,0.13409099,0.48530456,-0.72591174,0.31857073,0.738911,0.8595993,1.8965638,-0.98626816,-0.9274099,-0.33770528,0.3641381,1.4727263,0.22973418,0.15599243,2.168923,0.052777793,0.024333641,2.025981,0.43912724,0.21674797,0.86177367,0.2537812,0.2944871,1.3514347,0.34581354,0.25588623,0.0019123338,1.2234483,0.8633153,0.96197855,0.8868147,TASCA_SINISTRA_DAVANTI_PANTALONI
0.022740573,0.00626199,0.079132736,0.2474845,-0.99822533,-0.30725294,0.010944798,0.10461739,0.70108664,?,-0.5425604,0.07403458,0.27209297,0.8824629,?,-0.07401255,-0.04191344,0.5663018,0.75640136,0.29082978,0.38449132,0.5721431,0.08458196,0.14783359,0.1763439,0.14009921,0.79446584,?,?,1.0,0.35300133,0.28044748,0.79446584,0.0032838618,0.92308885,0.49843398,-0.82574046,-0.8746511,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5018614,0.009725102,0.09861593,0.32733628,0.5122313,-0.4655586,0.0058793863,0.07667716,0.58968955,?,0.3360818,0.08494549,0.2914541,0.81621623,-0.106886104,-1.0779768,1.4932716,-1.3852538,1.2861187,0.33835834,0.26308486,1.6541016,0.11448638,0.069213636,-0.58293873,-4.361369,7.4816933,?,0.9100766,1.4E-45,0.55509937,0.40104112,0.7224673,0.0040780813,1.3153945,-0.7596261,-0.9613047,0.8062776,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.096284986,0.002188311,0.046779387,0.17343557,?,-0.5449169,0.011817981,0.108710535,0.6635385,?,-0.4795735,0.0236033,0.15363365,0.64772016,?,0.17669663,0.20077212,1.1362532,0.43031144,0.30448657,0.7075958,0.18516792,0.092712075,0.5006919,0.2613798,0.2677631,1.0244216,1.0,1.0,1.0,0.2613798,0.2677631,1.0244216,0.003915797,1.1207755,-0.1472048,-0.5810387,0.78887594,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6546167,3.3629E-5,0.0057990514,0.02021283,0.9696782,0.36151433,3.3209664E-5,0.005762783,0.019681573,0.94703305,0.65002227,2.4323206E-5,0.0049318564,0.015611887,0.9762153,1.8107629,1.0070682,0.5561568,1.0062935,1.1758354,1.1684815,1.0126269,1.3825891,1.3653489,1.8368764,1.0087805,0.54918253,1.7939794,1.0155811,0.56610525,1.0269926,1.2947077,1.2606786,0.005355839,1.6661532,-0.693364,-0.9409585,0.41891336,TASCA_SINISTRA_DAVANTI_PANTALONI
0.021841096,0.012194038,0.11042662,0.35254103,-0.78337514,-0.74517757,1.19211654E-4,0.010918409,0.75794643,?,-0.4126851,0.005571149,0.07464013,0.5211982,?,-0.029309921,-0.05292436,1.8056809,10.113802,1.4794537,0.14628068,102.28898,2.1887834,0.021398038,0.20431405,0.29712135,1.4542383,?,?,1.0,0.46512657,0.6764049,1.4542383,0.00460595,1.2555647,-0.24532512,0.9933812,-0.15033698,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.15747292,4.145941E-6,0.0020361585,0.16109851,?,-0.7555369,5.3065014E-7,7.2845735E-4,0.7568654,?,-0.4630656,2.9028002E-5,0.005387764,0.4735148,?,0.2084252,0.34006613,1.631598,2.795165,0.37792274,0.13520588,7.8129463,0.14282557,0.018280629,0.21284962,0.34021854,1.5983986,1.0,1.0,1.0,0.21284962,0.34021854,1.5983986,0.0046155653,1.3760753,-0.6479838,0.86184984,-0.8808367,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.09794478,0.01034189,0.10169508,0.3289469,-44.89834,-0.7612585,2.538878E-4,0.015933856,0.7759584,?,-0.37275875,0.0018809666,0.043370113,0.484453,?,0.12866166,0.2627565,2.0422285,6.382327,2.3448195,0.36739254,40.734097,5.4981785,0.1349773,0.41468722,0.6642131,1.6017208,?,?,1.0,0.42392334,0.6790068,1.6017208,0.0045629004,1.2323748,-0.7743359,0.9729025,-0.89331084,TASCA_SINISTRA_DAVANTI_PANTALONI
0.4002462,7.2816497E-6,0.0026984531,0.008806586,0.9782012,-0.6240825,1.3447644E-5,0.003667103,0.6307105,?,0.122384205,3.4605466E-5,0.005882641,0.019272357,0.8515593,-0.6413354,3.2704074,-5.0993714,0.7358542,0.45871457,0.62337697,0.54148144,0.21041906,0.38859886,-0.6265749,3.574426,-5.7047067,?,3.1116662,1.1E-44,0.013962962,0.4569543,32.726173,0.0039549186,1.1467128,0.9968737,0.99315846,0.99883324,TASCA_SINISTRA_DAVANTI_PANTALONI
0.24332199,0.012503905,0.11182086,0.4230174,0.24848929,-0.10340674,0.014532255,0.120549805,0.32385188,-4.196948,0.5144699,0.046727616,0.21616572,0.58443177,0.29529855,-2.3530571,0.4729567,-0.20099667,0.92759055,0.5172923,0.5576731,0.8604243,0.26759133,0.31099927,-0.53480947,0.57113767,-1.0679274,9.032855,0.6787259,0.07513969,1.3062065,0.7238098,0.5541312,0.0031436253,0.89172876,-0.33218327,0.64989215,-0.8986807,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17175744,0.2725465,0.52205986,1.197223,-0.95602435,-0.007293588,0.10436821,0.3230607,0.8812361,-0.73230034,-0.25565097,0.47953713,0.69248617,1.5522461,-1.0939742,23.5491,0.6718435,0.028529476,1.6159807,0.7538921,0.46652296,2.611394,0.5683533,0.21764365,1.5707657,0.72156155,0.4593693,1.203183,0.82567954,0.68624604,1.3585724,0.7712842,0.5677167,0.0016743297,1.5896348,0.9795412,0.9949366,0.979425,TASCA_SINISTRA_DAVANTI_PANTALONI
0.10613049,0.009800224,0.09899608,0.2784092,-0.29953974,-0.23591232,0.01778844,0.1333733,0.39917335,?,0.053696528,0.1682325,0.41016155,1.1096009,-0.4843345,-0.44987258,1.9764869,-4.3934374,0.74224806,0.24135876,0.3251726,0.55093217,0.058254045,0.10573724,0.16076332,0.17724259,1.1025064,?,0.28658867,1.4E-45,0.6974644,0.25090933,0.35974497,0.0013760414,0.73177236,0.8780772,-0.88101256,-0.9051996,TASCA_SINISTRA_DAVANTI_PANTALONI
0.32383868,0.012657446,0.11250532,0.41580492,0.21610257,-0.5949591,0.0055968366,0.07481201,0.6969488,?,-0.081412286,0.029661221,0.17222433,0.60515296,-1.0744889,-0.54430413,-3.9777617,7.3079767,1.5038403,0.65324867,0.434387,2.2615356,0.4267338,0.18869205,-0.16447105,-0.3657079,2.2235398,?,1.8183452,4.2E-45,0.59660757,0.68710715,1.1516904,0.0036680528,1.0876182,-0.029557124,-0.97131515,0.22316326,TASCA_SINISTRA_DAVANTI_PANTALONI
0.035700854,2.4156271E-4,0.015542287,0.08350787,-0.14217742,-0.117824,5.011193E-4,0.022385694,0.14746365,?,-0.9676618,1.5866557E-4,0.012596252,0.98220915,?,-0.30300152,-0.036893938,0.12176155,0.6942955,1.2338818,1.777171,0.4820463,1.5224645,3.1583366,0.07049195,0.010583285,0.15013467,?,?,1.0,0.5662946,0.08502046,0.15013467,0.005301425,1.121608,0.6551623,-0.81986064,-0.882573,TASCA_SINISTRA_DAVANTI_PANTALONI
0.43491066,0.04410439,0.21001045,0.47672874,0.24220693,0.30025458,0.02238833,0.1496273,0.35128403,0.18830183,0.53834826,0.01829698,0.13526633,0.31496328,0.5250069,1.448473,0.80786115,0.557733,1.4035571,1.55257,1.106168,1.9699724,2.4104738,1.223608,1.8697729,0.4376931,0.2340889,1.45364,0.9487419,0.6526664,1.3571033,1.513601,1.1153173,0.0040559126,1.2735134,0.97971827,0.996568,0.9863168,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.19449854,1.4825679E-4,0.012176074,0.22282743,?,-0.67922276,3.3712946E-5,0.005806285,0.6863197,?,-0.48944247,1.2857434E-5,0.0035857265,0.49369842,?,0.28635457,0.39738795,1.3877479,2.0970507,3.3957064,1.6192771,4.397622,11.530823,2.6220586,0.32467002,0.4513432,1.3901598,1.0,1.0,1.0,0.32467002,0.4513432,1.3901598,0.004828609,1.3631644,-0.960913,-0.91178167,0.8345323,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.14613277,4.2576635E-6,0.0020634106,0.15253855,?,-0.7312932,9.269203E-8,3.0445366E-4,0.73181105,?,-0.47787148,1.3893835E-5,0.0037274435,0.48470914,?,0.19982788,0.3057993,1.5303136,6.777421,0.5535726,0.08167895,45.933437,0.30644265,0.00667145,0.20843981,0.3147012,1.5097942,1.0,1.0,1.0,0.20843981,0.3147012,1.5097942,0.0046372944,1.3552978,-0.75903755,-0.7555931,0.0,TASCA_SINISTRA_DAVANTI_PANTALONI
0.026592344,0.31879988,0.56462365,1.1575166,-0.9534228,-4.8546382E-5,0.17885454,0.42291197,0.87621915,-1.0199132,0.024059521,0.500484,0.70744896,1.4320519,-0.9846451,-547.7719,1.1052732,-0.0020177618,1.3350855,0.7981122,0.5977986,1.7824534,0.63698316,0.35736316,1.2769482,0.7951716,0.62271255,1.3660008,0.8212116,0.6011794,1.3210355,0.8082923,0.6118627,1.928014E-4,1.6955587,0.999571,0.9998764,0.9995382,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.13190445,9.780184E-4,0.031273287,0.15858978,?,-0.6719566,1.3410719E-4,0.011580466,0.69525164,?,-0.46338657,3.112405E-4,0.01764201,0.48143935,?,0.19629906,0.28465316,1.4500995,2.7005205,1.77266,0.6564142,7.292811,3.1423237,0.43087962,0.22810414,0.3294076,1.4441105,1.0,1.0,1.0,0.22810414,0.3294076,1.4441105,0.0043517486,1.2672476,-0.96222466,0.98575854,-0.98260295,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.058139555,0.0050836653,0.07129983,0.2185426,-2.780696,-0.18429324,0.006673229,0.081689835,0.5487812,?,-0.7861337,0.030615846,0.17497385,0.9314231,?,0.31547308,0.07395632,0.2344299,0.8728115,0.4074885,0.46686882,0.76179993,0.16604687,0.21796651,0.2928995,0.1725722,0.5891857,?,?,1.0,0.39823267,0.234633,0.5891857,0.0043523503,1.046418,0.36290386,-0.6840388,-0.87300265,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.007817147,0.009537498,0.09766011,0.27951077,-1.2370809,0.07255247,0.009989274,0.09994636,0.44977114,-1.4742271,0.09850717,0.85376483,0.92399395,1.9818373,-1.0013441,-0.10774474,-0.07935612,0.7365197,0.9771252,0.10569345,0.10816776,0.95477384,0.011171106,0.011700264,0.5767645,0.1558782,0.27026317,0.68732923,0.12617423,0.18357174,0.6214511,0.14103618,0.22694655,6.5909314E-4,1.1277055,0.7240631,0.97451115,0.81106323,TASCA_SINISTRA_DAVANTI_PANTALONI
0.35368618,0.030389799,0.1743267,0.5167908,0.1766062,-0.5221684,0.0064104157,0.08006507,0.63382524,?,0.052246958,0.03517806,0.18755816,0.48931795,-0.56595427,-0.6773412,6.769508,-9.994235,2.1773129,0.9294541,0.4268813,4.7406907,0.863885,0.18222766,-0.17488138,-0.6267866,3.5840666,?,2.0086076,4.2E-45,0.8153522,1.0561452,1.2953238,0.003420744,1.0541096,-0.8773959,-0.9241514,0.9752362,TASCA_SINISTRA_DAVANTI_PANTALONI
0.63637507,2.237485E-6,0.0014958226,0.0047875643,0.9924999,0.35320938,5.2344612E-6,0.0022878945,0.010182023,0.9714491,0.67180884,2.4383053E-6,0.0015615073,0.0049532056,0.9926588,1.8016936,0.94725615,0.52575874,0.65379876,0.95793504,1.4651833,0.42745277,0.9176394,2.1467621,1.8287077,0.9459287,0.5172662,1.7899209,0.94608015,0.52855974,0.47019774,0.96655875,2.055643,0.005296702,1.6613941,-0.55733204,-0.9697049,0.56725585,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.13851416,0.001066443,0.03265644,0.20221521,?,-0.7078673,1.20523124E-4,0.010978302,0.72397274,?,-0.5019398,2.1260163E-4,0.014580865,0.5347914,?,0.19567814,0.27595773,1.4102634,2.9746346,2.2396777,0.7529253,8.848452,5.016156,0.5668965,0.2793133,0.37811977,1.3537478,1.0,1.0,1.0,0.2793133,0.37811977,1.3537478,0.004699211,1.3483214,-0.9017908,0.8625233,-0.9729735,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.6206969,1.7173169E-6,0.0013104643,0.6229894,?,-0.3651658,9.539346E-8,3.0885832E-4,0.36594203,?,-0.692331,7.301055E-7,8.544621E-4,0.6937459,?,1.6997674,0.896532,0.52744395,4.2429304,1.5336717,0.36146522,18.002459,2.352149,0.13065709,1.7024266,0.89800805,0.5274871,1.0,1.0,1.0,1.7024266,0.89800805,0.5274871,0.0052577155,1.6781937,-0.40497506,-1.0379984,1.1292706,TASCA_SINISTRA_DAVANTI_PANTALONI
0.67618924,1.128096E-5,0.003358714,0.015641212,0.97727734,0.27510345,1.6038846E-4,0.012664457,0.05153641,0.82040644,0.67298275,5.5972055E-6,0.0023658413,0.0076174736,0.98874664,2.4579453,1.0047646,0.40878233,0.26520792,1.4196701,5.353046,0.07033524,2.0154629,28.655096,2.8574347,1.0051157,0.35175458,2.3987644,1.0169117,0.4239315,0.3034983,2.0533333,6.7655516,0.005117961,1.6242756,-0.8824471,0.04875676,-0.30436826,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.104539104,0.0034272016,0.058542307,0.19660747,-3.6394124,-0.7175546,9.2582486E-5,0.00962198,0.7380624,?,-0.41805995,0.001712667,0.04138438,0.4715062,?,0.14568801,0.2500577,1.7163917,6.084227,1.4145991,0.23250268,37.01782,2.0010905,0.054057494,0.20896581,0.32710028,1.5653291,?,?,1.0,0.26638326,0.41697747,1.5653291,0.0045000585,1.2447354,-0.9424912,0.9002326,-0.8722912,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.40281245,2.4016648E-5,0.0049006785,0.4127253,?,0.5519809,1.499989E-5,0.0038729692,0.02088952,0.9631996,-0.51718616,6.696905E-5,0.008183462,0.5292981,?,-0.72975796,0.7788539,-1.0672771,1.2653544,0.59885156,0.47326782,1.6011217,0.35862312,0.22398242,-0.75486374,0.7797596,-1.0329807,2.8E-45,1.0,?,19.757528,0.7797596,0.039466456,0.0045343093,1.4719797,-0.08086434,-0.5131219,0.78233427,TASCA_SINISTRA_DAVANTI_PANTALONI
