@RELATION WhereIsSmartphone
@ATTRIBUTE ROTATION_X_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_X_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_X_STD NUMERIC 
@ATTRIBUTE ROTATION_X_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_X_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Y_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Y_STD NUMERIC 
@ATTRIBUTE ROTATION_Y_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Y_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_AVERAGE NUMERIC 
@ATTRIBUTE ROTATION_Z_VARIANCE NUMERIC 
@ATTRIBUTE ROTATION_Z_STD NUMERIC 
@ATTRIBUTE ROTATION_Z_DIFFERENCE_MIN_MAX NUMERIC 
@ATTRIBUTE ROTATION_Z_RATIO_MIN_MAX NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_AVERAGE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_STD_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_VARIANCE_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MIN_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE RATIO_DIFF_MIN_MAX_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE SIGNAL_MAGNITUDE_AREA NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Y NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_X_ROTATION_Z NUMERIC 
@ATTRIBUTE CORRELATION_ROTATION_Y_ROTATION_Z NUMERIC 
@ATTRIBUTE class {TASCA_DESTRA_DAVANTI_PANTALONI,TASCA_DESTRA_DIETRO_PANTALONI,TASCA_SINISTRA_DAVANTI_PANTALONI,TASCA_SINISTRA_DIETRO_PANTALONI,TASCA_GIACCA_ALTA,TASCA_GIACCA_BASSA,BORSA,MARSUPIO,ZAINO}
@DATA
-0.012832677,0.004391855,0.066271074,0.20998877,-1.3361424,-0.7390359,0.0058832527,0.076702364,0.8749573,?,0.35686907,0.020337127,0.1426083,0.45506024,0.29176953,0.017364077,-0.03595906,-2.070888,0.864003,0.464707,0.5378534,0.7465012,0.21595258,0.28928632,0.13726589,-0.64064187,-4.6671596,?,0.1398951,2.8E-45,0.23999888,0.4614527,1.9227285,0.0056606126,1.1527115,0.68501776,-0.80739844,-0.5929544,TASCA_DESTRA_DAVANTI_PANTALONI
-0.38282982,5.102616E-4,0.022588972,0.44832227,?,-0.47379303,0.0065419995,0.08088263,0.6032586,?,-0.35792208,0.0025476473,0.050474223,0.41716117,?,0.80801064,1.0695899,1.3237324,0.27928087,0.44753483,1.6024542,0.07799781,0.20028739,2.5678592,0.74316764,1.074698,1.4461044,1.0,1.0,1.0,0.74316764,1.074698,1.4461044,0.0071363957,1.2145448,-0.417228,0.04961125,-0.78660846,TASCA_DESTRA_DAVANTI_PANTALONI
-0.71900403,0.005792395,0.076107785,0.8189464,?,0.268847,0.0116030695,0.107717544,0.31285906,0.17568739,-0.16463974,0.008890464,0.09428926,0.34032023,?,-2.6743987,4.3671355,-1.632941,0.7065496,0.80717343,1.1424159,0.49921232,0.651529,1.305114,-12.281691,2.4063995,-0.1959339,4.2E-45,1.0,?,2.617621,2.4063995,0.9193078,0.008093616,1.152491,-0.9302538,-0.80883664,0.75734997,TASCA_DESTRA_DAVANTI_PANTALONI
-0.68698126,0.004829657,0.06949573,0.75945675,?,-0.21133459,0.008108033,0.09004462,0.35266575,?,-0.45887917,0.015155426,0.12310737,0.6883967,?,3.2506807,1.4970853,0.46054518,0.7717922,0.56451315,0.73143154,0.5956632,0.3186751,0.5349921,2.1534746,1.1032255,0.5123002,1.0,1.0,1.0,2.1534746,1.1032255,0.5123002,0.008701489,1.357195,-0.7737215,-0.9909751,0.7657893,TASCA_DESTRA_DAVANTI_PANTALONI
-0.5474861,1.47825E-4,0.0121583305,0.5661994,?,-0.36980698,4.599278E-5,0.006781798,0.39348814,?,0.4812992,3.3802076E-4,0.018385341,0.04702279,0.90653825,1.4804646,-1.1375172,-0.76835155,1.7927887,0.66130567,0.36886984,3.2140915,0.4373252,0.13606495,1.4389237,-1.2413917,-0.86272234,1.0,2.8E-45,2.8E-45,1.4389237,12.040957,8.368031,0.008514611,1.3985926,-0.920758,0.9615241,-0.8380028,TASCA_DESTRA_DIETRO_PANTALONI
-0.44452462,4.155798E-4,0.020385774,0.47469208,?,-0.36238104,1.8418799E-4,0.013571587,0.4028409,?,0.37179768,3.634317E-4,0.019063884,0.08002204,0.81283456,1.2266773,-1.1956089,-0.9746727,1.5020921,1.06934,0.7119004,2.2562807,1.143488,0.5068022,1.1783612,-1.3659219,-1.1591709,1.0,2.8E-45,2.8E-45,1.1783612,5.932017,5.034125,0.008234793,1.1787031,0.18419948,0.56620514,0.1094864,TASCA_DESTRA_DIETRO_PANTALONI
-0.49571848,7.674024E-4,0.02770203,0.5600462,?,-0.025665436,0.011081285,0.10526768,0.47175974,-4.6749086,0.15341401,4.932015E-4,0.02220814,0.09875066,0.47430173,19.314632,-3.2312465,-0.16729525,0.26315796,1.2473818,4.7400494,0.06925211,1.5559613,22.46807,1.4410821,-6.2858744,-4.3619127,1.7E-44,7.0E-45,0.44254613,1.1871428,5.671316,4.7772818,0.0053015226,0.71189517,-0.20937228,0.6462953,-0.39925975,TASCA_DESTRA_DIETRO_PANTALONI
0.05606674,0.011999492,0.10954219,0.32642427,-1.0849366,0.28438345,0.18964769,0.43548557,1.2322655,-1.0520544,-0.5538414,0.40083647,0.6331165,1.6781336,-1.1373798,0.19715191,-0.101232484,-0.5134745,0.25154033,0.1730206,0.68784434,0.06327254,0.029936127,0.47312984,0.26886877,0.1902145,0.70746225,0.2607199,0.199409,0.76483995,0.26489767,0.19451626,0.7343071,0.0064443937,1.4741063,0.8335708,-0.8536354,-0.98557925,TASCA_DESTRA_DIETRO_PANTALONI
-0.48394272,0.0026548095,0.051524844,0.59204906,?,0.065349296,0.0015878385,0.03984769,0.22537917,-0.8571552,0.103732176,0.0025951306,0.050942425,0.17008463,0.19879301,-7.405477,-4.6653094,0.629981,1.2930447,1.0114329,0.78221035,1.6719644,1.0229965,0.611853,5.6915774,-14.029308,-2.4649243,1.1E-44,7.0E-45,0.5716698,2.6269023,3.4809089,1.3251002,0.0051467097,0.65916604,0.26512364,0.8043762,-0.13561618,TASCA_DESTRA_DIETRO_PANTALONI
-0.30317873,0.0072713015,0.085271925,0.41750237,?,0.4188866,0.0014051936,0.037485912,0.15658644,0.7000122,-0.62980914,0.0018898159,0.043472014,0.68621916,?,-0.7237728,0.48138192,-0.6651009,2.2747726,1.961536,0.86229986,5.1745906,3.8476243,0.7435611,-1.1426226,0.6084097,-0.5324677,2.8E-45,1.0,?,2.666274,0.6084097,0.22818722,0.008315186,1.3518741,-0.080582455,-0.84611535,0.5299022,TASCA_DESTRA_DIETRO_PANTALONI
-0.31151146,0.008530793,0.09236229,0.46456164,?,-0.35175186,0.0189429,0.1376332,0.56199616,?,0.75070345,0.019353576,0.13911714,0.37118334,0.5960557,0.88560003,-0.4149594,-0.468563,0.67107564,0.6639174,0.9893332,0.4503425,0.4407864,0.9787803,0.8266278,-0.8481829,-1.026076,1.0,1.4E-45,1.4E-45,0.8266278,1.2515693,1.5140662,0.009130113,1.413967,-0.54941016,-0.14298493,0.8290448,TASCA_DESTRA_DIETRO_PANTALONI
-0.6300426,4.4099017E-4,0.020999767,0.7111459,?,0.22951521,0.008375247,0.091516376,0.31584185,0.11280647,-0.30009001,0.0017144482,0.041405898,0.36701688,?,-2.7451017,2.099512,-0.76482123,0.22946458,0.5071685,2.2102256,0.05265399,0.25721988,4.8850975,-17.708157,1.937638,-0.10942065,4.2E-45,1.0,?,2.2515886,1.937638,0.86056495,0.007346325,1.159648,0.74899596,0.36149508,0.7320324,TASCA_DESTRA_DIETRO_PANTALONI
-0.46212444,2.2106436E-4,0.014868233,0.50905037,?,-0.52214736,0.0010539532,0.032464646,0.5466348,?,0.5053597,0.0012624384,0.03553081,0.14977002,0.7629754,0.885046,-0.91444653,-1.0332192,0.4579823,0.4184603,0.9137041,0.20974779,0.17510903,0.83485514,0.931244,-1.0558902,-1.1338491,1.0,2.8E-45,2.8E-45,0.931244,3.3988802,3.6498277,0.008526272,1.4896309,-0.70286995,-0.0815744,0.72954637,TASCA_DESTRA_DIETRO_PANTALONI
-0.46099544,2.253358E-5,0.004746955,0.48123765,?,-0.3806263,1.8344943E-4,0.013544351,0.38635197,?,0.0606602,3.7380614E-4,0.019334067,0.09301706,0.36422086,1.2111497,-7.599636,-6.274729,0.3504749,0.24552284,0.7005433,0.122832656,0.060281463,0.4907609,1.2455939,-9.0310545,-7.2504005,1.0,9.8E-45,9.8E-45,1.2455939,5.1736493,4.1535606,0.005949439,0.9022818,0.0074164625,-0.0023136446,0.992247,TASCA_DESTRA_DIETRO_PANTALONI
-0.4905891,3.7388675E-6,0.0019336151,0.4952609,?,-0.11292704,5.6004235E-5,0.007483598,0.12620789,?,0.0064143655,1.3917602E-4,0.011797288,0.043247256,-0.4670626,4.344301,-76.48287,-17.605333,0.2583804,0.16390334,0.634349,0.06676044,0.026864309,0.40239862,3.9241674,35.97071,9.166457,1.0,4.8E-44,4.8E-44,3.9241674,11.451845,2.9182866,0.0050854483,0.61408746,-0.9458425,0.6963868,-0.85998976,TASCA_DESTRA_DIETRO_PANTALONI
-0.59688896,0.0029038351,0.053887244,0.6918608,?,0.22386236,0.012862118,0.11341128,0.35386547,0.0897575,-0.4306889,0.0033902545,0.058225892,0.52097344,?,-2.666321,1.3858936,-0.5197774,0.47514892,0.9254859,1.9477808,0.22576648,0.8565242,3.7938504,-19.827452,1.3280154,-0.066978626,4.2E-45,1.0,?,1.955152,1.3280154,0.679239,0.007931338,1.2514398,-0.26183373,-0.7216178,0.8022876,TASCA_DESTRA_DIETRO_PANTALONI
0.588618,0.009686016,0.09841756,0.295668,0.5945711,-0.09089252,0.0011384632,0.03374112,0.14973207,-79.041534,0.6600836,0.019962,0.14128694,0.39177912,0.5356702,-6.475978,0.89173245,-0.1376985,2.9168432,0.6965793,0.23881273,8.507975,0.4852227,0.05703152,-2.9325044,0.95935905,-0.32714668,389.84344,0.86432064,0.0022170967,1.9746472,0.75468034,0.3821849,0.009358617,1.3396333,0.9281336,-0.969458,-0.8581153,TASCA_SINISTRA_DAVANTI_PANTALONI
0.1013059,0.31132627,0.5579662,1.3291962,-0.7729362,-0.08170394,0.0048910193,0.06993582,0.24003965,-6.2205687,0.033421796,0.5839172,0.7641448,1.803252,-0.9964396,-1.2399145,3.0311327,-2.4446304,7.97826,0.73018384,0.09152169,63.652634,0.5331685,0.00837622,2.8021924,0.6438556,0.22976848,22.551964,0.8300337,0.036805384,5.5374026,0.7371106,0.13311486,0.0014448443,1.4006898,0.6908899,0.95054364,0.50002587,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.056799553,0.0059768264,0.07730994,0.25786033,-1.7246356,-0.78919274,0.009568569,0.09781907,0.9355945,?,-0.16582392,0.0067168027,0.0819561,0.27646154,?,0.071971714,0.3425293,4.759221,0.7903361,0.94330907,1.1935544,0.62463117,0.8898321,1.424572,0.17445596,0.59038967,3.384176,?,?,1.0,0.27561122,0.93271685,3.384176,0.0085097235,1.0357269,-0.6342572,-0.12545224,0.796451,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5985564,0.0013455639,0.036681928,0.119692266,0.8253221,-0.40806282,8.460189E-5,0.009197929,0.42615157,?,-0.16426075,2.9522844E-4,0.017182212,0.19166212,?,-1.4668242,-3.6439407,2.4842381,3.9880638,2.134878,0.53531694,15.904655,4.5577044,0.28656414,-1.3270507,-2.950634,2.2234523,?,?,1.0,0.28086782,0.6244962,2.2234523,0.008949517,1.1708797,-0.08444342,0.08549039,0.020365953,TASCA_SINISTRA_DAVANTI_PANTALONI
0.008208733,5.822203E-4,0.024129242,0.11621742,-1.1651336,-0.7476887,0.004410219,0.066409476,0.83787155,?,-0.6101153,0.0025411467,0.050409786,0.6607356,?,-0.010978811,-0.013454396,1.2254876,0.36334035,0.47866186,1.3173926,0.1320162,0.22911717,1.7355231,0.07464226,0.09465303,1.2680889,?,?,1.0,0.13870554,0.17589095,1.2680889,0.010266627,1.3770466,0.16182788,-0.21517622,-0.9549296,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6922591,8.40693E-4,0.028994707,0.07536334,0.8971875,0.2781333,0.0021940796,0.046841003,0.16607124,0.52906287,0.61850864,0.001208221,0.034759473,0.098171175,0.85150945,2.4889472,1.1192391,0.4496838,0.6190027,0.8341527,1.3475752,0.38316432,0.6958107,1.8159589,3.524994,1.1682143,0.3314089,2.0786552,1.1087377,0.5333918,0.45380127,0.7676728,1.6916497,0.010420313,1.5889015,-0.95966446,-0.9926215,0.9723465,TASCA_SINISTRA_DAVANTI_PANTALONI
0.23864998,4.46644E-4,0.021133954,0.069816396,0.7400016,-0.68880373,2.6904617E-4,0.016402626,0.7270568,?,-0.2625236,5.5219807E-5,0.0074310033,0.28149217,?,-0.3464702,-0.9090611,2.6237783,1.2884494,2.8440242,2.2073233,1.6601017,8.088474,4.8722763,-0.2733072,-0.7059161,2.582867,?,?,1.0,0.096026056,0.24802251,2.582867,0.008331238,1.1899775,0.8965568,0.8469325,0.7362071,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.1600713,1.4876785E-4,0.012197043,0.19167559,?,-0.7507415,7.0093985E-5,0.008372215,0.7567757,?,-0.46515936,7.063175E-4,0.026576634,0.5569484,?,0.2132176,0.34412143,1.6139446,1.4568478,0.45893857,0.31502163,2.1224053,0.21062462,0.09923864,0.25327927,0.34415323,1.3587896,1.0,1.0,1.0,0.25327927,0.34415323,1.3587896,0.009158746,1.375972,-0.9600306,0.8585181,-0.96409893,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.1756337,0.2806565,0.5297702,1.3845816,-0.8758226,-0.33887798,0.18275768,0.42750168,1.142245,-1.6495644,-0.256239,0.2748119,0.52422506,1.24916,-1.0001155,0.5182801,0.6854292,1.3225074,1.2392237,1.0105778,0.81549263,1.5356755,1.0212677,0.6650283,0.9090523,1.0349748,1.1385206,1.7121507,1.1818538,0.6902744,1.2121581,1.10841,0.9144105,0.0048906547,1.6583136,0.95086765,0.9960545,0.9739599,TASCA_SINISTRA_DAVANTI_PANTALONI
0.38682616,7.023209E-4,0.026501337,0.09735975,0.7600854,-0.5903555,0.0058280975,0.07634198,0.6482005,?,-0.054553032,0.074507535,0.2729607,0.80658513,-5.2594023,-0.65524274,-7.090828,10.821681,0.34713978,0.09708847,0.2796812,0.12050603,0.009426173,0.07822158,-0.47585627,-0.45512578,0.9564354,?,3.1492374,1.1E-44,0.15020004,0.120706104,0.8036356,0.0074516363,1.1876236,-0.79797596,0.9836772,-0.84390825,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6294405,0.013334062,0.11547321,0.30093074,0.6066638,-0.0689649,0.015792593,0.12566859,0.42080367,-1.0382713,0.6063219,0.03169759,0.17803816,0.5267867,0.35251346,-9.126969,1.0381293,-0.11374305,0.9188709,0.64858687,0.705852,0.84432375,0.42066485,0.49822694,-2.1653216,1.6183448,-0.74739236,3.705827,0.9403697,0.25375435,0.71513337,0.5712573,0.79881227,0.009529192,1.3650866,0.91950214,-0.9701226,-0.9725485,TASCA_SINISTRA_DAVANTI_PANTALONI
0.20957391,0.20337242,0.45096833,1.2489324,-0.80905527,0.20894851,0.24774742,0.49774233,1.2397876,-1.0194292,0.32595414,0.34271374,0.58541757,1.4207058,-0.8197651,1.0029931,0.6429552,0.6410365,0.9060277,0.77033615,0.8502347,0.82088614,0.59341776,0.722899,0.89246154,0.87274426,0.9779068,1.1245232,0.88429713,0.78637516,1.0073761,0.8790929,0.8726561,0.004785409,1.6800288,0.92144287,0.91379744,0.9958685,TASCA_SINISTRA_DAVANTI_PANTALONI
0.24450505,0.001227169,0.035030972,0.16040528,0.42843807,-0.4509461,3.9670814E-4,0.019917533,0.4970499,?,0.6412049,0.0017474779,0.041802846,0.17569464,0.7648286,-0.5422046,0.38132125,-0.70327926,1.7588007,0.83800447,0.47646356,3.0933797,0.7022515,0.22701754,-0.2419042,0.2104288,-0.86988485,?,0.37564814,1.4E-45,0.32271463,0.91297764,2.8290555,0.008553592,1.3366557,0.044368364,-0.93946666,0.07581143,TASCA_SINISTRA_DAVANTI_PANTALONI
0.53474087,0.0022540805,0.047477156,0.17535469,0.70728695,-0.54663813,0.006243767,0.07901751,0.66134834,?,-0.20132747,0.008316311,0.09119381,0.3358356,?,-0.9782356,-2.656075,2.7151692,0.6008435,0.5206182,0.8664789,0.3610129,0.2710433,0.75078565,-0.64067936,-1.2616656,1.9692621,?,?,1.0,0.26514724,0.52214444,1.9692621,0.012754116,1.2827065,0.3920707,-0.005212419,-0.9055797,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.14808407,0.0034459864,0.058702525,0.2480388,?,-0.32680917,0.027579388,0.16607043,0.6042597,?,-0.48281312,0.0971534,0.3116944,0.9299738,?,0.45312092,0.30671096,0.6768854,0.35347968,0.18833359,0.5327989,0.1249479,0.03546954,0.28387463,0.41048375,0.2667159,0.64975995,1.0,1.0,1.0,0.41048375,0.2667159,0.64975995,0.0065383995,0.9577062,0.29675522,-0.62587076,-0.9148416,TASCA_SINISTRA_DAVANTI_PANTALONI
0.61294496,4.2442236E-5,0.0065147704,0.024674475,0.96094126,0.42089513,4.4945642E-5,0.006704151,0.023296744,0.9452818,0.66240144,1.35218925E-5,0.0036772126,0.015173495,0.9772212,1.456289,0.9253376,0.6354079,0.97175175,1.77166,1.8231611,0.9443015,3.1387794,3.3239164,1.5083494,0.93256515,0.61826867,1.4837693,0.9483644,0.6391589,1.0591384,1.6261563,1.5353578,0.0107075935,1.6962416,-0.9743958,-0.99273914,0.9356826,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.2310417,1.1921906E-4,0.010918749,0.25442553,?,-0.6574964,1.8497181E-5,0.004300835,0.6682919,?,-0.48367566,6.998701E-5,0.008365824,0.5138563,?,0.35139614,0.47767898,1.3593745,2.538751,1.3051612,0.51409584,6.4452558,1.7034457,0.2642945,0.38071015,0.49512973,1.3005425,1.0,1.0,1.0,0.38071015,0.49512973,1.3005425,0.009531533,1.3722138,0.31446195,0.70921534,0.22861129,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.17701066,2.368231E-4,0.015389058,0.2033461,?,-0.7161973,1.3784094E-4,0.011740568,0.73065335,?,-0.5014849,5.1107764E-4,0.022607027,0.5543245,?,0.24715348,0.35297307,1.4281534,1.3107592,0.6807201,0.5193327,1.7180898,0.4633799,0.26970646,0.27830723,0.36683586,1.3180968,1.0,1.0,1.0,0.27830723,0.36683586,1.3180968,0.009292218,1.3946928,-0.96156865,0.9461293,-0.9919161,TASCA_SINISTRA_DAVANTI_PANTALONI
0.5781665,7.465375E-5,0.00864024,0.028127253,0.9524092,0.37396106,3.6009803E-4,0.018976249,0.07688284,0.80982757,0.72290075,7.5878015E-6,0.0027545965,0.013459921,0.9815753,1.5460607,0.7997868,0.5173062,0.45531866,3.1366627,6.8889394,0.20731507,9.838654,47.457493,1.7193074,0.78498507,0.4565705,1.4619163,0.80902404,0.5533997,0.36584565,2.0897043,5.711983,0.010734979,1.6750283,-0.936643,0.43575817,-0.7149559,TASCA_SINISTRA_DAVANTI_PANTALONI
0.042781714,0.0045297244,0.067303225,0.23216945,-0.33662772,-0.71125746,2.3835631E-4,0.015438792,0.7269317,?,-0.3156642,0.0029718669,0.054514833,0.420296,?,-0.06014941,-0.13552919,2.253209,4.3593583,1.2345855,0.2832035,19.004004,1.5242016,0.08020423,0.08043608,0.1391199,1.7295707,?,?,1.0,0.31938276,0.5523951,1.7295707,0.008203515,1.0884141,0.5138799,0.78332853,-0.092136,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.21631266,0.004559607,0.06752486,0.30714956,?,-0.48316804,0.0038557053,0.062094327,0.60406584,?,-0.66143006,0.028635364,0.16921987,0.8578324,?,0.44769654,0.32703784,0.73048997,1.0874561,0.39903623,0.36694467,1.182561,0.15922992,0.13464838,0.50847036,0.35805312,0.704177,1.0,1.0,1.0,0.50847036,0.35805312,0.704177,0.009109578,1.3609107,-0.049601704,0.88623625,-0.15076168,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3181085,0.0024745883,0.049745236,0.39808407,?,-0.40673697,0.004297717,0.06555697,0.52793485,?,-0.82108194,7.4551813E-4,0.027304178,0.85809696,?,0.7820988,0.38742602,0.49536708,0.7588092,1.821891,2.400987,0.57579136,3.3192866,5.7647386,0.7540402,0.46391502,0.61523914,1.0,1.0,1.0,0.7540402,0.46391502,0.61523914,0.010429573,1.5459275,0.32789302,-0.27027738,-0.77706707,TASCA_SINISTRA_DAVANTI_PANTALONI
0.58324003,1.7827E-4,0.0133517785,0.052442074,0.9145433,-0.48025048,0.009585279,0.09790444,0.6461916,?,-0.22934707,0.002922101,0.054056462,0.31854716,?,-1.2144496,-2.5430455,2.09399,0.13637562,0.2469969,1.8111514,0.01859831,0.061007474,3.2802696,-0.8685134,-1.7618304,2.0285587,?,?,1.0,0.08115561,0.16462892,2.0285587,0.008489924,1.2928379,-0.34724584,0.018147727,0.57872856,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6282803,9.135289E-6,0.003022464,0.008767188,0.98615783,0.36173263,6.1489695E-6,0.0024797115,0.0081774,0.97759974,0.6780631,4.0228183E-6,0.0020056965,0.0058173537,0.9914509,1.7368637,0.92658085,0.53347933,1.2188772,1.5069399,1.2363343,1.4856617,2.2708678,1.5285228,1.7501625,0.9258194,0.52899057,1.7349743,0.93078864,0.53648555,1.0721241,1.5070748,1.4056907,0.010560118,1.668076,-0.9781893,-1.0078076,0.98870707,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.20724122,3.192256E-5,0.0056500053,0.21605273,?,-0.68412954,2.485804E-5,0.0049857837,0.69311595,?,-0.52992284,1.3767568E-4,0.011733528,0.54453546,?,0.30292687,0.3910781,1.2909983,1.133223,0.48152655,0.4249177,1.2841945,0.2318678,0.18055505,0.31171224,0.3967652,1.2728573,1.0,1.0,1.0,0.31171224,0.3967652,1.2728573,0.009466294,1.4212939,-0.46867472,0.32389677,-0.96945316,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.61679816,1.5018021E-6,0.0012254803,0.61857814,?,-0.36836636,2.5560157E-6,0.0015987544,0.37103316,?,-0.6934073,1.6008013E-7,4.0010017E-4,0.69386154,?,1.674415,0.88951784,0.53124094,0.76652193,3.062934,3.9958854,0.5875559,9.381564,15.967101,1.6671774,0.89150083,0.5347366,1.0,1.0,1.0,1.6671774,0.89150083,0.5347366,0.010510237,1.6785717,-0.9126689,-0.547038,-0.23295371,TASCA_SINISTRA_DAVANTI_PANTALONI
0.6786218,4.0618994E-5,0.006373303,0.019075155,0.9722999,0.23607217,3.155476E-5,0.0056173624,0.020043164,0.9176804,0.6742721,2.2488373E-5,0.0047421907,0.022631526,0.96678114,2.8746371,1.006451,0.35011408,1.1345721,1.3439575,1.18455,1.2872541,1.806222,1.4031588,2.996626,1.0165523,0.33923233,2.8282886,1.0107825,0.35738304,0.9517038,0.84285766,0.88563025,0.010158174,1.588966,-0.58187574,-0.15974289,0.13928618,TASCA_SINISTRA_DAVANTI_PANTALONI
0.15162301,0.0012048981,0.034711644,0.1440759,0.23640454,-0.7004344,5.923314E-4,0.02433786,0.7383056,?,-0.26208726,0.0043217484,0.065740004,0.37666628,?,-0.21646997,-0.57852113,2.6725237,1.4262406,0.528014,0.37021384,2.034162,0.27879876,0.13705827,-0.0604154,-0.11842055,1.9601054,?,?,1.0,0.19514398,0.3825028,1.9601054,0.008205136,1.1141444,0.6519115,0.18933497,-0.56970966,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.3942745,3.9980225E-7,6.3229917E-4,0.39560077,?,0.55160916,3.2988484E-7,5.74356E-4,0.0020923615,0.9962129,-0.5309324,2.5737302E-7,5.0731946E-4,0.5317886,?,-0.7147715,0.7426077,-1.0389442,1.1008837,1.246353,1.1321387,1.2119449,1.5533961,1.2817383,-0.7187442,0.7439061,-1.0350081,2.8E-45,1.0,?,189.06903,0.7439061,0.003934574,0.018322773,1.4768164,0.7385652,-0.32517266,-1.0227922,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.26934806,0.0123134805,0.11096612,0.45642224,?,0.54905045,0.0015145761,0.038917556,0.14010641,0.7752189,-0.2115686,0.014233769,0.11930536,0.39986652,-5.798214,-0.4905707,1.2731004,-2.5951416,2.8513126,0.93010175,0.32620126,8.129985,0.86508924,0.10640725,-0.94459194,1.3382965,-1.4167986,2.8E-45,2.4E-44,10.59688,3.2576828,1.1414365,0.35038295,0.0068118037,1.0365775,0.285061,0.5701167,-0.50763285,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.51631993,8.4880536E-4,0.029134264,0.5880991,?,0.488905,3.3733982E-4,0.018366814,0.057851702,0.88618827,-0.54898834,0.0012879802,0.03588844,0.58674777,?,-1.0560741,0.9404934,-0.8905563,1.586245,0.8118008,0.5117752,2.5161731,0.6590205,0.2619138,-1.305556,1.0023031,-0.76772124,2.8E-45,1.0,?,10.165632,1.0023031,0.09859723,0.009456139,1.5542134,-0.1930928,-0.9986902,0.18437792,TASCA_SINISTRA_DAVANTI_PANTALONI
-0.4828057,0.004913229,0.07009443,0.57721955,?,0.49966705,0.00349669,0.059132814,0.1901102,0.68730104,-0.12811019,0.013648615,0.11682729,0.44489694,-1.3200165,-0.96625483,3.7686753,-3.9002914,1.1853728,0.5999834,0.50615585,1.4051086,0.35998005,0.25619376,-1.3813859,2.280307,-1.6507386,2.8E-45,7.0E-45,3.1703753,3.0362365,1.297423,0.4273129,0.007359659,1.1400222,0.8964897,0.79644173,0.51341057,TASCA_SINISTRA_DAVANTI_PANTALONI
